,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
75,4F4K,76,1,55.44927344986762,70.23937766060018,1.5838966516864754,68.41083528386265,1,n,1.701149999998961,incorrect,c
76,4F4K,77,2,46.7201596906645,55.99287300867908,1.3209764901696976,57.57832001195898,2,b,3.1858119999997143,correct,b
77,4F4K,78,1,40.92044234071277,47.935599249389874,1.1708962679254666,50.60716937107441,1,c,2.8345580999994127,correct,c
78,4F4K,79,2,42.97955499267941,49.46799203031249,1.2221205924670069,51.95942051466859,2,b,2.3005564999984927,correct,b
79,4F4K,80,1,57.78449369412473,43.29708684466773,1.6627079791515935,46.47667760130374,2,n,1.9500961999983701,correct,n
80,4F4K,81,2,54.71866343577064,47.99242771380249,1.560015002145973,50.65746851440925,1,v,2.90073029999985,correct,v
81,4F4K,82,2,64.10542627682833,49.65251064708528,1.8962678859519293,52.12162091766575,1,v,2.0623335000000225,correct,v
82,4F4K,83,1,37.75279760054874,28.193932807049443,1.0962553839029756,33.31812544643288,2,c,3.2230135000008886,incorrect,n
83,4F4K,84,1,31.14785280031401,46.00178235060076,0.9555714026086608,48.890018934183495,1,c,1.6374992999990354,correct,c
84,4F4K,85,2,64.13914168813012,51.788929668324975,1.8975978108514424,53.98780340324476,1,v,1.396257099999275,correct,v
85,4F4K,86,2,73.6187864977055,56.01187070920356,2.311074223721472,57.59424751979522,1,v,1.0384834999986197,correct,v
86,4F4K,87,2,24.83433746773637,39.39021905793791,0.8380046323470633,42.99033648073631,2,b,1.810502299998916,correct,b
87,4F4K,88,2,50.81236960177168,32.04964261076415,1.438306444495197,36.56217791005543,1,v,1.18762869999955,correct,v
88,4F4K,89,1,41.32541834296536,54.68109510147725,1.1807983006795704,56.47153891919244,1,c,3.1561262999985047,correct,c
89,4F4K,90,1,37.8805505412071,57.58017480460328,1.099171510341804,58.89840224791175,1,c,1.7517637999990257,correct,c
90,4F4K,91,2,69.63216425152382,50.6839084225044,2.1272136318013577,53.02542115150278,1,v,0.831860799999049,correct,v
91,4F4K,92,1,35.932674251852376,48.38931364149549,1.0555392511473969,51.00845008108961,1,c,2.004678799999965,correct,c
92,4F4K,93,1,33.05588174352436,38.688719629519966,0.9942471676619852,42.36684602608922,1,c,2.0198047000012593,correct,c
93,4F4K,94,2,34.8418782361993,40.45928400760536,1.0318665115142067,43.9425591544919,2,b,1.7679959000015515,correct,b
94,4F4K,95,2,42.84675979140269,58.04875121232859,1.21875048564313,59.28376141430772,2,b,1.8941498000003776,correct,b
95,4F4K,96,2,41.88335339753856,61.99294619755827,1.194577622629068,62.4391232139094,2,b,1.224896899999294,correct,b
96,4F4K,97,2,45.88159985918453,55.33055604223468,1.298141812451595,57.0212009150096,2,b,1.0140919000004942,correct,b
97,4F4K,98,1,55.20083484052391,38.22283059320738,1.575735126655609,41.9534820100195,2,n,1.0557021999993594,correct,n
98,4F4K,99,2,59.8667134334347,68.50680644424806,1.736282143714123,67.23643992622262,2,v,0.9291893000008713,incorrect,b
99,4F4K,100,1,45.58569989454292,34.791731458163696,1.2901787828311713,38.93337378709016,2,n,4.484011900000041,correct,n
100,4F4K,101,1,29.19097810956508,42.98798537287488,0.9174677446859912,46.20050058605174,1,c,2.308907500000714,correct,c
101,4F4K,102,1,41.395068793022205,53.59758802622811,1.1825097376262372,55.54758357298364,1,n,2.0007019999993645,incorrect,c
102,4F4K,103,1,64.30498503743875,51.49598337787329,1.9041531930734892,53.73331516718044,2,n,1.5160842000004777,correct,n
103,4F4K,104,1,50.63353981888944,38.59574414135048,1.4329678031602815,42.284304100609205,2,n,2.1936523000003945,correct,n
104,4F4K,105,1,45.770254496623785,59.87934341186302,1.2951396215071551,60.76872582063794,1,c,1.2382032999994408,correct,c
105,4F4K,106,1,44.24433660888364,32.340088982157354,1.2546892529662803,36.81111688414286,2,n,2.173084600000948,correct,n
106,4F4K,107,2,35.17025897303535,50.116678418414686,1.0389367088786834,52.52898051757816,2,b,1.9485700000004726,correct,b
107,4F4K,108,1,45.49090443355532,56.27909918862454,1.2876380664927898,57.81797072634434,1,n,2.7157974999990984,incorrect,c
108,4F4K,109,1,41.58679590886791,62.63021273013821,1.187233640965952,62.93273074467355,1,c,1.6668750999997428,correct,c
109,4F4K,110,2,41.55409505956812,54.080988548149925,1.186426602395261,55.96083711565421,2,b,1.679180200000701,correct,b
110,4F4K,111,1,37.16858494558941,42.023422634871984,1.08301824570849,45.33871462328133,1,c,3.908795999999711,correct,c
111,4F4K,112,2,73.04768079675394,55.44597683469307,2.283790674980513,57.11854263967394,1,v,1.2182424000002356,correct,v
112,4F4K,113,2,62.81666632874244,43.87867646760655,1.8461246795385688,46.99622944509657,1,v,0.8121165000011388,correct,v
113,4F4K,114,1,56.04293530279873,42.01110140239483,1.603570807556764,45.32770825848854,2,n,1.8672403000000486,correct,n
114,4F4K,115,2,61.83314847509123,43.19256440434993,1.8087518022323748,46.38329062835011,1,v,1.3430307999988145,correct,v
115,4F4K,116,1,36.749835804406,52.28097191351954,1.0736286487763245,54.41414071078167,1,c,2.574681599999167,correct,c
116,4F4K,117,2,54.99498935600727,36.77701112821178,1.5690047073214548,40.67507907200191,1,v,1.8030926000010368,correct,v
117,4F4K,118,2,30.5002837719378,51.5493487505329,0.942790099185107,53.77971047576725,2,b,1.5889343999988341,correct,b
118,4F4K,119,2,58.794700787146255,39.716275063893406,1.698005372523255,43.28052198513475,1,v,1.0730509000004531,correct,v
119,4F4K,120,2,43.139249538485466,52.045557924891824,1.2261857010779929,54.21033975790286,2,b,0.8622085000006336,correct,b
120,4F4K,121,1,59.99514458133223,74.47887733038903,1.7409253441590151,71.08060839692212,1,n,2.3609499000012875,incorrect,c
121,4F4K,122,2,58.77019499851641,52.32909412235869,1.6971403173471609,54.4557599952694,1,v,1.4129231999995682,correct,v
122,4F4K,123,2,54.00763975450684,38.33958539563725,1.537119355173334,42.05701541279013,1,v,1.0973444999999629,correct,v
123,4F4K,124,2,55.93328742321737,36.10366248949359,1.599918729263926,40.0823700600387,1,v,1.0305957999989914,correct,v
124,4F4K,125,2,71.56584583392203,63.58612398643491,2.21449137007502,63.66392646415804,1,v,0.6603855999983352,correct,v
125,4F4K,126,1,38.18369595512824,49.34411903196926,1.106122277469502,51.850449116308205,1,c,2.366388399999778,correct,c
126,4F4K,127,1,22.13483052074254,32.29180131046672,0.7922594760637789,36.7696904564552,1,c,2.0760769999997137,correct,c
127,4F4K,128,2,47.33697809262495,35.80720138492552,1.338028961012936,39.82202445035789,1,v,1.0428309999988414,correct,v
128,4F4K,129,2,41.04835431114375,35.49110281618194,1.174014827427176,39.54487180582365,1,v,1.7589017000009335,correct,v
129,4F4K,130,2,49.30890353251049,36.29117584596578,1.39403531172683,40.24723785873181,1,v,0.7711445999993884,correct,v
130,4F4K,131,2,62.10276370205199,71.49764316205022,1.81892103320482,69.23419696714673,2,v,1.1656063000009453,incorrect,b
131,4F4K,132,2,44.80634684908313,59.09997981254886,1.269438414197774,60.14062567440895,2,v,2.502306000000317,incorrect,b
132,4F4K,133,1,49.48612774697192,64.25279812557132,1.399182191735282,64.16711055439278,1,n,2.233791900000142,incorrect,c
133,4F4K,134,2,47.28311649341381,30.00284648467931,1.3365311801176778,34.82516222796832,1,v,2.2055537999985972,correct,v
134,4F4K,135,2,33.36568122244219,44.32724860641001,1.000672881727393,47.3968068740165,2,b,1.6973740000012185,correct,b
135,4F4K,136,1,37.051053185427904,53.1403160043758,1.0803745764034849,55.15519828812574,1,c,2.332410400000299,correct,c
136,4F4K,137,1,63.90183247308845,46.21966676741818,1.8882567893447864,49.08395668951959,2,n,1.323543399999835,correct,n
137,4F4K,138,1,50.73405866337259,60.14710480449244,1.435966168870953,60.98305445314215,1,c,1.637512199999037,correct,c
138,4F4K,139,2,64.1985474471224,43.9675481560168,1.8999433771162495,47.07560475358522,1,v,0.9533941000008781,correct,v
139,4F4K,140,2,61.89136386439616,49.32501638299924,1.8109427215967997,51.833638748311046,1,v,0.6482217000011588,correct,v
140,4F4K,141,2,41.60055228417519,50.91819012384056,1.1875733045935042,53.23000091862982,2,b,1.0429586000009294,correct,b
141,4F4K,142,2,57.19455456394227,48.204949254047065,1.642435410359549,50.84547680681335,1,v,0.9460283000007621,correct,v
142,4F4K,143,2,48.46828711184479,68.63115585053313,1.369879138923276,67.32225559751254,2,b,0.7473222999997233,correct,b
143,4F4K,144,2,57.97959767831415,41.13893751288759,1.6694674097751787,44.54889999464585,1,v,1.0184585000006336,correct,v
144,4F4K,145,1,63.91046211244411,49.85582224426888,1.888595664230636,52.30016915021714,2,n,2.822474399999919,correct,n
145,4F4K,146,1,72.13553832434522,52.338498343674814,2.240881173793923,54.46389175923745,2,n,0.9820904000007431,correct,n
146,4F4K,147,1,57.43756915531229,44.001252776301584,1.6507562116092194,47.10570641148512,2,n,1.7103229999993346,correct,n
147,4F4K,148,2,49.71564840718037,31.0190934824152,1.4058760971345994,35.68367896241671,1,v,2.258021600000575,correct,v
148,4F4K,149,1,35.30309623789184,53.704366496155856,1.0418105032524276,55.6390068916652,1,c,2.270839099999648,correct,c
149,4F4K,150,2,47.49648959691968,31.71136170891214,1.3424745028876162,36.27297145143258,1,b,2.1791506000008667,incorrect,v
150,4F4K,151,2,58.60285268874149,45.69870110475159,1.6912448964178322,48.620089244689225,1,v,0.6300897000000987,correct,v
151,4F4K,152,1,52.20774453339666,74.31782319065718,1.4806517274631013,70.98473130557194,1,n,2.24682329999996,incorrect,c
152,4F4K,153,2,30.952838172568605,42.70629014444662,0.9517042014157088,45.94880306894612,2,b,3.383059499999945,correct,b
153,4F4K,154,2,40.94704743981996,55.46081495779785,1.171544230851797,57.1310489151204,2,b,3.192701300000408,correct,b
154,4F4K,155,1,45.15078674058439,56.74285920328195,1.278563312337747,58.20479139482813,1,c,2.6281266000005417,correct,c
155,4F4K,156,2,66.27983842838476,52.59632637442632,1.983976796492804,54.68662378921617,1,v,1.3417711999991297,correct,v
156,4F4K,157,2,59.54484660509037,45.8862862254538,1.7246999540550645,48.7871769773524,1,v,1.4797171000009257,correct,v
157,4F4K,158,2,51.96158825721128,66.85721542779609,1.4730921153098917,66.07643443972209,2,b,2.010729999999967,correct,b
158,4F4K,159,2,52.98033360619145,40.15482497302002,1.5046313008560752,43.671161185958695,1,b,2.0017989999996644,incorrect,v
159,4F4K,160,2,46.91905513402784,54.9285573127855,1.3264512497194072,56.681356361692494,2,b,1.3416314999994938,correct,b
160,4F4K,161,1,53.36045277174909,40.08428917761098,1.5165715699608762,43.60830723684074,2,n,1.8681660000002012,correct,n
161,4F4K,162,1,53.31677650632416,37.56354606091547,1.5151948109753834,41.36964836327943,2,n,1.2384574000006978,correct,n
162,4F4K,163,2,43.89348290309449,60.90082030214924,1.2455686056448898,61.582212667377576,2,b,2.6887301999995543,correct,b
163,4F4K,164,2,41.30392542980532,62.62437937459744,1.1802706813804806,62.9282343958257,2,b,1.5586304999997083,correct,b
164,4F4K,165,1,56.02181255582427,72.50648303726315,1.6028666175157906,69.87575012192008,1,n,2.659508000000642,incorrect,c
165,4F4K,166,1,40.25019739029325,59.13585468015814,1.1546902712388474,60.16967445879925,1,c,2.9369108000009874,correct,c
166,4F4K,167,1,51.03629120118164,72.34951830311451,1.4450192741826104,69.77703734355536,1,c,2.5439882000009675,correct,c
167,4F4K,168,1,38.591272453653175,46.63229471902291,1.1155368516127009,49.45094711637447,1,c,1.6224215000002005,correct,c
168,4F4K,169,1,41.88568813830412,59.53823156937115,1.194635620266094,60.49459096195272,1,c,2.051868499998818,correct,c
169,4F4K,170,2,44.36393140839519,31.45102247667125,1.2578134277675297,36.050949480595214,1,b,4.101603000000978,incorrect,v
170,4F4K,171,1,43.10865955910444,57.33583168182408,1.225405971467164,58.696646947919305,1,c,1.9105768000008538,correct,c
171,4F4K,172,1,49.07209649148871,65.1617112462406,1.3871875876856046,64.8438529367606,1,c,1.7406542000007903,correct,c
172,4F4K,173,1,42.09890463389382,57.16304899177607,1.1999440503389178,58.55365199633654,1,c,1.208380500000203,correct,c
173,4F4K,174,2,47.91167685337239,57.39803881388889,1.3541150363319443,58.748063415776166,2,v,1.7133542000010493,incorrect,b
174,4F4K,175,1,54.7766120564659,37.45792891034028,1.561895965282441,41.27625122339318,2,n,1.6326289999997243,correct,n
175,4F4K,176,2,43.41383640124627,64.51701005591903,1.2332070926155942,64.36494975057818,2,b,2.142729600000166,correct,b
176,4F4K,177,1,41.05390197372587,55.75466991377529,1.1741502700598632,57.37836041498246,1,c,2.5735509999994974,correct,c
177,4F4K,178,2,53.08761631998123,70.74259734207655,1.5079917016490056,68.74316632147284,2,v,1.5541745999998966,incorrect,b
178,4F4K,179,2,37.25057560313921,46.347812716495945,1.0848663102558247,49.19797106293332,2,b,1.0972514999994019,correct,b
179,4F4K,180,1,52.24329377555847,64.71683410193519,1.481746667940724,64.51397145322532,1,n,1.5889544999990903,incorrect,c
180,4F4K,181,1,51.30799903514709,34.65512233982281,1.4532067489913554,38.814217070470185,2,n,2.7314066999988427,correct,n
181,4F4K,182,2,57.565479302015696,41.309302245801085,1.6551527650134992,44.7009761284264,1,v,1.5832305999992968,correct,v
182,4F4K,183,1,42.86322740772284,59.763130287098,1.2191678992654031,60.675467644052105,1,c,2.7876144999991084,correct,c
183,4F4K,184,1,22.06497154772372,39.74026080928775,0.7911094148722876,43.30187775596128,1,c,3.0096300000004703,correct,c
184,4F4K,185,2,56.054383321892345,66.9116981857938,1.6039525908293246,66.11537675620572,2,v,1.3765266999998858,incorrect,b
185,4F4K,186,1,57.40990328627466,67.55867993720852,1.649806811986415,66.57456219990178,1,n,1.6860503000007157,incorrect,c
186,4F4K,187,1,38.08756135390672,57.00920832126617,1.1039132782348315,58.42610798084471,1,c,5.0,incorrect,c
187,4F4K,188,1,37.412778428999054,52.21927428674418,1.088531647832165,54.36076015077917,1,c,2.4831168000000616,correct,c
188,4F4K,189,1,35.1611602316183,50.71294843716111,1.0387401575220552,53.05079460951727,1,c,1.9825694999999541,correct,c
189,4F4K,190,2,63.23854276657365,74.14169335859908,1.862391376225513,70.87936373628405,2,v,1.2614680999995471,incorrect,b
190,4F4K,191,1,41.02068057207608,57.03761606993271,1.1733394241150814,58.449675754687135,1,c,2.015364700000646,correct,c
191,4F4K,192,2,58.727445434989,44.68992515919485,1.695632311129425,47.72054213220432,1,v,2.9749984000009135,correct,v
192,4F4K,193,1,62.20001991483521,44.83733825392748,1.8226033160457935,47.85208444535819,2,n,1.00031669999953,correct,n
193,4F4K,194,1,57.92463140450436,52.30659282493932,1.667560312769154,54.43630111463587,2,n,1.8559621999993396,correct,n
194,4F4K,195,2,57.2547089472137,46.07394321599888,1.6444911776253976,48.954259926561086,1,v,1.1171290000002045,correct,v
195,4F4K,196,2,57.03895079445503,47.362214590950856,1.6371295880997363,50.09909326891857,1,v,0.8546231000000262,correct,v
196,4F4K,197,1,33.37975562663131,49.84124131537024,1.0009657905270462,52.287370292876446,1,c,1.9230553999987023,correct,c
197,4F4K,198,1,53.73607537670951,37.15857241811984,1.528463670039518,41.01174359742004,2,n,0.8197248999986186,correct,n
198,4F4K,199,1,50.52015338025676,38.50964743532515,1.4295931249077325,42.20789018401074,2,n,2.205025299999761,correct,n
199,4F4K,200,1,43.142518000107806,64.42542171105863,1.2262690425394225,64.29647200872725,1,c,2.5933344999994006,correct,c
200,4F4K,201,2,52.40723282498293,46.59869989735669,1.4868065868458535,49.42108283877637,1,v,1.1797349999997095,correct,v
201,4F4K,202,1,62.25535913791074,49.52452950868077,1.8247018781927624,52.009135111525474,2,n,1.2022218000001885,correct,n
202,4F4K,203,1,60.86991634231334,46.87362159847934,1.772883197110831,49.665393598862615,2,n,1.261271500001385,correct,n
203,4F4K,204,2,67.06983308599753,49.89681269678424,2.016837701754198,52.33614465726957,1,v,0.8858697000014217,correct,v
204,4F4K,205,2,58.38646845913766,51.762627791216985,1.683652093721505,53.964974210567725,1,v,1.5768095000003086,correct,v
205,4F4K,206,1,69.46374961637359,50.54150995397436,2.119776980708834,52.90094085777524,2,n,1.1451627999995253,correct,n
206,4F4K,207,1,66.10904297467923,48.45502597490482,1.9769430190827224,51.06650903114902,2,n,1.0427624000003561,correct,n
207,4F4K,208,1,75.14603444781095,53.53556867267894,2.3856477402568896,55.49444707380386,2,n,1.0245489999997517,correct,n
208,4F4K,209,1,29.8540243904203,41.73995675875924,0.9302050851101706,45.08552211776894,1,c,0.9762281000002986,correct,c
209,4F4K,210,2,52.14473200768487,44.6198641804285,1.47871288723448,47.65801491393251,1,v,1.6010126000001037,correct,v
210,4F4K,211,2,59.00366940727623,50.84145651861746,1.7053999060061669,53.16302629048501,1,v,0.8304161999985809,correct,v
211,4F4K,212,1,46.03812014209599,28.62080063514301,1.3023738199616035,33.67117787166967,2,c,2.4340577000002668,incorrect,n
212,4F4K,213,2,41.77422205502488,55.69119359996498,1.1918698143935162,57.32499701125352,2,b,2.445925600000919,correct,b
213,4F4K,214,2,54.58614770982086,48.174614099273896,1.5557221623642394,50.81865001725551,1,v,1.1246673999994528,correct,v
214,4F4K,215,2,31.56441546741485,51.8414492118776,0.963884684955649,54.0333768792114,2,b,1.031998399999793,correct,b
215,4F4K,216,2,37.761413865894525,22.870498157332925,1.0964518177974174,29.07011549130837,1,b,2.034411099999488,incorrect,v
216,4F4K,217,1,53.77928987818299,70.34636124186338,1.5298377958308025,68.48182428945434,1,n,1.4875413999998273,incorrect,c
217,4F4K,218,2,29.18186748583775,45.46066234181719,0.9172939467985995,48.40796860482354,2,b,3.466076199998497,correct,b
218,4F4K,219,2,41.99681307435742,50.89452832335956,1.1973993500284148,53.209351650961295,2,b,1.242993199999546,correct,b
219,4F4K,220,1,44.41725229047135,32.81535626739835,1.2592088352831632,37.21967391851771,2,c,2.5979253000004974,incorrect,n
220,4F4K,221,1,67.95768630678106,54.96223433901648,2.0544191979527784,56.70987438639309,2,n,1.0731067999986408,correct,n
221,4F4K,222,1,41.31559838254223,59.32181102159088,1.18055720588599,60.32003873076498,1,c,1.073059899999862,correct,c
222,4F4K,223,2,46.3007937082921,67.41819215539009,1.3095070359259124,66.4753664781361,2,b,2.968114199999036,correct,b
223,4F4K,224,2,58.88763938365766,47.67187544046242,1.7012901171642325,50.37360989318572,1,v,1.0067758000004687,correct,v
224,4F4K,225,2,54.24890796547061,69.60407213263382,1.5448505087561546,67.98557865246083,2,v,1.0065564000015002,incorrect,b
225,4F4K,226,1,39.42389566932727,55.452417897637325,1.1350193319422637,57.123971688733576,1,c,1.5419261999995797,correct,c
