,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
22,4F4K,23,1,62.15489361353973,79.1550156310623,1.8208938327518769,74.15411883856022,1,n,3.4718331999993097,incorrect,c
23,4F4K,24,1,41.530856023969086,54.41407562455389,1.185853409547711,56.55199601717528,1,c,5.0,incorrect,c
24,4F4K,25,2,55.708360651688565,36.71259037206602,1.5924530291980008,40.75966259427364,1,v,5.0,incorrect,v
25,4F4K,26,2,54.8668703832063,64.23777228168447,1.56483019233999,64.5472452965895,2,v,0.8425555000012537,incorrect,b
26,4F4K,27,2,44.16054088850104,50.23792606896363,1.2525048819153024,52.90425361911885,2,b,2.0502429000007396,correct,b
27,4F4K,28,2,33.378295786060974,50.01387896950568,1.000935405138934,52.705787659285306,2,b,2.9680945000000065,correct,b
28,4F4K,29,2,43.467955781018496,25.701935189096982,1.2345957014906834,31.33419023677588,1,v,5.0,correct,v
29,4F4K,30,2,46.14743393057295,58.87074101378169,1.3053376344287515,60.30148299799711,2,b,2.6782332999991922,correct,b
30,4F4K,31,1,30.318954030008317,49.613860623374016,0.939241865257588,52.3508682035449,1,n,3.2897802000006777,incorrect,c
31,4F4K,32,1,57.70876210472115,41.59317782527547,1.660091617042291,45.14187334586788,2,c,3.1009498000003077,incorrect,n
32,4F4K,33,1,24.47730084553737,39.5999254357631,0.8318060165787494,43.34549655156912,1,n,3.521544299999732,incorrect,c
33,4F4K,34,2,49.28522058075102,35.267324278242995,1.39334895580332,39.4768331272,1,b,5.0,incorrect,v
34,4F4K,35,1,32.38917526861,49.04687857796695,0.9805582614022282,51.84661737739125,1,n,5.0,incorrect,c
35,4F4K,36,2,62.86440322266025,69.98733557383213,1.847958165009116,68.67770896769274,2,v,3.095569900000555,incorrect,b
36,4F4K,37,2,52.81337017672675,37.9407154221152,1.499416419073529,41.8563808415395,1,v,5.0,incorrect,v
37,4F4K,38,1,47.32324054388991,61.060368255213255,1.3376467885019434,62.07365372844199,1,n,4.726639699998486,incorrect,c
38,4F4K,39,2,60.57686571288963,44.14785511281521,1.762112423076002,47.4483039759706,1,v,3.2579729999997653,correct,v
39,4F4K,40,1,53.8684304065109,62.056180711265725,1.5326761715147614,62.86201632544398,1,c,2.4340154999990773,correct,c
40,4F4K,41,1,56.82533755782521,50.44222146446758,1.6298736472952042,53.08501408068878,2,n,3.928255299999364,correct,n
41,4F4K,42,2,31.457378137970224,55.96955397863405,0.9617416767765044,57.88009639660417,2,v,5.0,correct,b
42,4F4K,43,1,49.9108436085096,31.303574073406388,1.4115941029393742,36.016935278675,2,n,2.241050799999357,correct,n
43,4F4K,44,2,54.153607257862646,37.64466546908851,1.5417920752225955,41.59152110810236,1,b,1.4567975999998453,incorrect,v
44,4F4K,45,1,53.0699765356929,36.27398031684878,1.5074386581542325,40.36937927940463,2,n,1.6011638999989373,correct,n
45,4F4K,46,2,55.989620214150186,45.9110324594747,1.6017939841220978,49.0375968881035,1,b,1.4920528000002378,incorrect,v
46,4F4K,47,1,63.21150853740214,52.19363211541342,1.861344706668176,54.62569008331396,2,n,1.0856144999997923,correct,n
47,4F4K,48,2,48.68736135523902,55.89300596309473,1.376133887869956,57.81519201531624,2,v,1.0670816999991075,incorrect,b
48,4F4K,49,2,65.39207192936755,47.96024881664298,1.94768741566029,50.87670267089231,1,b,5.0,incorrect,v
49,4F4K,50,2,47.47819615915586,29.915587165831223,1.341963920901274,34.83087619716242,1,b,5.0,incorrect,v
50,4F4K,51,1,62.494899873134194,54.53858874727971,1.8338135925419332,56.65899784613373,2,n,4.683398200000738,correct,n
51,4F4K,52,2,55.54846220515989,44.84430458059364,1.58716692428704,48.07658108215681,1,b,1.3155012000006536,incorrect,v
52,4F4K,53,2,45.25196693165075,58.69061270314288,1.2812562196375057,60.15346471589047,2,v,1.9472688000005292,incorrect,b
53,4F4K,54,1,43.97997987760093,58.90157200746922,1.2478109686379202,60.32678534066875,1,n,1.479793399999835,incorrect,c
54,4F4K,55,2,61.58560088778157,53.98704490277391,1.7994649810932235,56.184157885766446,1,b,3.0953943000004074,incorrect,v
55,4F4K,56,2,47.00569010440495,30.36001169257578,1.3288430366852142,35.20899365186962,1,v,2.6221819000002142,correct,v
56,4F4K,57,1,49.26089326148448,59.70312256837903,1.3926442773006926,60.98118563428065,1,n,5.0,correct,c
57,4F4K,58,1,61.09540919580986,49.48243280855257,1.7812157527381227,52.23410279320667,2,n,0.9457370000000083,correct,n
58,4F4K,59,2,59.10864019723817,46.166252633756976,1.709126529285369,49.267218735451294,1,v,1.6315181999998458,correct,v
59,4F4K,60,1,50.03449273661619,59.98610102217554,1.4152282798145843,61.21061050297889,1,c,2.725366500000746,correct,c
60,4F4K,61,2,62.94360643469992,72.8213701230113,1.8510042311748365,70.52679648359046,2,v,4.738790999999765,incorrect,b
61,4F4K,62,2,50.17738478475935,42.54290122063145,1.419439681406289,45.99926122299442,1,v,1.9895482000010816,correct,v
62,4F4K,63,1,63.541307839959416,50.589800874558,1.874153649888972,53.21546506865634,2,n,1.7677604000000429,correct,n
63,4F4K,64,2,44.73255796155016,61.87856703362461,1.2674920855840257,62.72225049874976,2,b,2.057767899999817,correct,b
64,4F4K,65,2,59.9621800829915,38.82668517034952,1.739732387973291,42.65061774735175,1,v,2.2147912999989785,correct,v
65,4F4K,66,1,37.18041105215941,53.52066202241135,1.083284611027474,55.78093711601276,1,c,3.174479799999972,correct,c
66,4F4K,67,1,37.46027344933309,54.16083368565781,1.0896072466913638,56.33401682878871,1,c,2.6343465999998443,correct,c
67,4F4K,68,2,35.99559766821267,41.30449543041457,1.0569212814196,44.881379446446914,2,b,3.752468399999998,correct,b
68,4F4K,69,2,45.56088160445266,58.05352851221435,1.2895131167825,59.62737720293943,2,b,1.6315130999992107,correct,b
69,4F4K,70,2,68.06263971658773,54.01034473831229,2.058907750682072,56.20426203556557,1,v,4.617744300001505,correct,v
70,4F4K,71,2,45.732340756344335,54.12155825715936,1.2941189435168297,56.30016845015084,2,b,1.1825628000005963,correct,b
71,4F4K,72,1,32.22069412742864,47.82865327988437,0.9771289188507692,50.75895934309649,1,c,2.8840306000001874,correct,c
72,4F4K,73,2,42.45998794031552,58.27448109710635,1.20898775969932,59.81028282924855,2,b,5.0,correct,b
73,4F4K,74,2,39.92923858600932,57.864170274330775,1.1470093546567328,59.47025261412547,2,b,3.2715346999993926,correct,b
74,4F4K,75,1,51.79308090364808,36.41018963527223,1.4679394158244683,40.49049541281747,2,c,5.0,correct,n
75,4F4K,76,1,42.072403200112205,56.90845003370635,1.1992829651566683,58.67211498803462,1,c,1.9439093000000867,correct,c
76,4F4K,77,1,46.998644280310046,32.67150598578558,1.328648357113334,37.19980902770456,2,c,1.9023687999997492,incorrect,n
77,4F4K,78,2,37.47401133173032,50.16326091887183,1.0899185606021704,52.838139857103975,2,b,2.871006600000328,correct,b
78,4F4K,79,1,71.46531144114716,52.91600096835053,2.209866692198484,55.255956909294014,2,n,1.528305800000453,correct,n
79,4F4K,80,2,42.75638544205757,61.284076344661415,1.216462260864433,62.251755651878256,2,b,1.9167402999992191,correct,b
80,4F4K,81,2,62.34864429352606,50.35129593521516,1.8282448889238492,53.00458820731292,1,v,2.5673697000001994,correct,v
81,4F4K,82,1,50.73259847476468,64.50285780139647,1.4359225681885717,64.74789798073313,1,c,3.0894986000002973,correct,c
82,4F4K,83,1,71.77324529448373,60.34427336464795,2.224062543133167,61.499767104177074,2,n,1.3334861000003002,correct,n
83,4F4K,84,2,62.86328266052791,51.46337572053304,1.847915105434689,53.98534984710952,1,v,1.3340759000002436,correct,v
84,4F4K,85,1,49.73037011029876,34.82753652026739,1.4063065427566035,39.08842228701176,2,c,2.7305875000001834,incorrect,n
85,4F4K,86,2,52.54070888047067,43.56771579793617,1.4909390348692693,46.92463065007311,1,v,4.39433740000095,correct,v
86,4F4K,87,2,65.33583785161122,51.32114309766449,1.945411209189431,53.860277672098135,1,v,2.4816393999990396,correct,v
87,4F4K,88,1,29.69219458187361,40.33871334408264,0.9270800606864014,44.01060439473363,1,c,1.9706834999997227,correct,c
88,4F4K,89,1,73.66990940640301,61.18493604487012,2.3135323660677622,62.172896853168986,2,n,2.409647999998924,correct,n
89,4F4K,90,2,48.50170942868573,56.83498622513866,1.3708315324729747,58.61042053781407,2,v,5.0,correct,b
90,4F4K,91,2,45.603080873806746,56.77089132881008,1.290645172947232,58.5565549291439,2,v,1.5951201999996556,incorrect,b
91,4F4K,92,1,65.48043362819894,49.60705957068068,1.9512694445556484,52.34482773732844,2,n,1.625430399999459,correct,n
92,4F4K,93,1,34.73395687355016,46.62374881703714,1.0295534326961189,49.67846974359804,1,c,2.5552798000007897,correct,c
93,4F4K,94,2,47.07554000497259,62.00910518478644,1.3307745674724445,62.82500851505797,2,v,4.151560899999822,incorrect,b
94,4F4K,95,2,57.785518984084376,42.83061396700676,1.6627434289713052,46.25906365876952,1,v,5.0,incorrect,v
95,4F4K,96,1,47.01984830391579,31.6256076421966,1.3292343209296935,36.294215761624784,2,c,1.1216997999999876,incorrect,n
96,4F4K,97,2,52.13919453032669,65.62688820712336,1.4785426253118883,65.58831082450534,2,b,5.0,incorrect,b
97,4F4K,98,1,44.560590984578425,29.963041400070168,1.262967688103062,34.8711736374585,2,c,2.421894799999791,incorrect,n
98,4F4K,99,2,31.81419903407997,50.19355637620114,0.968904226252768,52.864968776553,2,v,5.0,incorrect,b
99,4F4K,100,1,48.31711688895484,63.09623243154272,1.3655796899548942,63.67282536555082,1,n,4.313955300000089,incorrect,c
100,4F4K,101,2,66.9993180559299,56.53689689661472,2.0138825417912165,58.35959822557981,1,v,2.3059748000014224,correct,v
101,4F4K,102,2,39.8062412258655,49.263777185969445,1.1440794452236651,52.03967713458429,2,v,3.3723640000007435,incorrect,b
102,4F4K,103,2,53.69177217013569,41.60268148164848,1.5270562071152989,45.15045026919295,1,v,3.1805738999992172,correct,v
103,4F4K,104,2,72.61243799584041,61.32324550675875,2.263214209651846,62.28288086068716,1,v,1.4678387999992992,correct,v
104,4F4K,105,1,43.76799441882776,65.26362592996828,1.242322581626225,65.31857368872511,1,c,5.0,correct,c
105,4F4K,106,1,56.52898713778625,42.0218614549778,1.6198605431670576,45.52882016886876,2,n,2.0683756999987963,correct,n
106,4F4K,107,2,46.302507744040085,36.4233727985038,1.3095537106938102,40.50222191181249,1,v,1.8917256999993697,correct,v
107,4F4K,108,2,37.14889534994048,48.84922128771599,1.0825749123793524,51.670519356685695,2,b,2.0638742000010097,correct,b
108,4F4K,109,2,43.05935465027629,58.1612551918377,1.224150247297818,59.716612772615655,2,b,4.200105500000063,correct,b
109,4F4K,110,2,63.93327057051819,45.72151621050474,1.889491615986967,48.86700442642182,1,v,1.448720799999137,correct,v
110,4F4K,111,1,52.301600946185374,64.94406022021289,1.4835443213073811,65.07980137420641,1,c,3.8466623000003892,correct,c
111,4F4K,112,2,44.411794676561,50.66649714195024,1.2590659384370084,53.2832168670053,2,b,1.7294597000000067,correct,b
112,4F4K,113,2,46.43704436455833,33.508162185309885,1.3132224612169898,37.9294225188376,1,b,3.593220400000064,incorrect,v
113,4F4K,114,1,69.31517269533208,50.96015648080541,2.1132378875767635,53.5423517656167,2,n,2.1291565999999875,correct,n
114,4F4K,115,1,38.301625752066414,46.1383961782777,1.1088381289764284,49.242162890380925,1,c,1.558664600001066,correct,c
115,4F4K,116,1,49.42403712475963,54.05810998833389,1.397376819913345,56.24546390265476,1,n,4.792870100000073,incorrect,c
116,4F4K,117,1,59.45622725007488,47.79071173968994,1.7215246248516625,50.72500119676584,2,n,3.82236820000071,correct,n
117,4F4K,118,2,44.46235435924747,60.81982720757953,1.2603903649016666,61.88151860440898,2,b,4.356456999999864,correct,b
118,4F4K,119,2,44.581255724021446,56.98730347045112,1.2635105160554114,58.73828207389655,2,b,1.6613612000001012,correct,b
119,4F4K,120,2,41.4740264433038,27.35617806247665,1.1844528693186709,32.68665332371991,1,b,2.5857114999998885,incorrect,v
120,4F4K,121,2,65.0718103067791,49.41705680891345,1.9347595880912043,52.17599255810921,1,v,1.5766555999998673,correct,v
121,4F4K,122,2,41.87073155674413,56.32058147384741,1.1942641303878596,58.17709871476802,2,b,1.5585716999994474,correct,b
122,4F4K,123,1,34.36237384322989,56.32631506148131,1.021628881149863,58.18194118420687,1,c,2.542219100001603,correct,c
123,4F4K,124,2,38.55420660904319,47.98953879528714,1.1146773688324874,50.90290171529084,2,b,1.7358280999997078,correct,b
124,4F4K,125,1,28.96020272676732,47.06984072689235,0.9130755117670728,50.07897520763513,1,c,1.7290160000011383,correct,c
125,4F4K,126,1,57.43512100737122,42.09984831874698,1.650672177372438,45.59922647970743,2,n,1.5659004999997705,correct,n
126,4F4K,127,1,65.06763976048492,46.50125145645914,1.9345918051365976,49.56840258147129,2,n,0.7529920999986643,correct,n
127,4F4K,128,2,72.21663250506143,53.81132830172413,2.2446631732537816,56.03241742304704,1,v,1.1330985999993572,correct,v
128,4F4K,129,1,34.28788485229899,46.42458373827889,1.0200476489093622,49.49949637813773,1,c,1.5647802999992564,correct,c
129,4F4K,130,1,47.067652623369966,64.32245883447537,1.33055632038999,64.61144766370458,1,c,3.9194764999992913,correct,c
130,4F4K,131,1,45.96273491863782,29.578555284891703,1.3003338289866644,34.545211757876764,2,c,1.6557642000007036,incorrect,n
131,4F4K,132,2,46.76305479045799,29.62656143210237,1.322155298487928,34.585843143363434,1,v,5.0,incorrect,v
132,4F4K,133,1,50.44336467877619,65.08893771062112,1.4273122062332928,65.18822126629294,1,n,4.775221300000339,incorrect,c
133,4F4K,134,1,35.10934826066708,42.08534695516109,1.0376216219056114,45.58613445458452,1,c,2.106311600000481,correct,c
134,4F4K,135,2,70.41916112256277,61.33970814113421,2.162312193519491,62.29595740622,1,v,2.5444274000001315,correct,v
135,4F4K,136,1,71.84605839997494,63.56957433470612,2.2274325601302327,64.03741770337119,2,n,1.230973499999891,correct,n
136,4F4K,137,2,52.974160003543645,45.81342473773183,1.504438154016979,48.949744252247456,1,v,5.0,correct,v
137,4F4K,138,1,42.95305341144828,21.97839094933825,1.2214472858171692,28.40118791034036,2,c,3.821802200000093,incorrect,n
138,4F4K,139,1,28.660775606765878,42.869261522001736,0.9074079899889504,46.29396255987957,1,c,4.550606199998583,correct,c
139,4F4K,140,1,75.07592531071847,65.49605864324744,2.382172289665134,65.49137241339274,2,n,1.376816099998905,correct,n
140,4F4K,141,1,60.61453886519136,49.85310983825782,1.7634933872516378,52.56323086756144,2,n,1.3037715000009484,correct,n
141,4F4K,142,2,42.2578177415862,54.74487151724141,1.203915830434514,56.83601370345287,2,b,3.180509300000267,correct,b
142,4F4K,143,1,41.40377024693411,60.81568320396904,1.1827237222449802,61.87820283715758,1,c,1.9046345999995538,correct,c
143,4F4K,144,2,41.12253744183549,52.15568394503692,1.1758272541986516,54.592491404894766,2,b,2.8709936999985075,correct,b
144,4F4K,145,2,65.09615185300117,48.05934558508549,1.9357391498064245,50.96533030808872,1,v,1.1885041000005003,correct,v
145,4F4K,146,1,52.45020935054128,33.72485015482084,1.488135897749313,38.119089810179496,2,n,2.0820404999994935,correct,n
146,4F4K,147,1,32.56547674120131,19.767481121222545,0.984159669878108,26.7416898554712,2,c,1.4886156000011397,incorrect,n
147,4F4K,148,1,55.174215923985926,51.68080120242372,1.5748631595214648,54.17632485157885,2,n,1.5890313999989303,correct,n
148,4F4K,149,1,53.30833610068781,72.79407776082314,1.5149288974686783,70.50962572320039,1,n,3.597849199999473,incorrect,c
149,4F4K,150,1,55.89297074178107,65.16905805359619,1.598577980577772,65.24805834583337,1,n,1.4606423000004725,incorrect,c
150,4F4K,151,1,48.97591107746908,39.41822277491398,1.384415819659741,43.182082733047615,2,n,2.1001453999997466,correct,n
151,4F4K,152,1,54.77030767636131,40.59859377756536,1.5616912205478677,44.24479331674642,2,n,1.8109647999990557,correct,n
152,4F4K,153,1,57.194573245371465,42.58112214457931,1.6424360483955702,46.03377378858017,2,n,1.0017697999992379,correct,n
153,4F4K,154,2,37.00028043169085,47.114384722234064,1.079234529948427,50.11893819384828,2,b,1.8378443000001425,correct,b
154,4F4K,155,1,49.560811282951015,59.41966022255895,1.4013568104942988,60.75052137569713,1,n,2.5797724000003655,incorrect,c
155,4F4K,156,1,46.48353201980615,67.49150537579914,1.3144925456390617,66.94377089887915,1,c,1.017805600000429,correct,c
156,4F4K,157,1,50.40285419530397,41.5765149905122,1.4261103563885522,45.12683553955387,2,n,1.558684900001026,correct,n
157,4F4K,158,2,61.968859125891896,45.951112755896645,1.8138633516582627,49.07366603070511,1,v,2.8225046999996266,correct,v
158,4F4K,159,1,57.4909387962575,68.37310180906519,1.652589222085686,67.56706431901974,1,c,2.0381006999996316,correct,c
159,4F4K,160,1,47.839634348362026,59.937444481031385,1.3520879799994314,61.1712229086063,1,c,1.7590795999985858,correct,c
160,4F4K,161,1,49.19029743583382,56.54156837588901,1.3906013768530348,58.36353496260325,1,c,1.3003714000005857,correct,c
161,4F4K,162,2,44.54881414593289,30.14285802315031,1.262658434688424,35.024038648318744,1,b,4.176085499999317,incorrect,v
162,4F4K,163,1,68.64794939057771,47.46032954786799,2.084120193347606,50.42911361925224,2,n,1.4797189000000799,correct,n
163,4F4K,164,1,37.14409759429824,58.78064290668262,1.0824669130309397,60.22748659082218,1,c,1.8926287999984197,correct,c
164,4F4K,165,2,54.5539090497556,38.19482528553572,1.554679580482519,42.08394326466043,1,b,2.1268284999987372,incorrect,v
165,4F4K,166,1,34.696111746009294,53.797641023466646,1.028743526533925,56.020588589432165,1,n,4.895929999998771,incorrect,c
166,4F4K,167,2,43.96390683187104,32.71511186453391,1.2473939829779286,37.2377258238491,1,v,5.0,incorrect,v
167,4F4K,168,2,46.663114070435576,36.61202154470831,1.3194104368323951,40.67010482053853,1,v,2.7193810999997368,correct,v
168,4F4K,169,2,59.67976821310384,43.12315692642307,1.7295455941062794,46.52322912106212,1,v,1.5176659999997355,correct,v
169,4F4K,170,1,50.298671474181575,69.07453925647488,1.4230241483434771,68.05462105124501,1,c,4.338245400000233,correct,c
170,4F4K,171,1,64.51387724311667,45.16290656741208,1.9124424274699536,48.36380016585801,2,n,1.4184703999999329,correct,n
171,4F4K,172,2,63.51894944125512,76.320932937967,1.8732825024767032,72.62095795990243,2,b,5.0,correct,b
172,4F4K,173,2,40.67635244607422,62.44072097104496,1.1649681992265144,63.1633272470848,2,b,2.1175273999997444,correct,b
173,4F4K,174,1,33.57947327399867,51.30424432597843,1.0051314572359162,53.84541035812232,1,c,1.6632757999996102,correct,c
174,4F4K,175,2,26.68958406486277,44.327149340594325,0.8709655264290802,47.61009576389898,2,b,4.222875900000872,correct,b
175,4F4K,176,1,44.94135792863501,59.24289503522037,1.2730073401746105,60.60625732041947,1,c,1.5101666999998997,correct,c
176,4F4K,177,1,54.28854256973221,42.66981744234479,1.5461242660462435,46.11386443956796,2,n,1.4861303999987285,correct,n
177,4F4K,178,1,59.66959334547399,46.401348030486965,1.729179694825549,49.47861024343161,2,n,0.8622183999996196,correct,n
178,4F4K,179,1,45.46763042234866,59.21630800997058,1.287015039771475,60.584530863340575,1,c,2.4839887999987695,correct,c
179,4F4K,180,2,65.68132923551366,53.038383916978944,1.9594379358451255,55.36240796444768,1,b,5.0,correct,v
180,4F4K,181,2,28.802141042437768,42.780716592685,0.910079341481907,46.214006168203575,2,b,1.5094506999994337,correct,b
181,4F4K,182,1,39.6110669553636,51.848865950972495,1.139445568648662,54.32375982417487,1,c,4.904099200000928,correct,c
182,4F4K,183,1,55.2167087001882,49.70970496014356,1.576255343186224,52.4359722703435,2,c,2.185098100000687,incorrect,n
183,4F4K,184,1,70.00865888621728,54.77964964081594,2.143932919329644,56.86582586141771,2,n,0.9107401000001119,correct,n
184,4F4K,185,2,55.81167919932514,45.80302234523159,1.5958780108788058,48.940380399564425,1,v,1.4189494000002014,correct,v
185,4F4K,186,2,44.27648210872075,34.17600256430876,1.255528226452889,38.51486416751087,1,v,5.0,correct,v
186,4F4K,187,1,58.49261103540999,74.35150603487747,1.687372308937214,71.46898365527544,1,n,1.3089393000009295,incorrect,c
187,4F4K,188,2,30.514385685746184,39.85727977649895,0.9430666044867734,43.57706653396278,2,v,3.2276371000007202,incorrect,b
188,4F4K,189,2,53.16929493983764,46.26975872368574,1.5105551402874238,49.36030383728567,1,v,2.889221900000848,correct,v
189,4F4K,190,2,42.350017716459234,62.45318773885009,1.206226245641692,63.17306599341081,2,b,2.4051369999997405,correct,b
190,4F4K,191,2,65.83783404113538,56.21037565615719,1.96582516924852,58.083966598919815,1,v,2.318710999999894,correct,v
191,4F4K,192,2,64.23581545787319,51.28557646556898,1.9014163402551243,53.82898481160653,1,v,1.663310599999022,correct,v
192,4F4K,193,1,42.7167417239164,35.57438371694325,1.2154598616015406,39.74858792124537,2,c,3.8223757000014302,incorrect,n
193,4F4K,194,2,50.52607862109342,61.3741563862438,1.4297692786725151,62.32331015654651,2,v,4.902210000000196,incorrect,b
194,4F4K,195,2,46.24229176189105,61.8494805736519,1.307914971157441,62.69932662003981,2,b,2.203421000000162,correct,b
195,4F4K,196,2,57.06120525821552,41.70456125516749,1.6378873755353949,45.24239993949936,1,v,1.6497285000004922,correct,v
196,4F4K,197,2,61.10357133425476,45.20018564917852,1.7815180986190238,48.39739761514183,1,v,0.874668999998903,correct,v
197,4F4K,198,2,60.72837686724954,54.8863516275416,1.7676728643265918,56.95723421186496,1,v,0.6058331000003818,correct,v
198,4F4K,199,2,43.81962892581781,58.34830883229104,1.24365719140859,59.87129230033432,2,b,1.9228155999990122,correct,b
199,4F4K,200,2,54.6372757222822,33.642621728053264,1.5573770501523063,38.04708223826134,1,v,1.6829563999999664,correct,v
200,4F4K,201,1,65.45832497280009,74.41143516721047,1.950372580820784,71.50505685438196,1,n,1.7528456000000006,incorrect,c
201,4F4K,202,2,49.71158434175384,27.262771468558327,1.4057572917559444,32.60954962799492,1,b,4.071192399998836,incorrect,v
202,4F4K,203,2,57.42896137997829,36.630790526322535,1.6504607631620458,40.68681573620928,1,v,1.0549343999991834,correct,v
203,4F4K,204,2,52.60275566241525,64.10864581622374,1.4928639255154432,64.44917230964472,2,v,1.9774545000000217,incorrect,b
204,4F4K,205,2,45.10022208529071,28.82937639597044,1.277219657553032,33.91368806865548,1,v,2.1981539000007615,correct,v
205,4F4K,206,1,31.469733649352605,45.408574127898135,0.9619888046142148,48.58516585343901,1,c,3.047454800000196,correct,c
206,4F4K,207,1,64.46992526097239,44.8382221061136,1.9106953381716127,48.07109639577812,2,n,1.0854121000011219,correct,n
207,4F4K,208,1,55.4155620459381,41.50417444729143,1.5827867150606192,45.061552674437365,2,n,2.5863955000004353,correct,n
208,4F4K,209,1,47.80534309153283,64.55898424702738,1.3511241948293582,64.79026360066248,1,c,1.8267272000011872,correct,c
209,4F4K,210,2,50.865519680367385,63.33928447052645,1.4398969752525606,63.86038822403283,2,v,2.7914375999989716,incorrect,b
210,4F4K,211,1,74.0820087176217,58.18097329948454,2.333443056801649,59.73293418734544,2,n,1.6314979999988282,correct,n
211,4F4K,212,2,44.83428077099363,60.328398261280114,1.2701760065534702,61.48698042105563,2,b,2.640286100000594,correct,b
212,4F4K,213,2,37.16406697966317,59.50364529776673,1.0829165025911984,60.81895088548015,2,b,1.4508605999999418,correct,b
213,4F4K,214,2,24.592708318635538,42.84742323942921,0.8338046075726495,46.27424249993643,2,v,2.725362099999984,incorrect,b
214,4F4K,215,1,31.15049128940025,41.05276449853893,0.9556238322728454,44.65429724271217,1,n,3.8067300999991858,incorrect,c
215,4F4K,216,2,39.4716007860274,57.18241508258194,1.1361458297861926,58.90176298545474,2,b,2.93781029999991,correct,b
216,4F4K,217,1,35.73789480045738,58.42231178170904,1.051272620765007,59.93239314288344,1,c,2.9325143999994907,correct,c
217,4F4K,218,2,41.025931748031454,58.21434615256758,1.1734675540664663,59.760549577869575,2,v,2.098826099998405,incorrect,b
218,4F4K,219,2,29.970721063549394,37.96756384271466,0.9324650981485858,41.88041477307769,2,b,3.755649299999277,correct,b
219,4F4K,220,2,50.27803041126881,35.66972621741836,1.4224134906359829,39.83305964087117,1,v,1.5707132999996247,correct,v
220,4F4K,221,1,62.28741281837874,44.49406053073316,1.8259185159295093,47.760685688620825,2,n,0.8971676000001025,correct,n
221,4F4K,222,2,45.7005864000521,56.88416861487049,1.293264701662316,58.65172891450577,2,v,1.6188892000009218,incorrect,b
222,4F4K,223,2,37.658295149605024,55.09410483988193,1.0941032223138605,57.13495819059101,2,b,1.5889798000007431,correct,b
223,4F4K,224,1,65.50202173887028,56.67741817627819,1.9521455897417732,58.47793471768394,2,n,1.1338386999996146,correct,n
224,4F4K,225,1,37.14658639840641,55.53848372786754,1.0825229356359494,57.51396556190857,1,c,2.3247711999993044,correct,c
225,4F4K,226,1,39.71198133495725,28.910518953064127,1.1418391550431912,33.981850819743734,2,c,3.176630899999509,incorrect,n
