,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,1,64.38584141016057,52.75613597754331,1.907357455002624,54.550461574948784,2,c,3.6175263000004634,incorrect,n
1,2F4K,2,1,34.39804742995695,43.71545265843347,1.0223870182444823,46.66665836522181,1,n,3.933012200000121,incorrect,c
2,2F4K,3,1,78.94357427134413,64.21111004228575,2.581674701147349,63.75643090686189,2,c,2.9209805000000415,incorrect,n
3,2F4K,4,1,40.281213806595,63.28610636757552,1.1554352500149772,63.06419317351678,1,c,2.331807700000354,correct,c
4,2F4K,5,1,37.73664945092237,58.12412777330756,1.0958873326455725,59.020384703288784,1,c,1.3283203000000867,correct,c
5,2F4K,6,2,49.774100442965725,66.09971977896234,1.4075859445975407,65.13549997801064,2,v,2.7374605999993946,incorrect,b
6,2F4K,7,1,49.81840922627576,41.684217138597056,1.4088834571007425,44.87250197198868,2,c,4.2001062999997885,incorrect,n
7,2F4K,8,1,47.663564316905166,59.08168254156007,1.3471466675431845,59.7918016911408,1,c,3.3191744999994626,correct,c
8,2F4K,9,2,67.51259533689421,48.83255978148486,2.0354924356497524,51.164508652913575,1,b,2.9741580999998405,incorrect,v
9,2F4K,10,2,30.807854666887003,38.461439656571415,0.94883927944639,42.034358232628726,2,v,2.0745137000003524,incorrect,b
10,2F4K,11,2,58.89383750786904,43.29565479054107,1.7015094044024306,46.29586684455211,1,b,1.6193968999996287,incorrect,v
11,2F4K,12,2,58.65958140380912,46.46933781293099,1.6932411345276934,49.09449670574846,1,v,2.525101799999902,correct,v
12,2F4K,13,1,49.52285466201344,29.081804767460618,1.4002511759302854,34.015319407908486,2,c,1.115977099999327,incorrect,n
13,2F4K,14,2,46.06666590586578,30.5390225328988,1.3031471287469725,35.22430755007553,1,v,3.890559100000246,correct,v
14,2F4K,15,2,38.0127877555449,50.96920088163488,1.1021981667259797,53.018035371016026,2,b,2.0749163999998927,correct,b
15,2F4K,16,2,46.954997117379534,42.10266317820364,1.3274430000456914,45.24203157899209,1,v,3.7995677000008072,correct,v
16,2F4K,17,2,40.78313657916259,59.1362789121774,1.1675579011538026,59.83551434912306,2,v,0.8728470999994897,incorrect,b
17,2F4K,18,2,45.81322577821641,23.952538055121018,1.2962974271477976,29.916273295199616,1,b,3.029710900000282,incorrect,v
18,2F4K,19,2,56.73280506327923,35.08451012917686,1.626740526312497,39.09199399041879,1,v,1.7047293000005084,correct,v
