,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,2,35.03233598895478,47.39533498204108,1.0359612783360015,50.09412910879224,2,b,5.0,NA,b
1,4F4K,2,1,59.45975203418635,47.7613168129356,1.7216508100437842,50.41711538725529,2,n,1.4738147999996727,correct,n
2,4F4K,3,2,40.49304112689276,34.10484171001306,1.1605359660651895,38.3514851129727,1,b,1.740802799999983,incorrect,v
3,4F4K,4,2,38.85489964962798,57.20716863608294,1.1216689877382204,58.51956080016716,2,v,1.431438800000251,incorrect,b
4,4F4K,5,2,54.59275495904024,41.30118020294978,1.555935923760572,44.6826947736428,1,b,1.2128535000001648,incorrect,v
5,4F4K,6,1,45.01447997288344,57.92067357584856,1.2749444585848957,59.105480297296985,1,n,1.498061900000721,incorrect,c
6,4F4K,7,2,42.71342263195479,33.026717932591936,1.2153759751863176,37.42207911027561,1,v,1.4556791000004523,correct,v
7,4F4K,8,1,53.67435975438582,74.07570259304892,1.5265033891553057,70.71658229587875,1,c,1.0856305000006614,correct,c
8,4F4K,9,1,56.37289006394799,72.99612602617383,1.6146110853916489,70.06068822606858,1,c,0.9397135999997772,correct,c
9,4F4K,10,1,51.743315969485934,39.31554753922152,1.46642112981608,42.92047237669652,2,c,1.152185500000087,incorrect,n
10,4F4K,11,2,58.07895792991461,42.10911374015898,1.6729203262839971,45.40113826021343,1,v,1.2870137999998406,correct,v
11,4F4K,12,1,50.9007112711032,61.22267413344625,1.4409510610191314,61.75160569149487,1,c,1.0124922000004517,correct,c
12,4F4K,13,1,63.75350894976594,76.8638359044254,1.8824418093006356,72.31666207593685,1,c,1.0307299999994939,correct,c
13,4F4K,14,1,58.91350484247577,41.44785241570135,1.702205414252892,44.81308237062123,2,c,1.3220771999995122,incorrect,n
14,4F4K,15,2,40.52094284485442,52.67843025334474,1.161209504307574,54.70327318586771,2,v,1.6073148000004949,incorrect,b
15,4F4K,16,2,49.96427390519299,62.13195707997127,1.413163328671349,62.45960617641877,2,v,1.625588500000049,incorrect,b
16,4F4K,17,2,47.37010933788172,64.43814654381383,1.3389511068284403,64.21084835380408,2,b,1.4569200999994791,correct,b
17,4F4K,18,1,29.630052378193504,48.33544365076486,0.9258828515110544,50.92293358079724,1,n,4.181685699999434,incorrect,c
18,4F4K,19,2,39.84779646252742,51.053175321534006,1.1450684908184146,53.299598611785306,2,b,2.6523440000000846,correct,b
19,4F4K,20,1,45.352679825845726,61.74318960300077,1.2839423223924729,62.15806168972999,1,n,1.3876800999996703,incorrect,c
20,4F4K,21,1,61.77097798180896,39.105879100897496,1.8064149604543795,42.734830459999,2,c,1.1885770999997476,incorrect,n
21,4F4K,22,2,47.73333092553368,61.31437338625685,1.349102466791774,61.82343431921568,2,v,1.7833208000001832,incorrect,b
22,4F4K,23,1,55.28481212629231,36.77672343748218,1.5784891715554266,40.68103132581891,2,n,2.0321343999994497,correct,n
23,4F4K,24,1,34.54711075330843,52.66797943002053,1.0255610122598748,54.69429690481141,1,c,2.7921186000003217,correct,c
24,4F4K,25,1,76.12040051957621,63.03242395181067,2.434477244583066,63.1511797829433,2,c,2.328121600000486,incorrect,n
25,4F4K,26,2,38.04053238157679,52.83813447502205,1.1028342449984558,54.84035913067911,2,v,1.2431009000001723,incorrect,b
26,4F4K,27,2,78.56460658305532,65.26627870872409,2.561409994027529,64.82322641630687,1,b,2.0194684999996753,incorrect,v
27,4F4K,28,1,53.41316200418817,61.83977130961812,1.518234731164587,62.23313843307369,1,n,1.4495097999997597,incorrect,c
28,4F4K,29,1,57.83240624577908,36.37848866862186,1.6643653830722536,40.33176721101719,2,c,1.7336771999998746,incorrect,n
29,4F4K,30,2,50.51392031425558,36.983653968130014,1.4294078431135786,40.862761852168205,1,v,2.603991599999972,correct,v
30,4F4K,31,2,46.1008580698913,33.70891254902746,1.3040740037239789,38.009377815081386,1,v,1.0988533000008829,correct,v
31,4F4K,32,2,42.28142282208127,59.12958824530021,1.2045069222126408,60.08721872376423,2,v,1.4483860999998797,incorrect,b
32,4F4K,33,1,47.18115187540349,63.17690968535163,1.3337003424062306,63.261234892869766,1,n,1.450933800000712,incorrect,c
33,4F4K,34,2,35.92925807609642,50.59734442422115,1.0554642710700493,52.9033222858247,2,v,1.3159090999997716,incorrect,b
34,4F4K,35,2,39.77568034260247,52.36858131789517,1.1433526186254432,54.43685597937064,2,b,0.792973599999641,correct,b
35,4F4K,36,1,60.19662532195951,44.97172529843314,1.748234555105356,47.94688854307834,2,c,0.8182461000005787,incorrect,n
36,4F4K,37,1,64.27372995968464,51.45012420662337,1.902916026829872,53.64380430634444,2,n,0.6983617000005324,correct,n
37,4F4K,38,2,35.12297511626289,26.912243390745285,1.037915686619873,32.31056460787659,1,b,1.4074267999994845,incorrect,v
38,4F4K,39,2,46.53749454042459,62.573796350324365,1.3159683906748572,62.8001597718025,2,v,0.79409300000043,incorrect,b
