,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,2,38.43871993183996,54.34542525104778,1.1120037073744944,56.24640136984189,2,b,2.0375412000003053,correct,b
1,2F4K,2,1,38.195106652396895,49.40827603246301,1.1063847679536247,51.96612582008517,1,n,1.1339437999995425,incorrect,c
2,2F4K,3,1,50.4066958038816,38.31538885110551,1.4262242843453177,42.092546809527605,2,c,1.4991540000000896,incorrect,n
3,2F4K,4,2,53.55087917336465,60.76254938152285,1.5225888043874172,61.53416009047224,2,b,0.8547845000002781,correct,b
4,2F4K,5,1,49.24965045041896,59.02229565871633,1.3923187322765074,60.138760711180495,1,n,1.0369651999999405,incorrect,c
5,2F4K,6,1,51.2919908086546,39.78457992475098,1.4527230835473508,43.398627722812776,2,c,1.0251766000001226,incorrect,n
6,2F4K,7,1,41.831085012500125,50.041965826831145,1.1932799528858116,52.52283362142014,1,n,1.516269800000373,incorrect,c
7,2F4K,8,1,68.24789543116572,50.80757636154071,2.06685454548775,53.19295311186872,2,n,0.9338796000001821,correct,n
8,2F4K,9,2,39.929138111182006,53.293442790057625,1.1470069581950444,55.34674766447174,2,b,0.7334362999999939,correct,b
9,2F4K,10,1,39.153677885870735,20.98304178412645,1.128659519352922,27.69622032161092,2,c,0.8126462000000174,incorrect,n
10,2F4K,11,2,30.06036425372545,45.60447243177817,0.9342049066428132,48.59459754088974,2,b,0.7455412999997861,correct,b
11,2F4K,12,2,52.191241977282886,63.92612376880038,1.4801437126953056,63.98320887731638,2,b,1.073205799999414,correct,b
12,2F4K,13,2,36.17680592958013,53.19749852071919,1.0609114003966944,55.26431994800414,2,b,0.8365661999996519,correct,b
13,2F4K,14,1,38.95563368090821,42.75873261301055,1.1240210162471518,46.05354995657802,1,n,1.7664045000001352,incorrect,c
14,2F4K,15,1,49.88548784633959,65.69047137019257,1.410850024478438,65.29473847966074,1,n,0.9280128000000332,incorrect,c
15,2F4K,16,1,46.12549597757696,28.300174456999788,1.3047422922933831,33.460875822094245,2,c,1.1764106000000538,incorrect,n
16,2F4K,17,1,57.23817842146432,43.29201569491995,1.643925993064847,46.53014399383418,2,n,1.310028500000044,correct,n
17,2F4K,18,2,33.90040853904576,47.39555822994608,1.0118617970909352,50.18749269726434,2,b,0.7758856999998898,correct,b
18,2F4K,19,2,59.53187975747129,50.14912503152511,1.72423497207242,52.6167963966162,1,b,0.8122913999995944,incorrect,v
19,2F4K,20,1,54.67274208043118,40.47889338607836,1.558526042769354,44.01747185528205,2,n,0.9835576000004949,correct,n
20,2F4K,21,1,40.48601885431387,55.52587266523817,1.1603665122720348,57.24628855530534,1,c,0.6596866999998383,correct,c
21,2F4K,22,2,75.80861759886449,56.41091792717253,2.4187447468872936,57.98870259444863,1,b,0.643648100000064,incorrect,v
22,2F4K,23,1,60.45649048320117,49.06961443201014,1.757707137951126,51.66790267235477,2,n,1.4981572999995478,correct,n
23,2F4K,24,1,31.68698260917791,40.301887220788615,0.966344482805502,43.859626753201056,1,c,0.6619124999997439,correct,c
24,2F4K,25,1,57.43650467504232,34.11026758637152,1.6507196721205513,38.39611302330561,2,n,1.2020520999994915,correct,n
25,2F4K,26,1,32.90686829059086,50.225547954567446,0.9911711142833914,52.68377524498987,1,c,0.6128195000001142,correct,c
26,2F4K,27,2,51.16249151486947,30.29806175496297,1.448816363088225,35.12913537675513,1,b,0.8304671999994753,incorrect,v
27,2F4K,28,2,65.82114684292038,45.60849912637237,1.965143145207511,48.59818643034442,1,b,1.3947382000005746,incorrect,v
28,2F4K,29,1,48.20087046452956,34.826177741018114,1.362282692825295,39.01972924834542,2,c,1.299135700000079,incorrect,n
29,2F4K,30,1,40.52126498918946,53.52505479037711,1.1612172830474867,55.5454774907828,1,c,1.0236153000005288,correct,c
30,2F4K,31,1,23.22088753449931,37.66454960196426,0.8103553702535936,41.5158617024967,1,c,0.6668494999994437,correct,c
31,2F4K,32,2,50.36750251184319,38.60223909722052,1.4250623828171531,42.34711834831376,1,b,0.8174433000003773,incorrect,v
32,2F4K,33,1,62.71361002021794,40.50641987630152,1.8421726783788437,44.04202299258915,2,n,1.4567790999999488,correct,n
33,2F4K,34,2,67.73400634160711,56.895353676222655,2.0448856788135523,58.39226596639842,1,v,0.9033390000004147,correct,v
34,2F4K,35,1,35.84387408052266,26.382754916664958,1.0535919460710244,31.89397439784561,2,c,0.8355180999997174,incorrect,n
35,2F4K,36,2,64.77975879641308,43.51519986298406,1.9230453215019656,46.72958516443117,1,b,1.2128474999999526,incorrect,v
36,2F4K,37,1,38.14104780589198,49.450406562132464,1.1051417551524811,52.00319244280118,1,c,0.9758732999998756,correct,c
37,2F4K,38,2,67.24126044844405,61.83548309860832,2.024040016755705,62.37800864729903,1,b,0.9301070000001346,incorrect,v
38,2F4K,39,2,79.64023840165052,63.76799585602643,2.619346922964121,63.86368485528824,1,b,0.9093746999997165,incorrect,v
39,2F4K,40,2,45.48706474699844,56.850661970692975,1.2875352603752186,58.3551207489221,2,b,1.0794271999993725,correct,b
40,2F4K,41,2,48.90210062638617,35.56227522442224,1.382292585543807,39.66367532375605,1,b,3.2888135000002876,incorrect,v
