,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,2,30.716106862489085,40.13625227302013,0.9470307697813164,43.59599494582368,2,b,2.0456102000007377,correct,b
1,4F4K,2,2,38.99642959775997,46.25362451740078,1.1249749584665565,49.01526309830002,2,v,5.0,correct,b
2,4F4K,3,2,43.55542545804133,53.90608925865886,1.2368433273704866,55.66316592165928,2,b,1.3038247999993473,correct,b
3,4F4K,4,1,27.46072517938904,40.79293135265358,0.8850444108045636,44.17720302999368,1,c,1.3584296999997605,correct,c
4,4F4K,5,2,62.69525459328601,49.50475046276957,1.8414696729762488,51.87159630430293,1,b,1.0247392000001128,incorrect,v
5,4F4K,6,1,28.559011641435355,46.65910458554369,0.9054898340664376,49.37320633722063,1,n,2.6836905000000115,incorrect,c
6,4F4K,7,2,54.2986574644161,40.97375519231591,1.5464495017020234,44.33735293667648,1,v,0.9578926000012871,correct,v
7,4F4K,8,1,54.02321650294056,71.79646050762162,1.5376173231911336,69.17714889054791,1,n,1.7531020999995235,incorrect,c
8,4F4K,9,2,30.66973182867749,51.26632297901816,0.946117948708204,53.40194547247755,2,v,1.1474213000001328,incorrect,b
9,4F4K,10,2,34.08219243214948,40.30052558815908,1.0156939639424991,43.74132520533249,2,b,1.5890729000002466,correct,b
10,4F4K,11,2,59.5705541315692,39.820028083773984,1.7256221785338124,43.31637077113691,1,b,0.9753946000000724,incorrect,v
11,4F4K,12,2,56.70509720998916,44.72736318915501,1.6258035194448774,47.66508114324262,1,v,1.4677525000006426,correct,v
12,4F4K,13,2,35.599474849889056,55.48801470250376,1.0482510283544868,56.99572120775598,2,v,1.607785199999853,incorrect,b
13,4F4K,14,1,55.69646217913401,68.51225080332439,1.5920590703721664,67.0075113712999,1,n,1.3584294000011141,incorrect,c
14,4F4K,15,1,42.39799361519835,27.041495216916985,1.2074302145163072,32.398100708972,2,c,1.9592679999987013,incorrect,n
15,4F4K,16,1,34.85329579600311,24.20799685153666,1.0321115278751134,30.14958566340129,2,n,1.2249701999990066,correct,n
16,4F4K,17,2,65.24439120648677,55.49957360178483,1.9417153701416847,57.00538800142978,1,b,1.468184100000144,incorrect,v
17,4F4K,18,2,59.69567269287375,37.60908293334118,1.7301176915628784,41.36787999603497,1,v,0.9275629000003391,correct,v
18,4F4K,19,1,41.73661161363269,55.01125804216552,1.1909380327510772,56.596095596942725,1,n,1.2627635999997437,incorrect,c
19,4F4K,20,1,40.9711131274392,28.825697841626933,1.1721306556843998,33.855037545343244,2,c,1.777195999999094,incorrect,n
20,4F4K,21,2,46.68063356525592,56.71768522691711,1.3198911957189814,58.01799205053365,2,b,1.662326400000893,correct,b
21,4F4K,22,2,55.25439530809973,45.43814625844361,1.5774910929039885,48.294349273793856,1,b,0.9586677999996027,incorrect,v
22,4F4K,23,1,70.53219240194578,57.82051500687223,2.167400511499755,58.92373155770815,2,n,1.170585599998958,correct,n
23,4F4K,24,2,37.44462348565233,19.72076341753501,1.0892527114852717,26.780101191308823,1,v,1.2020362000002933,correct,v
24,4F4K,25,2,46.11471816812029,32.39793933906847,1.3044499085033794,36.85229490142579,1,b,1.1034975000002305,incorrect,v
25,4F4K,26,2,47.67408073117987,58.57701760120554,1.3474412974104435,59.53855274934431,2,v,0.9522668999998132,incorrect,b
26,4F4K,27,1,56.53464265237771,43.940496211683545,1.6200510550227667,46.96775804979881,2,c,1.7286938000015653,incorrect,n
27,4F4K,28,1,43.45937788193385,33.59992769362921,1.2343755033353403,37.88112538397503,2,c,0.9689342000001488,incorrect,n
28,4F4K,29,2,18.916609878714507,36.32393415656823,0.7409757824569605,40.24237564026303,2,v,1.7543473000005179,incorrect,b
29,4F4K,30,2,57.781384364146845,70.28043030679878,1.662600477417273,68.19656531712009,2,b,1.3827255999985937,correct,b
30,4F4K,31,1,49.81595601106094,61.82567713621484,1.4088115873137506,62.11247410784914,1,n,1.3962413999997807,incorrect,c
31,4F4K,32,2,54.36965583285138,40.71020167430186,1.54873431888575,44.10394618459608,1,b,1.1946229999994102,incorrect,v
32,4F4K,33,1,29.12521058551164,40.83401698789107,0.916213875941626,44.21358760547281,1,c,1.7106511999991199,correct,c
33,4F4K,34,2,53.13309600264156,36.32546367786577,1.5094185192908505,40.243711338989634,1,v,1.255284599999868,correct,v
34,4F4K,35,1,55.57317699399363,67.89524097726559,1.5879828259673154,66.58150746264688,1,n,1.2373561000003974,incorrect,c
35,4F4K,36,2,41.14684533849536,49.83932518994037,1.1764217480746364,52.16337058447523,2,b,1.7603553000008105,correct,b
36,4F4K,37,2,63.94002019806419,53.39143343225874,1.889756833361451,55.22576734120463,1,v,0.7339147000002413,correct,v
37,4F4K,38,1,71.79298036766858,56.73631486817813,2.2249754396893247,58.03338183332913,2,c,1.2309862000001885,incorrect,n
38,4F4K,39,1,52.35168137355952,42.62408789404445,1.485090079023008,45.8003495851026,2,n,1.2056892000000516,correct,n
39,4F4K,40,2,65.29048510961212,51.22631799592965,1.9435773883357896,53.36736242653382,1,v,1.1049055000003136,correct,v
40,4F4K,41,1,35.64729332489368,57.85209220868012,1.0492938827463931,58.94950287046984,1,c,2.6947973999995156,correct,c
41,4F4K,42,1,59.03596040905585,39.185027263006106,1.7065454197009071,42.75547322290058,2,n,1.358484899999894,correct,n
42,4F4K,43,1,56.20474603991933,66.5194998868866,1.608975525654226,65.6117962236054,1,n,0.7515500999998039,incorrect,c
43,4F4K,44,1,30.926670905078588,51.07017475833902,0.9511864885895416,53.232300538319045,1,c,1.3524010000000999,correct,c
44,4F4K,45,1,30.66424208124399,42.28765473472279,0.94600994974825,45.50197948449003,1,n,1.0853580000002694,incorrect,c
45,4F4K,46,2,65.2151019433078,50.54931783583048,1.9405331224272964,52.78085985513255,1,b,1.6682620999999926,incorrect,v
46,4F4K,47,1,37.100690571171896,46.4555595732355,1.081490293598492,49.193571447340055,1,c,0.7772206999998161,correct,c
47,4F4K,48,1,32.68126344060505,44.60092658149516,0.9865321025042082,47.55307466817696,1,c,0.7336747999997897,correct,c
48,4F4K,49,1,46.32988474430199,33.85570064025001,1.310299437091384,38.10118104805012,2,n,1.0501841000004788,correct,n
49,4F4K,50,1,46.63424630137659,40.04905249358879,1.3186186477507862,43.51886947166971,2,n,1.0853224000002228,correct,n
50,4F4K,51,2,43.97781317756022,36.52388420499268,1.2477547494558807,40.41706955647511,1,b,1.3887503000005381,incorrect,v
51,4F4K,52,2,45.788157974675656,56.537225390955165,1.2956218818587488,57.86876106902817,2,v,1.0064509999992879,incorrect,b
52,4F4K,53,2,49.782058145443926,40.241991445729305,1.40781888523959,43.68953566910076,1,b,0.7565276000004815,incorrect,v
53,4F4K,54,2,66.82771293613699,54.227469306928064,2.0067089534704925,55.93537231268834,1,v,1.0270799999998417,correct,v
54,4F4K,55,1,60.7386754759354,51.03216345391232,1.7680514582779991,53.19940191454973,2,c,1.2068581000003178,incorrect,n
55,4F4K,56,1,59.07419421608656,37.255707680749424,1.7079027475675084,41.05779322773284,2,n,0.9517955999999685,correct,n
56,4F4K,57,2,51.21638820395182,58.767894728729495,1.4504410344887138,59.69281212645006,2,b,1.5457950999989407,correct,b
57,4F4K,58,1,31.666514807023116,45.68341545122036,0.9659332786645164,48.51130798662168,1,c,2.2809077000001707,correct,c
58,4F4K,59,2,54.81125330052131,69.82350160968147,1.5630214736529506,67.89388997634919,2,b,1.3571709999996528,correct,b
59,4F4K,60,2,53.90573606094451,64.0590188750993,1.5338656052362034,63.81250308915087,2,b,0.7515535999991698,correct,b
60,4F4K,61,1,64.44452602250205,47.60155705121832,1.9096864473491004,50.20355196193916,2,c,1.4424376000006305,incorrect,n
61,4F4K,62,2,46.97746408015873,70.70302071954517,1.3280633095217855,68.4735838389656,2,b,1.3766640999983792,correct,b
62,4F4K,63,2,51.98323928474444,71.8175116526233,1.4737554808398985,69.19050463606033,2,b,0.7590090000012424,correct,b
63,4F4K,64,2,50.52639087319643,40.44984949822465,1.4297785623374797,43.87346835845667,1,b,0.9079818999998679,incorrect,v
64,4F4K,65,1,41.28679326135419,48.17216180238971,1.179850280793572,50.70500708888927,1,c,1.4798427999994601,correct,c
65,4F4K,66,1,46.48967044907292,32.72057827058961,1.3146603448125205,37.12756233540187,2,n,1.5591026000001875,correct,n
66,4F4K,67,2,54.71465403156213,44.09596633878672,1.559884944098921,47.10557995304867,1,b,2.1533483999992313,incorrect,v
67,4F4K,68,1,31.830990313403536,47.09997216911834,0.9692425926089896,49.76193315830034,1,c,1.6183415000014065,correct,c
68,4F4K,69,1,33.394756762913175,50.28743959545535,1.0012780803604675,52.55337620668052,1,c,0.6871589000002132,correct,c
69,4F4K,70,2,58.78102349083639,78.13307544420802,1.6975225091390682,72.85546822108172,2,v,1.0185654000015347,incorrect,b
70,4F4K,71,1,35.443110780122154,49.44554107022788,1.0448481759249777,51.81991122002935,1,c,1.1460571000006894,correct,c
71,4F4K,72,2,47.05238064361736,58.63261494503232,1.3301338401904277,59.58352107673944,2,b,0.5830184999995254,correct,b
72,4F4K,73,2,43.49094772271296,54.1738205446011,1.235186107744239,55.88998307792157,2,b,0.6665828000004694,correct,b
73,4F4K,74,2,29.848790858047167,40.3879534056512,0.9301038580303748,43.81868954827298,2,v,0.8127274999988003,incorrect,b
74,4F4K,75,2,46.024934193652456,29.391185615632978,1.3020167657110406,34.32276766835902,1,b,0.6012962999993761,incorrect,v
75,4F4K,76,2,40.781503589758536,21.11239539631849,1.1675182549931915,27.797730684283408,1,v,1.0914670000001934,correct,v
76,4F4K,77,1,37.31845024746127,23.786427700882307,1.0863985863496357,29.8225419709304,2,n,2.2201220000006288,correct,n
77,4F4K,78,2,64.47156693010453,52.54294500704235,1.910760565742432,54.5008444243612,1,b,1.0331162000002223,incorrect,v
78,4F4K,79,2,35.222967785163675,52.02877350255338,1.0400760586300053,54.05938136061011,2,b,1.0673853999996936,correct,b
79,4F4K,80,1,56.32307402777675,51.061838177160055,1.6129393832790355,53.22508590635693,2,c,1.8682177999999112,incorrect,n
80,4F4K,81,2,57.01317917403102,41.44922649928397,1.6362524759348598,44.75864120848863,1,b,2.470199600000342,incorrect,v
81,4F4K,82,2,35.807677944148864,51.57200528602343,1.052799229490387,53.6659132737075,2,b,0.9627237000004243,correct,b
82,4F4K,83,2,44.85676483870367,27.828818462106387,1.270770007359924,33.037366475626385,1,v,0.7151477999996132,correct,v
83,4F4K,84,2,44.18531161631557,32.27840304717641,1.2531502043535967,36.75048291123855,1,v,0.7286664000002929,correct,v
84,4F4K,85,2,54.16031741066448,41.78969860351706,1.5420072221927703,45.06044366737309,1,v,1.3341650999991543,correct,v
85,4F4K,86,1,39.391520441974336,59.36700015038072,1.1342554669255844,60.17464031315303,1,c,1.6679717999995773,correct,c
86,4F4K,87,2,68.47059288473002,47.38905072596314,2.076448062465185,50.01653993894577,1,v,0.9690097000002424,correct,v
87,4F4K,88,2,64.54910894741658,58.560826318374765,1.9138440395590253,59.52545123606374,1,v,0.5162700000000768,correct,v
88,4F4K,89,1,53.60129908648874,38.7596674069359,1.5241860037543231,42.38027186549601,2,c,1.1146965000007185,incorrect,n
89,4F4K,90,2,49.938403747660594,65.40238883741983,1.412403315116594,64.80490410884605,2,v,1.0246465000000171,incorrect,b
90,4F4K,91,2,49.75403747892116,63.24692947507948,1.4069988255880643,63.20137013890119,2,b,0.7298261000014463,correct,b
91,4F4K,92,1,57.35890039750584,40.0310268572532,1.6480579952433996,43.50292805244119,2,n,0.812266400000226,correct,n
92,4F4K,93,2,44.2673131801599,55.90068206213027,1.255288867109736,57.34017600559478,2,v,1.3161399000000529,incorrect,b
93,4F4K,94,2,32.81997484845415,43.28783192655084,0.9893817859035487,46.3890259480597,2,v,1.5344409000008454,incorrect,b
94,4F4K,95,2,45.489324444601735,61.213287914282944,1.2875957619077658,61.636017001101926,2,b,0.6977263999997376,correct,b
95,4F4K,96,1,43.966355828457495,55.97939589296109,1.2474575086983235,57.40572216657747,1,c,2.0624423999997816,correct,c
96,4F4K,97,1,47.24336366018369,63.78711155018178,1.335426810607723,63.6088011365536,1,n,0.9339438999995764,incorrect,c
97,4F4K,98,1,54.488565795731134,40.65675128642879,1.5525685556233326,44.05662103396813,2,c,0.6848098000009486,incorrect,n
98,4F4K,99,1,53.08087056962082,44.75443511133132,1.5077801845541416,47.68906091718633,2,n,0.800081900000805,correct,n
99,4F4K,100,1,47.02826085955908,28.67482803645469,1.329466869781129,33.730717182961705,2,c,1.3038313000015478,incorrect,n
100,4F4K,101,1,63.50602178609628,46.89931342329789,1.872778988676171,49.585068140365486,2,n,0.6933192000014969,correct,n
101,4F4K,102,1,33.55552228991493,55.3770522417716,1.0046309794588315,56.902868810285376,1,c,1.3099124000000302,correct,c
102,4F4K,103,2,49.936578061526895,60.29970077845071,1.412349695547774,60.91744893233104,2,b,1.880500100000063,correct,b
103,4F4K,104,1,37.51128651045599,54.5775310671098,1.0907637009263782,56.23103022345381,1,c,1.261319100000037,correct,c
104,4F4K,105,1,49.99373532136811,37.31300704845846,1.4140293443050764,41.1080438268316,2,n,0.8546714999993128,correct,n
105,4F4K,106,1,63.19799331348538,46.00280581178371,1.8608216656558292,48.79366770465912,2,n,0.824622800000725,correct,n
106,4F4K,107,1,40.89344975373797,52.54630682086847,1.1702392340388197,54.503725608727066,1,c,1.0914705000013782,correct,c
107,4F4K,108,2,35.867110978231935,25.64160756974378,1.054101162296429,31.276611731957782,1,v,1.4980954000002384,correct,v
108,4F4K,109,2,77.21716185781086,58.01812262045584,2.490637147856523,59.08485329678773,1,b,0.8679857999995875,incorrect,v
109,4F4K,110,1,55.16216752012776,66.77548536553354,1.5744686434923787,65.79426812965664,1,c,1.2188791000007768,correct,c
110,4F4K,111,2,37.309151374555015,56.77133807006943,1.086188535602015,58.062306058105975,2,v,1.6501642999992328,incorrect,b
111,4F4K,112,1,32.45522668512031,45.2655803447212,0.9819059840935882,48.141641817356,1,c,1.3225983000011183,correct,c
112,4F4K,113,1,43.02847556878951,58.01688804951376,1.2233644574953582,59.08384780959298,1,n,1.5344033999990643,incorrect,c
113,4F4K,114,2,40.944881086565545,27.707092711222277,1.1714914562579857,32.93814660417832,1,v,2.0928225999996357,correct,v
114,4F4K,115,2,51.433077074945935,29.94409657877202,1.456991349944341,34.78269637191834,1,b,0.8063074000001507,incorrect,v
115,4F4K,116,1,73.48197483059167,60.71041046914405,2.304508749133067,61.24161640808309,2,n,1.5587494999999763,correct,n
116,4F4K,117,2,35.41628494653823,45.82417672654831,1.044265493383735,48.63577315662366,2,v,0.9946648000004643,incorrect,b
117,4F4K,118,1,52.83626282084792,37.06149006020971,1.5001303699147202,40.88755561516353,2,n,0.8972126999997272,correct,n
118,4F4K,119,2,49.13073138675418,33.92131014550503,1.3888799870498036,38.1576891063996,1,b,1.8196979999993346,incorrect,v
119,4F4K,120,1,31.67393781753251,48.268840259608325,0.966082388894014,50.78986316663927,1,c,1.0964189000005717,correct,c
120,4F4K,121,2,32.91069922357236,53.76119385742222,0.9912500761135316,55.54020429510776,2,v,2.1485876999995526,incorrect,b
121,4F4K,122,1,53.99411434005828,66.6393572437228,1.5366870963999295,65.6973474023649,1,n,1.2969544999996288,incorrect,c
122,4F4K,123,2,49.16191926450973,36.76574424760715,1.389781014649035,40.628594966860376,1,b,0.8256732999998349,incorrect,v
123,4F4K,124,2,51.876960461651336,66.84158655919184,1.4705020687428283,65.84123697627612,2,v,0.7394316999998409,incorrect,b
124,4F4K,125,2,50.4824075962544,36.76744871502298,1.4284714753511374,40.63008647303136,1,v,1.0064431999999215,correct,v
125,4F4K,126,2,66.02630723629915,50.24687978354656,1.9735447287556385,52.518114170184994,1,v,1.1763612999984616,correct,v
126,4F4K,127,2,71.8847490949172,58.47395417936234,2.2292253629538625,59.45511341063516,1,v,1.1326179999996384,correct,v
127,4F4K,128,1,54.90375115835926,39.56499173797276,1.5660307430724254,43.09099323198608,2,c,1.359867099999974,incorrect,n
128,4F4K,129,2,33.12498236072771,48.6886119053482,0.995676835220591,51.15792087029168,2,b,2.7424881999995705,correct,b
129,4F4K,130,2,60.00462348708104,48.0432630228835,1.741268528821872,50.59182152339714,1,v,1.6303175000011834,correct,v
130,4F4K,131,1,65.30874314595287,50.62099271863489,1.9443154371156584,52.84306310994968,2,n,0.9763899000008678,correct,n
131,4F4K,132,2,40.380087233606126,50.2305389124996,1.1578132861547774,52.50390549644053,2,b,1.4627185000008467,correct,b
132,4F4K,133,1,60.64081271437328,47.54735722414863,1.7644571339373425,50.15586723354976,2,c,2.707150399999591,incorrect,n
133,4F4K,134,1,31.86926833617866,47.321960839409165,0.9700143868912712,49.95747133837175,1,c,0.831812299999001,correct,c
134,4F4K,135,2,33.86760155948842,54.346665966199005,1.011171738394668,56.03614412614917,2,b,1.3036097000003792,correct,b
135,4F4K,136,2,36.78043080383163,52.49480448698845,1.074311914153379,54.45957884030502,2,b,0.9761268000002019,correct,b
136,4F4K,137,1,42.50404795129765,65.72865120865771,1.2100959444933697,65.0423238354122,1,n,1.0367917999992642,incorrect,c
137,4F4K,138,1,54.393177308546505,43.11701892498103,1.5494920138787924,46.23753555520281,2,n,0.830437399999937,correct,n
138,4F4K,139,1,54.77372932269318,34.23724547955629,1.5618023406042072,38.43013570179597,2,n,0.8317815999998857,correct,n
139,4F4K,140,1,44.52348361132131,56.82313580760223,1.2619935251209926,58.10506416953103,1,c,0.9943101999997452,correct,c
140,4F4K,141,1,45.3125856543854,56.02205800297149,1.2828723010427696,57.44122630095983,1,c,1.0792524999997113,correct,c
141,4F4K,142,1,58.570160744506246,47.1473115017625,1.6900955621546458,49.80364334720805,2,n,0.8986287000006996,correct,n
142,4F4K,143,2,67.99671619004427,54.33864261767488,2.0560872487890496,56.02936420045579,1,v,1.806467899999916,correct,v
143,4F4K,144,1,53.27591556925772,68.4682268849617,1.5139079281058063,66.97730229252898,1,n,2.4148164999987785,incorrect,c
144,4F4K,145,1,62.98422760543545,46.89380455983786,1.852568422953824,49.58021101547526,2,c,0.648396499998853,incorrect,n
145,4F4K,146,1,59.19185484175679,44.09556894567648,1.7120865619197805,47.10522769354303,2,n,0.703248399999211,correct,n
146,4F4K,147,2,46.76333565725752,32.98641969584473,1.3221630205068104,37.35487340533013,1,v,2.488528199999564,correct,v
147,4F4K,148,1,53.91545331317109,45.62864824842642,1.5341755764607972,48.46287146043102,2,c,1.1579015999996045,incorrect,n
148,4F4K,149,2,38.493359976803305,47.72027102813231,1.1132678927056696,50.30796464499637,2,b,0.9703802999993059,correct,b
149,4F4K,150,1,40.57348803543114,27.44302155514761,1.1624789892554714,32.72337957733817,2,n,0.8972192999990511,correct,n
150,4F4K,151,2,55.716648401393016,35.72700572707442,1.5927274944674803,39.72185657873881,1,v,2.585611099999369,correct,v
151,4F4K,152,2,68.7086694113852,60.72358119088644,2.086753343324991,61.25198158390007,1,v,5.0,correct,v
152,4F4K,153,1,51.83116829522898,31.789873356634864,1.4691024917643514,36.33539272320892,2,c,2.2265528999996604,incorrect,n
153,4F4K,154,2,66.4194875746518,47.28262329492569,1.9897464843823167,49.92283101415974,1,v,1.8805245999992621,correct,v
154,4F4K,155,2,53.79156681154627,36.17739113368713,1.5302284005065394,40.11444820685648,1,v,1.6072692000016104,correct,v
155,4F4K,156,2,44.083411853966815,27.886245773353657,1.2504976580479323,33.08422408284577,1,b,1.018599600000016,incorrect,v
156,4F4K,157,1,60.91584068140767,49.29105863491623,1.7745770556593128,51.68499139297122,2,n,0.8561082999985956,correct,n
157,4F4K,158,1,29.38920918861896,42.30995681709507,0.9212574433228542,45.521757364382665,1,c,0.7030209000004106,correct,c
158,4F4K,159,2,63.67959961260328,51.43341079486529,1.8795509038227591,53.54629481871873,1,v,0.789361099999951,correct,v
159,4F4K,160,1,61.5890390889595,54.84778923935455,1.79959363913146,56.45867076377586,2,n,1.6983253000016703,correct,n
160,4F4K,161,2,56.70752228053764,74.04528845834443,1.6258855074090697,70.56234161196758,2,b,2.4338504999996076,correct,b
161,4F4K,162,2,28.561184765248107,44.3789460565945,0.9055307530255832,47.35638621584639,2,v,1.0552826000002824,incorrect,b
162,4F4K,163,2,49.42464810408591,66.01205660225561,1.3973945736398228,65.2473856460806,2,b,1.0856567999999243,correct,b
163,4F4K,164,2,46.87626495811551,61.72070413372824,1.325271502728404,62.031105753000205,2,b,0.7226182000013068,correct,b
164,4F4K,165,1,45.677139489364606,32.64262528165298,1.2926343050074087,37.06099294670448,2,c,1.1353209000008064,incorrect,n
165,4F4K,166,1,34.960810581078235,51.50129613089456,1.034421608319822,53.60489861385266,1,n,0.8304674999999406,incorrect,c
166,4F4K,167,1,68.19750803003872,48.71016127351118,2.0646900778982693,51.17679816117198,2,n,0.8729837000009866,correct,n
167,4F4K,168,2,58.55858837472215,43.196915970451776,1.6896889053662938,46.30839533347269,1,v,2.502028799999607,correct,v
168,4F4K,169,1,53.32429935940068,42.28265295255476,1.5154318564887086,45.49754384054811,2,n,1.1763828000002832,correct,n
169,4F4K,170,1,51.592852837625855,61.26516349366912,1.4618401720135374,61.676542378082864,1,n,1.2760729000001447,incorrect,c
170,4F4K,171,1,33.46931012957508,44.569319530475845,1.00283155930061,47.5250720686784,1,c,0.909400700000333,correct,c
171,4F4K,172,1,47.73274734267399,56.45926559803144,1.3490860951759545,57.80420613959772,1,c,0.9154151999991882,correct,c
172,4F4K,173,1,50.63204153466746,60.7806004491432,1.43292315839038,61.2968330575567,1,n,1.322038899999825,incorrect,c
173,4F4K,174,2,63.110043684448414,52.177067195981,1.8574215913361956,54.18686632090876,1,v,1.5713500999991084,correct,v
174,4F4K,175,1,43.33328920143692,62.99629498663943,1.231143283527916,63.0111062134561,1,n,2.0381668000009086,incorrect,c
175,4F4K,176,1,39.49585255945664,57.47270831947433,1.136718934273588,58.63926504155064,1,c,0.5694637000015064,correct,c
176,4F4K,177,1,56.15206859057824,61.21528511379995,1.6072140240166817,61.63757777854895,1,n,1.1950937999990856,incorrect,c
177,4F4K,178,1,30.201390470407777,47.47476339292751,0.9369485374288544,50.0919857765798,1,n,1.4508470999990095,incorrect,c
178,4F4K,179,1,55.553693970776365,46.22228406594287,1.587339603962404,48.98758144692229,2,c,0.6775266999993619,incorrect,n
