,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,1,47.64386718008167,61.38524398996027,1.3465950021254522,62.2172003496622,1,c,3.0712321999999403,correct,c
1,2F4K,2,2,55.16421591217083,36.21464388521775,1.5745357095937722,40.39975579362138,1,v,2.195952600000055,correct,v
2,2F4K,3,2,57.83326574762384,72.51455142565075,1.6643951302716355,70.14616721751199,2,v,1.7214674999995623,incorrect,b
3,2F4K,4,1,59.80369369905215,75.00440115229586,1.734008308166636,71.65796984596994,1,n,1.3086769999999888,incorrect,c
4,2F4K,5,2,38.05036258835649,55.10290456613731,1.1030597021423192,57.07424744059252,2,b,2.304141999999956,correct,b
5,2F4K,6,1,62.01530425143808,47.42417303106308,1.8156160257245308,50.389157311269166,2,c,1.797689399999399,incorrect,n
6,2F4K,7,1,53.40677692537338,67.660161161213,1.5180331624765504,66.90643219860908,1,c,1.6497464000003674,correct,c
7,2F4K,8,1,62.96941265177376,44.73858136508007,1.851997793248583,47.99541371032278,2,n,1.5647701000007146,correct,n
8,2F4K,9,2,59.9509186762899,70.546171675857,1.7393250349365634,68.87733503075447,2,v,1.4314919999997073,incorrect,b
9,2F4K,10,2,53.50512274050166,41.66278497763491,1.521140783211001,45.243840967719926,1,v,1.7775353999995787,correct,v
10,2F4K,11,2,44.20322937662296,61.883028654902645,1.2536172017688854,62.607314380345336,2,v,3.5810043999999834,incorrect,b
11,2F4K,12,2,55.4180619343532,69.51952664688595,1.5828689963378089,68.1908730054304,2,v,3.7449698000000353,incorrect,b
12,2F4K,13,1,56.42849857082955,47.941677404683816,1.6164792149903202,50.84836707215576,2,n,2.1474232000000484,correct,n
13,2F4K,14,2,49.52591524992052,45.02024972314686,1.400340295142695,48.24710052405504,1,b,2.4340659999998024,incorrect,v
14,2F4K,15,2,72.53765421737762,56.17002482369509,2.2596974544179687,57.973448635368015,1,b,3.816723099999763,incorrect,v
15,2F4K,16,2,67.40945599801634,80.35947869758718,2.0311315478343226,74.53308947434991,2,v,3.0530846000001475,incorrect,b
16,2F4K,17,2,50.65650383860455,66.04637448950976,1.433652242173241,65.75055513472026,2,v,2.0065824000002976,incorrect,b
17,2F4K,18,1,40.77880901307018,56.73906498857589,1.1674528382714042,58.449084727676365,1,n,1.1995804999996835,incorrect,c
18,2F4K,19,1,73.64001098782632,60.68809050299919,2.312094443449093,61.66610870240457,2,c,3.4850656999997227,incorrect,n
19,2F4K,20,1,65.16372964762259,56.99467106847767,1.9384612414598228,58.66182088784098,2,c,4.642126899999312,incorrect,n
20,2F4K,21,2,34.49528879673521,51.02969461427154,1.0244564554800684,53.56724878781453,2,v,4.600825399999849,incorrect,b
21,2F4K,22,1,68.77681923872377,49.67342662251348,2.089712652612205,52.37815652173445,2,c,5.0,incorrect,n
22,2F4K,23,2,46.44700710187428,66.93233908345647,1.313494548776092,66.38972294740452,2,b,1.7105746000006548,correct,b
23,2F4K,24,2,63.06942308901587,52.08706581870191,1.855853324050063,54.48768500012867,1,v,3.223004100000253,correct,v
24,2F4K,25,1,56.35143669399719,38.48311321245522,1.6138909514187274,42.407242242155895,2,n,2.062450700000227,correct,n
25,2F4K,26,2,27.073813484717647,42.33815757283306,0.8779522638277114,45.84805103810235,2,b,2.0563953999999285,correct,b
26,2F4K,27,2,48.29301232251102,28.757025782715612,1.3648953778052302,33.99421287563497,1,b,1.1334542000004149,incorrect,v
27,2F4K,28,1,41.13785097045214,33.252052706082026,1.1762017394014377,37.81221375098536,2,n,1.6743265999994037,correct,n
28,2F4K,29,2,42.80411588081259,51.95299367351909,1.2176702313538048,54.37132562029659,2,b,1.4074620999999752,correct,b
29,2F4K,30,1,49.92567188094655,37.57053585437842,1.4120294283975998,41.59748939407256,2,c,0.8136890000005224,incorrect,n
30,2F4K,31,2,33.574966065985066,43.13849379453574,1.0050372559501004,46.56423993393025,2,b,0.8911259999995309,correct,b
31,2F4K,32,2,51.332850629323325,66.21321465391313,1.453957923075048,65.87176061685156,2,v,0.8561085999999705,incorrect,b
32,2F4K,33,1,53.751832035453226,40.03987234627906,1.5289645539896577,43.79375233262088,2,n,1.2431551999998192,correct,n
33,2F4K,34,2,59.91992681612662,45.34525044977246,1.7382044747887735,48.53736850984841,1,v,1.3757968999998411,correct,v
34,2F4K,35,2,52.87236274430119,37.41588157396279,1.5012569057668592,41.46052853793263,1,b,1.1886494999998831,incorrect,v
35,2F4K,36,1,58.77076320201724,49.717307025594366,1.697160369958545,52.41676279173184,2,c,0.9240245999999388,incorrect,n
36,2F4K,37,2,55.4402802743285,40.31079438236084,1.5836004783079791,44.03556507155304,1,b,1.7408050999993065,incorrect,v
37,2F4K,38,1,40.75766632935531,50.720892426319104,1.1669396807380867,53.29730042865106,1,n,0.9031330999996499,incorrect,c
38,2F4K,39,1,35.66184367966874,49.187226753382106,1.0496114115612802,51.94984222861529,1,n,3.1622858000000633,incorrect,c
39,2F4K,40,2,62.80108991479816,43.26705435179546,1.8455268121136503,46.67928141992529,1,v,5.0,incorrect,v
40,2F4K,41,2,44.376759772103725,58.78053442469738,1.2581490047265012,60.13141817034676,2,b,1.6078156999992643,correct,b
41,2F4K,42,1,42.53378498633077,64.31383033027346,1.210844455978828,64.4695561363271,1,n,0.9204380999999557,incorrect,c
42,2F4K,43,1,60.9953325313509,47.589712067602726,1.7775128333962904,50.53613916257639,2,n,1.1521164999994653,correct,n
43,2F4K,44,1,42.24487941671305,30.112931325161547,1.2035919665865582,35.12952711302595,2,c,1.5223605000001044,incorrect,n
44,2F4K,45,1,62.85117888701432,43.44380728709664,1.8474500605549813,46.83744007181272,2,n,0.9508772999997746,correct,n
45,2F4K,46,1,38.62165779868757,50.52185483264925,1.11624192126231,53.12304995527189,1,c,2.7982043000001795,correct,c
46,2F4K,47,2,49.93808990853214,61.880420754162046,1.4123940976596858,62.60527804444028,2,b,0.9997576999994635,correct,b
47,2F4K,48,1,61.73780454414782,49.32554926754322,1.805169284930354,52.07179760364605,2,n,1.953189800000473,correct,n
48,2F4K,49,2,63.90804172876632,46.3888597278326,1.8885006127271944,49.46818875526213,1,v,1.3341579999996611,correct,v
49,2F4K,50,1,60.611261373988185,40.5721136771153,1.7633732030766132,44.2689214327348,2,c,1.7725379000003159,incorrect,n
50,2F4K,51,2,36.24370627180838,56.19433382444294,1.0623883180842628,57.99382384208055,2,b,0.763972200000353,correct,b
51,2F4K,52,2,42.76786834724194,55.26385698687247,1.2167527627704318,57.210456229043466,2,b,0.7819495000003371,correct,b
52,2F4K,53,1,63.09447693519821,57.245410999456695,1.8568204385749676,58.86994306706356,2,n,1.413070499999776,correct,n
53,2F4K,54,1,52.140415019849954,66.33842996711871,1.4785801502627351,65.96247212305607,1,c,1.407100200000059,correct,c
54,2F4K,55,1,51.81538676021989,60.84946737862938,1.4686204587373402,61.794158139950696,1,c,0.7627984999999171,correct,c
55,2F4K,56,2,55.8125130004624,64.27792298473612,1.595905681101515,64.44258632564542,2,b,2.044448800000282,correct,b
56,2F4K,57,2,52.28464164422452,42.52559788981496,1.4830212286335922,46.01577683580934,1,b,1.6426469999996698,incorrect,v
57,2F4K,58,2,36.61000677323303,49.46017877713005,1.0705114326230152,52.19042053869344,2,b,1.8316789999998946,correct,b
58,2F4K,59,2,44.055101746136415,53.892611875464034,1.2497617165448942,56.04375920870415,2,b,0.8258046000000832,correct,b
59,2F4K,60,2,56.4228964970371,41.9318778399121,1.6162909193043378,45.4845490075154,1,v,1.6496891000006144,correct,v
60,2F4K,61,2,43.56289826685074,55.80394888823184,1.2370355387168497,57.6660178063597,2,b,1.2384690999997474,correct,b
61,2F4K,62,1,21.54717619603424,34.37274348716401,0.7826370347018563,38.78558041718132,1,c,1.2299708999998984,correct,c
62,2F4K,63,1,29.767169131172714,45.48737983609303,0.9285265539245834,48.66425648604825,1,c,0.6862384000005477,correct,c
63,2F4K,64,1,36.16997253113743,45.61096943148226,1.060760659282531,48.77456496060932,1,c,0.9032459999998537,correct,c
64,2F4K,65,2,50.54382579591707,31.821932147062263,1.430297021140071,36.581394874765806,1,b,1.1945914999996603,incorrect,v
65,2F4K,66,1,67.50634992276937,50.07805343932301,2.035228103949705,52.73382326313867,2,n,1.3402536000003238,correct,n
66,2F4K,67,1,53.93377484289305,64.70981458840696,1.5347601864669478,64.76586380916424,1,n,2.779968700000609,incorrect,c
67,2F4K,68,2,61.318769950544,52.07695143332304,1.789508130459282,54.4789105424068,1,b,2.676010299999689,incorrect,v
68,2F4K,69,1,43.12640867025031,53.80104218134356,1.22585833070616,55.96536162765196,1,c,3.453650800000105,correct,c
69,2F4K,70,2,25.23142664149811,46.04883338061119,0.8449528825984363,49.16514835273038,2,b,1.199651700000686,correct,b
70,2F4K,71,1,57.18841411027741,42.67220794245563,1.6422257058607828,46.14697226534826,2,n,2.8513968999995996,correct,n
71,2F4K,72,2,72.30528218526263,52.68112840535003,2.248804842613975,55.00196739321994,1,v,1.38169950000065,correct,v
72,2F4K,73,1,30.05443159379022,48.5627955380251,0.934089664446567,51.39835231732196,1,c,1.261413199999879,correct,c
73,2F4K,74,2,47.42468257322446,28.70041140664113,1.3404714358359575,33.94715313946725,1,b,1.7104464000003645,incorrect,v
74,2F4K,75,1,52.60095031060801,64.45160730931138,1.4928078826112825,64.5728843381362,1,c,2.1220722999996724,correct,c
75,2F4K,76,1,69.98232147994581,50.13640578769134,2.14275907098518,52.78505329879148,2,n,0.9882529999995313,correct,n
76,2F4K,77,1,34.13941902772352,49.35450275031346,1.01690335270015,52.09731512191897,1,c,1.1875021999994715,correct,c
77,2F4K,78,2,61.09124626608569,48.21205785789995,1.781061567241068,51.08794689469297,1,v,1.6770957999997336,correct,v
78,2F4K,79,1,56.83594519247937,42.47987864151334,1.6302332037637153,45.9748653697564,2,n,1.807856399999764,correct,n
79,2F4K,80,2,49.981603676781006,64.24034478028346,1.4136726714667485,64.41434366728497,2,b,1.5650690000002214,correct,b
80,2F4K,81,2,33.9538569503835,50.71501201292799,1.0129870342931362,53.29215517104238,2,b,1.2478565999999773,correct,b
81,2F4K,82,1,61.45141456606614,50.60033141899404,1.794450885693799,53.19177700670143,2,n,1.658289799999693,correct,n
82,2F4K,83,1,54.02245749165483,65.69207074897801,1.5375930548670935,65.49188665140284,1,c,1.8123652000003858,correct,c
83,2F4K,84,2,74.25938059721761,58.15957980152617,2.3420654902551084,59.62385341035051,1,v,1.58935560000009,correct,v
84,2F4K,85,1,63.40281339824796,51.20012767212591,1.868764018817292,53.71602509479975,2,n,1.4326946000001044,correct,n
85,2F4K,86,2,51.92193106753511,71.79171372547597,1.47187783347706,69.68758862545852,2,b,2.165734000000157,correct,b
86,2F4K,87,1,61.358962467747645,71.71558727361602,1.7910043905694597,69.63879032676287,1,c,1.254076800000803,correct,c
87,2F4K,88,2,40.50829463608633,54.22525428720088,1.1609041323087377,56.328053252027374,2,b,1.6013080000002446,correct,b
88,2F4K,89,1,72.04954583203082,63.3000739824714,2.236877692136164,63.70179368509973,2,n,1.220285800000056,correct,n
89,2F4K,90,2,58.39647269895508,66.22759957400866,1.6840023842050411,65.88219280729054,2,v,2.1779396000001725,incorrect,b
90,2F4K,91,1,46.35469560291819,61.651975882438286,1.3109756307617386,62.42659377882083,1,c,2.2809304000002157,correct,c
91,2F4K,92,2,75.24076328668674,58.86738244935229,2.390351694194988,60.202105255955,1,v,2.329470300000139,correct,v
92,2F4K,93,1,53.36195878653157,39.21543033259093,1.516619064716913,43.05876842658522,2,c,3.8238429000002725,incorrect,n
93,2F4K,94,2,50.434618734784806,35.078394849272115,1.427052649143474,39.40202429443712,1,b,1.862179499999911,incorrect,v
94,2F4K,95,1,43.137009050561225,50.894718785726354,1.2261285748624906,53.44931610746901,1,c,4.013019699999859,correct,c
95,2F4K,96,1,60.53632120867808,72.5799190001206,1.760627413483214,70.18720865668631,1,c,3.781335799999397,correct,c
96,2F4K,97,1,30.661575640758045,47.65882737995684,0.9459574977214278,50.59748195945184,1,c,1.0792664000000514,correct,c
97,2F4K,98,2,21.31617919507229,37.33940353064402,0.7788866932127917,41.39283089790378,2,b,1.1216269999995347,correct,b
98,2F4K,99,2,45.91946304208001,56.92853377405603,1.2991642974717283,58.60683132690459,2,b,2.0125170000001162,correct,b
99,2F4K,100,2,47.10509734401639,33.40255685121732,1.3315927496461917,37.942504448465215,1,b,0.8607866000002105,incorrect,v
100,2F4K,101,2,34.301195124393104,25.4998942491546,1.0203300160862716,31.336343218077573,1,b,0.9882440000001225,incorrect,v
101,2F4K,102,1,37.13619526695505,51.86218364744147,1.0822890520513404,54.292453373969366,1,c,3.194013299999824,correct,c
102,2F4K,103,2,41.091467418826575,61.524964858699725,1.175067817595338,62.32698768689406,2,b,2.9120908999993844,correct,b
103,2F4K,104,2,54.17130573644364,65.08853552384232,1.5423596046409764,65.04732226869608,2,v,1.067525100000239,incorrect,b
104,2F4K,105,1,36.65110993587302,45.63770429741727,1.0714268072654447,48.79842332411287,1,c,2.0310027000004993,correct,c
105,2F4K,106,2,68.05792511581694,51.24520544234128,2.05870591068149,53.75534905047915,1,v,1.0696162000003824,correct,v
106,2F4K,107,2,55.53377070112812,47.35943780791563,1.5866821168852627,50.33165689149694,1,b,1.3039694999997664,incorrect,v
107,2F4K,108,2,40.98304420998739,53.45267025272979,1.17242149724487,55.666573037129,2,b,1.4251991999999518,correct,b
108,2F4K,109,2,47.6860483545263,29.280854822333904,1.3477766630175845,34.430970218370014,1,v,0.9350322999998752,correct,v
109,2F4K,110,1,59.20053413627239,43.60232249936782,1.7123955886533433,46.97926961618924,2,c,0.9700321999998778,incorrect,n
110,2F4K,111,1,52.10677775598396,71.98981594969834,1.4775462935050223,69.81412837738995,1,n,1.2117212000002837,incorrect,c
111,2F4K,112,2,48.47002774657515,58.72412892801746,1.369928723255901,60.08546864042442,2,v,1.5176563000004535,incorrect,b
112,2F4K,113,1,40.060955290567584,55.92257987390322,1.1501552873598315,57.76576560836239,1,c,1.6727113999995709,correct,c
113,2F4K,114,2,57.44495286099126,72.39582341427803,1.651009687917976,70.07144036983836,2,v,1.5223163999999088,incorrect,b
114,2F4K,115,2,42.13369749314287,58.9918160943545,1.2008125205920133,60.30325265333773,2,b,3.6174557000003915,correct,b
115,2F4K,116,1,52.69024962613236,35.45300703225963,1.4955824932965904,39.73030201426758,2,c,1.9289389999994455,incorrect,n
116,2F4K,117,2,64.39893509546867,54.04003746127261,1.9078768524741023,56.16985413671821,1,v,0.9451020000005883,correct,v
117,2F4K,118,1,49.64372100180128,65.35858449146944,1.4037749163858508,65.24684880563296,1,n,1.7520164999996268,incorrect,c
118,2F4K,119,2,46.30113256323507,59.77102808600671,1.309516263125343,60.93306226951133,2,b,2.2324070000004212,correct,b
