,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
16,2F4K,17,1,60.76110559949936,42.44959826555591,1.7688763074991074,45.86240650252472,2,n,1.6367293000002974,correct,n
17,2F4K,18,2,59.68334944236047,77.51371177587953,1.7296743974169086,73.04880135748463,2,b,1.540311600001587,correct,b
18,2F4K,19,1,63.08586323760993,44.39934431947678,1.856487880613082,47.61085659246517,2,n,2.44005610000022,correct,n
19,2F4K,20,2,37.96185762738377,54.42693276525214,1.1010314881658163,56.4392306596046,2,v,3.071129900001324,incorrect,b
20,2F4K,21,1,51.625468454408114,40.5830280804017,1.4628319614682663,44.18942198472196,2,n,0.8302652999991551,correct,n
21,2F4K,22,2,38.78189989176199,49.48157866983484,1.11996760013989,52.13848107074538,2,b,1.1579894999995304,correct,b
22,2F4K,23,1,58.96787977482701,75.61467766991053,1.704131177807658,71.98734463582448,1,n,1.1519544000002497,incorrect,c
23,2F4K,24,1,41.1058859051309,61.99316380981948,1.1754201839428082,62.6468547999707,1,n,3.488930600000458,incorrect,c
24,2F4K,25,1,39.37729050178184,45.450996791466125,1.133919886655909,48.55266281635976,1,c,3.125997600000119,correct,c
25,2F4K,26,1,46.39247662993711,57.97035825936246,1.3120059829634767,59.4145542780993,1,c,1.970524700000169,correct,c
26,2F4K,27,2,46.69460355595639,62.939152443038445,1.3202746768918907,63.38065928972654,2,b,5.0,correct,b
27,2F4K,28,2,40.68752663041609,46.369505430899565,1.1652389234241594,49.373737930481184,2,b,1.7102615000003425,correct,b
28,2F4K,29,1,37.0249318642148,60.86052608698843,1.0797879004781037,61.75446585327851,1,c,2.980241899998873,correct,c
29,2F4K,30,1,63.31143085742776,47.828877905316745,1.8652162783602244,50.67415705233445,2,n,1.2672460000012506,correct,n
30,2F4K,31,1,45.01042330162285,33.07311816306366,1.27483691376931,37.5528314703557,2,c,1.764909199999238,incorrect,n
31,2F4K,32,1,43.96578670627649,24.591357842179427,1.247442745671136,30.493396378113115,2,n,1.370951300001252,correct,n
32,2F4K,33,1,58.07886600879313,44.81335345802599,1.6729171285902114,47.98179573074636,2,n,1.6617387000005692,correct,n
33,2F4K,34,2,39.85860662010771,56.15695027155842,1.1453259207364213,57.905091702755264,2,v,2.6890272999989975,incorrect,b
34,2F4K,35,1,68.80638654875914,59.89007894299583,2.090997875999374,60.978473657625855,2,n,2.1184556000007433,correct,n
35,2F4K,36,1,41.804884082176144,50.476986886392666,1.192629991630341,53.014990075710166,1,n,2.7678654000010283,incorrect,c
36,2F4K,37,2,73.49258241452102,58.88514051761803,2.305017130298766,60.16440031026272,1,v,3.749602899999445,correct,v
37,2F4K,38,1,67.8218061203928,49.54190840600464,2.0486225289975546,52.19173126956166,2,n,2.433917999998812,correct,n
38,2F4K,39,2,45.02010034002836,60.564637457613664,1.2750934729190342,61.51895384394685,2,b,4.1013904999999795,correct,b
39,2F4K,40,1,55.95577168777128,46.492159013221766,1.6006669415846209,49.48324643672367,2,n,1.8377302000008058,correct,n
40,2F4K,41,1,39.36963571530642,55.29774687226489,1.13373940727012,57.18003034634999,1,c,4.465337300000101,correct,c
41,2F4K,42,2,43.24136004538946,56.20258796631775,1.22879206197759,57.94343406173712,2,v,5.0,correct,b
42,2F4K,43,2,34.71948426671203,56.61244362430752,1.0292436358284904,58.28697891832914,2,v,3.0287580999993224,incorrect,b
43,2F4K,44,1,41.72088091052643,25.058414265828837,1.1905485277970878,30.86423097513363,2,n,3.338269299998501,correct,n
44,2F4K,45,1,46.35974006078438,53.568537828550845,1.3111131547984876,55.70353262602014,1,n,3.089874100000088,incorrect,c
45,2F4K,46,2,41.96823891807998,59.98235952793469,1.1966880871701442,61.05270045626612,2,b,3.0393433999997796,correct,b
46,2F4K,47,1,37.64712176637303,24.93033302548569,1.093849043554417,30.762295111804423,2,n,2.385474000000613,correct,n
47,2F4K,48,2,56.36045811755374,44.65897106231742,1.6141937380612554,47.84349691923431,1,b,1.679865100000825,incorrect,v
48,2F4K,49,2,47.63643158457064,64.36979437664539,1.3463868092344349,64.46940580808737,2,v,2.8215460999999777,incorrect,b
49,2F4K,50,1,61.50039555357951,49.28642133923203,1.796279520654839,51.96611923975557,2,n,1.2571932000009838,correct,n
50,2F4K,51,1,65.89968946018192,50.70330229257255,1.968355333383844,53.21361765471384,2,n,1.8683670999998867,correct,n
51,2F4K,52,1,43.29026956375231,29.00015446111625,1.2300424343415433,34.08391455449033,2,c,4.155896100000973,incorrect,n
52,2F4K,53,2,62.257699771234655,49.899110687788536,1.824790692429476,52.50669092032166,1,b,1.7953604000013001,incorrect,v
53,2F4K,54,1,39.21342270095946,47.13931260604887,1.13006259048307,50.06042895691537,1,n,1.8316480999983469,incorrect,c
54,2F4K,55,1,69.21626609716424,56.191257934580776,2.108896047352669,57.93391680981792,2,c,1.9545758999993268,incorrect,n
55,2F4K,56,2,32.70355850822429,47.43914840825544,0.986989577548514,50.3274635330837,2,v,1.9310460000015155,incorrect,b
56,2F4K,57,1,38.34389303534796,57.10366044498546,1.109813141224816,58.69679722181942,1,n,2.7010793999997986,incorrect,c
57,2F4K,58,1,53.21055566173159,60.22869438635589,1.5118517415643853,61.25039738333779,1,n,1.2506687999994028,incorrect,c
58,2F4K,59,1,58.77518552493552,43.291297529857005,1.6973164473573237,46.6173650363913,2,c,3.162590800000544,incorrect,n
59,2F4K,60,1,64.63059745172409,45.79415138857447,1.917089808614613,48.8596089771912,2,n,1.6090650999994978,correct,n
60,2F4K,61,2,65.08314097815853,48.15454936429793,1.9352154995747743,50.96349352694724,1,b,2.1305738000010024,incorrect,v
61,2F4K,62,1,51.38132992836706,57.322560762626175,1.4554243951931758,58.87873100241596,1,n,2.9862905999998475,incorrect,c
62,2F4K,63,2,41.23927617169829,63.81059623828668,1.178685058176899,64.04693386897318,2,b,1.936381600000459,correct,b
63,2F4K,64,2,53.09981911909147,64.14207674772015,1.5083744032080302,64.29785245604944,2,b,1.8862656000001152,correct,b
64,2F4K,65,2,71.77214368239257,58.93374645284382,2.2240115962720983,60.20401204556889,1,b,2.2155273999997007,incorrect,v
65,2F4K,66,2,62.14963598245001,49.070950038689006,1.820694766467525,51.77563307305597,1,b,2.3185570999994525,incorrect,v
66,2F4K,67,2,26.34043445818291,40.88071509259208,0.8646649015347511,44.45600027839887,2,b,2.8179204000007303,correct,b
67,2F4K,68,1,53.12342781804741,75.95679544259437,1.5091150898839587,72.18339388211236,1,n,1.7581218000013905,incorrect,c
68,2F4K,69,2,64.53087090362538,51.07238857547941,1.9131183528592848,53.53699184992718,1,b,2.992357400000401,incorrect,v
69,2F4K,70,1,36.36890199960305,51.140617909333706,1.0651577133740218,53.59669307537569,1,n,1.8104667000006884,incorrect,c
70,2F4K,71,1,35.95623152314828,44.0281706832364,1.0560564439385118,47.27814969622221,1,c,0.975291599999764,correct,c
71,2F4K,72,1,42.63096385191181,57.97593375748899,1.2132937773879462,59.41914899096248,1,c,1.1884914000002027,correct,c
72,2F4K,73,2,51.21010762794715,41.1819404077058,1.4502516179440432,44.72586258632092,1,v,4.095361899999261,correct,v
73,2F4K,74,1,43.124582609754206,61.38540523415132,1.2258117834683422,62.16983519705457,1,n,2.5978877000015927,incorrect,c
74,2F4K,75,1,34.23862339933532,46.38618777609764,1.019003284715679,49.388634425175006,1,n,1.6754053000004205,incorrect,c
75,2F4K,76,1,43.85553200733671,62.99528258189908,1.2445860321470623,63.42385890761336,1,c,1.2734108999993623,correct,c
76,2F4K,77,1,42.68852506249466,59.856622964015415,1.2147469009533125,60.95154071960968,1,c,1.2308059000006324,correct,c
77,2F4K,78,2,59.19333909742141,47.74414797666726,1.7121394049667569,50.598823645109775,1,b,1.9826295999991999,incorrect,v
78,2F4K,79,1,44.9196151343816,53.09621663153983,1.2724319071205643,55.29655196460816,1,n,5.0,incorrect,c
79,2F4K,80,2,33.02908397697535,40.67764837309781,0.9936932838413124,44.27414097819924,2,b,2.2398419999990438,correct,b
80,2F4K,81,1,45.51418262729073,62.18161775355952,1.2882615068572585,62.79389274129085,1,n,2.9983680000004824,incorrect,c
81,2F4K,82,1,61.952148333476224,72.45311950398701,1.8132331596785496,70.07840421644383,1,n,1.1398200000003271,incorrect,c
82,2F4K,83,2,59.92876945560712,45.8755205423898,1.7385241209016244,48.93236047271443,1,b,2.8952762999997503,incorrect,v
83,2F4K,84,1,50.15313041656969,35.39852052573949,1.41872395983111,39.58256574406628,2,n,1.323118300000715,correct,n
84,2F4K,85,1,61.11403855517877,51.34993930223308,1.7819059055888988,53.779695643657455,2,n,1.9412291000007826,correct,n
85,2F4K,86,1,36.40743165407374,45.58596893927635,1.0660114614483345,48.67341824458998,1,c,1.9986226999990322,correct,c
86,2F4K,87,2,56.610660527712525,63.30758304896519,1.6226139714474404,63.66350544582092,2,v,3.3928842000004806,incorrect,b
87,2F4K,88,1,36.04452724502682,56.86053791431858,1.057997205867101,58.49422817820076,1,c,2.816364300000714,correct,c
88,2F4K,89,2,53.42776587751802,31.50018933539814,1.5186958571963485,36.198597653174495,1,v,2.799720699998943,correct,v
89,2F4K,90,1,60.43093781643024,45.13930064902673,1.7567734234861716,48.27368354777353,2,n,1.3643413000008877,correct,n
90,2F4K,91,1,49.24123210699154,37.77815968131019,1.3920750219066544,41.68642648205874,2,c,1.7101796999995713,incorrect,n
91,2F4K,92,1,36.38017542130772,19.774882132262203,1.0654074414038726,26.82271967915649,2,c,1.36430079999991,incorrect,n
92,2F4K,93,1,51.053606227108745,29.26876124276308,1.445539655491743,34.308665508159926,2,n,1.1094911000000138,correct,n
93,2F4K,94,1,42.75843818279003,56.7955935496988,1.2165141873254737,58.44002805935889,1,n,1.5828419999998005,incorrect,c
94,2F4K,95,1,65.43916019250395,56.10146505118137,1.949595472411232,57.85845239929671,2,c,2.106302999998661,incorrect,n
95,2F4K,96,1,61.28450076503921,46.61245428812037,1.7882333674800894,49.59061501001807,2,n,3.933035699999891,correct,n
96,2F4K,97,1,52.57382296090322,35.05825627719268,1.4919660310629228,39.28375542237433,2,n,1.5516413000004832,correct,n
97,2F4K,98,1,48.48484472024364,36.68909862842028,1.3703508774452746,40.72075233089004,2,n,1.4007707000000664,correct,n
98,2F4K,99,2,53.87528116680146,44.120459000515545,1.5328945283683018,47.36088473201215,1,b,2.7245912999987922,incorrect,v
99,2F4K,100,1,50.807075096804176,37.20979809319959,1.4381481012303268,41.18192043535309,2,n,1.539813100000174,correct,n
100,2F4K,101,1,37.47437855742941,58.068375885637465,1.0899268835177325,59.49528659154383,1,c,1.9469516999997722,correct,c
101,2F4K,102,1,64.61390544529638,50.49292325921634,1.9164245012241616,53.02898506427184,2,n,1.522375299999112,correct,n
102,2F4K,103,2,60.20487836827356,41.82507397164627,1.7485346080995587,45.3023416193484,1,b,1.6495575000008103,incorrect,v
103,2F4K,104,1,55.21532309256212,40.05306858706956,1.576209927352014,43.71517815414148,2,n,1.9594801000002917,correct,n
104,2F4K,105,1,47.82324534426687,56.29670260046373,1.351627267250986,58.02244863387324,1,n,1.206922699999268,incorrect,c
105,2F4K,106,1,56.78352465567252,71.7410586371884,1.6284571290413,69.62494805716874,1,n,1.6616856000000553,incorrect,c
106,2F4K,107,2,36.149724332953376,54.06243370628254,1.0603141206102396,56.12747214567303,2,v,2.245872999999847,incorrect,b
107,2F4K,108,1,53.24834938014184,62.85844455457356,1.5130403702583022,63.31847608966705,1,n,1.9970892000001186,incorrect,c
108,2F4K,109,1,47.3491387627773,61.80567783154746,1.3383673565683287,62.50015770256439,1,n,1.8437518999999156,incorrect,c
109,2F4K,110,2,60.9005328750155,70.61666650466731,1.7740122677138783,68.89197811856663,2,v,3.1008332000001246,incorrect,b
110,2F4K,111,2,54.675887371309685,30.199213156720155,1.558627980696312,35.09191314826368,1,b,1.8876426999995601,incorrect,v
111,2F4K,112,1,64.74799899701031,42.51061445745852,1.921775710771784,45.9171330664478,2,n,2.0015669999993406,correct,n
112,2F4K,113,1,67.21241071195439,52.10336334889031,2.0228261321661543,54.43637061966058,2,n,1.4036978000003728,correct,n
113,2F4K,114,1,66.74584715091642,57.8512335308158,2.0032957362546755,59.316314516398855,2,n,1.1276882000001933,correct,n
114,2F4K,115,1,45.47564211445539,62.00233480899632,1.2872294723487658,62.65402001025549,1,n,2.464379300001383,incorrect,c
115,2F4K,116,2,44.74464621119198,31.872577168870347,1.2678107326891477,36.51768314578759,1,b,2.166916800000763,incorrect,v
116,2F4K,117,2,38.52966855402632,56.99686552029669,1.1141087447621925,58.60788077359917,2,v,1.5646056000005046,incorrect,b
117,2F4K,118,2,46.26902585544234,66.02734577132497,1.3086422691891972,65.69740717249356,2,b,1.358444999999847,correct,b
118,2F4K,119,2,52.24148430169314,65.54134966587937,1.4816909153800033,65.34120068946876,2,b,1.3335380000007717,correct,b
119,2F4K,120,1,44.151152831274125,33.09310550414695,1.2522603928271916,37.57014455965177,2,n,2.7253951000002417,correct,n
120,2F4K,121,1,50.90034210373882,29.60486389298631,1.4409399994285284,34.59076264426725,2,n,1.4489952999992965,correct,n
121,2F4K,122,1,63.39335982635155,40.51892818607048,1.8683966904872693,44.13203712262328,2,n,1.588006399999358,correct,n
122,2F4K,123,2,38.99377631979882,56.24633167952175,1.124912891525761,57.98016871140607,2,b,3.931451800001014,correct,b
123,2F4K,124,2,52.24556949198446,39.25837573356222,1.481816789101256,43.00501882899026,1,v,2.062251900000774,correct,v
124,2F4K,125,2,36.2323741182194,49.42886798358421,1.062138000542238,52.09194312413627,2,b,1.9347847000008187,correct,b
125,2F4K,126,1,56.19433807639179,65.61368364208342,1.608627336756106,65.39442242962488,1,n,1.382567200000267,incorrect,c
126,2F4K,127,1,44.95249749780057,28.17620001216301,1.2733022548057635,33.39847143914788,2,n,1.364456600000267,correct,n
127,2F4K,128,1,55.4124510634923,39.40013248522417,1.5826843262200156,43.13159807508146,2,n,0.915248999999676,correct,n
128,2F4K,129,2,34.872249094321425,48.34616485485879,1.032518386688709,51.13356244429249,2,v,3.2836711999989348,incorrect,b
129,2F4K,130,2,61.88668178844358,40.325084799530245,1.8107664149266995,43.9585391239664,1,v,3.3382264000010764,correct,v
130,2F4K,131,1,33.69395492807543,50.67479538710422,1.007527102528247,53.18861240199293,1,c,2.805770000000848,correct,c
131,2F4K,132,1,28.10467835603101,44.10577189113763,0.8969754164859014,47.34771842127204,1,c,1.807375200000024,correct,c
132,2F4K,133,1,40.907303864687286,60.76608395113167,1.1705764146476665,61.67940002179244,1,c,1.497859499999322,correct,c
133,2F4K,134,2,48.01147862739678,70.49986834268401,1.3569281758096257,68.8146702855632,2,b,2.002156399999876,correct,b
134,2F4K,135,2,65.39486384499466,79.3153668385512,1.9478004943767893,73.99435609180907,2,b,1.6130956999986665,correct,b
135,2F4K,136,1,37.216457684657215,25.410805803204653,1.0840969116110015,31.145617662899443,2,c,3.6173325999989174,incorrect,n
136,2F4K,137,1,41.84844219068032,57.673028142594674,1.1937107239864488,59.16910311370663,1,c,2.6645994999998948,correct,c
137,2F4K,138,2,60.18542496543133,44.39103486016522,1.747827430182281,47.60340967111543,1,b,2.8300172999988717,incorrect,v
138,2F4K,139,2,55.771126939837565,51.08873277311911,1.5945328371873888,53.55129540113974,1,v,1.1901883999998972,correct,v
139,2F4K,140,2,64.62372144561225,71.85053765281373,1.916815717863898,69.69521323174406,2,b,1.0790732999994361,correct,b
140,2F4K,141,2,58.06858088621594,45.752311226437385,1.6725593748569827,48.82219510540472,1,b,2.0577531999988423,incorrect,v
141,2F4K,142,2,57.76038998867414,39.76673356734934,1.6618748013821492,43.45915220535304,1,v,1.0608204000000114,correct,v
142,2F4K,143,2,43.34799478573443,30.7162437083225,1.2315198173606163,35.53017789096579,1,b,2.2458781999994244,incorrect,v
143,2F4K,144,2,59.8207068271607,46.65714501304569,1.7346218707766212,49.63049445523623,1,v,0.8788007000002835,correct,v
144,2F4K,145,1,29.057015960761277,38.94504463268154,0.91491554373164,42.72540392351621,1,n,2.779975999999806,incorrect,c
145,2F4K,146,1,77.0439563039796,60.88628790823557,2.481682734792665,61.77492500959257,2,c,2.2412327000001824,incorrect,n
146,2F4K,147,2,58.61314572617663,46.58451116840952,1.6916069253219204,49.56567769940022,1,b,4.67501639999864,incorrect,v
147,2F4K,148,1,46.84950049647615,53.09180863147164,1.3245341263189443,55.29274679049941,1,n,1.9248650000008638,incorrect,c
148,2F4K,149,1,43.8451802327891,62.050697531663,1.2443181525104052,62.691788947799175,1,n,1.5892497999993793,incorrect,c
149,2F4K,150,2,32.77451904175771,44.677797514900725,0.9884470374421884,47.86036356665343,2,b,2.2155248999988544,correct,b
150,2F4K,151,2,48.28169227729211,36.5409927879373,1.3645741278125896,40.58977245726331,1,v,2.4705382000011014,correct,v
151,2F4K,152,1,35.55129762331681,45.961035585494194,1.0472013982349269,49.00880481996385,1,n,1.8012896999989607,incorrect,c
152,2F4K,153,1,41.12643472248179,56.24483912555762,1.1759225490675786,57.97891557611873,1,c,0.9523238999991008,correct,c
153,2F4K,154,2,61.93043246270651,49.90187590969708,1.812414544932116,52.5091269087457,1,b,2.215544200000295,incorrect,v
154,2F4K,155,1,72.07371723978804,50.64299009278028,2.238002297235075,53.16070909980564,2,n,3.948627199999464,correct,n
155,2F4K,156,2,41.417048239836255,22.257001805740806,1.1830503269321442,28.677957228932023,1,b,4.568706599999132,incorrect,v
156,2F4K,157,2,50.44862265840527,63.729923805347255,1.42746827224684,63.98565539791389,2,b,1.9106788000008237,correct,b
157,2F4K,158,2,46.08510041892293,65.72512096165673,1.3036467663087437,65.47627561805137,2,b,1.5160918000001402,correct,b
158,2F4K,159,1,63.93298637669786,80.29679401330384,1.889480449796492,74.48372528547677,1,n,3.520356200000606,incorrect,c
159,2F4K,160,1,49.01573055163399,40.00367756762347,1.3855626220909958,43.67100421131855,2,c,3.7520258000004105,incorrect,n
160,2F4K,161,2,43.35256372634859,29.433542034990985,1.2316368277069538,34.44684936979542,1,b,2.9132415000003675,incorrect,v
161,2F4K,162,2,33.61448336873535,40.29993922577634,1.0058634738917107,43.93603719222054,2,v,1.2187022999987676,incorrect,b
162,2F4K,163,1,38.0737777719068,52.84708630601213,1.1035969182619505,55.0812942442992,1,n,2.271103499999299,incorrect,c
163,2F4K,164,2,42.62774961194652,26.617273502296417,1.2132126856759868,32.11901256772832,1,b,2.149881800000003,incorrect,v
164,2F4K,165,1,59.59883275726558,76.73937168295693,1.7266372074769063,72.623909609429,1,n,1.6799248999996053,incorrect,c
165,2F4K,166,2,44.13988070474107,53.475391937571935,1.2519669007932697,55.62339105760656,2,v,2.937803500000882,incorrect,b
166,2F4K,167,1,50.402035656989725,59.90715599002544,1.426086082734049,60.99221656034789,1,c,2.51448739999978,correct,c
167,2F4K,168,1,54.81836990411687,40.93916513233877,1.5632527954572792,44.508356073989845,2,c,1.6709426999987045,incorrect,n
168,2F4K,169,1,56.29477238028362,42.50794565867636,1.6119904215653091,45.91473935232974,2,n,1.0095854999999574,correct,n
169,2F4K,170,1,54.38806327517499,36.06263399498134,1.5493272444926558,40.16734856236227,2,n,1.4508341000000655,correct,n
170,2F4K,171,1,56.580309539895374,46.46652075357511,1.621590212486567,49.460358776530256,2,n,1.1511358000007021,correct,n
171,2F4K,172,1,55.204667138958015,76.29397849733408,1.5758607026305669,72.37455527100747,1,n,1.012516200000391,incorrect,c
172,2F4K,173,2,48.15826950423771,36.46201588822051,1.3610764326342406,40.51996430232129,1,b,1.7651906000010058,incorrect,v
173,2F4K,174,2,49.92795558311892,67.5230460667142,1.4120964847986308,66.77287339181406,2,v,1.2066933999994944,incorrect,b
174,2F4K,175,1,45.0838594480044,53.87934516160472,1.2767851556021943,55.97051570237784,1,n,1.6436780999993061,incorrect,c
175,2F4K,176,1,48.00099939012279,28.76405069277437,1.3566325203300502,33.886880115224216,2,n,4.180332799998723,correct,n
176,2F4K,177,1,69.34893623597219,59.95926982429144,2.1147220982612485,61.0341365067045,2,n,1.7648761000000377,correct,n
177,2F4K,178,1,44.26480520108174,58.97889119976559,1.255223403043501,60.2407818171448,1,c,1.558570499999405,correct,c
178,2F4K,179,2,44.48673679617413,57.13772601827637,1.2610295681922945,58.7251384093557,2,v,2.221572799999194,incorrect,b
179,2F4K,180,1,57.88460717381898,38.434597970767,1.666173012263911,42.27042527256213,2,n,3.416355500001373,correct,n
180,2F4K,181,2,48.10515126070824,59.43662535964485,1.3595738681998053,60.61243230633083,2,v,1.9229107999999542,incorrect,b
181,2F4K,182,2,52.03148651073007,44.73934535440771,1.475234801673022,47.91550142792098,1,b,0.988092499999766,incorrect,v
182,2F4K,183,1,46.25769392742416,61.10592585972058,1.3083339359828934,61.94905255633056,1,c,3.2167696000014985,correct,c
183,2F4K,184,2,33.71601694971861,47.36390160341588,1.0079894285981206,50.26047287635792,2,b,1.9954036000017368,correct,b
184,2F4K,185,2,35.02125477879443,46.102488265693935,1.0357225920897564,49.13522096643523,2,b,2.2034607000005053,correct,b
185,2F4K,186,1,42.31269943185362,58.42771568334838,1.2052905628030948,59.790469236966864,1,n,3.390637599999536,incorrect,c
186,2F4K,187,2,57.87754617719487,46.55570848751472,1.6659283872112438,49.53997131849896,1,b,2.440129100001286,incorrect,v
187,2F4K,188,2,48.31698036029904,41.75856231649716,1.365575813033795,45.24270747890535,1,b,4.5034059999998135,incorrect,v
188,2F4K,189,2,48.24646115002537,68.31081308749972,1.3635747923177202,67.32628595153858,2,v,1.9521523000003072,incorrect,b
189,2F4K,190,2,62.96796091527395,50.29312391091312,1.851941885961118,52.853436111218834,1,b,1.6133147999989887,incorrect,v
190,2F4K,191,2,53.70327621932109,43.32666701539377,1.5274215531644617,46.649087880991296,1,b,2.2940292000002955,incorrect,v
191,2F4K,192,2,40.02036074237767,44.98818297347195,1.149184805061092,48.138374866686334,2,v,1.0382733999995253,incorrect,b
192,2F4K,193,2,51.41385193954498,32.65212025983753,1.456408996981864,37.18875054052495,1,b,2.0076429000000644,incorrect,v
193,2F4K,194,1,62.54180639974145,49.15978584293297,1.835603155572972,51.85419075907328,2,n,1.0563977000001614,correct,n
194,2F4K,195,2,67.39462558972197,50.940937494641226,2.0305052644194155,53.421902012445216,1,v,1.9667489000003116,correct,v
195,2F4K,196,2,39.11893768756848,56.28029291315123,1.1278444677617891,58.00867716979222,2,b,2.2094693000017287,correct,b
196,2F4K,197,1,72.84482312662948,60.45107317499717,2.274177236031228,61.4283067761284,2,n,2.2216136000006372,correct,n
197,2F4K,198,1,39.08900378881616,48.86239487385173,1.127142650482398,51.59108383336349,1,c,1.7194664999988163,correct,c
198,2F4K,199,2,33.13233376711095,48.88824390998521,0.995829054178834,51.61396675930389,2,v,2.4419794999994338,incorrect,b
199,2F4K,200,2,53.5590834982892,64.90851836375761,1.522848586501344,64.8725590523058,2,b,2.171498400000928,correct,b
200,2F4K,201,1,39.65131392421894,51.87366823102224,1.1403995836922258,54.23651512791787,1,n,3.9136088000013842,incorrect,c
201,2F4K,202,1,26.51096003447704,44.86364628562296,0.8677364282664835,48.02684263359609,1,c,1.758809699998892,correct,c
202,2F4K,203,1,48.767807180214206,66.86145462140612,1.3784378440506393,66.30109463396904,1,n,1.5160608000005595,incorrect,c
203,2F4K,204,2,46.42444068463371,26.79123383340436,1.3128783288881114,32.260606652051514,1,b,3.119800700000269,incorrect,v
204,2F4K,205,2,37.27096251900344,49.94198058806469,1.0853263194674192,52.54445272880023,2,b,5.0,incorrect,b
205,2F4K,206,2,44.85634799511493,65.8944708160399,1.270758992349415,65.6003405455212,2,b,3.7630771000003733,correct,b
206,2F4K,207,2,39.94651546184029,56.46859513884949,1.1474215061738808,58.16656770601219,2,v,2.5675518000007287,incorrect,b
207,2F4K,208,2,70.41221911490038,55.10285172419641,2.162000075490354,57.014738875793775,1,b,2.007604700000229,incorrect,v
208,2F4K,209,1,43.83364501979148,50.53583529390677,1.244019716184214,53.06666330661318,1,n,5.0,incorrect,c
209,2F4K,210,2,67.22184333736152,55.38376345349478,2.0232229401963453,57.25288635948878,1,b,2.2397890000011103,incorrect,v
210,2F4K,211,1,62.71511941802988,45.04875563175372,1.8422304996432528,48.19261470106994,2,n,1.2184111999995366,correct,n
211,2F4K,212,2,48.184097538453344,65.8116008408775,1.3618076343695076,65.53967967810311,2,v,1.5828455999999278,incorrect,b
212,2F4K,213,2,53.30602886668762,64.43433713580845,1.5148562165864166,64.517907170846,2,b,1.4554219000001467,correct,b
213,2F4K,214,1,65.75145160720449,50.73529125314668,1.9622971816773755,53.24167236304045,2,n,1.8619730999998865,correct,n
214,2F4K,215,2,33.89809435543003,46.27332352979661,1.0118131053525308,49.28784008599303,2,v,2.4514792999998463,incorrect,b
215,2F4K,216,2,65.6676961553495,55.058032725549054,1.9588825297286812,56.97668577038411,1,b,1.883325300001161,incorrect,v
216,2F4K,217,2,57.44706885243836,40.52090136293595,1.651082335271846,44.13380349973256,1,v,1.7338122000001022,correct,v
217,2F4K,218,2,69.88922633230518,55.28091787028775,2.138615003640949,57.16576934864224,1,v,1.2368922999994538,correct,v
218,2F4K,219,1,63.197240100459815,50.47890992147201,1.860792520532969,53.01667891088184,2,n,0.9691179999990709,correct,n
219,2F4K,220,2,31.29629783098847,48.52256930767658,0.9585256440922127,51.29001582558225,2,b,0.9819824999995035,correct,b
220,2F4K,221,1,39.07903920400049,48.7276961502321,1.1269091220233427,51.47179980258186,1,c,1.3946806000003562,correct,c
221,2F4K,222,1,53.370130244321786,37.95629603610763,1.5168767915675394,41.84477289259078,2,n,2.622188699999242,correct,n
222,2F4K,223,2,51.51287581068867,66.6389223455972,1.4594110418797948,66.14099626595633,2,b,2.1328369000002567,correct,b
223,2F4K,224,1,41.99102507911297,53.93312710470221,1.1972552421367746,56.016645976383415,1,n,4.4716195999990305,incorrect,c
