,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
82,4F4K,83,2,34.18063213339427,46.68461261886095,1.0177752148952437,49.689880038484894,2,v,0.81517440000016,incorrect,b
83,4F4K,84,2,51.93099309962791,64.20265116953529,1.4721552197698218,64.34928290297448,2,v,0.6598936000000322,incorrect,b
84,4F4K,85,2,43.31531092777964,58.2508888559048,1.2306831094770567,59.66042222513856,2,b,0.4479946999999811,correct,b
85,4F4K,86,2,59.71165299701343,74.63081746048152,1.730692707078948,71.40365205693207,2,b,0.6725507999999536,correct,b
86,4F4K,87,1,64.08308368966608,59.38643549623312,1.895387082548944,60.58500096929796,2,n,0.563291300000401,correct,n
87,4F4K,88,1,26.407675593039137,46.02216183368586,0.8658747563022218,49.099489699791874,1,c,0.5208251000003656,correct,c
88,4F4K,89,1,42.98275887410477,58.27320089296167,1.2222020163256089,59.67871132506317,1,c,0.8849360999997771,correct,c
89,4F4K,90,2,41.425611134712526,32.33129420314163,1.183261000094282,36.97223584897257,1,b,0.5754173000000264,incorrect,v
90,4F4K,91,2,62.91179187293396,46.05324700558799,1.849780076138987,49.12721500305563,1,v,0.5572117000001526,correct,v
91,4F4K,92,2,75.01325558799397,66.41009346771116,2.37906991170688,65.97812797807516,1,b,0.4166800999996667,incorrect,v
92,4F4K,93,1,64.73808742398478,53.461356966036185,1.921379663298921,55.63436861553294,2,n,0.636075300000357,correct,n
93,4F4K,94,1,46.14546728927418,55.928227353842935,1.3052842535338902,57.731556661659866,1,c,0.8737895999997818,correct,c
94,4F4K,95,2,40.67844421350152,51.412222953902265,1.165018873044524,53.86068703360571,2,v,0.630724900000132,incorrect,b
95,4F4K,96,2,52.722909261661286,30.516432000337325,1.49659854522332,35.423799727384825,1,v,1.1155373000001418,correct,v
96,4F4K,97,2,57.08057547461386,38.77876779726742,1.6385472368865557,42.62604148154774,1,v,0.595958100000189,correct,v
97,4F4K,98,2,41.61438989247287,28.174235579110054,1.1879150720132925,33.4639839445093,1,v,0.757583699999941,correct,v
98,4F4K,99,2,27.1238502165979,40.8959997018852,0.8788662350319614,44.51485773292409,2,v,0.5329473000001599,incorrect,b
99,4F4K,100,1,39.38391351213207,48.684886641729854,1.1340760627034876,51.46522248841319,1,c,0.9275456000000304,correct,c
100,4F4K,101,2,51.40334537540016,31.71775732244228,1.4560908386182922,36.44611392458715,1,v,0.806261799999902,correct,v
101,4F4K,102,2,42.85580824184291,29.901684583495744,1.2189798239426597,34.90495154057176,1,v,0.44253959999969084,correct,v
102,4F4K,103,2,62.825305643905246,45.41612646908075,1.846456364722364,48.55858719820897,1,b,0.6724983999997676,incorrect,v
103,4F4K,104,1,51.7349425594234,65.20153243482777,1.4661658185516957,65.0944688349398,1,c,1.3212944000001698,correct,c
104,4F4K,105,2,70.55138809677065,53.854071506965575,2.1682658308275333,55.97121918781093,1,b,0.6133775999996942,incorrect,v
105,4F4K,106,1,61.04406892769777,46.06539024968143,1.7793151577853632,49.13804519272587,2,n,0.39941369999996823,correct,n
106,4F4K,107,1,41.94994658852684,53.96364943350794,1.1962329795523303,56.065018684318005,1,c,0.5996175999998741,correct,c
107,4F4K,108,1,65.20681729666136,55.47081073948912,1.940198847073468,57.34621012195717,2,n,0.5936624999999367,correct,n
108,4F4K,109,2,59.26041611964019,69.75758503996258,1.71452921032823,68.31614969124759,2,b,0.7262145999998211,correct,b
109,4F4K,110,2,59.964190903892565,52.16907438634817,1.7398051343948502,54.518764317154975,1,b,0.8721587,incorrect,v
110,4F4K,111,1,48.51446982372955,30.607574947094577,1.3711953239678365,35.50097929610485,2,c,0.8683963999997104,incorrect,n
111,4F4K,112,1,36.61354987694166,24.230783641612067,1.0705903073536105,30.282252786502088,2,c,0.8484940000003007,incorrect,n
112,4F4K,113,2,55.05023780034709,37.1956089565587,1.570808308505135,41.22105593270229,1,v,1.1026324999997996,correct,v
113,4F4K,114,2,56.4191152265805,75.82598291181391,1.616163836463014,72.09901710603468,2,b,0.6431357999999818,correct,b
114,4F4K,115,1,62.64373923815991,47.88570218028954,1.8394980884979075,50.757421561974986,2,n,0.6446704999998474,correct,n
115,4F4K,116,2,71.96536563647155,50.48543351151432,2.232965512136472,53.05060330858988,1,b,0.5451766000001044,incorrect,v
116,4F4K,117,1,45.70013516722645,58.19822339428756,1.2932525668577046,59.617233535812815,1,n,0.666499400000248,incorrect,c
117,4F4K,118,1,42.96793197780003,57.35719572478493,1.22182524918996,58.923994695767774,1,c,0.5699991000001319,correct,c
118,4F4K,119,1,65.41932225595802,52.94739589953278,1.948791394473676,55.19195143819663,2,n,1.0062864999999874,correct,n
119,4F4K,120,1,63.99708356565479,50.94306021420417,1.892000548563065,53.45116024939717,2,n,0.496484799999962,correct,n
120,4F4K,121,2,32.3450498170523,48.48306344263819,0.979658950101966,51.286690363013314,2,v,2.160721000000194,incorrect,b
121,4F4K,122,2,54.54293855791886,45.12711109780656,1.5543249597087525,48.300410568217536,1,v,0.6817058999999972,correct,v
122,4F4K,123,2,49.48354478563273,32.45921855793443,1.399107042039399,37.08225658974711,1,v,0.6968186000003698,correct,v
123,4F4K,124,2,45.04759123405668,66.66905975356977,1.2758225975032655,66.16483988848336,2,b,0.5875183999996807,correct,b
124,4F4K,125,1,51.44441114627275,37.16569783179638,1.4573347819846525,41.194591089883694,2,n,2.5614660000001095,correct,n
125,4F4K,126,1,60.497470532821815,41.616304639579866,1.7592056173221955,45.159056564017526,2,n,0.5877083000000312,correct,n
126,4F4K,127,2,51.76486980166182,73.2496944400176,1.467078526110044,70.56898043450835,2,b,0.8363200999997389,correct,b
127,4F4K,128,2,62.988748406281125,45.515667032362,1.8527425863007927,48.6474753004861,1,b,0.6361208000002989,incorrect,v
128,4F4K,129,2,50.09462716478579,44.741943881077226,1.416999073488758,47.95615386062021,1,v,0.49652199999991353,correct,v
129,4F4K,130,1,36.88027903182368,50.48323935912506,1.0765448096992487,53.048680266830985,1,c,0.9093824999999924,correct,c
130,4F4K,131,2,71.67067381717679,60.20449293121618,2.2193238645935183,61.24291008493681,1,v,1.1034349000001384,correct,v
131,4F4K,132,2,50.3303073649361,37.600435297716174,1.4239605925583887,41.57955314633798,1,v,0.5222141999997802,correct,v
132,4F4K,133,2,48.9462778133408,26.68513489866228,1.3835629965497762,32.24377710555058,1,v,0.6179145000000972,correct,v
133,4F4K,134,1,49.611130061856784,61.6172362983604,1.4028238870245835,62.36198188824228,1,n,0.805270500000006,incorrect,c
134,4F4K,135,1,35.36985088077686,47.44864650720617,1.0432576693716658,50.36944463715873,1,c,0.520597799999905,correct,c
135,4F4K,136,2,42.46281417873041,56.78181557233549,1.2090588139684468,58.44599257652743,2,v,1.0062720999999328,incorrect,b
136,4F4K,137,1,50.46353624969413,38.14059961783829,1.4279110265187571,42.05875743639908,2,n,0.7150065000000723,correct,n
137,4F4K,138,1,38.71507971566725,48.46057394097316,1.1184125009240102,51.26678698706245,1,c,0.5632838999999876,correct,c
138,4F4K,139,2,54.85724651598173,47.097681715126924,1.5645170656407608,50.05747890223492,1,v,0.6664985000002162,correct,v
139,4F4K,140,1,52.47376988713323,65.71313873999196,1.4888651552034335,65.47098281526142,1,n,0.6482359000001452,incorrect,c
140,4F4K,141,2,44.95340149175212,25.71799755124987,1.2733261905993254,31.46312649592305,1,v,1.2794216999996024,correct,v
141,4F4K,142,2,33.44162268697045,48.67682169413054,1.0022543510415565,51.45809116035402,2,b,0.7408212000000276,correct,b
142,4F4K,143,1,48.17466200040825,31.57770730321572,1.3615404650739362,36.326386395198384,2,c,0.7589413999999124,incorrect,n
143,4F4K,144,1,47.62654754843175,63.718277187802045,1.346110111082542,63.98326011020971,1,n,1.1762628999999833,incorrect,c
144,4F4K,145,1,59.794238640705295,42.13261513387445,1.7336674141254766,45.62108495603209,2,n,0.9532258999997794,correct,n
145,4F4K,146,1,54.50037516954831,38.66257275357272,1.5529498651867233,42.52266798534824,2,n,0.5102102000000741,correct,n
146,4F4K,147,2,40.96663938207405,60.093251896152736,1.1720216187077557,61.153861812793615,2,b,0.878904700000021,correct,b
147,4F4K,148,2,64.18633196236468,48.89120382073392,1.89946082644644,51.64757191409628,1,b,0.5773054999999658,incorrect,v
148,4F4K,149,1,56.70180163793442,46.39217445606141,1.625692107769327,49.42937552763959,2,n,1.2674859999997352,correct,n
149,4F4K,150,2,57.66673632444317,52.58437368309953,1.6586414941573089,54.87843297105362,1,v,1.3098449999997683,correct,v
150,4F4K,151,2,33.008252875230376,53.00905771105161,0.9932629383551864,55.24512125560689,2,v,0.8135321999998268,incorrect,b
151,4F4K,152,2,40.649160126983496,58.91479908780207,1.1643096560499362,60.202548923243576,2,b,0.49814939999987473,correct,b
152,4F4K,153,2,48.16604887632781,64.0541345042519,1.3612966283689234,64.23737384301779,2,b,0.46616949999997814,correct,b
153,4F4K,154,1,36.30468600269535,46.70917571868989,1.063736321168285,49.71175149823375,1,c,0.48437879999983124,correct,c
154,4F4K,155,2,66.86938271587722,52.91897007032106,2.008448517746771,55.16743213324938,1,b,0.5449389000000338,incorrect,v
155,4F4K,156,2,69.58082070139577,60.86251353300148,2.1249437047575013,61.766909453486505,1,b,1.2855025999997451,incorrect,v
156,4F4K,157,1,47.7355893279144,69.16041873485034,1.349165825041719,67.91137473312016,1,c,0.8363897000003817,correct,c
157,4F4K,158,1,59.28875019612956,49.63800811377663,1.715539692402623,52.30619701537682,2,n,0.4492022999997971,correct,n
158,4F4K,159,1,54.73003400772203,67.86023580814448,1.560383902562473,67.0113111548106,1,n,0.7092591999999058,incorrect,c
159,4F4K,160,2,46.43869803824949,64.40068724867164,1.3132676200075577,64.49806207509222,2,b,1.0250562000001082,correct,b
160,4F4K,161,1,56.62379335498624,45.66908905739046,1.623057150741352,48.78444509426761,2,c,1.6888601999999082,incorrect,n
161,4F4K,162,2,47.30101681587391,31.942799191938107,1.3370287653650612,36.63879042912935,1,v,1.3355837999997675,correct,v
162,4F4K,163,1,65.4541774783955,42.80676018147248,1.950204378733934,46.22452849422337,2,n,0.8309367000001657,correct,n
163,4F4K,164,2,51.59729356186003,36.548703722917935,1.46197516787814,40.64944199884698,1,v,0.9213423000001058,correct,v
164,4F4K,165,1,44.94468618281577,32.02071208426956,1.2730954469158364,36.70558024411664,2,c,1.2128993999999693,incorrect,n
165,4F4K,166,2,55.578926681058505,39.11107806861154,1.5881726987380376,42.92187572786628,1,b,0.21872940000002927,incorrect,v
166,4F4K,167,1,61.76443405211796,43.70056528563082,1.8061691653020924,47.024584706905216,2,n,1.3765134000000216,correct,n
167,4F4K,168,1,36.91134618876478,45.6161142935137,1.0772405074965297,48.73715580427033,1,c,0.552654000000075,correct,c
168,4F4K,169,1,49.698031923530905,30.00858891777956,1.4053611846237974,34.99496082385411,2,c,0.7817626999999447,incorrect,n
169,4F4K,170,2,47.73234876853017,63.08047227692925,1.349074913839807,63.49677516823245,2,b,1.0785562999999456,correct,b
170,4F4K,171,1,37.61088534764434,48.890897723715455,1.0930251221921592,51.6473014972986,1,c,0.6421923999996579,correct,c
171,4F4K,172,2,39.120452753674165,56.725568481181554,1.1278800009644674,58.39910734390698,2,v,1.382601700000123,incorrect,b
172,4F4K,173,2,39.37120328191802,51.156454709927054,1.1337763639579148,53.63757523478224,2,b,0.7590095000000474,correct,b
173,4F4K,174,2,49.28293457898732,60.64585279404587,1.3932827230436144,61.59490024088508,2,b,0.8842124000002514,correct,b
174,4F4K,175,2,57.0990634181916,41.46317743140322,1.639177290886212,45.02206546009364,1,v,0.9997926000000916,correct,v
175,4F4K,176,1,45.90444116465916,58.45557651056104,1.2987585393906984,59.82802351554284,1,n,0.8623730000003889,incorrect,c
176,4F4K,177,2,48.82785538893872,64.3916804923488,1.380160129502712,64.49130658969955,2,b,0.7149082999999337,correct,b
177,4F4K,178,2,49.66524653211017,34.96308832103885,1.4044034018742595,39.25590762324765,1,v,0.6543079000002763,correct,v
178,4F4K,179,2,71.55608972950405,59.44067149874349,2.214042156268961,60.6288357267862,1,b,0.4782201999996687,incorrect,v
179,4F4K,180,2,69.85417603341162,60.78524299185222,2.1370568409810344,61.70562311710571,1,v,0.5693813999996564,correct,v
180,4F4K,181,1,63.20955470374622,44.74526726240143,1.8612690839491848,47.95912507585256,2,n,0.6786099000000831,correct,n
181,4F4K,182,2,56.04889933577346,45.43443790046828,1.6037696924624782,48.57494025760089,1,v,0.7453500000001441,correct,v
182,4F4K,183,1,52.01751568386186,57.8997416511176,1.4748062858207855,59.37196114355712,1,n,1.091440799999873,incorrect,c
183,4F4K,184,2,34.677557772419206,49.49926005804748,1.0283466942574515,52.184007675429406,2,v,0.6057696000002579,incorrect,b
184,4F4K,185,1,59.66045769933424,47.51523571195422,1.728851233031058,50.42859413872061,2,n,2.0562245000000985,correct,n
185,4F4K,186,1,75.07387357754985,58.62715992938195,2.382070657424784,59.96820423056137,2,n,0.5706643999997141,correct,n
186,4F4K,187,2,49.10778558623432,62.54555714202815,1.388217448667444,63.08489911502275,2,b,0.8303397999998197,correct,b
187,4F4K,188,1,38.16725718057347,47.70387418113669,1.105744231103204,50.59608393585844,1,c,0.6117970999998761,correct,c
188,4F4K,189,2,36.249422837530005,47.79464381497849,1.062514614497305,50.67663781131419,2,b,0.95169339999984,correct,b
189,4F4K,190,2,51.690984110409154,38.301860677492925,1.4648262230211324,42.20199609806753,1,v,0.95775440000034,correct,v
190,4F4K,191,2,47.18544954193064,68.98536744221119,1.333819537148338,67.79168059873484,2,b,0.4782197999998061,correct,b
191,4F4K,192,1,43.71140179918342,57.54657364667744,1.2408614633375794,59.08066843820566,1,c,2.2155517999999574,correct,c
192,4F4K,193,2,54.310066975965775,44.15632063181206,1.546816446749999,47.4323982778604,1,v,0.807539099999758,correct,v
193,4F4K,194,2,66.81178809972823,54.91567860473884,2.0060445465032477,56.8763074420613,1,v,0.9517132999999376,correct,v
194,4F4K,195,2,46.2470391455909,59.50439502428843,1.3080440936787827,60.68029975599731,2,b,0.5754587999999785,correct,b
195,4F4K,196,1,54.448178101673705,60.19856176660883,1.5512651961774495,61.2381655454944,1,n,0.6300197999999,incorrect,c
196,4F4K,197,1,41.88991791522261,35.64382588644995,1.1947406999452626,39.85276837583522,2,c,0.7029130000000805,incorrect,n
197,4F4K,198,2,25.223530905654037,40.64663055840066,0.8448141635293384,44.29197757181542,2,v,1.3583133000001908,incorrect,b
198,4F4K,199,2,65.80435106585064,51.789142623503125,1.9644569223658843,54.18882539545504,1,v,0.6846867999997812,correct,v
199,4F4K,200,2,52.10199926092952,46.97687650294227,1.4773994829175423,49.95001810997561,1,v,0.642399899999873,correct,v
200,4F4K,201,2,41.05184950507014,28.15048626010513,1.1741001585297426,33.44435776629044,1,b,2.4110866999999416,incorrect,v
201,4F4K,202,1,38.765694942501945,53.888879962232906,1.1195902654966816,56.00102461664909,1,c,0.6179234000001088,correct,c
202,4F4K,203,1,40.33782697650244,57.08612306417688,1.1567962730023358,58.69916725047937,1,c,0.46622370000022784,correct,c
203,4F4K,204,1,69.7793326460586,62.72795453412808,2.133733473877164,63.22573320351096,2,n,0.4123003999998218,correct,n
204,4F4K,205,1,53.94700904326881,43.76671624395375,1.5351826066942886,47.08378560265364,2,n,1.7163666999999805,correct,n
205,4F4K,206,2,57.59979380756257,43.443715937906525,1.656334220870457,46.794699961922376,1,v,0.8013735999998062,correct,v
206,4F4K,207,2,60.52235577206889,47.2896169432377,1.760116196074572,50.22812991752786,1,b,0.5685181000003467,incorrect,v
207,4F4K,208,1,66.55190252480541,52.05649908750453,1.995232784149732,54.42109012290635,2,n,0.5693913999998585,correct,n
208,4F4K,209,1,55.33029503397395,72.10871037465458,1.57998279779885,69.85491316405835,1,n,0.6543340999996872,incorrect,c
209,4F4K,210,1,45.9078736690987,66.64857955120921,1.298851244087715,66.15010833537889,1,c,2.0456481000001077,correct,c
210,4F4K,211,2,68.09768662447645,51.08104616801853,2.0604087882904123,53.57172796434914,1,b,2.587293199999749,incorrect,v
211,4F4K,212,2,40.41186525525934,50.49907188160762,1.158578628250457,53.06255598563317,2,v,1.4247169999998732,incorrect,b
212,4F4K,213,1,35.03442599147593,21.499361461577543,1.036006302585872,28.18074715099232,2,c,0.7514077999999245,incorrect,n
213,4F4K,214,1,50.736289588833614,33.1806427438677,1.436032786022289,37.7047063651938,2,n,1.1641177999999854,correct,n
214,4F4K,215,2,25.37648958141085,41.38100550707522,0.8475055302466589,44.94856114725669,2,v,1.2368913000000248,incorrect,b
215,4F4K,216,1,34.02042897087999,46.52664226804338,1.0143903099064835,49.54918495502408,1,n,0.8924465999998574,incorrect,c
216,4F4K,217,2,65.99175710956352,55.09272881635558,1.9721273453812127,57.02643585082592,1,b,0.5450643999997737,incorrect,v
217,4F4K,218,2,42.64045927898941,49.53109068451409,1.2135333681482496,52.21204684475396,2,v,0.8485259999997652,incorrect,b
218,4F4K,219,2,63.20057799901637,53.73140062402864,1.8609216819715344,55.86611243449479,1,v,0.6966293000000405,correct,v
219,4F4K,220,1,44.52288544079303,64.06869710369666,1.2619778277778109,64.24835947916657,1,c,1.1419680999997581,correct,c
220,4F4K,221,2,60.68869274121825,50.56027911245788,1.766214767879553,53.11618678889998,1,b,0.7332078999997975,incorrect,v
221,4F4K,222,1,39.261984764972205,51.592125993833264,1.131204326362676,54.017406001463605,1,c,0.7567715999998654,correct,c
222,4F4K,223,2,35.12183877248418,50.20936961739142,1.037891161372362,52.808467159034166,2,v,0.982028899999932,incorrect,b
