,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
43,2F4K,44,2,75.96871439934107,55.48397001151457,2.426810455293471,57.55207933531044,1,v,0.7819472999999562,correct,v
44,2F4K,45,1,60.055644800570704,40.06100285046004,1.7431169226340388,43.82498445270193,2,c,0.740815900000598,incorrect,n
45,2F4K,46,1,55.54860840419632,74.22962609835474,1.5871717494778343,71.50028543397471,1,n,2.482503400000496,incorrect,c
46,2F4K,47,1,32.83104197386828,47.68436542746272,0.9896095028922662,50.70433682278272,1,n,1.4009236000001692,incorrect,c
47,2F4K,48,2,74.69841261899208,52.0392262702028,2.3635450751250664,54.57073288423127,1,v,1.1642544999995152,correct,v
48,2F4K,49,2,48.77688378611893,39.89000836044716,1.3786980387042214,43.67081430114561,1,b,1.2976970999989135,incorrect,v
49,2F4K,50,2,48.59965895838915,63.43960947724376,1.3736264919643917,64.03156113624381,2,v,1.4677597000008973,incorrect,b
50,2F4K,51,1,43.11688695019078,56.83757832605171,1.225615636497289,58.698792957275074,1,n,1.614781000000221,incorrect,c
51,2F4K,52,2,36.96955993349458,27.457573664412813,1.0785453191190946,32.81891818355427,1,b,0.9688861000013276,incorrect,v
52,2F4K,53,2,63.89195481568397,46.995102611257074,1.887868981019177,50.08555053957546,1,v,0.9156160000002274,correct,v
53,2F4K,54,1,43.13616785413517,61.13678461636112,1.2261071273786142,62.22589169194224,1,n,1.2370630999994319,incorrect,c
54,2F4K,55,1,31.07512232858728,39.4912402534698,0.9541273005241192,43.31150713206995,1,n,1.5115475000002334,incorrect,c
55,2F4K,56,2,35.03125581317362,45.1010038046725,1.0359380092247077,48.37915825967536,2,b,1.255318299999999,correct,b
56,2F4K,57,2,56.2714484741773,69.19853574953018,1.6112087845036993,68.24012902782151,2,v,0.7565627999993012,incorrect,b
57,2F4K,58,1,58.205847091870446,47.48796045094901,1.6773402990196369,50.52815706514803,2,c,1.3780356000006577,incorrect,n
58,2F4K,59,2,67.11202023853593,55.06365401923057,2.018607763385261,57.192929489715766,1,v,0.8729863000007754,correct,v
59,2F4K,60,2,44.070350469932215,65.12735111401491,1.2501580641947614,65.31275663483088,2,b,1.158229399999982,correct,b
60,2F4K,61,1,68.085479979964,55.96781565653724,2.0598858610219133,57.96374633983047,2,n,1.7786192999992636,correct,n
61,2F4K,62,2,29.176856373074244,46.453095512546895,0.9171983668501842,49.59805213651316,2,b,1.0671499999989464,correct,b
62,2F4K,63,1,51.61875532491686,42.606936276638194,1.4626277708103408,46.12494957420847,2,n,0.9022265000003244,correct,n
63,2F4K,64,2,59.048541820738826,42.18942511025466,1.706991949814468,45.74741560955293,1,v,1.2433704999984911,correct,v
64,2F4K,65,2,34.23303902359129,53.27254914118058,1.0188849610226611,55.64756212918217,2,b,0.6870345000006637,correct,b
65,2F4K,66,1,71.99525684817114,51.39236246646557,2.2343538885623846,54.00226705937989,2,n,2.2884200000007695,correct,n
66,2F4K,67,1,51.76384049654498,41.45984422806051,1.4670471253933903,45.087904078160186,2,n,1.7345790999988822,correct,n
67,2F4K,68,1,47.323663597606135,62.770427014371606,1.3376585560394616,63.51346378012489,1,c,1.4738013999995019,correct,c
68,2F4K,69,2,48.89615336595083,35.945646788333775,1.3821216482606735,40.13689424256091,1,v,1.7711595999990095,correct,v
69,2F4K,70,2,57.45952439340171,67.58339590237784,1.651510030381691,67.10772909850144,2,v,1.2386545999997907,incorrect,b
70,2F4K,71,2,43.88296431646692,59.3507430723086,1.2452961948823769,60.783547878609205,2,b,1.1643390999997791,correct,b
71,2F4K,72,1,64.86014181956496,42.937013036870944,1.926262414290459,46.42344361539198,2,n,1.843995500001256,correct,n
72,2F4K,73,2,45.96108554230956,40.03908168234525,1.3002892311403549,43.805217080836,1,b,1.564798499999597,incorrect,v
73,2F4K,74,2,32.96389591285376,39.24290778082491,0.9923471977583012,43.08792281664057,2,v,0.9467527000015252,incorrect,b
74,2F4K,75,1,58.15861734387951,45.1076791181865,1.6756937666267049,48.3851838802406,2,n,1.2431401000012556,correct,n
75,2F4K,76,1,70.82206059246732,57.08421921074019,2.180504273288779,58.90602600002927,2,c,0.825940200000332,incorrect,n
76,2F4K,77,1,46.06695204619213,55.406405957505015,1.3031548826528947,57.48590861645894,1,c,0.9097311000004993,correct,c
77,2F4K,78,2,46.18666052544847,59.19151182470639,1.306402825023494,60.65330514526876,2,v,3.738832299999558,incorrect,b
78,2F4K,79,2,43.03920166980167,55.05799376577248,1.2236373508066964,57.188083422079146,2,b,2.203418099999908,correct,b
79,2F4K,80,1,49.54289862834075,41.26503765731152,1.4008349258542123,44.91187857742937,2,n,0.8113220000013825,correct,n
80,2F4K,81,1,53.67204034360881,47.85338642463573,1.5264297664645028,50.85585557212047,2,n,0.8854271000000153,correct,n
81,2F4K,82,2,63.56575419341485,46.13635151467665,1.875106613651521,49.312836756403456,1,v,2.4815010000002076,correct,v
82,2F4K,83,1,72.06309986151302,55.22827207455626,2.2375082407628213,57.33375852587508,2,n,1.4192035000014585,correct,n
83,2F4K,84,1,51.7563764759693,62.560656460471215,1.4668194427601966,63.349914658163534,1,n,1.146099999999933,incorrect,c
84,2F4K,85,2,75.14200689264294,61.39674028046255,2.3854479490618203,62.43287279970383,1,b,0.6679630999988149,incorrect,v
85,2F4K,86,2,58.64563166824645,70.64931472554154,1.6927500361342869,69.22289503827986,2,v,0.8672497999996267,incorrect,b
86,2F4K,87,1,53.65638802095868,68.0890541436009,1.5259330235757518,67.46648277941104,1,c,1.5769662999991851,correct,c
87,2F4K,88,2,54.9846274385241,66.9970430496498,1.568666670270762,66.68700908614487,2,v,2.695015400000557,incorrect,b
88,2F4K,89,2,44.53822721113875,58.59131623718547,1.2623804921405668,60.16005538494996,2,b,0.6800939999993716,correct,b
89,2F4K,90,1,62.264495227112,44.840464564432885,1.8250485673188828,48.143927600890535,2,c,1.0721288999993703,incorrect,n
90,2F4K,91,1,42.37839625160311,31.209055493005945,1.2069382679682668,35.98878742656838,2,c,0.8183393999988766,incorrect,n
91,2F4K,92,2,24.484323418851208,35.32168166409129,0.8319274943360353,39.5832378266933,2,b,1.4727762000002258,correct,b
92,2F4K,93,1,36.28478042982523,51.55198090113608,1.0632961054903896,54.14276155782824,1,c,1.3220871999983501,correct,c
93,2F4K,94,2,41.80932448212812,57.80487078222211,1.192740118826486,59.508352181629625,2,b,1.5782680000011169,correct,b
94,2F4K,95,2,30.209910163274927,44.85189606360311,0.9371145438408662,48.15425058236322,2,b,1.660984299998745,correct,b
95,2F4K,96,1,66.70418204449274,52.27375552496407,2.0015608294325093,54.776233878914304,2,n,0.558727399999043,correct,n
96,2F4K,97,2,62.548175575501176,48.80469013351536,1.835846284987882,51.70682694137548,1,v,1.346528500000204,correct,v
97,2F4K,98,2,49.70533151551695,62.265400254584605,1.4055745216402888,63.118810178767646,2,b,1.3830909999996948,correct,b
98,2F4K,99,2,57.66748455671569,78.16687017758666,1.658667301248498,73.7447142262894,2,b,2.203465900000083,correct,b
99,2F4K,100,1,58.33799318410512,43.580554057020535,1.6819558022326293,47.0053709734993,2,n,0.8486668000005011,correct,n
100,2F4K,101,2,59.42364319767388,63.62574796990567,1.720358572827478,64.174674816651,2,v,1.7347355000001698,incorrect,b
101,2F4K,102,1,40.48790845840098,51.49410028211435,1.160412107695607,54.09183205544242,1,n,4.0547351999994135,incorrect,c
102,2F4K,103,1,53.330404797726864,43.85152175327004,1.5156242664472144,47.25034724884173,2,n,0.7030475999999908,correct,n
103,2F4K,104,1,58.10847331006558,72.27193533044391,1.6739474047811502,70.28178337457358,1,n,0.693412200000239,incorrect,c
104,2F4K,105,2,40.389122633426005,29.75494129907448,1.158030843333972,34.745875188105266,1,b,1.4862729000014951,incorrect,v
105,2F4K,106,2,64.16800462662499,39.232774587347166,1.8987370680096047,43.07880249124064,1,v,1.2240816000012273,correct,v
106,2F4K,107,2,60.50316901301586,50.783334642616055,1.7594140894952943,53.46493679255687,1,b,1.9097098000002006,incorrect,v
107,2F4K,108,2,57.63225357236036,47.54851241734583,1.657452593778047,50.58248620648841,1,b,1.6874384000002465,incorrect,v
108,2F4K,109,1,50.545249916169055,41.81035609236668,1.430339378222969,45.40470754698565,2,n,1.091793499999767,correct,n
109,2F4K,110,2,54.580364389441065,35.689843987898385,1.5555350812740687,39.90969528094838,1,b,4.018031399999018,incorrect,v
110,2F4K,111,2,43.53333487293399,25.78159402639559,1.2362753005004226,31.445132541791285,1,b,2.0031582999999955,incorrect,v
111,2F4K,112,2,53.12209898284321,71.37799412310812,1.5090733900618434,69.7037784761032,2,v,2.62719560000005,incorrect,b
112,2F4K,113,2,45.155218857382,61.81297475080292,1.27868115435384,62.76265985435027,2,b,1.856223200000386,correct,b
113,2F4K,114,1,53.17285522046892,72.04095809535912,1.510666976797668,70.13371326338009,1,n,2.214193300000261,incorrect,c
114,2F4K,115,2,55.550292808935474,45.68041479873409,1.587227343065426,48.901912146989964,1,v,2.3113043000012112,correct,v
115,2F4K,116,1,24.10365901841232,36.265744203451405,0.8253682060371611,40.42161077191032,1,c,1.4496081999986927,correct,c
116,2F4K,117,2,68.02052237522953,48.24878184691402,2.057105337362521,51.209938896236174,1,v,0.9471387000012328,correct,v
117,2F4K,118,1,58.89204660725655,54.008003416866586,1.7014460401277596,56.284918127403806,2,c,1.7286815000006754,incorrect,n
118,2F4K,119,1,59.426418766872224,71.8942390268515,1.7204578684914094,70.0391941961182,1,n,1.066052199999831,incorrect,c
119,2F4K,120,2,26.993740485667395,40.7572523854516,0.8764916271625298,44.45324603118064,2,b,1.2238815000000614,correct,b
120,2F4K,121,2,40.87141612402423,47.10926356641767,1.1697031807944738,50.18813292339207,2,b,4.290957799999887,correct,b
121,2F4K,122,2,55.13216254943913,47.45245783085257,1.5734865825036333,50.496297834920206,1,v,0.8244142999992619,correct,v
122,2F4K,123,2,59.131482973795485,68.84849179698452,1.7099385609643742,67.9980717562091,2,b,1.1170399000002362,correct,b
123,2F4K,124,2,69.74196330459868,58.377886251285645,2.132076049957075,59.9837873347152,1,v,2.2375351000009687,correct,v
124,2F4K,125,2,43.696688091769566,32.247977720660764,1.2404818637854669,36.88659213245575,1,b,1.0876288999988901,incorrect,v
125,2F4K,126,1,37.52231405217989,46.962883662990976,1.0910138540311465,50.05659293533543,1,n,2.136660899999697,incorrect,c
126,2F4K,127,2,23.362194382484795,43.55955489386732,0.8127400148387981,46.98638444892287,2,b,2.3113395999989734,correct,b
127,2F4K,128,1,44.77988952753018,58.52443952368929,1.2687402062849045,60.1048714488264,1,c,1.9242715000000317,correct,c
128,2F4K,129,1,43.83422838825127,55.64324043276367,1.244034807237701,57.68780216163148,1,c,0.5697620999999344,correct,c
129,2F4K,130,2,49.95098624141031,69.55030817317812,1.4127729125819273,68.48146889847915,2,v,1.6094751999989967,incorrect,b
130,2F4K,131,2,70.38278464861949,55.250137619930754,2.1606771795525943,57.35244820288639,1,b,1.7893684999999095,incorrect,v
131,2F4K,132,2,71.0671419570462,52.69616860295508,2.1916451936628785,55.14551502328753,1,v,0.5590295000001788,correct,v
132,2F4K,133,2,51.18197020791577,60.87614607251185,1.4494033221744298,62.01759484622785,2,b,0.8001479000013205,correct,b
133,2F4K,134,1,40.31085422656128,57.235055573218354,1.1561476280628191,59.03249180325816,1,n,3.715356200000315,incorrect,c
134,2F4K,135,2,42.4676263868104,34.16779335767477,1.2091798069755428,38.56449761700679,1,b,3.532532799999899,incorrect,v
135,2F4K,136,1,49.244154766192814,58.06796892296125,1.3921596278225037,59.72703904772774,1,n,1.6123091999997996,incorrect,c
136,2F4K,137,1,55.862604528031,63.810361417045485,1.5975688808776,64.31618002044043,1,c,0.5998859999999695,correct,c
137,2F4K,138,1,48.01907181145484,32.1473788955681,1.3571424460173054,36.79932448790179,2,n,0.5466211999992083,correct,n
138,2F4K,139,1,59.01155573665033,39.157178908681246,1.705679600214069,43.0107707232994,2,n,1.0369104000001244,correct,n
139,2F4K,140,2,36.8673956194496,19.12502824388012,1.0762564387134468,26.3109597420556,1,b,2.5978517000003194,incorrect,v
140,2F4K,141,2,52.54394360634238,41.28315691765423,1.491039325113634,44.92824939012071,1,v,1.3523913000008179,correct,v
141,2F4K,142,2,36.73098402560856,48.72772057506579,1.073207856246632,51.638097966491785,2,b,0.5830667999998695,correct,b
142,2F4K,143,1,53.9684842880777,42.29955221043152,1.535868318859524,45.84699246396264,2,n,2.361167999999452,correct,n
143,2F4K,144,2,49.295039872918096,31.636187302865395,1.3936334878146708,36.356965357258616,1,v,1.000389199998608,correct,v
144,2F4K,145,2,61.19375860535665,42.95030264483584,1.784862277504174,46.43546167279798,1,v,0.5454036000010092,correct,v
145,2F4K,146,2,34.187424305570374,50.78593699030157,1.0179189748551083,53.467236934298654,2,b,0.6414050000003044,correct,b
146,2F4K,147,1,38.19225494157019,47.40992436945116,1.1063191616587564,50.45812432215051,1,n,1.2067761999987852,incorrect,c
147,2F4K,148,2,20.207580544845,34.95677500484577,0.7611366612179988,39.2603207112678,2,b,1.2081183999998757,correct,b
148,2F4K,149,2,54.92509950628392,35.009266604508234,1.566726099818497,39.30673089395727,1,v,0.5877220000002126,correct,v
149,2F4K,150,1,67.65223148518453,53.45923724022615,2.041411386612135,55.80970210683222,2,n,1.6194080999994185,correct,n
150,2F4K,151,2,62.98082124529054,52.5603025910287,1.8524372041257784,55.026859712591175,1,v,2.7011170999994647,correct,v
151,2F4K,152,1,49.012479497741005,31.637613778840358,1.385468956006957,36.35819717603674,2,n,1.6390172000010352,correct,n
152,2F4K,153,2,41.01187505502529,45.07359085844254,1.1731245987883208,48.35441266981556,2,b,2.281337299998995,correct,b
153,2F4K,154,1,59.405988075340986,43.12063818950915,1.7197270970380674,46.58949801375688,2,n,1.8635558000005403,correct,n
154,2F4K,155,1,58.31287126328758,42.681139985351415,1.6810773852859315,46.192052536478265,2,n,0.9158740999992006,correct,n
155,2F4K,156,2,45.99329060860149,59.05563397758069,1.3011603076604776,60.54195822347271,2,b,1.1887466999996832,correct,b
156,2F4K,157,1,44.90986893008471,57.54546278775312,1.2721740537756556,59.292091362823086,1,c,1.2505813999996462,correct,c
157,2F4K,158,1,58.98536925252742,39.86724739210558,1.7047510548514324,43.65029701074974,2,n,0.8243548000009469,correct,n
158,2F4K,159,2,41.14584975769033,21.53616392137284,1.1763973934309817,28.105677133019796,1,b,1.2843253000010009,incorrect,v
159,2F4K,160,2,47.38594830322997,29.473018276913987,1.339392179108904,34.50688654726809,1,v,0.636404599999878,correct,v
160,2F4K,161,2,41.91103048279055,55.03579970281107,1.1952653343445585,57.16907939968186,2,v,1.104766299999028,incorrect,b
161,2F4K,162,1,64.46641805088797,43.863692640478405,1.910555995509164,47.26134967278966,2,n,0.9032996999994793,correct,n
162,2F4K,163,2,43.08646566643535,61.61993885014604,1.2248405660333097,62.60996625522456,2,b,2.0311762999990606,correct,b
163,2F4K,164,2,47.86204708628067,29.80527634755454,1.3527182806973568,34.788614918786145,1,b,3.210874299998977,incorrect,v
164,2F4K,165,1,42.279849112901246,56.54895809412088,1.2044675061365,58.45560229810019,1,c,2.9984554999991815,correct,c
165,2F4K,166,2,57.924890169615466,69.126684397473,1.6675692857172475,68.19059764457722,2,v,3.283655600000202,incorrect,b
166,2F4K,167,1,60.23911140911632,50.60205654255005,1.7497797562084396,53.30462523292241,2,n,0.8367921999997634,correct,n
167,2F4K,168,1,73.46705301987072,55.72606702193947,2.3037937932784125,57.75830142059039,2,n,0.7515831000000617,correct,n
168,2F4K,169,2,35.4965388042016,53.553014989735416,1.046009652062245,55.8910593315185,2,b,1.1281892999995762,correct,b
169,2F4K,170,2,41.02317465580332,52.21667203462069,1.17340027861105,54.72624622661668,2,b,0.6235293999998248,correct,b
170,2F4K,171,2,28.189354415888204,44.74730599769451,0.8985561923782123,48.05979643643362,2,b,0.4849452999987989,correct,b
171,2F4K,172,2,75.48214825007702,59.55540317645955,2.402380129873892,60.95056276748884,1,v,0.9458116000005248,correct,v
172,2F4K,173,1,54.77438170694118,39.31902073577453,1.561823528078922,43.15643555958968,2,n,1.8864525000008143,correct,n
173,2F4K,174,2,70.05282346500778,52.25856647271076,2.1459027615406487,54.76293485081781,1,v,0.7723657999995339,correct,v
174,2F4K,175,1,52.61513588653324,39.49315530517632,1.4932482971668284,43.3132318740122,2,n,0.618054900000061,correct,n
175,2F4K,176,2,45.92330941930324,57.13091479651326,1.29926821290086,58.94519905986975,2,b,0.9532122000000527,correct,b
176,2F4K,177,1,50.16672417554935,64.15688703722302,1.419125053279358,64.58060610196547,1,c,1.3277552999988984,correct,c
177,2F4K,178,1,48.54370049001252,51.56211678437318,1.372029037307478,54.15167824721571,1,c,1.7215753000000404,correct,c
178,2F4K,179,1,58.92405933997665,47.0892628363042,1.702579046114601,50.17016331519418,2,n,0.9350189999986469,correct,n
179,2F4K,180,2,59.3845797587033,41.40604983930868,1.718961690610352,45.03929227349721,1,v,1.0428325000011682,correct,v
180,2F4K,181,1,47.4763373328629,66.7884037282067,1.3419120506957103,66.53610200020789,1,c,1.3841745999998238,correct,c
181,2F4K,182,2,28.23581415161028,45.52331501147404,0.899424709722629,48.76023004995232,2,b,0.6778080999993108,correct,b
182,2F4K,183,2,55.373494022689485,74.73014731472028,1.5814027304045373,71.80113447057934,2,b,2.87703429999965,correct,b
183,2F4K,184,1,58.5187469290521,39.72475372245181,1.688289612347924,43.52187304197771,2,n,0.9946796000003815,correct,n
184,2F4K,185,2,43.26732018822675,57.02745058744531,1.229455574949066,58.85837612010467,2,b,0.8985969999994268,correct,b
185,2F4K,186,1,39.250172025483295,60.65824972461843,1.1309264925742222,61.8428705940257,1,c,2.2883687000012287,correct,c
186,2F4K,187,1,61.42935262660775,48.86683654398671,1.793627842998852,51.76230306793444,2,n,0.5102748999997857,correct,n
187,2F4K,188,1,56.51514329346252,41.50900767714572,1.6193942934943657,45.13233340452147,2,n,0.5587304000000586,correct,n
188,2F4K,189,2,21.586734946763197,35.38944530860896,0.7832810976515195,39.64327651778776,2,b,0.8063576999993529,correct,b
189,2F4K,190,1,68.49628189716618,62.76889427886732,2.077557572412044,63.51227072539155,2,n,0.6618782999994437,correct,n
190,2F4K,191,2,41.17593588220685,62.78102903481928,1.1771336054061536,63.52171541896591,2,b,0.874309800001356,correct,b
191,2F4K,192,2,60.3786334878801,43.57430740106159,1.7548637287823474,46.99972304199832,1,v,1.1527363000004698,correct,v
192,2F4K,193,2,52.58443086714711,37.812609526807535,1.4922951730024985,41.803302609218704,1,v,1.9775291000005382,correct,v
193,2F4K,194,1,51.28751171555276,43.228008754347286,1.4525877830422227,46.68659205459932,2,n,1.5164831999991293,correct,n
194,2F4K,195,1,40.8810845365426,30.603719793219597,1.1699383720749692,35.46934678356105,2,c,1.2809492999986105,incorrect,n
195,2F4K,196,2,37.170240030360986,27.178871169415157,1.0830555200693412,32.58850027334576,1,b,1.2613631000003807,incorrect,v
196,2F4K,197,1,31.591944132104693,40.18289934974252,0.9644366114622488,43.93492020506244,1,n,2.324765400000615,incorrect,c
197,2F4K,198,1,61.82914391889682,46.03048470640989,1.8086011893906684,49.217458997036594,2,n,0.879182500000752,correct,n
198,2F4K,199,2,40.375034301816086,55.713264036649925,1.157691637905164,57.74740761556978,2,b,1.704633900000772,correct,b
199,2F4K,200,2,35.30226560248753,51.2828330645676,1.0417925086550133,53.90577886146468,2,b,0.6302100000011706,correct,b
200,2F4K,201,2,56.85900834838421,68.48831200700063,1.631015226409695,67.74704435775232,2,v,1.7376129999993282,incorrect,b
201,2F4K,202,2,35.64889975691844,41.95044107607094,1.0493289347997323,45.53134577661868,2,b,0.6726877000000968,correct,b
202,2F4K,203,1,36.74103109464945,55.65934898545874,1.0734320973973654,57.701517627901474,1,c,1.6625251999994362,correct,c
203,2F4K,204,2,50.0865759318152,62.35930175678381,1.4167618583939638,63.19242340980762,2,v,4.661899799999446,incorrect,b
204,2F4K,205,2,40.523657777484864,64.78110519277195,1.1612750627480737,65.05297403961389,2,b,0.49063119999846094,correct,b
205,2F4K,206,2,34.99483346171268,52.47168434059859,1.0351537059802742,54.94940474847274,2,b,0.6133475000006001,correct,b
206,2F4K,207,2,37.7574137853969,53.0033941476053,1.0963606194566915,55.41338884829428,2,b,1.103605600001174,correct,b
207,2F4K,208,2,49.19606807298932,65.15047021627782,1.390768254895164,65.33004501450496,2,v,1.1345681000002514,incorrect,b
208,2F4K,209,1,53.48902681986041,43.35126591243336,1.520631734584537,46.79804867476123,2,n,0.897249900001043,correct,n
209,2F4K,210,2,53.50847188824481,40.42942283099518,1.521246724573825,44.15733235424231,1,v,0.9631721999994625,correct,v
210,2F4K,211,2,43.84765091840433,28.124639607664285,1.244382082818229,33.373460593828504,1,v,1.6487973999992391,correct,v
211,2F4K,212,1,38.43786963684054,57.11782833803605,1.1119840457799266,58.93422278245679,1,c,4.303256799999872,correct,c
212,2F4K,213,2,77.60286681018196,61.51691666781733,2.5106936496961563,62.52829663334956,1,v,1.4798859000002267,correct,v
213,2F4K,214,2,58.04700548090391,73.77971434129276,1.671809152842878,71.22610288893766,2,v,2.4751455999994505,incorrect,b
214,2F4K,215,2,62.43320690065254,56.81543569326972,1.831462557743275,58.68016166191848,1,v,1.1764139999995677,correct,v
215,2F4K,216,2,49.03079189449993,61.90169881269095,1.3859966369321342,62.83269490304306,2,b,1.0660212000002502,correct,b
216,2F4K,217,1,54.914299736161546,43.37432706490831,1.5663742919564718,46.818901463509455,2,n,1.3890793999999005,correct,n
217,2F4K,218,1,36.32242604809027,49.42991845100814,1.0641287993670865,52.264241468924965,1,c,0.6908763999999792,correct,c
218,2F4K,219,1,53.93712920029888,46.76201544321279,1.5348672426417171,49.87599565263373,2,n,0.9654083999994327,correct,n
219,2F4K,220,1,32.80074265740845,19.62135250523332,0.9889861893019904,26.67385223798313,2,c,0.6241332999998122,incorrect,n
220,2F4K,221,2,40.730663263895366,20.916495440059883,1.1662846129147444,27.636907066411894,1,b,2.9619177999993553,incorrect,v
221,2F4K,222,1,49.96176986559181,26.411098243703336,1.4130897471164547,31.95775362268634,2,c,1.4739392999999836,incorrect,n
222,2F4K,223,1,63.46373929248063,57.23353189744008,1.8711330906460248,59.03121534129699,2,n,2.664639000000534,correct,n
223,2F4K,224,2,44.191238734200574,55.36945850131484,1.2533046658272533,57.45437136562842,2,b,1.018655599998965,correct,b
