,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,1,38.32932525762816,54.20022204227834,1.109476998197877,56.39000947698101,1,c,5.0,NA,c
1,4F4K,2,2,24.600720525790823,36.87572402709592,0.8339435386345229,40.960623503241656,2,v,4.841167999999925,incorrect,b
2,4F4K,3,2,52.41480631951785,34.975598778515604,1.4870407570889277,39.278338416348525,1,v,3.7373483000001215,correct,v
3,4F4K,4,1,40.94345836459388,53.4515111212044,1.1714567985805215,55.74448456544405,1,n,1.6860622999997759,incorrect,c
4,4F4K,5,2,41.58331929607807,54.98001196766875,1.187147814044493,57.05800394153734,2,v,2.549368500000128,incorrect,b
5,4F4K,6,2,44.99293347464212,56.64398936006018,1.2743733517060305,58.46734101037786,2,b,3.3687301999998454,correct,b
6,4F4K,7,2,59.683207764422704,49.043513819486776,1.729669301613561,51.875494008961,1,b,2.7314077000000907,incorrect,v
7,4F4K,8,2,49.670809876893415,71.10126454987007,1.4045658817901487,69.41394450993958,2,b,2.0516070999997282,correct,b
8,4F4K,9,2,49.98907189231807,66.0685257624913,1.4138922278886448,65.91514661453758,2,v,1.4131788999998207,incorrect,b
9,4F4K,10,2,42.75110759864807,58.59704883527516,1.2163287618605985,60.090464985494776,2,b,3.2169679999997243,correct,b
10,4F4K,11,1,60.46574099270845,46.895854708457,1.7580452811500291,49.95887067605388,2,c,4.234986999999819,incorrect,n
11,4F4K,12,2,65.03348324775362,46.5824888227256,1.933218220701652,49.678051081412654,1,b,2.4279263000003084,incorrect,v
12,4F4K,13,1,39.74468291353792,48.032011280406,1.142615881387552,50.97471848131424,1,n,2.6055029999997714,incorrect,c
13,4F4K,14,2,47.27023282262633,33.65034838472626,1.3361731601448112,38.115634872520346,1,v,5.0,incorrect,v
14,4F4K,15,1,44.52612478659269,62.31121737686868,1.2620628378488263,63.06958729937886,1,n,3.41875170000003,incorrect,c
15,4F4K,16,2,49.58906704755719,64.77221168393383,1.4021804365967772,64.95427123916757,2,v,3.3932497000000694,incorrect,b
16,4F4K,17,1,61.3723134089014,73.70195668531214,1.791501687220846,71.06412904129512,1,c,1.4492212000000109,correct,c
