,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,2,53.13088940893364,64.08745362012999,1.5093492614733557,64.01148946919818,2,v,1.534223000000111,incorrect,b
1,4F4K,2,2,58.93344507882687,47.83109869214743,1.7029113725181604,50.54728353728649,1,v,0.7818782999997893,correct,v
2,4F4K,3,2,61.10729260024359,50.64464102043703,1.7816559605862765,53.01202660871958,1,v,0.8293317000000116,correct,v
3,4F4K,4,1,36.351050393192025,47.6997600134216,1.0647623855974009,50.43150129935676,1,n,0.9156742999998642,incorrect,c
4,4F4K,5,2,29.600519068481177,52.6314133518757,0.9253144155738716,54.729661561401336,2,v,0.7332742999999482,incorrect,b
5,4F4K,6,1,51.13224726756883,58.38951161934436,1.4479054723644558,59.55253659235749,1,n,0.7446641999999883,incorrect,c
6,4F4K,7,2,46.7405498712661,58.0960393255456,1.321536705450472,59.31351014921359,2,v,0.7020241000000169,incorrect,b
7,4F4K,8,1,65.11494874893665,56.6839802965581,1.936495920953547,58.152275823889816,2,c,0.78103729999998,incorrect,n
8,4F4K,9,2,43.90729357772514,32.01605547275561,1.2459263655162995,36.63219588102627,1,b,0.6849843999998484,incorrect,v
9,4F4K,10,2,51.34075463944592,71.54043458711605,1.4541969141774829,69.2057102234306,2,v,2.044444199999816,incorrect,b
10,4F4K,11,1,35.91426293620013,53.320385577175536,1.0551352126061746,55.31983630713839,1,n,1.63152070000001,incorrect,c
11,4F4K,12,2,39.12378821416501,56.35218835504239,1.1279582322512365,57.876857599332176,2,b,1.2968373000001066,correct,b
12,4F4K,13,1,34.05383642935341,41.947025017595024,1.0150952400849227,45.32791214624401,1,c,1.0674980999999661,correct,c
13,4F4K,14,1,45.09223626788853,59.02976141512772,1.2770075795494251,60.07110353156297,1,c,0.8546764000000167,correct,c
14,4F4K,15,2,42.35849411113597,55.65843892627735,1.20643887583546,57.29800035217406,2,b,1.1945769000001292,correct,b
15,4F4K,16,1,76.81026530821183,61.766197628960086,2.4696523321877404,62.23940410892322,2,c,1.0185715999998592,incorrect,n
16,4F4K,17,1,39.35012106061203,23.73274604193906,1.1332794338730094,29.8678558559197,2,c,1.0974054000000706,incorrect,n
17,4F4K,18,1,44.69614582501437,62.05867536433232,1.2665327429888849,62.46624754391499,1,n,1.2056201000000328,incorrect,c
18,4F4K,19,2,46.79871637723296,64.9175515936059,1.3231361220425424,64.62884307570003,2,v,3.555878899999925,incorrect,b
19,4F4K,20,1,45.13552794277074,66.29885791222993,1.278157691391232,65.63584850226079,1,c,1.1413790000001427,correct,c
20,4F4K,21,1,65.03893766017129,44.772836029334265,1.9334375012948943,47.84003190486322,2,c,2.2285155999998096,incorrect,n
21,4F4K,22,2,62.86203508451578,53.31380645212616,1.8478671663084976,55.31421516254,1,b,1.3098695999999563,incorrect,v
22,4F4K,23,1,64.9972551258622,47.87584501328092,1.9317623934664347,50.58671738917838,2,n,1.4979768999999123,correct,n
23,4F4K,24,2,35.505145119761394,51.25017429775441,1.0461968661541388,53.53783254372874,2,v,1.431335499999932,incorrect,b
24,4F4K,25,2,41.936054272100336,63.04690396365819,1.1958874585702408,63.22523130577815,2,b,1.1944911999999022,correct,b
25,4F4K,26,1,75.9612708283443,65.39181740664563,2.4264348512166447,64.97749850228669,2,c,0.9760066999999708,incorrect,n
26,4F4K,27,1,55.26332835898135,39.714391396186734,1.5777841510356765,43.3457064211103,2,n,1.783276399999977,correct,n
27,4F4K,28,1,66.64450250764871,56.20942268278327,1.999078430927668,57.75806126632693,2,n,0.7515382999999929,correct,n
28,4F4K,29,1,39.65028134584067,24.31433061628448,1.1403750974506297,30.320414560820307,2,c,0.7808405999999195,incorrect,n
29,4F4K,30,1,73.05316119576202,56.268324474611184,2.284050954464381,57.80709462771422,2,n,0.6481412999999066,correct,n
30,4F4K,31,2,59.65995026323563,44.18007607216717,1.7288329905708406,47.31340397376827,1,v,0.9933602999999493,correct,v
31,4F4K,32,1,45.77866666524387,53.21417215146285,1.2953661950836972,55.229053607215945,1,c,1.1823593999999957,correct,c
32,4F4K,33,1,49.88831458553589,35.10985813952904,1.4109329572292564,39.29733066793096,2,c,0.7520515000001069,incorrect,n
33,4F4K,34,1,42.02383821477303,61.9054103936236,1.1980724440440371,62.34750032323551,1,n,1.8378291999999874,incorrect,c
34,4F4K,35,2,53.7027451539226,69.8920003371857,1.5274046856442876,68.1281733659184,2,v,1.686111799999935,incorrect,b
35,4F4K,36,1,57.450164488674005,72.56248608354696,1.6511886220754557,69.85176085033817,1,c,2.12913750000007,correct,c
36,4F4K,37,2,26.89946154576841,46.61968869628999,0.8747749701347576,49.47746121985711,2,b,1.5161491000001206,correct,b
37,4F4K,38,2,37.04378210167776,51.30768901964954,1.0802112383458922,53.58767493206843,2,b,0.8296511999999439,correct,b
38,4F4K,39,1,57.63105645170496,37.33646078944196,1.6574113346210613,41.24572683165533,2,c,0.9265390999998999,incorrect,n
39,4F4K,40,1,42.97537662240901,32.623955858514464,1.2220144109725883,37.15126299359508,2,n,0.612525499999947,correct,n
40,4F4K,41,1,55.54094971790207,42.64289109942033,1.586918999957884,45.94665627499971,2,n,1.8376565999999457,correct,n
41,4F4K,42,1,31.84487958001563,49.52403516285149,0.9695225688888952,52.03426905908894,1,c,0.812447499999962,correct,c
42,4F4K,43,2,50.42500839157075,36.77643423259401,1.426767493339525,40.753750427135,1,b,0.6847680999999284,incorrect,v
43,4F4K,44,2,40.28827193011965,25.973992243972056,1.1556048451751186,31.63258797961207,1,v,1.0367852000001676,correct,v
44,4F4K,45,1,39.75538739380629,56.601764792631926,1.14287024846153,58.084117169693855,1,c,1.1087936999999783,correct,c
45,4F4K,46,2,32.932100455570854,48.054502338289446,0.9916913064497894,50.74409905083654,2,v,0.7705727000000024,incorrect,b
46,4F4K,47,1,30.257541997372517,45.7617019051185,0.9380431932685764,48.71754488326009,1,c,0.8182901000000129,correct,c
47,4F4K,48,1,54.73939064913689,38.56275622986797,1.5606875295796276,42.32672799191811,2,n,1.8381838000000243,correct,n
48,4F4K,49,2,56.55944810393053,37.5380417052744,1.6208869169941773,41.42309024770128,1,b,1.0913898999999674,incorrect,v
49,4F4K,50,2,58.5749909587324,70.88964521225661,1.690265326381771,68.78547414227802,2,v,1.2907603999999537,incorrect,b
50,4F4K,51,1,57.89435288401165,45.08010371757648,1.66651070701568,48.11285712356775,2,c,1.6320479999999407,incorrect,n
51,4F4K,52,1,23.76320778928798,42.03809960228392,0.8195456594230726,45.40888158177562,1,c,0.533040599999822,correct,c
52,4F4K,53,1,50.82039091986908,58.12993350397222,1.4385463720355285,59.34115812569392,1,n,0.5686435999998594,incorrect,c
53,4F4K,54,2,44.433567900126775,30.085561232870887,1.2596361240335203,35.00125381547451,1,b,2.9560381000001144,incorrect,v
54,4F4K,55,1,26.940162597407927,47.83088947333293,0.8755156533295243,50.54709914277002,1,c,3.4475614000000405,correct,c
55,4F4K,56,1,35.48241102130071,49.728317387820766,1.045702401540814,52.21293520639578,1,c,2.0016673000000083,correct,c
56,4F4K,57,2,56.48179038466379,42.211605193467015,1.618271545102851,45.56314759921013,1,v,2.100200300000097,correct,v
57,4F4K,58,2,51.19305325508496,57.19501974218704,1.449737398111826,58.574616463221446,2,v,1.1397551000000021,incorrect,b
58,4F4K,59,1,58.43385114635875,44.17837372797771,1.6853118057042924,47.31189105953652,2,c,1.0670597000000726,incorrect,n
59,4F4K,60,1,44.945812636501046,61.21372419276943,1.2731252681839489,61.8082288426436,1,c,0.7575160999999753,correct,c
60,4F4K,61,1,38.90630452861832,50.132938124765005,1.1228686193633306,52.56627263215046,1,n,2.0077947999998287,incorrect,c
61,4F4K,62,2,38.8551000000089,48.46594253516362,1.1216736608105755,51.106132266794006,2,v,1.9643161999999847,incorrect,b
62,4F4K,63,2,43.92989231556923,24.227385218991568,1.2465119982232309,30.25251184090181,1,b,2.9610722999998416,incorrect,v
63,4F4K,64,1,40.41060743530117,48.55875448748571,1.1585483252919837,51.18771665832805,1,c,1.463011300000062,correct,c
64,4F4K,65,1,60.96174353003657,54.32073796009451,1.7762717387806957,56.17109131952417,2,c,0.9516945999998825,incorrect,n
65,4F4K,66,2,64.15464192887038,47.69020869145771,1.898209540207628,50.42307918087856,1,v,1.3876845999998295,correct,v
66,4F4K,67,1,58.55648202942051,36.49309896615175,1.6896148982426118,40.50530151539374,2,n,2.1662559999999758,correct,n
67,4F4K,68,1,58.87697103545841,67.94482358136774,1.700912741313192,66.80111559048231,1,n,1.7168621999999232,incorrect,c
68,4F4K,69,2,74.77955719813275,58.5183051148654,2.3675365791617917,59.657174616630094,1,v,1.2005624999999327,correct,v
69,4F4K,70,2,62.599002769744025,73.84586682971569,1.8377876566907396,70.63833545080452,2,v,1.686109899999792,incorrect,b
70,4F4K,71,2,62.01927849343971,48.6083784266222,1.8157660781354408,51.23132467477002,1,b,0.7818509999999605,incorrect,v
71,4F4K,72,1,52.50291633999247,42.6193663213672,1.489767805244314,45.92573640985156,2,n,3.952188200000137,correct,n
72,4F4K,73,2,49.68355807244545,40.77477112938343,1.4049382693055028,44.28632992841848,1,v,1.534325299999864,correct,v
73,4F4K,74,2,50.91365368945797,30.701626079602576,1.4413389164018542,35.518684414885975,1,v,1.472843199999943,correct,v
74,4F4K,75,2,51.06698970919842,38.426690228001526,1.4459420076005125,42.20655770963263,1,v,1.4190622000000985,correct,v
75,4F4K,76,1,49.14188907464453,58.95100735795256,1.3892022690331352,60.00753536344035,1,c,1.3219695999998748,correct,c
76,4F4K,77,1,50.13715765816668,60.60211938493232,1.418252817181902,61.32691015861602,1,c,1.2543453000000682,correct,c
77,4F4K,78,1,24.066112869264057,44.63010206514316,0.8247240511212648,47.713256716772825,1,n,0.8789328000000296,incorrect,c
78,4F4K,79,1,50.9340574614981,36.091792643987695,1.441950583931796,40.1539692401575,2,c,1.8256874999999582,incorrect,n
79,4F4K,80,1,44.45464588287084,53.45716308139053,1.2601883490125212,55.436632582707645,1,n,0.6240493000000242,incorrect,c
80,4F4K,81,1,63.03649378796737,51.11170484277933,1.854582971700116,53.41776234920868,2,c,1.7709123999998155,incorrect,n
81,4F4K,82,2,44.145896836802685,29.062935020482165,1.2521235340903685,34.149140900190645,1,b,1.4300321999999142,incorrect,v
82,4F4K,83,1,34.417274006725464,45.17863827601596,1.0227958558424783,48.20031901687837,1,c,3.4899921999999606,correct,c
83,4F4K,84,1,53.95000318499216,64.09797141002524,1.5352781923294163,64.0193673217636,1,n,2.264109499999904,incorrect,c
