,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,2,44.41577483295536,56.57181983916493,1.2591701493739451,58.04630321205386,2,v,3.0410048999999617,incorrect,b
1,2F4K,2,2,46.612012323196296,39.52075521999611,1.318009135117609,43.18129097282719,1,b,2.037422600000127,incorrect,v
2,2F4K,3,2,70.66229365550029,50.112615436222015,2.1732720912839083,52.54301194871126,1,v,2.001713299999892,correct,v
3,2F4K,4,1,64.3476838183064,50.31448863437555,1.90584463423433,52.71879885780422,2,c,3.6123403999999937,incorrect,n
4,2F4K,5,1,71.9568631537304,50.81769494250588,2.232570749447694,53.15612649298777,2,n,1.0185683999998218,correct,n
5,2F4K,6,2,61.83474626432614,49.38257339311291,1.8088118991777555,51.905771757193726,1,v,2.1788375000000997,correct,v
6,2F4K,7,2,54.43278705632806,73.70152898647258,1.5507687966187818,70.52141925275826,2,v,1.1757970999999543,incorrect,b
7,2F4K,8,2,33.5597534574668,54.43744882873546,1.0047193754584254,56.25938960306976,2,v,1.807481800000005,incorrect,b
8,2F4K,9,2,30.04059246384226,44.74767555667855,0.9338208939576084,47.81854429892813,2,v,5.0,incorrect,b
9,2F4K,10,1,38.80932568699444,49.84374961487112,1.120606503613932,52.30859760119499,1,c,1.8439080999999078,correct,c
10,2F4K,11,2,68.72243925327888,50.3802188738908,2.087350941091904,52.77599383620431,1,b,1.0983415000000605,incorrect,v
11,2F4K,12,1,48.180067517384366,58.91122785823268,1.361693517040092,59.9598405752466,1,c,1.334107099999983,correct,c
12,2F4K,13,2,44.19571885209268,39.84729831647628,1.2534214309242793,43.47023332934347,1,b,1.011438300000009,incorrect,v
13,2F4K,14,2,41.88908584415107,48.94478664707738,1.1947200282049562,51.52255569790336,2,v,1.1339089999999032,incorrect,b
14,2F4K,15,1,38.4163978487604,49.632299992919904,1.1114876631988082,52.12401554837599,1,n,1.4494787000000997,incorrect,c
15,2F4K,16,1,49.88867914630925,34.90389922053389,1.4109436533101012,39.13084403794908,2,c,1.175463499999978,incorrect,n
16,2F4K,17,1,52.32907208409193,39.43295004400291,1.4843920325458615,43.10363435327162,2,c,1.2612851999999748,incorrect,n
17,2F4K,18,2,61.70677760974348,43.73269823605225,1.8040049888762093,46.917809494831694,1,v,1.0367502999999942,correct,v
18,2F4K,19,2,51.329839393555424,62.803519811675535,1.4538668836057185,63.01969365889877,2,b,0.9823593999999503,correct,b
19,2F4K,20,2,56.34703476509112,40.414111514921615,1.613743229802711,43.97225483047792,1,v,0.6801015999999436,correct,v
20,2F4K,21,2,50.94184156966797,35.94101645127932,1.4421840055656387,40.0335332918665,1,v,0.7151411999998345,correct,v
21,2F4K,22,2,63.41440719634296,72.98052885451179,1.86921460644697,70.0817735472218,2,b,0.7271153000001505,correct,b
22,2F4K,23,1,58.414458703372745,47.26704749950569,1.684632333118191,50.047514102503015,2,c,0.721151799999916,incorrect,n
23,2F4K,24,2,38.59970925333623,61.15167981311973,1.11573257668928,61.74161862525844,2,b,1.2664580999999089,correct,b
24,2F4K,25,1,47.0959101681166,59.75585109379792,1.3313383838658486,60.63774413376768,1,n,0.6908426999998483,incorrect,c
25,2F4K,26,1,48.18979688032529,42.83294851382911,1.3619690378606792,46.11882730166172,2,n,1.376600999999937,correct,n
26,2F4K,27,2,54.50281767254936,41.04504775335828,1.5530287421688955,44.53165650035854,1,v,1.1329229000000396,correct,v
27,2F4K,28,2,33.78919317926604,45.75727794487171,1.0095244102447842,48.7132705939812,2,v,0.9760232999999516,incorrect,b
28,2F4K,29,2,43.64161571751721,33.75191193416409,1.2390620797710998,38.134583745431335,1,v,0.9627590000000055,correct,v
29,2F4K,30,1,61.98506010390396,46.82195064411192,1.8144745267850255,49.65473480926467,2,c,0.9209261000000879,incorrect,n
30,2F4K,31,1,60.97136387114811,40.31512734976396,1.7766271163674887,43.88454584516456,2,n,0.8971836000000621,correct,n
31,2F4K,32,2,58.42166351639068,45.0570538899805,1.6848847434311518,48.0928823975998,1,v,0.7518734000000222,correct,v
32,2F4K,33,1,48.04648529283634,64.29694177890023,1.357916301977638,64.14690461473435,1,c,0.8303912999999739,correct,c
33,2F4K,34,1,57.82532264301483,48.32570735799437,1.664120241140755,50.97938613192983,2,n,0.6969387000001461,correct,n
34,2F4K,35,2,54.37368378376385,42.27744175342969,1.5488640445775317,45.625511059639145,1,v,0.7636894999998276,correct,v
35,2F4K,36,2,47.20688911902398,32.0076245450828,1.3344143177797287,36.640989097884905,1,v,1.4616057999999157,correct,v
36,2F4K,37,2,47.94713104595566,65.46978114411466,1.3551137246670206,65.01213034704122,2,b,0.874505999999883,correct,b
37,2F4K,38,1,52.95553238025245,59.32734492126095,1.503855521938929,60.2947269479014,1,c,1.9106663000000026,correct,c
38,2F4K,39,2,47.15870725963539,57.2002181634656,1.333078019466649,58.56522453406132,2,v,1.1695193999998992,incorrect,b
39,2F4K,40,1,46.19000117725149,38.15184324445872,1.3064935799318644,41.972745404181424,2,c,1.2310187999999016,incorrect,n
40,2F4K,41,1,42.53462449627105,32.416960057679354,1.2108655940184183,36.98974291913161,2,n,5.0,incorrect,n
41,2F4K,42,2,61.0669356287487,39.009896530554165,1.7801614227584652,42.72972240091041,1,v,1.6075019999998403,correct,v
42,2F4K,43,2,67.13404577870368,46.27312766307338,2.019532514113684,49.16973488998188,1,v,0.85469379999995,correct,v
43,2F4K,44,1,33.93691300661269,54.13957184905083,1.0126301819138936,56.00722926049261,1,n,0.9410581999995884,incorrect,c
44,2F4K,45,2,63.95294473558559,40.60343950601157,1.8902647892663509,44.14005891823748,1,v,0.9228187999997317,correct,v
45,2F4K,46,2,33.43860026856055,50.03056483429996,1.0021913619123497,52.47150987790123,2,b,0.950866600000154,correct,b
46,2F4K,47,2,37.5344737892878,56.87719616907843,1.0912897568100153,58.29890978708186,2,b,0.6847635999997692,correct,b
47,2F4K,48,2,65.54063446696796,44.59334283329456,1.9537136536975412,47.681646727695714,1,v,0.9821648999995887,correct,v
