,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
70,4F4K,71,1,26.90105935324984,48.34587117105416,0.8748040354293445,50.72068947213305,1,c,1.3947299999999814,correct,c
71,4F4K,72,1,67.32619235420742,48.98646291770304,2.027617851208197,51.277173338228536,2,c,3.2362663999992947,incorrect,n
72,4F4K,73,1,40.83835899315808,60.66535106083382,1.1688993987794078,60.98182945004037,1,c,3.10657429999992,correct,c
73,4F4K,74,2,60.37541078038189,71.09790921444284,1.7547461317259168,68.44192452635421,2,v,1.6789976999998544,incorrect,b
74,4F4K,75,1,61.001127814593126,42.411844962169766,1.777727053534954,45.519729369146745,2,c,2.4157226999996055,incorrect,n
75,4F4K,76,2,46.75053576280991,39.52990834120961,1.3218111520678246,42.98920479483919,1,v,1.1413972999998805,correct,v
76,4F4K,77,2,63.62658526557587,50.79247443997133,1.8774800241608176,52.83696256055642,1,v,2.0870656999995845,correct,v
77,4F4K,78,1,72.68200707037268,64.35784252817828,2.2664906538556018,63.78703876257965,2,n,1.248470599999564,correct,n
78,4F4K,79,2,54.3805830044584,38.52227666961828,1.5490862687025508,42.10780212091591,1,v,1.3963149000001067,correct,v
79,4F4K,80,2,52.78900330229651,39.47394794891308,1.4986568648544254,42.94019252113093,1,b,2.0092392999995354,incorrect,v
80,4F4K,81,2,56.24723612794274,40.56171130606743,1.610397774731171,43.89396728744122,1,v,2.3852866000006543,correct,v
81,4F4K,82,2,23.03826552125901,39.70985686209827,0.8072838668784276,43.14685493421144,2,b,2.2266123999997944,correct,b
82,4F4K,83,2,52.36407170908831,37.65461679289484,1.485472761458202,41.35104853656581,1,v,1.9713884000002508,correct,v
83,4F4K,84,1,56.07203945758216,69.24505243965437,1.6045415885698335,67.22848215597733,1,n,2.458366100000603,incorrect,c
84,4F4K,85,1,36.62716246232924,42.92001562620844,1.07089339770296,45.96661252414689,1,c,4.363090200000443,correct,c
85,4F4K,86,2,71.07089761761613,62.36531171400432,2.191816360748556,62.29324354721221,1,v,1.5697558000001663,correct,v
86,4F4K,87,2,50.77390131047636,32.27326294529983,1.4371563663568865,36.72872695523355,1,v,1.206722500000069,correct,v
87,4F4K,88,1,62.47705460130708,46.97153036448491,1.8331332235786009,49.52219797264377,2,c,2.2809266000003845,incorrect,n
88,4F4K,89,2,42.45598739661345,32.86849175276178,1.208887189438935,37.23230575425252,1,v,4.461040399999547,correct,v
89,4F4K,90,2,51.28743429852948,70.85805243925324,1.4525854446076574,68.28785625315837,2,v,1.830442000000403,incorrect,b
90,4F4K,91,2,40.92279473871122,61.22174200849808,1.170953545756094,61.41461931710512,2,v,1.3780649999998786,incorrect,b
91,4F4K,92,1,52.96061402406551,43.37484131301429,1.5040144424662858,46.36657805168027,2,n,1.5101561000001311,correct,n
92,4F4K,93,1,62.53064443218897,50.7328532247429,1.835177149424984,52.785709989177775,2,n,0.8781644000000597,correct,n
93,4F4K,94,1,54.448924149858655,46.629147964372805,1.5512892621275296,49.22279341561966,2,n,1.9592555999997785,correct,n
94,4F4K,95,2,35.6708098300549,58.595504025487536,1.049807125503646,59.34317807361739,2,b,1.1884915000000547,correct,b
95,4F4K,96,2,49.049388981690846,67.49634459661895,1.3865327270435297,66.03569900327695,2,b,0.7528161000000182,correct,b
96,4F4K,97,1,67.62558942468559,52.51555777062323,2.04028074552522,54.30998389842809,2,n,1.5512778000002072,correct,n
97,4F4K,98,1,71.11969715457141,54.69426762232271,2.194041652467505,56.14637050347161,2,n,1.5648220000002766,correct,n
98,4F4K,99,2,52.77257924675758,38.70434956908341,1.4981451180160523,42.26687845818751,1,v,1.8621444999998857,correct,v
99,4F4K,100,2,63.820947332442366,41.984523040420015,1.885083487866387,45.143997417548974,1,b,3.561708700000054,incorrect,v
100,4F4K,101,2,34.86065681684318,56.31723155757117,1.032269523343451,57.4919267577357,2,b,0.9324989999995523,correct,b
101,4F4K,102,2,36.47572246032436,49.13404456730436,1.067526344930457,51.40515850156496,2,b,0.7953863000002457,correct,b
102,4F4K,103,2,33.14363629092327,49.01601556380446,0.9960631307658138,51.30280868886367,2,v,2.4462039000000004,incorrect,b
103,4F4K,104,2,49.71462749773454,26.95068219274691,1.4058462518052997,32.344774395551035,1,b,1.0321272999999564,incorrect,v
104,4F4K,105,2,51.5968262805592,39.02780574105296,1.4619609621661949,42.54969366239813,1,v,1.2543784999998024,correct,v
105,4F4K,106,2,62.42995592193249,52.94195603987842,1.8313387510263124,54.67184610788397,1,v,0.6192809000003763,correct,v
106,4F4K,107,1,40.77704730973216,54.07504625850893,1.1674100710649176,55.62773265882055,1,c,1.1777289999999994,correct,c
107,4F4K,108,2,42.32493258911798,53.85327863818159,1.2055972052488475,55.44132742862073,2,v,2.354207499999575,incorrect,b
108,4F4K,109,2,57.27837638276053,64.11245283445002,1.6453007139492015,63.60572444582695,2,b,2.2580244999999195,correct,b
109,4F4K,110,1,59.297389206934405,45.65416602873361,1.715847905090791,48.36874566514119,2,n,3.980509300000449,correct,n
110,4F4K,111,2,74.24110805076737,62.9566817289579,2.341175751886849,62.741638069329206,1,v,3.222660299999916,correct,v
111,4F4K,112,1,41.29753688191763,47.83632380705591,1.1801138974157608,50.27701812297867,1,c,2.9559556000003795,correct,c
112,4F4K,113,2,28.76053857768276,39.69891604823404,0.9092923732650634,43.13726797046888,2,v,1.1277985999995508,incorrect,b
113,4F4K,114,1,48.487993612149445,33.60733824087954,1.3704406100902506,37.860459473018935,2,c,2.1656299000005674,incorrect,n
114,4F4K,115,1,57.57653610918317,68.58467663488162,1.6555333612263974,66.78333657993856,1,n,2.171796799999356,incorrect,c
115,4F4K,116,1,50.783551762083725,35.21028507162588,1.4374447973683782,39.23382539375094,2,n,1.863561999999547,correct,n
116,4F4K,117,1,64.26586342617396,46.99061538421778,1.9026047733495624,49.53887856307953,2,n,4.090907200000402,correct,n
117,4F4K,118,1,56.18153464027965,47.11526824108216,1.6081991128710744,49.64780332612398,2,n,5.0,correct,n
118,4F4K,119,2,46.98917243078992,35.589907241579986,1.3283866902120487,39.560985476688025,1,b,1.976547500000379,incorrect,v
119,4F4K,120,1,36.1087511897218,55.6139146264711,1.0594111044057688,56.911373420082285,1,n,1.6133397999992667,incorrect,c
120,4F4K,121,1,52.35862477435195,70.82994825703845,1.485304517690671,68.26974444850042,1,n,2.3852888999999777,incorrect,c
121,4F4K,122,1,66.31119002861419,54.51177135772765,1.985270648462604,55.9938056324606,2,c,1.1338741000008667,incorrect,n
122,4F4K,123,2,36.88145520486569,49.751736041939004,1.0765711399720823,51.93986941492211,2,v,3.6846744000004037,incorrect,b
123,4F4K,124,2,39.009791095947854,22.757193118515747,1.1252875700475016,29.08069643165842,1,b,1.3948229999996329,incorrect,v
124,4F4K,125,2,37.47230687168215,57.90529951120309,1.0898799310304,58.78731874956623,2,v,1.241644599999745,incorrect,b
125,4F4K,126,1,51.12098449443625,70.62535928344471,1.4475664085793156,68.137521935281,1,n,5.0,incorrect,c
126,4F4K,127,2,57.48242345002658,40.17848101893512,1.6522966212968258,43.55770374944934,1,v,1.6558332999993581,correct,v
127,4F4K,128,1,62.56314398951072,56.20078196051702,1.836417798375852,57.39608273485214,2,c,1.1341457999997147,incorrect,n
128,4F4K,129,2,47.82607349328512,31.7729820572922,1.351706758389983,36.30728566498523,1,b,2.2019907000003514,incorrect,v
129,4F4K,130,2,38.362101345059614,50.76769552503302,1.1102334306199324,52.81566385212764,2,v,1.3354527000001326,incorrect,b
130,4F4K,131,1,77.13813812053755,61.48341869698079,2.486547763200173,61.61698140791994,2,c,3.58003379999991,incorrect,n
131,4F4K,132,1,67.42976562883261,53.07098869982519,2.031989530486552,54.78112521253264,2,c,1.7589396000003035,incorrect,n
132,4F4K,133,1,61.62755930829587,45.3272782343567,1.8010357009038418,48.081997119000654,2,n,1.7650707999991937,correct,n
133,4F4K,134,2,35.33686749578725,52.17263574366204,1.0425423753430658,54.01816224492811,2,v,2.6343120000001363,incorrect,b
134,4F4K,135,1,34.42774580117326,49.93696165026002,1.0230185988452196,52.09989480219538,1,n,2.0942031000004135,incorrect,c
135,4F4K,136,1,35.70307282156378,50.73846500041932,1.0505116669649932,52.79053483035653,1,c,4.30325670000002,correct,c
136,4F4K,137,1,47.87162669935206,62.058418966005455,1.352987772338896,62.05892495876944,1,n,1.2492705999993632,incorrect,c
137,4F4K,138,1,48.38150830588226,32.24878325657425,1.3674094011073594,36.708065860484055,2,n,5.0,incorrect,n
138,4F4K,139,1,37.46969020050698,50.58681995287152,1.0898206299362811,52.66010020886892,1,n,1.9545991000004506,incorrect,c
139,4F4K,140,2,41.51517617646209,52.49336112911658,1.1854668212020258,54.29111618092396,2,v,0.873142800000096,incorrect,b
140,4F4K,141,1,50.86197633759301,59.5426124643494,1.4397908850441823,60.09841515492764,1,n,3.0470272000002296,incorrect,c
141,4F4K,142,2,32.2589012786424,20.759917900575168,0.9779055517315872,27.59806616834724,1,v,2.44736820000071,correct,v
142,4F4K,143,2,59.18469207861676,69.11346347157499,1.7118315733684215,67.14030163443813,2,b,2.429031299999224,correct,b
143,4F4K,144,1,62.68723285607975,46.7060408908668,1.8411625279438195,49.290059620378926,2,n,2.768685500000174,correct,n
144,4F4K,145,2,50.07646464222518,66.48021688444393,1.4164640036889016,65.32236796080257,2,b,1.1171023000006244,correct,b
145,4F4K,146,1,46.01975398039658,66.03199395299822,1.3018765206614258,65.00314851510868,1,n,2.216881100000137,incorrect,c
146,4F4K,147,1,50.09950643581394,65.07340566174496,1.4171428517597902,64.311340994622,1,n,2.179141999999956,incorrect,c
147,4F4K,148,1,32.55392400831928,47.598131025420415,0.9839232713071476,50.0693337498636,1,n,1.728892099999939,incorrect,c
148,4F4K,149,2,37.73626328023458,51.77198862801247,1.095878532493347,53.67634790036095,2,v,1.4438743999999133,incorrect,b
149,4F4K,150,2,50.66938238364733,35.71303911211648,1.4340362282604011,39.66724464466656,1,v,1.0185542999997779,correct,v
150,4F4K,151,2,22.79432049946845,37.12570720987317,0.8031991318170243,40.890935983936565,2,v,0.8607830000000831,incorrect,b
151,4F4K,152,2,33.898865853283034,51.22449870800982,1.0118293378454266,53.2078072659152,2,b,1.206748300000072,correct,b
152,4F4K,153,1,38.51348537929762,54.128996915569296,1.113733888345165,55.67302866703806,1,c,1.8951586000002862,correct,c
153,4F4K,154,2,27.038514881158576,49.19403269492855,0.8773080711795368,51.45715657257207,2,v,1.1097214000001259,incorrect,b
154,4F4K,155,1,57.074160553523406,44.09773658358125,1.6383286782190094,47.002114877280334,2,n,2.039546599999994,correct,n
155,4F4K,156,1,64.08936874122271,47.83585396082927,1.8956348144052837,50.27660862935407,2,n,0.8124347000002672,correct,n
156,4F4K,157,2,51.39356436001603,36.37920076427002,1.4557947136943277,40.24327821009325,1,v,4.243569899999784,correct,v
157,4F4K,158,2,57.637119481264605,69.53828002608492,1.6576203095005737,67.42403884346349,2,b,3.988756199999443,correct,b
158,4F4K,159,1,71.83839216656435,56.451941508312345,2.2270775026215697,57.60265891248234,2,n,2.8215675999999803,correct,n
159,4F4K,160,1,35.766486941533884,48.31708296262948,1.0518978479607133,50.695646364902935,1,c,3.2472477999999683,correct,c
160,4F4K,161,2,33.33131137638635,20.98609659609312,0.9999579554711856,27.76342359877387,1,b,2.7130092999996123,incorrect,v
161,4F4K,162,1,60.53125775342645,53.53952504706695,1.7604420439791195,55.17702840804253,2,n,2.603989199999887,correct,n
162,4F4K,163,2,41.271600258365815,60.18106511695825,1.1794775900230576,60.60239970455776,2,v,3.011672499999804,incorrect,b
163,4F4K,164,2,50.358065479516696,65.69836121228306,1.42478275947454,64.76376317434398,2,v,2.5129965999994965,incorrect,b
164,4F4K,165,2,50.96785048400515,65.69863363209821,1.4429642075705975,64.7639592511486,2,b,0.7077807000005123,correct,b
165,4F4K,166,2,56.03899151938023,42.1124588906972,1.6034393062386316,45.25647938364124,1,v,1.511507199999869,correct,v
166,4F4K,167,1,39.45375693699576,57.14710597363832,1.1357243383411664,58.171628275053,1,n,4.825218500000119,incorrect,c
167,4F4K,168,1,47.31683081421748,65.55041812773791,1.3374685100155546,64.65713269344701,1,n,1.777140899999722,incorrect,c
168,4F4K,169,1,46.78452295772811,58.38299964639021,1.322745664161824,59.172517906025234,1,c,0.6656639000002542,correct,c
169,4F4K,170,1,58.12298586272564,46.26282803658435,1.674452644942472,48.90214611951156,2,c,2.255670999999893,incorrect,n
170,4F4K,171,1,38.923402759741,59.14178636633537,1.1232679237234386,59.77987853761168,1,n,1.5344136000003346,incorrect,c
171,4F4K,172,1,35.205140416872226,47.29455629132632,1.0396905638019622,49.80439579772047,1,c,2.012772699999914,correct,c
172,4F4K,173,2,61.41041415610967,42.32050040192982,1.7929216255534066,45.43940667794863,1,v,0.9821704999994836,correct,v
173,4F4K,174,1,40.356912171754814,62.66920631725652,1.1572554566196551,62.52418471891618,1,n,2.0624475000004168,incorrect,c
174,4F4K,175,2,43.89020622062584,26.815346920048544,1.245483739606188,32.23653634738272,1,v,3.550760999999511,correct,v
175,4F4K,176,1,33.94368005936135,51.10499216821594,1.0127726861261583,53.10532044129054,1,c,1.3526283999999578,correct,c
176,4F4K,177,1,59.75625187876649,66.43996609164417,1.7322985092788918,65.29381455527223,1,n,1.2122957000001406,incorrect,c
177,4F4K,178,1,29.08260185685171,41.88494364232296,0.9154024483461892,45.0564528296657,1,c,2.488623799999914,correct,c
178,4F4K,179,2,35.11211379629492,53.358494169483535,1.0376812948509389,55.02423163583264,2,v,1.6137110999998185,incorrect,b
179,4F4K,180,2,60.9970776037361,56.40094759702827,1.7775773365259118,57.56075958419852,1,v,3.647839700000077,correct,v
180,4F4K,181,1,63.786320716487104,55.22324641688524,1.8837266404566624,56.58719015894325,2,c,0.8972303000000466,incorrect,n
181,4F4K,182,2,50.62015841981958,62.06238701596797,1.432569123344082,62.06196162523208,2,v,5.0,incorrect,b
182,4F4K,183,2,57.984848249186,46.3453233084772,1.669649696438346,48.97438232502241,1,v,0.6498109999993176,correct,v
183,4F4K,184,2,54.16073842403496,45.90773905268664,1.542020722104006,48.59105233882342,1,v,0.733336600000257,correct,v
184,4F4K,185,2,45.00111852536735,59.90246061678487,1.2745902727730762,60.38299357152001,2,v,1.2031276999996408,incorrect,b
185,4F4K,186,1,60.25708639758777,77.17969798795164,1.7504339100432709,72.02901216551192,1,n,2.7364613999998255,incorrect,c
186,4F4K,187,1,47.24956663461168,62.46379934943448,1.3355990747186817,62.36820741847141,1,c,3.3929217999993853,correct,c
187,4F4K,188,1,72.2190245068181,56.6312325034172,2.244774826201299,57.7497997582004,2,c,1.8625739999997677,incorrect,n
188,4F4K,189,1,47.85219166948975,33.06396093775875,1.3524410862224543,37.3981677060463,2,n,1.3766772999997556,correct,n
189,4F4K,190,2,73.57170931949713,65.85864919129695,2.3088129221961555,64.87895939304907,1,v,1.5101503000005323,correct,v
190,4F4K,191,2,63.05095843258548,71.86171549516637,1.855140884168944,68.92643108832097,2,v,1.7225680000001375,incorrect,b
191,4F4K,192,2,38.607513191725545,49.814706058496256,1.115913650607878,51.99428922249013,2,v,3.1015715000003183,incorrect,b
192,4F4K,193,1,70.92656340791228,63.52292031660932,2.1852478246974925,63.167033001129646,2,c,1.9536645999996836,incorrect,n
193,4F4K,194,1,61.28934536301448,45.79415522167901,1.7884135242261523,48.49148853293821,2,n,2.6160943999993833,correct,n
194,4F4K,195,1,28.543476189295088,48.52123925612951,0.905197362235206,50.873180914178505,1,n,2.7000800000005256,incorrect,c
195,4F4K,196,2,33.88092740591584,45.99268471313867,1.0114519761309586,48.665496597014986,2,v,2.713226900000336,incorrect,b
196,4F4K,197,1,50.372717008101645,41.20649192118658,1.4252169141313984,44.46019182093066,2,c,2.4947634000000107,incorrect,n
197,4F4K,198,1,38.08301160845659,51.42011364216469,1.1038088427160684,53.375400585715454,1,n,1.8635698999996748,incorrect,c
198,4F4K,199,2,43.54187640749105,51.2545046757817,1.2364949025454168,53.23352811370099,2,v,1.5951109999996333,incorrect,b
199,4F4K,200,1,52.26546296226014,38.25421657820355,1.4824299036295454,41.873766040535806,2,n,2.5906426999999894,correct,n
200,4F4K,201,2,65.88713816749924,56.77329621357979,1.9678416659879447,57.86619453808772,1,b,1.7772247000002608,incorrect,v
201,4F4K,202,2,31.03179817025564,46.876471255152765,0.953268113797196,49.43910083079179,2,b,0.7458851000001232,correct,b
202,4F4K,203,2,56.959513871536245,34.53832201072196,1.634427537097407,38.65644923435394,1,v,1.7289983999999095,correct,v
203,4F4K,204,2,44.45788739660684,58.40275003261943,1.260273295353986,59.18839747201543,2,v,2.543300299999828,incorrect,b
204,4F4K,205,1,76.00762957766946,65.34449629840783,2.4287750697226627,64.50822740572714,2,c,2.883060099999966,incorrect,n
205,4F4K,206,1,51.28671356686088,30.837604757161834,1.4525636745913395,35.524022182527474,2,n,1.819689500000095,correct,n
206,4F4K,207,1,68.59736115613238,55.97621886584364,2.081928950097599,57.210939970910445,2,n,4.370016699999724,correct,n
207,4F4K,208,2,41.96934097570369,23.98176746846674,1.1967155115593018,30.013742809324928,1,v,2.0952220999997735,correct,v
208,4F4K,209,2,50.82309415526476,60.68265761740427,1.4386272381644067,60.99534229963693,2,b,1.0549590999999054,correct,b
209,4F4K,210,2,42.88257540776047,56.09096106624067,1.219658506199761,57.30559173596155,2,v,1.9373849000003247,incorrect,b
210,4F4K,211,2,32.7588397161723,52.20657949657155,0.9881248143203172,54.04707895973469,2,b,0.9336325999993278,correct,b
211,4F4K,212,1,55.48088543961113,64.706315209984,1.5849381729456002,64.04319693212229,1,c,1.4373697999999422,correct,c
212,4F4K,213,1,41.61846166526395,58.53831937753464,1.1880156572009106,59.29729628412151,1,c,1.6329221000005418,correct,c
213,4F4K,214,1,35.573040031545595,53.56468379272821,1.047674966678513,55.19824607532587,1,n,3.7319618000001356,incorrect,c
214,4F4K,215,2,49.21971395141883,62.999954800455406,1.391452266883478,62.77428501929188,2,v,0.6486218999998528,incorrect,b
215,4F4K,216,1,46.514785479104575,61.73282170576857,1.315347108606698,61.8091348009776,1,n,1.5587009000000762,incorrect,c
216,4F4K,217,1,58.12876895111795,49.558905691887794,1.674654019931357,51.773115293221984,2,c,1.6875350999998773,incorrect,n
217,4F4K,218,1,58.1760829923411,39.11776758627545,1.6763024689400023,42.62839825427888,2,n,1.0064061000002766,correct,n
218,4F4K,219,2,53.09158628020684,38.57272807408572,1.5081161960297698,42.15187234047373,1,v,0.6801538999998229,correct,v
219,4F4K,220,2,50.94445401166239,30.637496784437005,1.442262353191951,35.35728995344002,1,v,1.007832199999939,correct,v
220,4F4K,221,1,50.96194103665928,39.75612183990416,1.4427869019682666,43.18739757484498,2,c,1.6741142999999283,incorrect,n
221,4F4K,222,1,27.74246171085572,45.00147388926676,0.8902447028185712,47.79603213547498,1,c,1.0731030000006285,correct,c
222,4F4K,223,1,58.97521696804841,45.84113289497886,1.7043912014426468,48.53267056846536,2,c,1.3645208000007187,incorrect,n
