,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,2,60.69971145435163,42.31597578646888,1.7666195029701788,45.62496522302122,1,v,2.7799999999997453,correct,v
1,4F4K,2,2,39.97663004658304,29.157405103839498,1.1481402639699587,34.17484598406291,1,v,3.673195599999417,correct,v
2,4F4K,3,2,46.15192334886938,58.593429515258,1.3054594996887143,59.713798866972525,2,b,3.0044921999997314,correct,b
3,4F4K,4,1,32.544024047393144,46.67414103552409,0.983720737872986,49.50198153489718,1,n,2.7132040999995297,incorrect,c
4,4F4K,5,2,25.95232022583714,39.27443142344991,0.8577146138157841,42.91995391738772,2,v,3.21694110000044,incorrect,b
5,4F4K,6,2,61.064535372973765,49.03545518786756,1.7800725737089484,51.58653490141873,1,b,1.4133751999997912,incorrect,v
6,4F4K,7,2,44.13944478629906,60.83125123896769,1.2519555521789367,61.5067711623646,2,b,1.1825631000001522,correct,b
7,4F4K,8,1,53.40710874230934,67.02747262272226,1.5180436368492247,66.1643053402814,1,c,2.2084560000002966,correct,c
8,4F4K,9,2,49.52553955200579,64.33884022288439,1.4003293551409872,64.20354725772538,2,b,1.2858605000001262,correct,b
9,4F4K,10,2,47.42083368727205,53.87918615250709,1.3403641550508798,55.784437955442016,2,b,2.026013700000476,correct,b
10,4F4K,11,2,39.29468449830396,48.942377038467406,1.1319737750207284,51.50472900625626,2,v,1.2551727000000028,incorrect,b
11,4F4K,12,2,48.728260811757785,40.36532926633653,1.3773047604483002,43.88863891184317,1,v,1.3888256000000183,correct,v
12,4F4K,13,2,51.238964478254985,66.6490577232511,1.451122119013874,65.89435042803112,2,b,2.190133899999637,correct,b
13,4F4K,14,1,54.56079766192419,61.779683682282695,1.5549022959862435,62.25034745558418,1,n,3.9998193999999785,incorrect,c
14,4F4K,15,2,50.03984591733226,30.095044538024087,1.4153858265074424,34.95803309543872,1,b,3.356569099999433,incorrect,v
15,4F4K,16,2,52.25751657070314,39.64463384663316,1.482184966308931,43.24841708821829,1,v,1.3817011999999522,correct,v
16,4F4K,17,1,48.40578871319843,42.626682817355686,1.3680999761624186,45.90178052376317,2,n,2.325195800000074,correct,n
17,4F4K,18,2,47.292449958976434,66.61269465776647,1.336790604556276,65.8683030432143,2,v,2.725353300000279,incorrect,b
18,4F4K,19,1,67.88310444609326,51.184317808518806,2.0512354969996607,53.46458269663356,2,c,2.4536706999997477,incorrect,n
19,4F4K,20,2,39.40660129627079,59.8938617087261,1.134611222439157,60.76209112783592,2,b,2.0382219000002806,correct,b
20,4F4K,21,2,75.07597190370778,65.7669638747665,2.382174597690988,65.25729890941098,1,v,2.5604530999999042,correct,v
21,4F4K,22,2,35.65990107946805,41.90707383133482,1.049569013117415,45.26072042053179,2,b,3.1198561999999583,correct,b
22,4F4K,23,1,43.092388139320455,59.77100489459192,1.2249914197800769,60.66379635462327,1,n,2.4643874999992477,incorrect,c
23,4F4K,24,1,49.065688868973446,65.75012380693035,1.3870027672899208,65.2450325983153,1,n,1.1705838999996558,incorrect,c
24,4F4K,25,1,51.85537719345451,35.2583034737614,1.4698422386652945,39.3837519648116,2,n,1.1279499000002033,correct,n
25,4F4K,26,2,79.88319164544312,64.92858010155207,2.6326135324568622,64.64197023934531,1,v,1.9228911000000153,correct,v
26,4F4K,27,2,32.62405062031284,51.59370514904353,0.9853591160993748,53.81978575946863,2,b,1.6254924999993818,correct,b
27,4F4K,28,2,24.99281759872356,39.60328446188723,0.8407708335268483,43.21171508156003,2,b,3.8491715000000113,correct,b
28,4F4K,29,1,74.9653030236484,59.45801462738865,2.376698815107885,60.41267012693541,2,c,0.9035733000000619,incorrect,n
