,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,1,32.88201166085631,48.08010718088727,0.9906589310450014,50.817862387568425,1,n,2.912680899999941,incorrect,c
1,2F4K,2,2,75.60803671085576,61.82954486667525,2.408677263852116,62.36479586505412,1,v,2.842193099999804,correct,v
2,2F4K,3,1,47.71832423920532,39.33523372210757,1.3486815379378094,43.04429370803659,2,c,1.7436881999999514,incorrect,n
3,2F4K,4,2,60.04520809684192,39.50351745526908,1.742738663464711,43.19362997627858,1,v,1.5236985000001368,correct,v
4,2F4K,5,2,38.21036346936316,45.45114994571067,1.106735831497928,48.48831112638366,2,v,1.959197500000073,incorrect,b
5,2F4K,6,2,59.56025283555949,43.68173668281586,1.7252525735808892,46.91320185728718,1,v,2.4946168999999827,correct,v
6,2F4K,7,1,63.03380615193671,48.99707062184669,1.854479325996906,51.625538202764425,2,n,2.799680899999885,correct,n
7,2F4K,8,2,45.471570770597566,62.25129727623448,1.287120498550022,62.691981304773925,2,v,0.9338370999998915,incorrect,b
8,2F4K,9,1,26.26165782328223,41.16963573546142,0.8632496412879607,44.67496284288474,1,n,1.2369751000001088,incorrect,c
9,2F4K,10,2,57.785757466165705,35.38949656905892,1.6627516746951552,39.567726141246,1,v,1.419010999999955,correct,v
10,2F4K,11,1,40.30669409075927,59.73254838194193,1.1560476168413805,60.70818821748161,1,c,1.575813700000026,correct,c
11,2F4K,12,1,57.433954774505786,71.8749586226268,1.6506321471911507,69.51067683718536,1,n,1.8377843999999186,incorrect,c
12,2F4K,13,2,35.84115490729621,54.18119401698439,1.053532373855085,56.1154335856699,2,b,1.13919420000002,correct,b
13,2F4K,14,1,37.75764031464431,22.76810694185396,1.096365783922998,29.130303012710563,2,n,1.145912400000043,correct,n
14,2F4K,15,1,42.84531030626239,63.45575724091353,1.2187137515992936,63.61465704677808,1,c,0.8909655999998449,correct,c
15,2F4K,16,2,36.46087309381418,59.29402271098122,1.0671967608744484,60.355786280552216,2,v,0.9274462999999287,incorrect,b
16,2F4K,17,2,27.210584940871517,35.33885443204394,0.8804527866374331,39.52350551333198,2,b,1.145921699999917,correct,b
17,2F4K,18,2,75.33919748057089,61.84852905172625,2.395249471776554,62.37956797333173,1,v,1.564659299999903,correct,v
18,2F4K,19,2,39.58244997156812,51.05723380991208,1.1387677165500527,53.42735844855346,2,b,0.957767899999908,correct,b
19,2F4K,20,1,61.04465782816556,43.12851093729553,1.7793369471292284,46.42021834880325,2,c,0.8546347999999853,incorrect,n
20,2F4K,21,1,44.10109830805718,61.79538410011175,1.2509576500009678,62.33820392596608,1,c,0.8060477999999875,correct,c
21,2F4K,22,1,57.1463480344261,34.43783490138747,1.6407898143469088,38.738873074520185,2,n,0.6604416000000128,correct,n
22,2F4K,23,2,61.79763747833217,41.73914018678871,1.8074166578984028,45.182146294340015,1,v,0.969893299999967,correct,v
23,2F4K,24,2,52.01311852832385,35.96846104169598,1.4746714411868374,40.074126653272224,1,v,0.6307741999999052,correct,v
24,2F4K,25,1,39.43489341016783,55.35535178392448,1.1352789310028084,57.10869619154797,1,n,0.6361574000000019,incorrect,c
25,2F4K,26,2,32.60352969433802,50.14061857575377,0.9849387327070682,52.62810170391717,2,b,0.9516641000000163,correct,b
26,2F4K,27,1,39.84323288410994,56.38160004458301,1.1449598324721155,57.967981821468015,1,c,0.8485792000001311,correct,c
27,2F4K,28,1,56.13385280930648,37.49653741707117,1.6066053482913156,41.41745725427138,2,n,0.6179386999999679,correct,n
28,2F4K,29,2,49.60497387397714,61.40800123971472,1.4026443169611846,62.0357116297892,2,v,0.594025899999906,incorrect,b
29,2F4K,30,1,55.07510652372579,34.17195192284642,1.571620831565087,38.50814733160512,2,n,1.2070043999999598,correct,n
30,2F4K,31,2,53.79480996678815,40.525178506227526,1.5303316018512068,44.10146010636181,1,v,1.5829166000000896,correct,v
31,2F4K,32,1,41.86507716622891,47.31495291720011,1.19412371737061,50.14172475155993,1,c,1.1155616000000919,correct,c
32,2F4K,33,1,59.63224778818712,70.77255125017328,1.72783737140922,68.79922597521653,1,n,1.473663000000215,incorrect,c
33,2F4K,34,2,37.26605570580837,23.161291355714607,1.0852155845926446,29.43200819451737,1,b,2.0016564000000017,incorrect,v
34,2F4K,35,1,44.42308370207072,65.38361804771183,1.2593615372061238,65.05348409237811,1,c,1.1717059999998582,correct,c
35,2F4K,36,1,52.19847018904513,62.46979062637338,1.4803662045452035,62.860658856565095,1,n,1.0199770000001536,incorrect,c
36,2F4K,37,1,41.27658849548405,25.28273976220593,1.1795999406005426,31.091008868651784,2,n,2.0380741999999827,correct,n
37,2F4K,38,1,50.05767938312593,70.21930738281507,1.415910800561635,68.43484281358928,1,c,0.8119931999999608,correct,c
38,2F4K,39,2,44.20288110142568,68.87607149759938,1.2536081228814229,67.53027415601278,2,b,1.7406977000000552,correct,b
39,2F4K,40,2,39.3958525097726,51.05185061967384,1.1343576484560394,53.422676854188666,2,b,0.7627027000000908,correct,b
40,2F4K,41,2,60.91757862250735,73.69017948072931,1.7746411890910203,70.63846382561147,2,v,2.324392400000079,incorrect,b
41,2F4K,42,2,50.51273966065147,66.61651132709487,1.4293727501502538,65.94764762404341,2,b,1.1052016999999523,correct,b
42,2F4K,43,1,40.16233981155412,54.05146706826213,1.152582639175891,56.0050692228306,1,n,0.8241403999998056,incorrect,c
43,2F4K,44,2,59.98162689099821,72.33254393424309,1.7404360519283344,69.80016031660416,2,v,1.4129743999999391,incorrect,b
44,2F4K,45,1,53.1673574552227,35.771762951649066,1.510494282968879,39.90190967272081,2,c,1.4849260000000868,incorrect,n
45,2F4K,46,2,66.50084201708307,53.90782386915163,1.9931154233124504,55.88272668090979,1,b,2.3665436999999656,incorrect,v
46,2F4K,47,1,46.504860492373005,29.35905209352453,1.3150756696295771,34.410733945804445,2,n,1.2625345999999809,correct,n
47,2F4K,48,1,42.44353008073306,56.19013314028634,1.208574076713108,57.808323959536885,1,n,1.2066689999999198,incorrect,c
48,2F4K,49,1,65.23726993139518,75.1029480821988,1.941427856873406,71.47733641752085,1,c,1.4060575000000881,correct,c
49,2F4K,50,1,23.1554426834228,35.96457094260008,0.8092533178790351,40.07071904820285,1,n,0.6609604999998737,incorrect,c
50,2F4K,51,1,43.04001783120523,56.14554520473416,1.223658118065696,57.77109935417086,1,c,1.346185000000105,correct,c
51,2F4K,52,2,27.540974674696105,43.34887307379637,0.8865225539790339,46.61659716504162,2,b,0.6534320000000662,correct,b
52,2F4K,53,1,45.13944952984666,39.6059411938235,1.2782619257079937,43.28455168414633,2,n,0.6312090000001263,correct,n
53,2F4K,54,1,51.74591311756048,67.48846657176489,1.4665003277522188,66.56718656097414,1,c,0.7700720000000274,correct,c
54,2F4K,55,2,44.10432578793525,49.94129531294767,1.2510416090362966,52.45376405838231,2,b,0.6482846999999765,correct,b
55,2F4K,56,1,58.25216111933412,43.408851661219245,1.6789564785105608,46.670045552694376,2,n,1.1944756000000325,correct,n
