,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,2,37.94714969636592,53.317814277872,1.1006947970722043,55.56205787239869,2,b,5.0,NA,b
1,4F4K,2,2,53.44006901167728,41.89553863111888,1.5190844447079592,45.41982906133206,1,b,1.212901299999885,incorrect,v
2,4F4K,3,1,29.3548200023539,41.37273922370163,0.9205988848349396,44.950224311748414,1,n,1.3164300999997067,incorrect,c
3,4F4K,4,2,29.31630378933974,41.46461910844992,0.9198618520041704,45.03273899699101,2,b,1.012540700000045,correct,b
4,4F4K,5,2,22.0889736933878,37.59878711036541,0.7915043645109592,41.57378055076728,2,b,2.0434912000000622,correct,b
5,4F4K,6,1,27.45542601540946,46.293050464375874,0.8849468904637516,49.3675782321481,1,n,1.2206418000000667,incorrect,c
6,4F4K,7,2,39.84952931548719,25.52636635171508,1.1451097525754166,31.26447883817301,1,b,0.7333969999999681,incorrect,v
7,4F4K,8,2,28.134825420904143,41.08360161808507,0.8975378982233017,44.69061359219268,2,b,0.7508446000001641,correct,b
8,4F4K,9,1,41.350609592161234,53.96199113996208,1.1814170089110838,56.11687132332148,1,c,1.6983024000001024,correct,c
9,4F4K,10,1,64.2591784851224,58.48377190150824,1.9023403117048336,59.91940611338253,2,c,1.1088488999998845,incorrect,n
10,4F4K,11,2,45.18855300498427,37.85367581257224,1.2795677975008644,41.80068389691424,1,b,1.1525142999998934,incorrect,v
11,4F4K,12,2,56.16416468863184,74.30578396992374,1.6076183394768535,71.32367431359069,2,v,0.9579423000000133,incorrect,b
12,4F4K,13,1,43.44058882946916,57.43289585145603,1.2338933179412457,59.051552753667984,1,n,1.2856745999997656,incorrect,c
13,4F4K,14,1,35.30293947370218,47.0227012819776,1.0418071071435795,50.01991622315394,1,n,1.8564619999997376,incorrect,c
14,4F4K,15,1,35.38174339874914,46.61998235914244,1.0435156967675918,49.66003054950288,1,c,2.01387590000013,correct,c
15,4F4K,16,2,49.451120067711024,60.83489924248149,1.3981640078006847,61.82087159050444,2,v,0.947218199999952,incorrect,b
16,4F4K,17,2,39.922450606242506,49.751652970986655,1.1468474633366543,52.44494915996051,2,v,1.188562599999841,incorrect,b
17,4F4K,18,2,49.7082528160921,62.75828668555442,1.4056599083005503,63.33095014295397,2,b,0.7030127000002722,correct,b
18,4F4K,19,2,42.42360907186692,55.3069014807327,1.2080735337388,57.265536669888256,2,b,0.7337609999999586,correct,b
19,4F4K,20,2,47.753989375741725,39.47179961325821,1.3496821392620697,43.24561207840016,1,b,0.654455599999892,incorrect,v
20,4F4K,21,2,37.82865656478634,24.400329375447797,1.097986028719955,30.366944393459285,1,v,0.8547763000001396,correct,v
21,4F4K,22,1,40.265974180032586,26.02107613555404,1.1550691516058311,31.663166954628423,2,n,1.0854286999997385,correct,n
22,4F4K,23,1,39.53259832617208,55.76378844261852,1.1375878407967408,57.65257451184031,1,c,1.073231300000316,correct,c
23,4F4K,24,2,59.21314335020921,45.03517499197082,1.71284463975583,48.2403422377163,1,b,0.7996113000003788,incorrect,v
24,4F4K,25,1,61.623088499818245,41.35796122662682,1.800868270272191,44.93695336375812,2,c,1.024703000000045,incorrect,n
25,4F4K,26,1,49.04270724542991,59.17127269989274,1.3863400916877724,60.481357243414266,1,n,0.8672663000002103,incorrect,c
26,4F4K,27,1,22.19385737905093,35.69338060134451,0.7932325153762364,39.885306079030975,1,n,1.0671755999997004,incorrect,c
27,4F4K,28,2,57.46128048197459,76.86982217130114,1.6515703394025958,72.80475629088146,2,v,1.0489503999997396,incorrect,b
28,4F4K,29,1,51.230914542333046,38.58398401175989,1.450879230625892,42.4519369692029,2,n,1.1327932999997756,correct,n
29,4F4K,30,1,60.58288545314935,48.86027664994831,1.762333012793037,51.65585605709456,2,n,0.8062035999996624,correct,n
30,4F4K,31,1,50.63308798141952,57.45303728764166,1.4329543394936033,59.068283820187695,1,n,0.7030250000002525,incorrect,c
31,4F4K,32,2,42.4860192345252,57.22641237071511,1.2096423686339872,58.87981727838971,2,v,1.0129585999998199,incorrect,b
32,4F4K,33,1,57.78922664572456,36.13833473614774,1.6628716291975378,40.2782628258654,2,n,0.7093964999999116,correct,n
33,4F4K,34,2,46.64864352649097,61.70425255900328,1.319013477379861,62.50875362153959,2,b,1.1946047000001272,correct,b
34,4F4K,35,2,60.3740836461074,73.7184072717929,1.7546977066977223,70.96800379311783,2,b,0.605945299999803,correct,b
35,4F4K,36,2,55.50098738104083,46.36594469937216,1.5856008284608598,49.432806174492974,1,b,0.5337033000000702,incorrect,v
36,4F4K,37,2,41.01019254288065,56.10399650844903,1.1730835555643413,57.93966458287481,2,v,0.6421900000000278,incorrect,b
37,4F4K,38,1,55.81208182877412,32.204300396327326,1.5958913723340504,36.84006879578032,2,c,1.1582327999999507,incorrect,n
38,4F4K,39,1,61.53678398466437,48.66737625354367,1.7976392368986136,51.48466914618957,2,n,0.5209863000000041,correct,n
39,4F4K,40,1,54.85021376009646,41.15664772446666,1.5642882841910255,44.75619171941032,2,n,0.8479278999998314,correct,n
40,4F4K,41,2,45.536501949684094,60.73303859722808,1.2888595500304796,61.73971549779478,2,b,5.0,correct,b
41,4F4K,42,2,57.43538152320391,47.20184109174658,1.6506811195408666,50.1798644973746,1,b,3.410510200000317,incorrect,v
42,4F4K,43,2,54.87135507558112,44.520350347722186,1.5649761298195648,47.77826734289002,1,b,0.8424482000000353,incorrect,v
43,4F4K,44,1,46.3406034906661,32.21558005729307,1.3105915223678624,36.84979427720232,2,n,1.3948789999999462,correct,n
44,4F4K,45,2,51.07123590089696,36.3418124559663,1.4460696856858466,40.45825163020125,1,v,0.8602319999999963,correct,v
45,4F4K,46,2,70.19618925879278,64.1168792037999,2.152309689193421,64.37063966439301,1,b,0.794046100000287,incorrect,v
46,4F4K,47,1,61.94033338748884,48.689231800420295,1.8127877303999875,51.50407167058067,2,n,0.7273244000002705,correct,n
47,4F4K,48,1,52.6566686791659,42.48485475862614,1.4945384983338588,45.949382460837214,2,n,0.7947829999998248,correct,n
48,4F4K,49,1,30.10662264323032,43.24835221095199,0.9351039657870622,46.63555883381755,1,c,0.8729271000001972,correct,c
49,4F4K,50,1,45.420222335917074,51.1370725252375,1.2857468953592428,53.664213670956606,1,c,0.587101800000255,correct,c
50,4F4K,51,1,45.87863250318735,27.12056354858072,1.298061713817967,32.55834443299236,2,c,0.9638705999996091,incorrect,n
51,4F4K,52,2,45.55859608275622,26.4954296661676,1.2894518327254578,32.04786313340625,1,v,0.9876216000002387,correct,v
52,4F4K,53,1,51.4144413408024,65.3022018249065,1.4564268472107118,65.2583027088618,1,n,1.0125107999997454,incorrect,c
53,4F4K,54,2,60.13034901821936,45.3422437243071,1.745826837975703,48.51577543990272,1,b,1.5526703000000452,incorrect,v
54,4F4K,55,2,69.96664746888624,60.47237940161857,2.142060791257888,61.53151652962404,1,b,1.084262200000012,incorrect,v
55,4F4K,56,2,59.52578217427644,54.87883442250904,1.7240163603899192,56.90141338973506,1,v,0.6233525000002373,correct,v
56,4F4K,57,2,44.66343857992145,38.344551358629424,1.265671631421028,42.23824769264831,1,v,0.4789547999998831,correct,v
57,4F4K,58,2,44.80563156701848,62.47703193378628,1.2694195328732103,63.11285742106931,2,v,0.6666446999997788,incorrect,b
58,4F4K,59,1,57.81063024571894,37.72609776317368,1.6636118970946825,41.68708623360154,2,n,1.5161846999999398,correct,n
59,4F4K,60,2,59.54100485466172,73.92712470809346,1.7245621785318894,71.09507292754064,2,v,0.9767147000002296,incorrect,b
60,4F4K,61,1,76.05582297570096,59.24956540601434,2.4312102952854016,60.54505016482951,2,n,0.7277758000000176,correct,n
61,4F4K,62,1,55.49184807642265,69.29595440968721,1.585299519210297,68.10446372015805,1,n,1.152145500000188,incorrect,c
62,4F4K,63,2,48.36286167844673,56.623334950410566,1.3668792967481609,58.37603579158085,2,b,0.6183651000001191,correct,b
63,4F4K,64,2,59.704292075530894,44.60551753223044,1.7304278170400156,47.85473030028377,1,b,0.7576555000000553,incorrect,v
64,4F4K,65,2,60.21971609341569,38.691553539350544,1.7490741873877609,42.547993021031054,1,b,0.7879735999999866,incorrect,v
65,4F4K,66,1,35.495455005867186,51.53234225824822,1.0459860784577342,54.01027693926589,1,c,0.7700863999998546,correct,c
66,4F4K,67,2,21.140012712518665,34.94373692556762,0.7760386337332725,39.22536351834015,2,v,1.4495322000002488,incorrect,b
67,4F4K,68,2,73.03647243539024,64.35630521839279,2.283258450893448,64.55143144092385,1,v,1.3158739000000423,correct,v
68,4F4K,69,2,44.365881207526265,63.30774618189091,1.2578644267626928,63.75422164977206,2,v,0.7941282000001593,incorrect,b
69,4F4K,70,2,49.71804215317227,69.19780924076079,1.4059460785361169,68.03735122933934,2,v,0.8001282000000174,incorrect,b
70,4F4K,71,1,67.18607987889492,50.74513809269823,2.0217188686744967,53.3202486080293,2,n,0.5883252999997239,correct,n
71,4F4K,72,1,51.78493804949886,36.73798803399169,1.4676908767163388,40.80918869144927,2,c,1.752922099999978,incorrect,n
72,4F4K,73,2,45.22022637717588,63.7269655610613,1.2804108358855744,64.07463219219632,2,v,2.0935560999996596,incorrect,b
73,4F4K,74,2,74.41147763040662,54.92979960922018,2.3494846284554507,56.94483994715619,1,b,0.9458220000001347,incorrect,v
74,4F4K,75,1,43.6952378064675,62.509897419376834,1.240444454102144,63.13839162512932,1,c,0.842649899999742,correct,c
75,4F4K,76,1,62.6360225202027,78.35852376004003,1.839202937782719,73.6098314048294,1,n,1.6192744000004495,incorrect,c
76,4F4K,77,1,43.44976976511154,53.63270701362103,1.2341289057039562,55.833624239360766,1,c,0.7021611000000121,correct,c
77,4F4K,78,2,33.20402249733895,46.27093690599671,0.9973146687281316,49.34778800590198,2,b,0.7324675999998362,correct,b
78,4F4K,79,1,73.76568698242428,56.63461976232905,2.3181446781746358,58.385492039714144,2,c,0.533618800000113,incorrect,n
79,4F4K,80,2,50.20918899785423,33.62874021148152,1.4203787383551356,38.07479552501388,1,b,0.7642486999998255,incorrect,v
80,4F4K,81,2,49.9151853723109,67.41882093681978,1.4117215536759655,66.79558162167636,2,v,2.4634226999996827,incorrect,b
81,4F4K,82,2,52.06082753483125,73.91078917879466,1.4761351605019952,71.08515489628708,2,b,1.433886799999982,correct,b
82,4F4K,83,2,59.7359187549998,43.39203699350559,1.7315662215752738,46.76468452305649,1,v,2.755665200000294,correct,v
83,4F4K,84,1,74.39049988537154,57.87359002539257,2.348459959907272,59.41676874266947,2,n,1.3595018000000891,correct,n
84,4F4K,85,1,55.16703319022864,67.30687297912125,1.5746279543451251,66.7158695907939,1,n,1.0610486999999011,incorrect,c
85,4F4K,86,2,47.98072905039259,41.83068394055167,1.3560608068394684,45.361562147435016,1,b,1.3766967999999906,incorrect,v
86,4F4K,87,1,44.88842563859355,57.81340953376338,1.2716069169131063,59.36700242248219,1,c,1.011596400000144,correct,c
87,4F4K,88,2,68.01198911347127,46.852412412733685,2.0567403483560205,49.8677902949745,1,b,0.9701073999999608,incorrect,v
88,4F4K,89,1,58.40921609341612,74.84779674560377,1.684448689549772,71.64653074414949,1,c,0.9154172999997172,correct,c
89,4F4K,90,2,48.060919321872255,64.1545894963545,1.3583239379202907,64.39916421041359,2,v,0.5577234999996108,incorrect,b
90,4F4K,91,2,62.058406737945646,46.45276584609054,1.8172440755401,49.510480534919786,1,v,1.9289346999998997,correct,v
91,4F4K,92,2,35.530830349420725,55.79215372338122,1.0467557989195564,57.67654754672069,2,b,0.9107365999998365,correct,b
