,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,2,55.273933741249664,38.155806013220754,1.5781321424435788,41.902021360820456,1,v,2.104027499999802,correct,v
1,2F4K,2,2,55.67069960505869,68.64869462914594,1.591206404614867,67.28796580274117,2,v,1.2321564999999737,incorrect,b
2,2F4K,3,2,51.29298195195162,36.08722577981964,1.4527530248352296,40.07978120115055,1,v,1.0487600999999813,correct,v
3,2F4K,4,2,37.468659986837096,47.98324114731476,1.089797283295734,50.63859604644343,2,v,1.048970000000054,incorrect,b
4,2F4K,5,2,62.943088815750045,52.846226905618565,1.850984307843512,54.88228944599096,1,v,0.6846454000001359,correct,v
5,2F4K,6,1,54.94538381426465,64.9297429013836,1.5673870847911215,64.63148425098115,1,c,1.455353599999853,correct,c
6,2F4K,7,1,60.16946691647065,46.69395220665442,1.7472475303221402,49.49745081069353,2,c,1.0063052999998945,incorrect,n
7,2F4K,8,2,42.41179071536207,46.066248185902126,1.2077766791216595,48.94030249472383,2,v,5.0,incorrect,b
8,2F4K,9,2,38.48157206888089,48.24159284642005,1.1129950389676189,50.866648031764754,2,v,2.1715257000000747,incorrect,b
9,2F4K,10,2,52.307519715675326,39.57839872701626,1.4837269232501766,43.16304320158997,1,v,0.8257959000000028,correct,v
10,2F4K,11,2,54.753446121694026,38.73103929176478,1.5611437467177895,42.411290140446994,1,v,0.8074088000000756,correct,v
11,2F4K,12,2,39.22147435129267,22.22363361933895,1.130251811981586,28.61217766498367,1,b,0.6603519000000233,incorrect,v
12,2F4K,13,1,50.49722033283367,59.345172778693446,1.4289115440465805,60.30746891894433,1,c,1.7216875999999957,correct,c
13,2F4K,14,2,59.70177376746337,46.189884648380335,1.7303372025419448,49.05011123474384,1,v,1.5009883999998692,correct,v
14,2F4K,15,2,56.85288344588545,37.91118860011015,1.630807507394731,41.68575113197063,1,b,1.3295281000000614,incorrect,v
15,2F4K,16,2,52.51654816693356,64.37736039693087,1.490190163433995,64.22068452367523,2,v,0.6255501999999069,incorrect,b
16,2F4K,17,1,51.21386425745055,36.2807790492503,1.4503649115506445,40.24958495283256,2,c,1.6921022999999877,incorrect,n
17,2F4K,18,2,55.22676364633245,38.93539238252293,1.5765849517142152,42.59242680208495,1,v,1.5556166999999732,correct,v
