,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,2,56.67411453591812,41.37681533708287,1.6247564058930477,45.127355401358166,1,v,2.6464428999997835,correct,v
1,4F4K,2,1,34.37988651637293,47.393483568704845,1.0220009911998384,50.56170710469479,1,n,1.5129484999997658,incorrect,c
2,4F4K,3,2,56.36337534254046,43.179635712240405,1.6142916612328848,46.75848765305923,1,v,1.2917271999995137,correct,v
3,4F4K,4,1,61.89895939398441,44.67028263341096,1.811228772805709,48.10682496765395,2,n,1.091750300000058,correct,n
4,4F4K,5,2,46.91888448156586,61.30569529770677,1.3264465426587309,62.48727917270031,2,v,1.6619301000000632,incorrect,b
5,4F4K,6,1,34.84342811883313,50.8057496483607,1.031899767976168,53.60524904421855,1,n,2.073903900000005,incorrect,c
6,4F4K,7,1,45.05425681079243,37.70442738026313,1.2759994474106997,41.81851860297648,2,c,1.030747899999369,incorrect,n
7,4F4K,8,2,47.07792249812543,61.551179124797216,1.330840499074313,62.68241989455914,2,v,1.3087464000000182,incorrect,b
8,4F4K,9,1,29.418827034344872,45.05722218345888,0.9218250074484778,48.45648070468904,1,n,1.114687899999808,incorrect,c
9,4F4K,10,1,52.66608119899962,64.07349183509048,1.4948310497665025,64.6454536478571,1,c,1.6315976000005321,correct,c
10,4F4K,11,2,57.71970316526141,71.77885089683616,1.6604693523648038,70.09682147354526,2,b,1.964216899999883,correct,b
11,4F4K,12,1,52.632490033291305,43.43103797184696,1.493787261931721,46.985980980308014,2,c,1.6255361000003177,incorrect,n
12,4F4K,13,1,45.38369894082511,30.21652235055756,1.284770763624438,35.24605094641945,2,n,1.9727744000001621,correct,n
13,4F4K,14,2,46.67377688579592,56.92182214071429,1.3197030182017058,58.89389532244219,2,v,1.4859362000006513,incorrect,b
14,4F4K,15,2,30.88562623349168,52.78109099965161,0.950374997320686,55.34135504604323,2,v,1.0148785000001226,incorrect,b
15,4F4K,16,1,45.21287177938212,58.61551133364554,1.280215031788521,60.30526931154687,1,n,1.7772302000003037,incorrect,c
16,4F4K,17,1,48.026238977809285,33.32931577321371,1.3573447255761004,37.93823789829722,2,n,1.4009655999998358,correct,n
17,4F4K,18,1,50.22379988992432,71.52542101086179,1.4208103504314695,69.93211181101333,1,c,3.2523705000003247,correct,c
18,4F4K,19,2,67.47211446171379,58.19138246325133,2.033779727654069,59.95440240326674,1,v,1.4629929000002448,correct,v
19,4F4K,20,1,66.83602918492724,48.145469294334674,2.0070560067315637,51.23629094870014,2,c,1.92289399999936,incorrect,n
20,4F4K,21,2,36.18315585536904,48.24915419093827,1.0610514955642252,51.32915690066797,2,v,1.1634410999995453,incorrect,b
21,4F4K,22,1,26.233513197128964,46.950449831516586,0.8627445713415013,50.16347386227168,1,n,2.2132931000005556,incorrect,c
22,4F4K,23,2,52.12468352325424,34.638786106779406,1.4780965454712809,39.08966904768885,1,b,3.6235115999998015,incorrect,v
23,4F4K,24,1,61.4123574548253,44.53958158684873,1.792994078551272,47.98867571108489,2,n,1.4555568999994648,correct,n
24,4F4K,25,1,45.82871050721055,58.08822606538056,1.2967148967962312,59.86879935213387,1,c,1.7361323000004631,correct,c
25,4F4K,26,1,43.59439142554896,61.8249294420298,1.2378459161294924,62.89920417741981,1,c,1.213035700000546,correct,c
26,4F4K,27,2,52.45041425062519,66.15420341564186,1.488142238378717,66.2030208152903,2,v,1.3667076000001543,incorrect,b
27,4F4K,28,1,41.90729851597949,49.45338571625271,1.1951725804911304,52.40478066578508,1,c,1.36503090000042,correct,c
28,4F4K,29,2,74.38697143794298,53.744104204568806,2.348287655020577,56.17898109135393,1,b,0.8670465999994121,incorrect,v
29,4F4K,30,2,54.45461860678776,42.58485946740112,1.5514729656686042,46.2202417474516,1,b,0.8853671000006216,incorrect,v
30,4F4K,31,1,52.12232297369721,41.05076469308697,1.4780239930382106,44.832579854280525,2,n,0.8075498999996853,correct,n
31,4F4K,32,2,62.64421293212394,53.48975825442837,1.8395162079911105,55.95836002190688,1,v,2.027475500000037,correct,v
32,4F4K,33,1,73.56047126172307,55.92137975309666,2.308273441416136,58.0479782700532,2,c,1.9167620000007446,incorrect,n
33,4F4K,34,1,39.66088469701744,54.98640640252894,1.1406265670360227,57.24986181043493,1,c,1.049415499999668,correct,c
34,4F4K,35,2,53.75227782655036,34.97582381807597,1.5289787275036553,39.3875643443565,1,b,1.0430080000005546,incorrect,v
35,4F4K,36,1,46.25119085082405,60.73932877853486,1.308157024986794,62.03443546249452,1,n,2.4583346999997957,incorrect,c
36,4F4K,37,1,67.31949135995242,56.6302349557822,2.0273353360140867,58.6482431763688,2,n,1.4547055000002729,correct,n
37,4F4K,38,1,45.85426526139999,26.504589329963736,1.297404149248631,32.13949468206876,2,c,1.5709313999996084,incorrect,n
38,4F4K,39,2,36.63707863416349,47.91705519293156,1.0711142397568183,51.03158091618578,2,v,1.2424230000005991,incorrect,b
39,4F4K,40,2,48.13364731138755,62.68324245474045,1.3603797342827657,63.57313606074695,2,b,1.5769716999993761,correct,b
40,4F4K,41,1,44.58304201317765,54.17912313641756,1.2635574498214812,56.55526337289883,1,n,5.0,correct,c
41,4F4K,42,1,49.18201048005988,63.67430516325656,1.3903617657308498,64.34006153599182,1,n,0.6361896999997043,incorrect,c
42,4F4K,43,2,50.01629728846925,35.28665057723205,1.4146929100843535,39.66280785453953,1,b,0.8305007999997542,incorrect,v
43,4F4K,44,1,59.53537780020193,72.42207637952288,1.7243603970612225,70.51005967597537,1,c,0.6970471999993606,correct,c
44,4F4K,45,2,53.27282752571154,35.28904891295867,1.5138107170519772,39.66493350006589,1,b,0.7151929000001473,incorrect,v
45,4F4K,46,1,38.15120899029482,51.624490146909096,1.1053752917345605,54.32755069355482,1,n,0.5938713000005009,incorrect,c
46,4F4K,47,1,63.15974787088853,50.48759674514291,1.859342358095088,53.32361997460272,2,n,0.7524561999998696,correct,n
47,4F4K,48,1,50.42046205190198,67.03413326102239,1.426632615291212,66.84367421956352,1,n,0.6692700999992667,incorrect,c
48,4F4K,49,2,65.37193762568668,51.54137771892904,1.9468721264845792,54.25439561552122,1,b,0.7018618000001879,incorrect,v
49,4F4K,50,1,77.33884557117591,59.457360413841904,2.496947290896576,60.99635937330567,2,c,1.3829741999998078,incorrect,n
50,4F4K,51,2,49.5853552535717,60.77071975239281,1.4020722140567845,62.05962909673936,2,b,1.358481700000084,correct,b
51,4F4K,52,2,43.52167134489822,28.83762137283394,1.2359754952868172,34.077392302821764,1,v,1.1217845000001034,correct,v
52,4F4K,53,2,53.00533924546077,68.86931509839863,1.505413878949034,68.14335070920865,2,b,0.7394161000001986,correct,b
53,4F4K,54,2,52.50261953906504,68.72816380264402,1.4897586107210934,68.04518638491332,2,b,0.7763148000003639,correct,b
54,4F4K,55,1,58.13940089781294,52.743139466134615,1.6750243019404696,55.30821966477947,2,n,0.6848356999998941,correct,n
55,4F4K,56,1,59.8993119385532,49.71766230912672,1.7374595108384363,52.64004034705504,2,n,0.5466174000002866,correct,n
56,4F4K,57,1,60.02722373080891,36.05312317836563,1.7420870457082729,40.343523172314,2,n,0.5331464999999298,correct,n
57,4F4K,58,2,45.21546852813873,29.72144691775518,1.2802841625428638,34.824609178892096,1,b,0.8487230999999156,incorrect,v
58,4F4K,59,2,46.01497073745778,39.510666593578335,1.3017470362905346,43.44228654248379,1,b,0.8803040000002511,incorrect,v
59,4F4K,60,1,60.36100647099236,42.476780786629526,1.754220612740811,46.1224381087338,2,n,1.006609600000047,correct,n
60,4F4K,61,2,59.50472393620839,44.66747719798296,1.7232615896669845,48.1042891578794,1,v,0.7836858000000575,correct,v
