,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,4F4K,1,1,45.86523675008328,63.894064717074514,1.2977001801857162,64.10385287493784,1,c,2.11080579999998,correct,c
1,4F4K,2,2,48.82710444992169,27.536408738617844,1.380138578004239,32.969550926725994,1,v,1.970633399999997,correct,v
2,4F4K,3,1,47.6674880307821,60.30340466615543,1.347256587524225,61.31327943564659,1,c,1.4132182999999259,correct,c
3,4F4K,4,1,54.88097241750594,39.66977547043371,1.565289136003373,43.43607213644282,2,c,1.1277995000000374,incorrect,n
4,4F4K,5,2,29.912537710432524,41.17860919422819,0.9313376012663792,44.78189951337484,2,b,2.0248147000002064,correct,b
5,4F4K,6,2,40.75703500288101,47.33252290655902,1.1669243611787,50.27296307593764,2,b,1.0489302999999381,correct,b
6,4F4K,7,2,64.64750068607283,58.11333220695333,1.917763770466243,59.541335422865615,1,b,1.4008919000000333,incorrect,v
7,4F4K,8,2,48.925361770296206,29.72902758000818,1.3829613648111834,34.788073905567835,1,b,1.6199309000000994,incorrect,v
8,4F4K,9,2,35.877103217363,51.36525461282367,1.0543202091135937,53.82149268983888,2,v,1.2676170000002003,incorrect,b
9,4F4K,10,2,30.97560027536048,43.6995483215893,0.9521547730712686,47.03488987243682,2,b,2.001773700000058,correct,b
10,4F4K,11,1,55.98094623651856,48.11087955311152,1.6015050941243234,50.96281179317042,2,c,2.0745571999998447,incorrect,n
11,4F4K,12,1,35.90747148219396,56.35932067845223,1.05498621237908,58.08894689187872,1,n,1.5032529000000068,incorrect,c
12,4F4K,13,1,53.813326947309264,41.83324855470686,1.5309209691664136,45.366713013777215,2,c,1.3089853000001312,incorrect,n
13,4F4K,14,2,45.3108163608997,53.26153893594935,1.282825103212586,55.46203536668864,2,b,1.746806099999958,correct,b
14,4F4K,15,1,60.84107785950399,52.26151749523586,1.7718203543082516,54.5995801640704,2,n,2.318747799999983,correct,n
15,4F4K,16,1,38.86326519904955,27.196855104918654,1.1218641265572429,32.69188887274015,2,c,1.6306068999999752,incorrect,n
16,4F4K,17,1,65.20859966783631,43.06016464694407,1.940270758707325,46.46338379803415,2,n,1.061116299999867,correct,n
