,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
0,2F4K,1,1,60.22970186447521,47.3538752352508,1.7494374173305225,50.37100884759693,2,n,3.2715830000006463,correct,n
1,2F4K,2,2,51.38555028470066,63.458431748672254,1.4555521286141673,63.927598966174216,2,b,2.0503119000004517,correct,b
2,2F4K,3,1,43.11764724769065,62.69900075829423,1.2256350135626557,63.3429040189783,1,n,1.6191087999995943,incorrect,c
3,2F4K,4,1,60.96055333372318,47.42470874392002,1.7762277775999784,50.43420962323805,2,n,1.0877238000002762,correct,n
4,2F4K,5,2,25.38883634515061,46.43879782294936,0.8477231499163463,49.55330397627822,2,v,1.0622849000001224,incorrect,b
5,2F4K,6,1,59.91863864682593,72.04897389346407,1.7381579146026542,69.9839368258807,1,c,3.8117109000004348,correct,c
6,2F4K,7,1,54.4268006093812,36.10184454961215,1.5505757617003255,40.299626543831,2,n,5.0,correct,n
7,2F4K,8,2,42.38502267951763,61.93194087571524,1.2071045867031385,62.745213152624096,2,v,1.2917213999999149,incorrect,b
8,2F4K,9,2,31.07283044817321,46.983343988412216,0.9540818295097367,50.04017156283003,2,b,0.6631592000003366,correct,b
9,2F4K,10,2,66.75240604801857,46.45242282989848,2.003568981250313,49.56549465390504,1,b,0.8000853999992614,incorrect,v
10,2F4K,11,2,38.62022519947153,44.27920757576548,1.1162086688402004,47.616692383567006,2,b,1.3898707999996986,correct,b
11,2F4K,12,2,75.03224016399243,62.6526902803608,2.3800092900618472,63.3070196396184,1,v,0.5283975000002101,correct,v
12,2F4K,13,2,37.6601760675195,45.948607612263785,1.094146016359835,49.1144427855884,2,v,0.6194241000002876,incorrect,b
13,2F4K,14,1,49.115619208048685,59.642490163308246,1.38844360158171,60.92115195455422,1,c,1.734743900000467,correct,c
14,2F4K,15,2,32.8019157665794,45.840962564776895,0.9890103150434686,49.01800230689645,2,b,1.0843726999992214,correct,b
15,2F4K,16,2,37.177592116157776,50.24512577542895,1.0832211127744713,52.9362445973256,2,b,1.248028300000442,correct,b
16,2F4K,17,1,60.70097339139532,47.58143183561041,1.7666658618703053,50.57399176811624,2,c,0.7394094999999652,incorrect,n
17,2F4K,18,2,72.04578901140536,51.78148190853408,2.2367029520883817,54.28414225172088,1,b,2.086725199999819,incorrect,v
18,2F4K,19,1,54.39734555539172,38.46412446935168,1.5496263238666284,42.39895161839021,2,c,0.7990520000003016,incorrect,n
19,2F4K,20,2,41.990375297457234,55.93737789748676,1.1972390651371505,57.856021078438175,2,b,0.7514304999995147,correct,b
20,2F4K,21,2,54.2319277527405,70.88627898276272,1.5443051282234643,69.22983667935587,2,v,0.8304383000004236,incorrect,b
21,2F4K,22,1,47.291525269427424,41.25819285810331,1.336764900487529,44.90183118973591,2,n,1.305261800000153,correct,n
22,2F4K,23,1,42.79445895053399,30.935780520246404,1.2174257352764015,35.804869363240925,2,n,1.0246603999994477,correct,n
23,2F4K,24,1,46.38608660148797,63.141665821106535,1.3118316592497348,63.684585256149845,1,n,0.794034599999577,incorrect,c
24,2F4K,25,1,55.49024613257598,43.58462214701687,1.5852467114073974,46.992593488881234,2,c,0.46167030000015075,incorrect,n
25,2F4K,26,2,56.76567637892478,45.151441807502486,1.627852848309706,48.399754761216094,1,v,1.4191633999998885,correct,v
26,2F4K,27,2,39.19436172650876,32.20968269358524,1.1296147655730997,36.89770868582357,1,b,1.1959813999992548,incorrect,v
27,2F4K,28,2,41.28962112812113,54.36851062710291,1.1799196625562731,56.52208900454439,2,v,0.5937629999998535,incorrect,b
28,2F4K,29,2,33.130464454110935,54.46686553783954,0.9957903457900602,56.606270713033936,2,v,0.8061708999994153,incorrect,b
29,2F4K,30,1,23.439583183073715,36.22422694013208,0.8140489736057891,40.40786085422335,1,n,1.5223267999999734,incorrect,c
30,2F4K,31,2,39.38909464802,57.615570738467866,1.1341982531572958,59.26025778424626,2,v,1.1208925999999337,incorrect,b
31,2F4K,32,2,57.75839211273892,42.15909409658543,1.661805760789137,45.71125296738304,1,v,2.0857261000001017,correct,v
32,2F4K,33,1,50.613145609686526,36.41073519993672,1.4323602309066548,40.57293071851362,2,n,1.1341270000002623,correct,n
33,2F4K,34,2,31.01667479057004,45.2471463279328,0.9529683754206612,48.48561381308253,2,b,0.8001015999998344,correct,b
34,2F4K,35,2,42.10697844244724,48.287775579786775,1.2001455260128036,51.2030147317214,2,v,1.0853648000002067,incorrect,b
35,2F4K,36,2,38.97940617519404,53.493682377569606,1.1245767966725555,55.77026930791236,2,b,0.7044004999997924,correct,b
36,2F4K,37,2,35.10047406134324,48.94408906390264,1.0374301633238396,51.78591746775,2,b,0.7508623000003354,correct,b
