,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569339483757948,1,1,60,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,51.620731794735185,1.7669869999999719,0.6331950000001143
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382339778144896,2,1,315,,1.0,-45.91243488900562,1.3349757999999383,0.18409079999992173
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.124359463613329,3,1,180,,1.0,179.0099758349171,0.8330077000000529,0.16715020000015102
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957575829576225,4,1,45,,1.0,42.30004816878063,0.2999369999999999,0.7671625000000404
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2016028666682688,5,1,225,,1.0,-132.64089282903882,0.31606590000001233,0.5491682000001674
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1634368343582189,6,1,75,,1.0,77.15986618746423,0.5499859999999899,0.8482424000001174
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.403740682349739,7,1,90,,1.0,98.32976655243982,0.9339460999999574,0.5331934999999248
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0037379767004873,8,1,0,,1.0,0.638690318437857,0.33292960000017047,0.38430399999992915
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229584356805732,9,1,270,,1.0,-78.11066363431574,0.41688120000003437,0.33328919999985374
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.298722282802902,10,1,120,,1.0,141.78478582392216,0.3999195999999756,0.45021909999991294
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199880101208532,11,1,135,,1.0,154.05719036252515,0.3989806000001863,0.6021438999998736
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.598126674277797,12,1,105,,1.0,129.00301426997132,0.5159577000001718,0.4502012000000377
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331561644631333,13,2,225,,1.0,-140.65038595517518,0.3329532999998719,0.4671900999999252
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2304384554860384,14,2,120,,1.0,143.91834495638633,0.399994500000048,0.41818990000001577
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840368719053975,15,2,270,,1.0,-88.13236551100732,0.38285419999988335,0.7493239999998877
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.370975939036927,16,2,90,,1.0,100.69123714611938,0.39897580000001653,0.43416610000008404
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.988947016227943,17,2,60,,1.0,55.08929729054512,0.7840592999998535,0.43218720000004396
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649379221657401,18,2,45,,1.0,46.961228815866455,0.2829608999998072,0.4662051000000247
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8395195951905363,19,2,75,,1.0,84.68095941290713,0.3170976999999766,0.28213609999988876
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1810490689748143,20,2,180,,1.0,-168.21691926885072,0.2649999000000207,0.40216850000001614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.470444980606009,21,2,105,,1.0,137.54529380672028,0.33194780000007995,0.4511747000001378
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46498830864782,22,2,135,,1.0,153.52170316949594,0.3670018999998774,0.46515870000007453
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0447867336799543,23,2,315,,1.0,-39.985022124969674,0.4658254000000852,0.43432050000001254
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.327423801095299,24,2,0,,1.0,1.612656410073981,0.31589949999988676,0.43423710000001847
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.475110521513092,25,1,105,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,124.74648692511259,0.4320623999999498,0.40022290000001703
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5642088999219163,26,1,90,,1.0,90.81863878463074,1.0331661999998687,0.4171628999999939
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.2623485218331565,27,1,270,,1.0,-84.74784527957192,0.3351208999999926,0.38213040000005094
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8245308737187101,28,1,315,,1.0,-46.73441313635988,0.3331210999999712,0.3501458000000639
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.057469775592563,29,1,60,,1.0,53.46670935451765,0.40008530000000064,0.44920430000001943
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.757572238193726,30,1,0,,1.0,-0.38380660911989356,0.6161025000001246,0.46616790000007313
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4123260629448169,31,1,75,,1.0,74.68199226987579,0.5501281000001654,0.4331591000000117
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.996108668097474,32,1,180,,1.0,-176.0072680613835,0.46610420000001795,0.3341471000001093
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.045762858215486,33,1,120,,1.0,126.01299465645528,0.5671183000001747,0.4811695000000782
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.215882594935916,34,1,225,,1.0,-129.755557826069,0.43512759999998707,0.36512840000000324
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.608582727378897,35,1,135,,1.0,145.35943646581148,2.316132800000105,6.333303299999898
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.077352285911962,36,1,45,,1.0,44.172292357781814,0.5181147000000692,0.5001683000000412
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5019164545143533,37,2,75,,1.0,73.16164711062589,0.4501539000000321,0.3342232999998487
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.881470603286765,38,2,135,,1.0,139.27997103368727,0.4331303999999818,0.3821762000000035
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.383662445818687,39,2,120,,1.0,130.18470356544358,0.4350933000000623,0.30016060000002653
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.494833413426628,40,2,225,,1.0,-134.2138851488174,0.43210210000006555,0.3011735999998564
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.911948252628258,41,2,45,,1.0,45.688029213998284,0.41809330000000955,0.48119019999990087
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5195868846370746,42,2,0,,1.0,2.708867941025869,0.4341394999999011,0.3661524999999983
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.026021093967367,43,2,60,,1.0,55.85657320329307,0.382091599999967,0.534152499999891
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5250870367012075,44,2,315,,1.0,-45.907457072393186,0.6991714000000684,0.4001802999998745
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7736482965667412,45,2,180,,1.0,179.58447312346664,0.46705790000009983,0.3322121999999581
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.547344146813761,46,2,90,,1.0,87.37790216309823,0.5661129999998593,0.4841222000000016
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9768701205990912,47,2,270,,1.0,-89.40346835976338,0.5511260999999195,0.3671365000000151
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.160180809120018,48,2,105,,1.0,110.15574159187891,0.46514319999982945,0.4181403999998565
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0930316529736999,49,1,270,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-85.47095867561875,0.3159515999998348,0.31717829999979585
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.638330122237649,50,1,60,,1.0,57.70255059646784,0.3829823999999462,0.40118829999983063
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.301887247662227,51,1,135,,1.0,144.5072320387333,0.34995200000003024,0.34819189999961964
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.04452237782061,52,1,0,,1.0,0.6767934510874457,0.3169532000001709,0.5651946999996653
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5106655715139504,53,1,75,,1.0,71.96974634846244,0.41594350000013947,0.4182189000002836
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2682352631075993,54,1,105,,1.0,119.08085786173095,0.38396579999971436,0.44819649999999456
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0749238317901533,55,1,90,,1.0,90.76822767767767,0.317004900000029,0.38215279999985796
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.067587838838637,56,1,180,,1.0,-176.40331287787055,0.29996380000011413,0.33216760000004797
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.915613548542456,57,1,45,,1.0,43.3483170293261,0.3509719000003315,0.43120589999989534
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.412626755535111,58,1,225,,1.0,-146.98240548995375,40.39966709999999,0.35015989999965313
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1111709979240083,59,1,315,,1.0,-37.922295619056754,0.4149939000003542,0.3691902000000482
