,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.370388284644722,28,1,135,,1.0,134.70468651746847,0.18214980000084324,0.4001150999993115
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.61204693021564,29,1,225,,1.0,-132.8128405765768,0.16813899999942805,0.33214810000026773
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.495310071461861,30,1,45,,1.0,40.69910011672614,0.16513859999940905,0.41815719999976864
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.652582208075179,31,1,315,,1.0,-32.32926404051599,0.20011870000053023,0.38317800000004354
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0609978878129686,32,1,75,,1.0,76.65566135493319,0.2002546000003349,0.38411160000032396
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.859469004439218,33,1,105,,1.0,110.84650132532387,0.16618759999983013,0.31712100000004284
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.1672014732366005,34,1,60,,1.0,55.630418077440005,0.14803810000012163,0.36825539999881585
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.845036414503774,35,1,270,,1.0,-85.77626323235947,0.18320560000029218,0.4171062000004895
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4255515706578883,36,1,120,,1.0,118.51788559261347,0.16523920000145154,0.30118380000021716
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.516064970529067,37,2,90,,1.0,88.47864119904528,0.18317059999935736,0.33302980000007665
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.3872205209654,38,2,75,,1.0,72.17130081509688,0.18407420000039565,0.3981965000002674
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.1299749103466805,39,2,225,,1.0,-139.23291433080982,0.16802710000047227,0.30017299999963143
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.114852959988966,40,2,60,,1.0,59.831859981532155,0.2159579000017402,0.30018550000022515
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.073854743507315,41,2,270,,1.0,-88.75738127065655,0.18410909999875003,0.30016969999996945
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4638679843500449,42,2,315,,1.0,-45.559599946996485,0.2321417000002839,0.31919159999961266
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.781203095961263,43,2,180,,1.0,-169.64027437240065,0.15017359999910695,0.3161800999987463
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.516366987510386,44,2,45,,1.0,51.07704622938959,0.216124900000068,0.30019679999895743
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.259869142256175,45,2,120,,1.0,121.39390277816447,0.2651930000010907,0.3351390000007086
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.710439027415244,46,2,0,,1.0,-5.087569388888939,0.21611160000065865,0.33308059999944817
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.280696664079189,47,2,135,,1.0,131.06948400946854,0.2171103000000585,0.30019109999921056
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.4957426446402415,48,2,105,,1.0,105.54894983985228,0.18209139999999024,0.3681863000001613
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.50912644414335,49,1,135,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,128.55247684644613,0.26696389999960957,0.3481222999998863
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.289283174098426,50,1,105,,1.0,107.75322006135274,0.23294709999936458,0.28310120000060124
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.010089631013309,51,1,270,,1.0,-84.78674785241421,0.1671175999999832,0.31707599999936065
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8931607950777971,52,1,75,,1.0,74.57183148044233,0.16709160000027623,0.5330610000000888
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.830608387728916,53,1,0,,1.0,3.814797466542078,0.21894690000044648,0.3501684999991994
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2022204014947957,54,1,60,,1.0,63.54348012135997,0.18197419999887643,0.45118120000006456
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.53034120893373,55,1,315,,1.0,-45.98256509158393,0.21595909999996366,0.41719000000011874
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3839406554017613,56,1,180,,1.0,175.77656454332245,0.23393170000053942,0.3001705000006041
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.497737999893646,57,1,120,,1.0,115.92860541606164,0.21494050000001153,0.3181767000005493
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.91980108968979,58,1,225,,1.0,-125.07337592049389,0.5479850000010629,0.41715929999918444
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.785741813597875,59,1,45,,1.0,51.727987958904656,0.2488818000001629,0.36726769999950193
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5841383200418653,60,1,90,,1.0,91.74767270829878,0.23198650000085763,0.3671857000008458
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9007630564654117,61,2,60,,1.0,60.170202279342455,1.6509184000005916,0.31721420000030776
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8317445969043886,62,2,45,,1.0,52.75420850435181,0.1499391999986983,0.3512181000005512
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.999956324111997,63,2,270,,1.0,-86.19451322379025,0.266929399998844,0.5821285999991233
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.163001711611653,64,2,0,,1.0,3.9659486845454137,0.1999286000009306,0.28321300000061456
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.34300630573712,65,2,135,,1.0,134.58002032060142,0.23396300000058545,0.7492127000004984
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.136840193094063,66,2,180,,1.0,-179.12451577489517,1.1979702999997244,0.35215250000146625
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.620355939080431,67,2,315,,1.0,-47.629501208887746,0.19996759999958158,0.3001686999996309
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.63390962360013,68,2,105,,1.0,105.93955719087009,0.16700820000005479,0.3491383999989921
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0460681286539386,69,2,90,,1.0,90.36346038216877,0.18307169999934558,0.40016109999851324
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-29.311045838379545,70,2,225,,1.0,-127.4097334027037,0.1649515999997675,0.4002158999992389
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.122752984684606,71,2,75,,1.0,72.56524072795402,1.2317886000000726,0.38533950000055484
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4021125646286148,72,2,120,,1.0,126.62210915806993,0.21711040000081994,0.38216410000131873
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.313087078295965,73,1,225,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-128.95177801999458,0.19995580000068003,0.36523490000035963
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.248464587004827,74,1,75,,1.0,72.6030192857541,1.1339873999986594,0.3831303000006301
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.3490551659011,75,1,315,,1.0,-51.33290399399609,0.1670114000007743,0.365164900000309
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.711374972444252,76,1,0,,1.0,0.3497423385498743,0.14996269999937795,0.40111849999993865
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.47337508190725,77,1,120,,1.0,128.28852845669036,0.2999753999993118,0.38417430000117747
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.33145778404609,78,1,135,,1.0,132.61285765601275,0.19999389999975392,0.34816350000073726
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.293510149014876,79,1,270,,1.0,-79.45172853010568,0.1829546000008122,0.3331744000006438
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66304051304648,80,1,60,,1.0,62.216722106643836,0.21706329999869922,0.2650644999994256
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.761829129309358,81,1,105,,1.0,102.53697459818434,0.21593079999911424,0.33319029999984195
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.483949859330676,82,1,90,,1.0,90.84895163591759,0.23300650000055612,0.31713700000000244
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.880595963253151,83,1,45,,1.0,41.88727065179508,0.1659799999997631,0.3501790999998775
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.957020608154018,84,1,180,,1.0,-175.0518323581019,0.21598730000005162,0.3011441999988165
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7982360887996005,85,2,0,,1.0,2.859443493420824,0.18196720000014466,0.3351480999990599
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668749950818374,86,2,60,,1.0,56.232949599823975,0.1829383999993297,0.3151914999998553
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.158906208004536,87,2,180,,1.0,-174.58779761981035,0.23399309999877005,0.3831370000007155
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.163384234982528,88,2,90,,1.0,91.62744924159507,0.18290280000110215,0.41720489999897836
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.638211878594555,89,2,315,,1.0,-53.63067767409991,0.19998300000042946,0.34916099999827566
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0189840695871464,90,2,45,,1.0,47.323175928603995,0.20101749999957974,0.3831602999998722
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.547260724813327,91,2,75,,1.0,67.0273305155749,0.16601230000014766,0.4671739000004891
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3317949588060505,92,2,225,,1.0,-123.54597427020306,0.20002709999971557,0.30115509999995993
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165204591723508,93,2,270,,1.0,-82.83003291701509,0.18299309999929392,0.3341598000006343
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.798638818726588,94,2,120,,1.0,124.06800402804316,0.16798559999915597,0.5311679999995249
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.69084488308232,95,2,105,,1.0,105.97712876262132,0.1839997000006406,0.3831679000013537
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.632378561780969,96,2,135,,1.0,137.59752354807296,0.2329688999998325,0.3491854999992938
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.7355968626745,97,1,90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,93.08238422745639,0.1829885999995895,0.36615030000029947
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.94647285527819,98,1,90,,1.0,89.84074341685879,0.5999377999996796,0.05018509999899834
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.258962003731007,99,1,90,,1.0,88.53179286767839,0.1329963999996835,0.5821527999996761
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.79698409603846,100,1,180,,1.0,-175.4479753185951,0.14999750000060885,0.5501352999999654
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.52929988974371,101,1,90,,1.0,85.254833747133,0.13298349999968195,0.3501656999997067
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.34031461560878,102,1,270,,1.0,-85.38738496330159,0.11596780000036233,0.9511842000010802
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.38330891993593,103,1,45,,1.0,40.049236648280555,0.14895509999951173,0.5841724999991129
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.9066110728604,104,1,75,,1.0,64.91137488178761,0.1680143000012322,0.28311740000026475
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.779537677996784,105,1,120,,1.0,121.5655100767862,0.21806370000012976,0.31720380000115256
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.046611024351815,106,1,90,,1.0,89.70858731114456,0.18398030000025756,0.34916619999967224
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.5202460758345,107,1,0,,1.0,0.3297223441007749,0.19997089999924356,0.31519440000010945
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.665014374059975,108,1,90,,1.0,89.93951932047644,0.5830058999999892,0.2651378000009572
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.1102813734053,109,1,90,,1.0,90.56670107311447,0.18298390000018117,0.3341699999982666
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.36274388693938,110,1,135,,1.0,132.87086090710787,0.2169713999992382,0.38316950000080396
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.26455998889876,111,1,90,,1.0,90.47077532864469,0.1669633999990765,0.3161294999990787
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.16391305161818,112,1,315,,1.0,-49.173915376559705,0.2330125999997108,0.3981718999984878
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.04387859618633,113,1,225,,1.0,-120.96445629978415,0.19997239999975136,0.35015349999957834
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.59914348208901,114,1,105,,1.0,107.77025445698222,0.21692780000012135,0.3832357999999658
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.26809293291043,115,1,90,,1.0,91.88573737397365,0.1999574000001303,0.4171853000007104
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.681742445633574,116,1,60,,1.0,49.19948999584063,0.13402590000077907,0.3831198999996559
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.28475873197661,117,1,90,,1.0,87.31651062044853,0.13395479999962845,0.3331808999992063
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.64819207052148,118,1,90,,1.0,85.81551313153994,0.1490044999991369,0.30016470000009576
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.2964627363969,119,2,90,,1.0,89.44113230746424,0.21595290000004752,0.4501643999992666
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.351165147902964,120,2,135,,1.0,93.65945615648697,0.23094639999908395,0.23617689999991853
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.530698041409977,121,2,60,,1.0,52.96665663828614,0.13293070000145235,0.36718889999974635
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.608873319546717,122,2,90,,1.0,89.28385713876371,0.19992749999983062,0.36621259999992617
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.683592564451445,123,2,75,,1.0,74.48946621315292,0.21695400000135123,0.4161887000009301
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.471479097816975,124,2,315,,1.0,-45.506615232664366,0.21795150000070862,0.2992073999994318
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.20010899200137,125,2,105,,1.0,106.96236019584389,0.18298569999933534,0.36517929999899934
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.42631476913957,126,2,90,,1.0,92.59337292459382,0.18397680000089167,0.6811388000005536
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.689112637115088,127,2,45,,1.0,46.77107902420265,0.14997140000014042,0.41717309999876306
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.9076824759679,128,2,0,,1.0,-5.112638731996276,0.19998449999911827,0.36617540000042936
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.644496490662554,129,2,225,,1.0,-127.91828682590996,0.1829881999983627,0.35011760000088543
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.573815858416566,130,2,180,,1.0,-176.1493332894753,0.24998779999987164,0.33317840000017895
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.737494508659974,131,2,120,,1.0,118.33511486757897,0.19999370000005,0.41713789999994333
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.408579575076686,132,2,90,,1.0,95.05194881044216,0.1989326999992045,0.5682127000000037
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.48310435147236,133,2,90,,1.0,92.45585632823202,0.19997610000064014,0.3831697000005079
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.004811505957505,134,2,90,,1.0,94.58347699201747,0.218032900000253,0.5001424000001862
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.26558788322331,135,2,90,,1.0,92.0718978844063,0.21600170000056096,0.48516810000000987
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.7499210646568,136,2,90,,1.0,92.15707850497878,0.182970199999545,0.3841839999986405
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.82922725808216,137,2,90,,1.0,92.36713195594274,0.18494959999952698,0.3832033999988198
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.282229295663583,138,2,270,,1.0,-83.30516855451063,0.21697739999945043,0.33316500000000815
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.751310024897752,139,2,90,,1.0,91.47836039309031,0.1829193999983545,0.46720949999871664
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.79617997942426,140,2,90,,1.0,93.48038842358807,0.24899529999856895,0.618146799999522
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.218990760827324,141,3,105,,1.0,105.95616490707347,0.19997909999983676,0.7661932999999408
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.10300479219465,142,3,225,,1.0,-137.75391955331762,0.21593829999983427,0.4152229000010266
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.105683236796558,143,3,315,,1.0,-43.48460989820884,0.23500919999969483,0.349136400000134
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.08412497722461,144,3,60,,1.0,58.96869191270468,0.19799919999968552,0.46917620000022
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.81255904386649,145,3,90,,1.0,89.72115996980467,0.16594219999933557,0.41719389999889245
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.58800248604268,146,3,90,,1.0,89.95992503695749,0.1830102000003535,0.5001298999995925
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.646992989276136,147,3,135,,1.0,135.78692139005264,0.7829907000013918,0.16617030000088562
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.381516314145554,148,3,270,,1.0,-82.55391046762489,0.1999259999993228,0.5342216999997618
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.87805090450198,149,3,180,,1.0,-172.4784812956699,0.21698029999970458,0.3001980999997613
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.77478717109233,150,3,120,,1.0,120.11120548948415,0.15095499999915774,0.449197699999786
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.647103390939165,151,3,90,,1.0,89.30829567932068,0.1999863999990339,0.3831482999994478
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.84365677631311,152,3,90,,1.0,93.53740766392063,0.18401130000165722,0.3831489000003785
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.68932436117581,153,3,0,,1.0,2.0921259360559654,0.18506359999992128,0.33208320000085223
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.39175664720926,154,3,90,,1.0,87.53715047559554,0.19995439999911468,0.43119429999933345
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5787828019049783,155,3,90,,1.0,87.65729773538801,0.1830085000001418,0.46718309999960184
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.525503094092684,156,3,90,,1.0,93.44812662775819,0.25001159999919764,0.4651100999999471
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.188925061206568,157,3,90,,1.0,92.89095524815252,0.21600279999984195,0.3491301000012754
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.23535758296562,158,3,75,,1.0,74.27494155090531,0.23201220000009926,0.41615830000046117
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.813417583727464,159,3,90,,1.0,91.29156835067876,0.24796349999996892,0.3351920999994036
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.15543174604859,160,3,90,,1.0,87.2482204855938,0.23401139999987208,0.48314829999981157
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.799814064842444,161,3,45,,1.0,44.224441076580575,0.21595429999979388,0.501173500000732
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.434159651195625,162,3,90,,1.0,85.19810211265325,0.18298010000034992,0.35016929999983404
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.017391063655705,163,4,315,,1.0,-37.218647679188095,0.23204939999959606,0.3831895999992412
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.71779167093484,164,4,75,,1.0,71.09459555745283,0.19998520000081044,0.5499859000010474
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.76676110343264,165,4,90,,1.0,87.64006688930364,0.21793670000079146,0.5822236999993038
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.48255771833226,166,4,90,,1.0,87.7911947117054,0.26796269999977085,0.5001619000013307
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.99781752154901,167,4,90,,1.0,88.47349631725885,0.20002670000030776,0.6661507000007987
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.224876821099794,168,4,45,,1.0,47.88069114665257,0.19995680000101856,0.68315309999889
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.216550198132623,169,4,90,,1.0,90.92952718187374,0.2819963000001735,1.1991897999996581
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.018139611515505,170,4,90,,1.0,86.80681143448977,0.13196010000137903,0.4351684000012028
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.389048408279287,171,4,90,,1.0,73.62559756147705,0.19997300000068208,0.4491784000001644
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.13641239762413,172,4,60,,1.0,55.71571763071389,0.23397880000084115,0.6341738999999507
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.14825906474726,173,4,225,,1.0,-132.15212601654616,0.21697540000059234,0.43215869999949064
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.27279249146178,174,4,90,,1.0,89.54561758296936,0.2509821000003285,0.4311567999993713
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1385961565349767,175,4,105,,1.0,109.49708007470123,0.1659773999999743,0.5001642000006541
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.890645283613235,176,4,90,,1.0,90.33340526779642,0.23195599999962724,1.0002411999994365
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.85901915206197,177,4,90,,1.0,88.32366082471611,0.21695609999915177,0.38316090000080294
