,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477185616415787,1,1,45,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,37.47400114374941,0.9509706999997434,0.6661975999995775
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608251640344414,2,1,315,,1.0,-45.916889132182746,0.3999247000010655,0.2830677999991167
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4069023342404077,3,1,60,,1.0,52.77238786241399,1.1500115000017104,0.5161537000003591
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.192641013953577,4,1,270,,1.0,-88.9630051960862,0.18302130000120087,2.999211900001683
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.784130852827882,5,1,120,,1.0,121.60446095260492,0.7669753999998647,0.5161711999990075
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105392993437045,6,1,90,,1.0,88.23765052733742,0.19997970000076748,0.6002200000002631
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3699485674483329,7,1,180,,1.0,179.70137969107984,0.6329863999999361,0.034154999999373103
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619367173797046,8,1,0,,1.0,1.6072115351573482,0.13494419999915408,0.4831435000014608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526631795684381,9,1,225,,1.0,-131.31577992955496,0.16699939999853086,0.4501441000011255
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1727323170005337,10,1,105,,1.0,115.22914839229644,0.18380059999981313,0.41733840000051714
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730585779965753,11,1,75,,1.0,67.77916272876001,0.34995379999963916,0.6322022000003926
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2911742166837805,12,1,135,,1.0,139.86562746107288,0.2829705999993166,0.7171816999998555
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9096034938080144,13,2,225,,1.0,-124.56603533317521,0.13295339999967837,0.46718280000095547
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551948781011644,14,2,75,,1.0,70.20307703526223,0.16495709999981045,0.4351872999995976
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6094592728674271,15,2,90,,1.0,94.41933214322151,0.46500400000149966,0.3351426999997784
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686016895217818,16,2,120,,1.0,121.17596261339718,0.1819364000002679,0.4342202999996516
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4096977734308433,17,2,45,,1.0,46.987015695481624,0.14997720000064874,0.48313149999921734
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7111612266073826,18,2,105,,1.0,111.66093677236056,0.23199919999933627,0.4351845000001049
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298299267440068,19,2,0,,1.0,4.913313996978697,0.2829289000001154,0.33412260000113747
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1359633818071324,20,2,180,,1.0,178.48223990996607,0.23297089999869058,0.3491647999999259
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3223658217187677,21,2,135,,1.0,131.92844967201387,0.23206629999913275,0.36718780000046536
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278006600070831,22,2,60,,1.0,60.86935275312885,0.21492969999962952,0.35220809999918856
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.13084710306507,23,2,270,,1.0,-85.22491083174295,0.28399739999986195,0.35015070000008564
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0083664084393376,24,2,315,,1.0,-39.67715978983254,0.24993259999973816,0.41518449999966833
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.142914678816135,25,1,0,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,0.11797318983917299,0.26815349999924365,0.38313750000088476
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8931622659059144,26,1,270,,1.0,-84.6689785630037,0.2671194000013202,0.5331574000010733
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2904623191722553,27,1,225,,1.0,-129.50295167717906,0.31721330000073067,0.5991301000012754
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5837839138803754,28,1,90,,1.0,87.03846112459102,0.44922720000067784,0.5171714999996766
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.555251893269046,29,1,75,,1.0,71.48053300787176,0.334241500000644,0.5331549999991694
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0173294658556775,30,1,60,,1.0,56.48014988740431,0.8501704999998765,0.11621869999908085
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.60639102181572,31,1,180,,1.0,-177.741097106693,3.3502128000000084,0.43304519999946933
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.792024228697175,32,1,45,,1.0,46.55365898386133,0.3011179999994056,0.86706630000117
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.9076261305456,33,1,105,,1.0,96.83199522889618,2.5831873000006453,0.40011300000151095
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.232586985106704,34,1,315,,1.0,-47.02164339872739,2.9001089000012144,0.43327270000008866
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.571393340257487,35,1,135,,1.0,129.8984670725557,1.8001136000002589,0.39820049999980256
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1987034248837844,36,1,120,,1.0,118.18235904751221,0.2662017000002379,0.36805790000107663
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2448018603052604,37,2,90,,1.0,89.11418053615992,0.20007780000014463,0.4172190999997838
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.201872815404728,38,2,225,,1.0,-132.64250962543204,0.2181228999997984,0.4341554000002361
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.381758682555992,39,2,60,,1.0,56.37446772184891,0.7823671000005561,0.1001602999986062
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3335177993646577,40,2,180,,1.0,177.96497359039387,0.2830506999998761,0.40023829999881855
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.609100331421839,41,2,105,,1.0,100.92822861201695,1.4511937000006583,0.3831645000009303
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.358913451369072,42,2,0,,1.0,-2.4391397884164734,0.21710060000077647,0.40018589999999676
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.19783847266508,43,2,315,,1.0,-46.983781233599885,0.3661472000003414,0.5511504000005516
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1979840746516558,44,2,75,,1.0,69.04067099452018,0.3514094000001933,0.3821394999995391
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5942931152939805,45,2,45,,1.0,49.64058186836109,0.2660980999989988,0.40019570000004023
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.045579934939124,46,2,135,,1.0,131.94236325702363,0.3171621999990748,0.4001587999991898
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1090671861695247,47,2,120,,1.0,121.91546225940496,0.38301879999926314,0.3512914000002638
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.869510303986214,48,2,270,,1.0,-85.06320770479192,1.4012253999990207,0.38321470000119007
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.986612216210471,49,1,45,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,41.6733704013012,2.399031599999944,0.4341356999993877
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.013731877834621,50,1,120,,1.0,126.45351607741102,0.3009610999997676,0.49919149999914225
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.272882704200093,51,1,225,,1.0,-135.27734299140408,0.21585469999990892,0.43425179999940156
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.06390424005126,52,1,90,,1.0,87.22152703174628,0.3179856999995536,0.38213309999991907
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.104990687920259,53,1,270,,1.0,-88.2963982127727,0.3169299000001047,0.5172005999993416
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5440012438464382,54,1,135,,1.0,142.66936473195815,0.3679781000009825,0.4001277999996091
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3499794519292309,55,1,180,,1.0,-172.712312917824,0.3160451000003377,0.448133300000336
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8633647610497639,56,1,315,,1.0,-44.30660891962771,0.3989738000000216,0.4341841999994358
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.094643495538086,57,1,75,,1.0,70.36581165125445,2.081997400000546,0.43518260000018927
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.8909486700884255,58,1,0,,1.0,-1.49133499381208,0.266981400000077,0.4991659000006621
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1677490397476258,59,1,105,,1.0,117.16972121707686,1.6999868000002607,0.5672020000001794
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.594671792558534,60,1,60,,1.0,58.787992844339115,0.36593319999883533,0.551264199999423
