,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1572121199199503,29,1,90,,1.0,91.44557384459497,0.8331594999999652,0.3151342000001023
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8564706356323244,30,1,315,,1.0,-47.01561310857868,0.7341356999995696,0.30016519999935554
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.700552005573334,31,1,0,,1.0,-1.5116053097560305,4.383190400000785,0.3662352000001192
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.773557392817039,32,1,45,,1.0,38.08783961950541,1.2001002000006338,0.3831807000005938
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.001781884888401,33,1,270,,1.0,-95.04363956430035,0.7001021999994919,0.3831812999997055
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0105835039275552,34,1,105,,1.0,106.14591666974944,0.44910859999981767,0.334164700000656
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0887020101248157,35,1,75,,1.0,78.86380856660143,0.8170786000000589,0.35019980000015494
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4498172016415022,36,1,225,,1.0,-133.79493891663498,1.5851321999998618,0.4321914000001925
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6470749166271303,37,2,45,,1.0,46.09627277738928,0.534065499999997,0.367233999999371
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9274681144003396,38,2,75,,1.0,73.45272922244342,0.5660746000003201,0.31809789999988425
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.895067590040003,39,2,225,,1.0,-140.51258325233562,0.8651331000000937,0.35116279999965627
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.65868323122519,40,2,105,,1.0,109.4875276127148,0.5501979000000574,0.4161569999996573
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1170541946550285,41,2,0,,1.0,-3.4609849376393322,0.9149866999996448,0.3003183999999237
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0348797065167017,42,2,180,,1.0,-179.04153141790283,0.5000786000000517,0.3332946999998967
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.280883989847972,43,2,120,,1.0,117.22701817226582,0.8330072999997356,0.30017190000035043
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9179581290092815,44,2,60,,1.0,55.28600535801775,0.5350769999995464,0.3651936999995087
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0620694321382225,45,2,135,,1.0,138.1160023846814,0.517035400000168,0.35124480000013136
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.521148265338533,46,2,315,,1.0,-45.214716853406536,1.0162346999995862,0.3182070000002568
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6187624062207902,47,2,270,,1.0,-88.55689130575152,0.7509622999996282,0.3673171000000366
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.068488512746284,48,2,90,,1.0,92.09930284305185,0.46722009999939473,0.36714300000039657
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.661676356000816,49,1,270,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-84.59709968097,1.399050900000475,0.3510951999996905
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1214236295681017,50,1,0,,1.0,0.6764140099663403,1.2000149000004967,0.48418000000037864
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6626548559689731,51,1,120,,1.0,121.66057140211795,0.8159375000004729,0.3502023000000918
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4280952017299957,52,1,75,,1.0,77.8697505718686,0.31707189999997354,0.45019179999962944
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5041927477914694,53,1,60,,1.0,62.70325865249148,0.38295389999984764,0.3161798999999519
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.264672384296429,54,1,315,,1.0,-49.325912433932665,0.43384640000022046,0.3001648999997997
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6165924847216291,55,1,135,,1.0,131.8783809740615,0.3668811999996251,0.2662006000000474
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.8282158727536295,56,1,180,,1.0,177.50923244996358,0.3340737000007721,0.3001320000003034
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.154837096744412,57,1,90,,1.0,93.22568209339676,0.3499762000001283,0.33313539999926434
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.814838598415921,58,1,105,,1.0,108.72659740177018,0.3319498000000749,0.3521964999999909
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.161646607341991,59,1,45,,1.0,42.18408982146581,0.5669728000002578,0.2991674000004423
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8698979484047493,60,1,225,,1.0,-132.77854113384117,0.5999713000001066,0.39915000000019063
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.447935096883283,61,2,225,,1.0,-135.78866481873257,0.3319586999996318,0.3851832000000286
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4533998769067051,62,2,180,,1.0,-174.349302401254,0.2999579999996058,0.30018980000022566
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.879373319068908,63,2,135,,1.0,134.15175461571587,0.36692870000024413,0.30018939999990835
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.206951300864271,64,2,105,,1.0,110.03916129043492,0.31597360000068875,0.28416350000043167
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7126096228613168,65,2,75,,1.0,76.68314989668035,0.2991730000003372,0.2851245000001654
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.970232309967176,66,2,0,,1.0,-3.4042272370300193,0.34990620000007766,0.31722890000037296
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.097990951856496,67,2,45,,1.0,40.025803376322834,0.28293719999965106,0.35120310000002064
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.113016032561463,68,2,120,,1.0,123.23162807963129,0.3189953000000969,0.2811455000000933
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4102640311396106,69,2,60,,1.0,57.30614550890557,0.31701040000007197,0.20014290000017354
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7050197297949783,70,2,90,,1.0,92.68260658560052,0.21691050000026735,0.5161978999994972
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.92124880197724,71,2,315,,1.0,-46.26729713503973,0.24996240000018588,0.31516149999970366
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.837344184122132,72,2,270,,1.0,-85.73072823674093,0.3009283999999752,0.41622649999953865
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0854022313772927,73,1,90,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,89.98965814217141,0.2669771999999284,0.3341913000003842
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1845144021578232,74,1,0,,1.0,2.0684853956010527,0.3169404000000213,0.3502160999996704
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.60035474293264,75,1,45,,1.0,43.0906228312761,0.23397959999965678,0.2671574000005421
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1456099306903528,76,1,75,,1.0,79.75672436931809,0.24997019999955228,0.31618389999948704
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.273021269679865,77,1,60,,1.0,49.64479429047931,0.23499059999994643,0.35014249999949243
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1495505471479595,78,1,180,,1.0,-174.60362651010573,0.31582020000041666,0.3172672999999122
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9210826098278933,79,1,270,,1.0,-82.87070580904005,0.28293200000007346,0.4651585999999952
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1670866092730015,80,1,315,,1.0,-41.88718215611758,0.28511079999952926,0.46715279999989434
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.298796501629484,81,1,120,,1.0,127.59241460528017,0.2659451999998055,0.4012026999998852
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.420567135277705,82,1,135,,1.0,133.0974134580111,0.2840095999999903,0.2992125999999189
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572875463965335,83,1,105,,1.0,111.23372553447554,0.28296620000037365,0.33218310000029305
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6027528613108006,84,1,225,,1.0,-132.95523721638335,0.2669648999999481,0.2980788000004395
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5702955262669978,85,2,225,,1.0,-130.8397666555017,0.25098829999933514,0.3311702000000878
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.450884134529762,86,2,105,,1.0,107.5797921060857,0.4499911000002612,0.44813580000027287
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37667207646604,87,2,315,,1.0,-49.42621340755579,0.2999497999999221,0.38218830000005255
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3569543949911664,88,2,135,,1.0,132.76163332626686,0.3499507000005906,0.266208000000006
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0621535909494749,89,2,90,,1.0,93.80286676987399,0.2509631000002628,0.29920320000019274
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.145183980570772,90,2,75,,1.0,73.15152934924316,0.2679711999999199,0.3831816000001709
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.109553546769897,91,2,45,,1.0,43.485742125304604,0.24895530000048893,0.31609389999994164
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5385818276268406,92,2,120,,1.0,126.04632831869428,0.23297829999955866,0.2990861999996923
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.055621339262696,93,2,60,,1.0,59.06096643947976,0.23394110000026558,0.2832308999995803
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9105224181692948,94,2,0,,1.0,-1.5523869456398527,0.3160025000006499,0.31700710000041
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.349453442537232,95,2,270,,1.0,-81.63358529471954,0.4159405999998853,0.3011854000005769
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1257733968616824,96,2,180,,1.0,179.5570642215667,0.35096900000007736,0.2661310000003141
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.372202611115135,97,1,90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,92.65332028533065,0.2989518999993379,0.3342395999998189
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.97204311139399,98,1,105,,1.0,115.40229192977614,0.2999704000003476,0.38320109999949636
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.345767077501186,99,1,45,,1.0,40.33006138481618,0.24996890000056737,0.3321929000003365
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.121250841044336,100,1,120,,1.0,122.82004728620858,0.2659573000000819,0.31717570000000705
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.155750916847325,101,1,90,,1.0,91.53183788206712,0.29900090000046475,0.2681661000005988
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.28145704797849,102,1,90,,1.0,89.10307066641185,0.2329541999997673,0.33315379999930883
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.137368211879604,103,1,0,,1.0,-4.589269671702911,0.2500026000006983,0.33414300000004005
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.74511278739904,104,1,180,,1.0,-179.48607165538132,0.26601149999987683,0.29916420000063226
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.13934171068862,105,1,315,,1.0,-42.91142656613464,0.2839654999997947,0.3001760999995895
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.44641753443073,106,1,90,,1.0,95.28802335885914,0.33397510000031616,0.34807269999964774
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.489007049362268,107,1,270,,1.0,-88.84466551749823,0.999989199999618,0.433125999999902
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.09762936255683,108,1,90,,1.0,84.45297219580632,2.1350127999994584,0.3821658999995634
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.73999137760531,109,1,60,,1.0,48.10295748671629,0.1839983999998367,0.38216879999981757
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.38967994654784,110,1,90,,1.0,98.9641141673956,0.3169131999993624,0.41617800000040006
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.58984476653068,111,1,90,,1.0,75.39665181486895,0.749989099999766,0.33316740000009304
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.23535667805541,112,1,90,,1.0,74.37773574994884,0.3330067000006238,0.35115349999978207
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.98549016438812,113,1,135,,1.0,86.09100010406888,1.1170159999992393,0.600148900000022
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.77030565441728,114,1,90,,1.0,53.49351267058015,0.3839533999998821,0.40018789999976434
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.62518264620549,115,1,225,,1.0,-130.4874125693455,0.9170112000001609,0.4161758000000191
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.007064815320334,116,1,90,,1.0,88.77855455725806,0.28291619999981776,0.4002026999996815
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.280389569952376,117,1,75,,1.0,35.69845068050856,0.2999687999999878,0.56614399999944
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.85150159034034,118,1,90,,1.0,38.43608730594312,2.100014700000429,0.48317650000080903
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.89639848922769,119,2,105,,1.0,111.14332236386119,0.3989535999999134,0.3501733000002787
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.50863945836706,120,2,90,,1.0,91.59757804516173,1.9500010000001566,0.2991309999997611
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.91539279813076,121,2,90,,1.0,95.77457527167621,0.28295859999980166,0.4501861999997345
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.639944993488704,122,2,90,,1.0,41.285141717583485,1.5169742999996743,0.28315939999993134
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.14587908484403,123,2,135,,1.0,79.93370111704178,0.3489571000000069,0.4511891000001924
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.727037920912597,124,2,225,,1.0,-115.4328924093214,2.517002099999445,0.3661731000001964
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.42169332069804,125,2,90,,1.0,77.58336507548445,1.4499863000000914,0.40012120000028517
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.487477176787245,126,2,90,,1.0,46.45414924919709,0.3329887999998391,0.5671763000000283
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.92799453619688,127,2,90,,1.0,93.84943732208575,0.2999556000004304,0.6181947000004584
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.94139031796816,128,2,90,,1.0,90.6142648269825,0.2839808999997331,0.28517770000053133
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.99795978028709,129,2,0,,1.0,-58.41545908473173,0.7829629999996541,0.4661550000000716
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.357442333101908,130,2,90,,1.0,0.44767753949475503,0.7999552999999651,0.6831673000006049
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.382035299629656,131,2,60,,1.0,73.02247495177272,0.38395950000085577,0.38311440000052244
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.2524242764312,132,2,270,,1.0,-86.75146296472685,0.3180161999998745,0.4821196000002601
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.915196155673705,133,2,315,,1.0,-67.26220993650881,1.4500114000002213,0.4171832000001814
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.57681969459596,134,2,75,,1.0,74.38563546363876,0.36703750000015134,0.3992287999999462
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.021681077870458,135,2,120,,1.0,94.52748495627573,0.3320512999998755,0.434135100000276
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.604612642217287,136,2,90,,1.0,94.02828008072169,0.39984050000020943,0.4003106000000116
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.00928751652551,137,2,180,,1.0,-175.33949637872766,0.8329685999997309,0.34918440000001283
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.74644882107733,138,2,90,,1.0,91.96100888157731,0.3349906000003102,0.3481502000004184
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.036273242864745,139,2,45,,1.0,42.12579338143649,0.2979997000002186,0.3521528999999646
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.246369380917542,140,2,90,,1.0,94.11799650174574,0.29991319999953703,0.36720640000021376
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.58116301243888,141,3,75,,1.0,81.15691955424599,0.349000100000012,0.3501319999995758
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.335455492475933,142,3,90,,1.0,95.04730969638379,0.3169766000000891,0.3161819999995714
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.536804473352056,143,3,225,,1.0,-132.23653179137617,0.6349363999997877,0.4661605999999665
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.50325213692087,144,3,90,,1.0,91.27157458796731,0.23300879999987956,0.4151622999997926
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.151170972582243,145,3,0,,1.0,4.8346235072411465,0.23197849999996834,0.5181923999998617
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.914047151106864,146,3,120,,1.0,92.46621696046242,0.25198700000055396,0.4161595000005036
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.260166349584047,147,3,135,,1.0,131.65388228530028,0.2829677999998239,0.399171899999601
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.23672572705235,148,3,90,,1.0,94.30939228761812,0.2820277000000715,0.3521742000002632
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.61999096518121,149,3,60,,1.0,57.40776027723719,0.299977100000433,0.400174600000355
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.68709240329705,150,3,90,,1.0,90.88269189140655,0.26798760000019684,0.3152417000001151
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.267491307400476,151,3,105,,1.0,111.93901074061634,0.2499443999995492,0.315173799999684
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.378211708279675,152,3,180,,1.0,-170.82042200620901,0.25102650000008,0.36614170000029844
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.261704201067104,153,3,90,,1.0,93.78328820646453,0.26699339999959193,0.36719889999949373
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.82281404959188,154,3,90,,1.0,90.88230464252838,0.24998609999965993,0.3151631999999154
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.03114846234513,155,3,90,,1.0,88.16730369340496,0.299954300000536,0.3331944999999905
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.780851361888995,156,3,45,,1.0,27.52811928170588,0.28301290000035806,0.3171698000005563
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.694916750613785,157,3,90,,1.0,93.58993656321374,0.2668462000001455,0.4323087000002488
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.709639405631272,158,3,315,,1.0,-92.39213139145903,0.3169231000001673,0.3331041000001278
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.429174394970712,159,3,270,,1.0,-84.20827628849962,0.31794819999959145,0.5002082999999402
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.24613179471151,160,3,90,,1.0,55.53466613164037,1.032978600000206,0.516199300000153
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.72788033355375,161,3,90,,1.0,92.06161274629923,0.23299800000040705,2.8182032000004256
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.34077786425453,162,3,90,,1.0,48.60077658545226,0.23494490000030055,0.4002057000006971
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.69503237360001,163,4,315,,1.0,-32.32388617768213,1.2009663999997429,0.6991692999999941
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.347178196325785,164,4,270,,1.0,1.1493146985204288,0.2680045999995855,0.5171416000002864
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.8286171547726,165,4,90,,1.0,92.72930626663675,0.29998690000047645,0.6831900999995923
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.40418589355031,166,4,90,,1.0,7.139255210983534,0.2669999999998254,0.6322063999996317
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.47689045285509,167,4,90,,1.0,20.471266065906317,0.19999170000028244,0.40019070000016654
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.77401229245571,168,4,105,,1.0,-169.2367108737131,0.2659600999995746,0.416174900000442
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.283688392277334,169,4,180,,1.0,68.63088719752524,3.833983499999704,0.5002216000002591
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.24058354859927,170,4,0,,1.0,3.80660118472022,0.3999684000000343,0.3342030000003433
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.101072678897456,171,4,225,,1.0,-132.14508042877884,0.2329847000000882,0.36719579999953567
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.254892203929664,172,4,90,,1.0,94.68029969120488,0.26697390000026644,0.38316690000010567
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.6630087372018,173,4,90,,1.0,92.62091821281854,0.2829613000003519,0.3501930000002176
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.72356832730661,174,4,120,,1.0,90.34669664377569,0.30101360000026034,0.43314290000034816
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.300504493625155,175,4,135,,1.0,92.54363879658382,0.317978399999447,0.43315530000018043
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.97279250482285,176,4,90,,1.0,98.40875420085528,0.33391889999984414,0.31617980000009993
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.096931846746276,177,4,90,,1.0,67.17254778473631,0.3169662000000244,0.2991415999995297
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.675323507368145,178,4,90,,1.0,25.796276248211285,0.21800640000037674,0.567186600000241
