,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.385865971775868,1,1,315,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,-42.04577032710706,0.9500012999997125,0.9501903000000311
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4393017502288985,2,1,0,,1.0,0.8777476804446818,0.18499359999987064,0.6331684999986464
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.318139712031444,3,1,270,,1.0,-84.09084287308525,0.1999985000002198,0.8841601999993145
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591905137200236,4,1,135,,1.0,142.8352612049477,0.19999949999873934,0.45117930000014894
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.368446391212633,5,1,225,,1.0,-129.66623401511148,0.16497239999989688,0.41813550000006217
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.978120305588051,6,1,180,,1.0,-177.93546618479638,0.19996630000059668,0.5171687000001839
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526999693939468,7,1,75,,1.0,66.44942633647928,0.1329937999998947,0.4001314999986789
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12698405177622,8,1,105,,1.0,108.87570691238615,0.16695459999937157,0.45019000000138476
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966817321053772,9,1,90,,1.0,94.53880360713264,0.18399070000123174,0.3991205999991507
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3912049574276,10,1,45,,1.0,46.462496996273565,0.13292570000157866,0.39920940000047267
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357796883520416,11,1,60,,1.0,66.23661928449327,0.18299910000132513,0.7671454999999696
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203684221409384,12,1,120,,1.0,123.95651559545625,0.18295990000115125,0.3831606000003376
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2099555466790852,13,2,75,,1.0,78.030218479448,0.1679547999992792,0.43220579999979236
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364134541820893,14,2,90,,1.0,93.95412033577274,0.15194510000037553,0.34915860000000976
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773379261720872,15,2,315,,1.0,-37.001169308593404,0.19996640000135812,0.417167800000243
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.176667824310621,16,2,180,,1.0,-171.64168181724602,0.1670267999998032,0.3522661999995762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3835301379892366,17,2,60,,1.0,68.19713329886179,0.18388469999990775,0.33322799999950803
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245471518764168,18,2,120,,1.0,126.03956804519883,0.21494060000077297,0.3351741000005859
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468505047011892,19,2,0,,1.0,6.920484947171432,0.1828958000005514,0.4332195999995747
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.305657144156437,20,2,225,,1.0,8.433875164193571,0.3649721000001591,0.11715290000029199
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176219606732757,21,2,270,,1.0,-86.1040782054849,0.28393880000112404,0.9161987000006775
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.398031020963263,22,2,135,,1.0,140.89873095786405,0.18189969999912137,0.3662019000003056
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6717652744100184,23,2,105,,1.0,116.1798376922161,0.21598679999988235,0.5321268999996391
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252308364642616,24,2,45,,1.0,48.38254762855457,0.16496769999866956,0.3831936000005953
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7909544533671617,25,1,60,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,67.92424948996175,0.16512559999864607,0.35218150000036985
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.78233932589028,26,1,90,,1.0,96.15444870308332,0.20011369999883755,0.41616719999910856
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.485297718468402,27,1,225,,1.0,-129.76456001256213,0.2001284999987547,0.3821910000006028
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4307966116898307,28,1,120,,1.0,119.82661362350251,0.2171144000003551,0.40014850000079605
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3012692433241873,29,1,135,,1.0,139.86638535081713,0.2521017999988544,0.30019069999980275
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8771688793821483,30,1,270,,1.0,-81.20095509837721,0.2500949999994191,0.3671329999997397
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.519249496116707,31,1,105,,1.0,108.51293813268781,0.20013319999998203,0.4141438000006019
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.152898463224439,32,1,0,,1.0,6.193907116580802,0.2171189000000595,0.36618629999975383
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1760103745461191,33,1,180,,1.0,-167.5995229322573,0.2501077000015357,0.3671546000005037
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8098921967175194,34,1,315,,1.0,-43.25283106391987,0.30011150000063935,0.4841586999991705
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.3477288023987315,35,1,75,,1.0,74.28549662713105,0.1990897000014229,0.35118529999999737
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3462877348283741,36,1,45,,1.0,53.388355565486705,0.21713509999972302,0.3661651000002166
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1864215105275042,37,2,225,,1.0,-129.92592187154855,0.25014160000137053,0.43314879999888944
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.701081417529626,38,2,120,,1.0,117.5205064892031,0.2501339000009466,0.31513100000120176
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.260692670570184,39,2,90,,1.0,93.24802877727221,0.1840935999989597,0.38317110000025423
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7817580020216452,40,2,180,,1.0,-177.28888800215648,0.18312180000066292,0.40013859999999113
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.383590689714577,41,2,135,,1.0,133.76247772932356,0.23313810000036028,0.3331562999992457
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.346842092222066,42,2,105,,1.0,108.29523262543574,0.2851269000002503,0.4151240000010148
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7148973490621878,43,2,0,,1.0,0.6627783929562,0.48313429999871005,0.3671321000001626
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.429583849339057,44,2,75,,1.0,80.7782059758615,0.2831241999992926,0.38217319999967003
