,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753297160746285,1,1,90,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,88.02290398582409,2.669007300000203,0.5831657999999607
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53032930964544,2,1,270,,1.0,-89.37327055081764,0.9490121999999701,0.5161694999999327
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.14817631962441,3,1,75,,1.0,73.80110727739637,2.300014200000078,0.6341276999999081
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.614891618376786,4,1,180,,1.0,-174.2037557124952,2.8490661999999247,0.3350164000000859
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260777464424311,5,1,135,,1.0,138.82076513959623,1.1839683999999124,0.6151666999999179
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.642833839089782,6,1,120,,1.0,126.72322380816124,1.1999911000000338,0.3351501999998163
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.274016668768607,7,1,315,,1.0,-41.68852607572556,1.3508597000000009,0.31626759999994647
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042161972352808,8,1,60,,1.0,55.865069541473446,0.766865800000005,0.4162973999998485
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.205079957516412,9,1,0,,1.0,0.7344630109242221,0.16697530000010374,13.734324399999878
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269564970521812,10,1,105,,1.0,109.9864909642286,0.7149602000001778,0.5001931999997851
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.738396289562592,11,1,45,,1.0,36.949376053516445,1.8158763000001272,0.35017179999999826
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.386189865282542,12,1,225,,1.0,-132.723427782627,0.568996499999912,0.3830500999999913
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.024308915612773,13,2,135,,1.0,129.0433564300044,0.2650756000000456,0.3182090000000244
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.671293813943151,14,2,45,,1.0,39.93539231745852,0.18401479999988624,0.3661348000000544
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4631028370380129,15,2,0,,1.0,5.811587501265994,0.16491259999997965,0.35120290000008936
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.480539390902463,16,2,90,,1.0,86.88246312515173,0.41601519999994707,0.16806190000011156
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.558660766644682,17,2,270,,1.0,-93.03007459697638,0.9329589999999826,0.35020910000002914
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.05512805636686,18,2,225,,1.0,-133.6110014204558,0.1340439000000515,0.33320819999994455
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.46128714108378,19,2,180,,1.0,-165.03876114755792,0.1352339000000029,0.3660218999998506
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.957775561212922,20,2,75,,1.0,66.05095186620134,0.09995720000006258,0.3672587000000931
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34124242200688,21,2,315,,1.0,-47.84206882358275,0.14886859999978697,0.31729489999997895
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09487127687943,22,2,120,,1.0,125.8121699422123,0.13200689999985116,0.38404050000008283
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.581684949111263,23,2,105,,1.0,115.48515725913587,0.18412130000001525,0.3501675999998497
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.685701938695591,24,2,60,,1.0,63.43874190779557,0.18300199999998767,0.3841287000000193
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.990115323030549,25,1,180,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,178.88101056377056,0.14909090000014658,0.4321805999998105
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-25.664510413482823,26,1,270,,1.0,-94.57258237139078,0.1171366000000944,0.4001585000000887
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8086200927059985,27,1,45,,1.0,34.15639833234021,0.10012929999993503,0.44811280000021725
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.96627000960812,28,1,75,,1.0,69.92069590927949,0.13198599999986982,0.39931669999987207
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.5667023169312198,29,1,0,,1.0,-2.431177129604549,0.25008569999999963,0.3671918000000005
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.026084659692716,30,1,225,,1.0,-135.06873445346403,0.13211010000009082,0.36816479999993135
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.626335363896572,31,1,120,,1.0,121.30665094026915,0.1671640000001844,0.3831841999999597
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.017363588351205,32,1,105,,1.0,107.42966762458683,0.15118069999994077,0.46413669999992635
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.551685369488651,33,1,60,,1.0,57.44389505402309,0.20013029999995524,0.5171758000001319
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.921762290159545,34,1,135,,1.0,137.4687403542637,0.1673043000000689,0.5181329000001824
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.016546256835184,35,1,315,,1.0,-43.84395394158308,0.21713439999984985,0.4161718000000292
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.3516455775686502,36,1,90,,1.0,91.92979151472977,0.18312969999988127,0.48418119999996634
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.520415174912145,37,2,105,,1.0,105.68843028235386,0.18412289999992026,0.4160894999999982
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.666534490950545,38,2,180,,1.0,176.3576883621559,0.23411779999992177,0.48216980000006515
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8418706883632636,39,2,315,,1.0,-49.54498734181544,0.13414400000010573,0.29904670000018996
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.023071184265078,40,2,225,,1.0,-135.71199640620657,0.08410049999997682,0.3831470000000081
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.996007873185665,41,2,90,,1.0,87.11505416816436,0.13205619999985174,0.45224050000001625
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.406110571928604,42,2,75,,1.0,74.23691933338088,0.15014109999992797,0.4831391000000167
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.059666778057739,43,2,0,,1.0,-8.091178883419008,0.20006190000003699,0.4502147000000605
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.388959627318912,44,2,45,,1.0,44.47267357221661,0.13316690000010567,0.4161373000001731
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.638749204035978,45,2,135,,1.0,138.1088489729676,0.13306229999989228,0.3172454000000471
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5651554061005952,46,2,120,,1.0,119.34405925248976,0.15007749999995212,0.38419520000002194
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.075431811864581,47,2,270,,1.0,-90.66980076827936,0.16712959999995292,0.3841233000000557
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.874385234716264,48,2,60,,1.0,60.96639630548105,0.13414690000013252,0.4161489000000529
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.20307916528115,49,1,60,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,60.25527019490037,0.13197370000011688,0.3171861999999237
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.176838375306955,50,1,315,,1.0,-48.231142883198316,0.16700700000001234,0.3171214000001328
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.306897704466124,51,1,270,,1.0,-94.15351073649494,0.14996100000007573,0.35016859999996086
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.697599358878437,52,1,225,,1.0,-144.99093360713226,0.13299179999989974,0.3341820999999072
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5199950818339394,53,1,180,,1.0,176.06437883928658,0.41606000000001586,0.06712740000011763
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7938276711606025,54,1,105,,1.0,109.06887022599253,0.16700379999997494,0.3501375000000735
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.722696662918796,55,1,120,,1.0,123.43972259063723,0.1329541000000063,0.36617069999988416
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.001690669704005,56,1,135,,1.0,133.6721832602844,0.14897009999981492,0.31714919999990343
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-27.53286716368032,57,1,45,,1.0,39.85267982337516,0.18299449999994977,0.46516719999999623
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.63097961921375,58,1,75,,1.0,69.76658517900205,0.1339484000000084,0.40022909999993317
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.196836984272547,59,1,90,,1.0,89.97902038791689,0.15094090000002325,0.3491761000000224
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.757393331318753,60,1,0,,1.0,-7.20417834115177,0.2509712999999465,0.3162018000000444
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.29843166515288,61,2,135,,1.0,141.42063029677303,0.1519905000000108,0.3171649000000798
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.017269244238303,62,2,60,,1.0,57.71220524315084,0.2169598999998925,0.3501736000000619
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.8421319880254945,63,2,270,,1.0,-91.51717955130351,0.18299230000002353,0.400177499999927
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.66175105765372,64,2,75,,1.0,72.35769892179317,0.18394760000001042,0.33220940000001065
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.943182473978033,65,2,0,,1.0,-0.907245793942291,0.2330232999997861,0.3321040000000721
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.330543237651348,66,2,225,,1.0,-148.61845852580453,0.16596909999998388,0.3000888000001396
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.713367391547909,67,2,105,,1.0,108.85690415309192,0.1659850999999435,0.41816060000019206
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.994939570265565,68,2,120,,1.0,118.64547387676996,0.20092079999994894,0.34822329999997237
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8572889614670862,69,2,180,,1.0,-175.64928945383005,0.2989588000000367,0.3512089000000742
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.632776136780025,70,2,90,,1.0,86.90024709619539,0.18404899999995905,0.33315159999983734
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0680217927932265,71,2,45,,1.0,48.92424562912068,0.30094400000007226,0.4002147999999579
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.686877249815616,72,2,315,,1.0,-49.33387057817185,1.117998599999737,0.5001087999999072
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68310778174708,73,1,135,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,133.63993833064,0.16585289999966335,0.36725449999994453
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6008352502491614,74,1,60,,1.0,58.47862368243245,0.11698099999966871,0.4651510999997299
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.690560060521413,75,1,105,,1.0,107.72981450610799,0.16701740000007703,0.38412800000014613
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.543340960868855,76,1,180,,1.0,-179.76778306424487,0.18302440000024944,0.5001136999999289
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8089346375286878,77,1,270,,1.0,-90.83734550191569,0.6999230999999781,0.3332319999999527
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383743129145463,78,1,45,,1.0,43.84403084658937,1.200966299999891,0.48116750000008324
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.01278519495534,79,1,225,,1.0,-132.1655655052691,0.18597809999982928,0.31516229999988354
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.128880238588257,80,1,0,,1.0,2.4270342802568727,0.2330102999999326,0.35119510000004084
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.670157583083107,81,1,315,,1.0,-48.534910977330696,0.8498964999998861,0.3002308999998604
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.212483438012754,82,1,90,,1.0,91.49592152813653,0.1830035000002681,0.39913979999982985
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.453878393010612,83,1,75,,1.0,69.36990938776378,0.1499468000001798,0.3331991999998536
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.50681115194191,84,1,120,,1.0,126.99741345101648,0.16390569999975924,0.28620600000022023
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4567028311912398,85,2,225,,1.0,-136.54701029988493,0.11596490000010817,0.35017149999976027
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.492608198213343,86,2,60,,1.0,58.24613362313553,0.14996689999998125,0.3821624000001975
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31168414914152,87,2,45,,1.0,44.874336338635175,0.18299179999985427,0.3652043000001868
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.29015685910846,88,2,120,,1.0,122.39295563949761,0.18499609999980748,0.333183199999894
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.53097102829602,89,2,90,,1.0,86.04916443469193,0.16597980000005919,0.41719949999969685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.828202011257362,90,2,315,,1.0,-50.12833848651339,1.24895319999996,0.38418430000001536
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.771138891069218,91,2,105,,1.0,110.26017645503431,0.18397179999965374,0.4841623000002073
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858423506210326,92,2,75,,1.0,76.38114345802778,0.166967200000272,0.43219349999981205
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.359653221042985,93,2,135,,1.0,133.01183582682742,0.2329915999998775,0.35013270000035845
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93319612015916,94,2,180,,1.0,178.28149307678586,0.28292670000018916,0.4002445999999509
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.836973115941118,95,2,270,,1.0,-90.95031472440348,0.29996859999982917,0.36716870000009294
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5384599295371015,96,2,0,,1.0,-4.825421422861033,0.299986799999715,0.40015960000027917
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.71132242494948,97,1,225,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,-136.39200835002524,0.1339509999997972,0.4171617000001788
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.288250900542977,98,1,60,,1.0,60.191622557305195,0.18297209999991537,0.48419390000026397
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.99222864482601,99,1,90,,1.0,90.99571312803268,0.18396470000016052,0.4161841000000095
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.65385892587532,100,1,90,,1.0,91.39540288080042,0.1829942999997911,0.3832078000000365
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.6671948763308606,101,1,90,,1.0,91.25670331705695,0.16596230000004653,0.3669788000001972
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.47365536055239,102,1,135,,1.0,138.0503009556143,0.267989899999975,0.3501092999999855
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.49250053853165,103,1,120,,1.0,118.11995856082909,0.18395009999994727,0.4001791000000594
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.189876526258566,104,1,45,,1.0,45.8283331130815,0.23298339999973905,0.5171752000001106
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.9687357794314,105,1,0,,1.0,-3.9373469930102725,0.26700849999997445,0.6481522999997651
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.51598946973577,106,1,90,,1.0,92.30171542365703,0.2489784999997937,0.9842217999998866
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.752582846931908,107,1,90,,1.0,87.5766686330688,0.18496219999997265,0.4501866999999038
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.86840249904126,108,1,75,,1.0,74.19895502343086,0.16692160000002332,0.565236399999776
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.77495740043232,109,1,315,,1.0,-48.075145313204686,0.23199079999994865,0.6351651999998467
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.431450604687317,110,1,90,,1.0,91.72095326612191,0.15097309999964637,0.36716630000000805
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.77623697377946,111,1,270,,1.0,-93.65624992945219,0.1829993999999715,0.4171225999998569
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.16960991887372,112,1,180,,1.0,-179.1054842752427,0.1169915000000401,0.3501596999999492
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.882516287409608,113,1,90,,1.0,88.4846052220716,0.1499445999997988,0.3981845000002977
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.061830089059317,114,1,90,,1.0,89.87898555883352,0.13305139999965832,0.3501200000000608
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.29235301699135,115,1,90,,1.0,90.13643308431809,0.14893209999991086,0.35017930000003616
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.32427344251571,116,1,90,,1.0,90.29564524345896,0.13396199999988312,0.31519010000010894
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.84339667913167,117,1,105,,1.0,92.85072888328548,0.1659898000002613,0.3341766999997162
