,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.247433441366564,39,2,60,,1.0,64.84406761282837,0.11716980000005606,0.39910200000008444
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.496572841583571,40,2,225,,1.0,-136.08084795649796,0.1171219000000292,0.46716779999997016
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.631429469714665,41,2,90,,1.0,89.55660836836505,0.501166099999864,0.08314940000013848
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.679975610737952,42,2,105,,1.0,110.82981855015115,0.10010220000003756,0.38319060000003446
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.821989550748954,43,2,120,,1.0,127.04498917882388,0.10010120000015377,0.3651553000001968
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.08111487739348,44,2,75,,1.0,76.10938469245656,0.117245099999991,0.350122600000077
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.136553816870751,45,2,315,,1.0,-46.55415600360443,0.1171398000001318,0.4322012000000086
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.6684202672112285,46,2,135,,1.0,136.70705479731444,0.08313399999997273,0.43313770000008844
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.065859717157984,47,2,270,,1.0,-92.61208932042157,0.10009979999995267,0.5171839999998156
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.645171804409248,48,2,180,,1.0,175.4947068673186,0.10011499999995976,0.367198099999996
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.48527981303034,49,1,60,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,65.44067746115404,0.09997419999990598,0.4331657999998697
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.603508019875068,50,1,90,,1.0,89.5457231691292,0.11597400000005109,0.45015349999994214
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7266301426035009,51,1,135,,1.0,134.71529494310101,0.09995759999992515,0.5481832000000395
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4597211301417783,52,1,105,,1.0,102.55405380848144,0.1169428999999127,0.4832190999998147
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.275689820097693,53,1,270,,1.0,-93.48083709553187,0.13295719999996436,0.40019310000002406
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.911733717406712,54,1,0,,1.0,0.7167200497403339,0.15093509999996968,0.4651495000000523
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5299780105208654,55,1,120,,1.0,120.00692914841258,0.09898659999998927,0.3851813999999649
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.344933914706018,56,1,180,,1.0,-179.6629052114759,0.11696449999999459,0.4330896000001303
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.16039146530428,57,1,315,,1.0,-44.52427238422939,0.13296779999996033,0.5341798000001745
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.586077072088624,58,1,45,,1.0,45.38134524687571,0.11703850000003513,0.46619620000001305
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8370046826123942,59,1,75,,1.0,79.44413858402031,0.13402250000012828,0.5481572000001051
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248178585482603,60,1,225,,1.0,-132.73447624411114,0.10098569999991014,0.6161330999998427
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.255051615579129,61,2,90,,1.0,90.2600534594969,0.09997509999993781,0.3821749000001091
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.586029448714118,62,2,315,,1.0,-49.284271219036114,0.13401229999999487,0.3501264000001356
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3589777830691137,63,2,75,,1.0,70.9187335518858,0.11693140000011226,0.4321976999999606
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.9200106596146505,64,2,180,,1.0,-176.99102822360405,0.11693240000022342,0.5331977999999253
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.17816611461697,65,2,120,,1.0,123.9862572484453,0.11799610000002758,0.5171802999998363
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.50304086081912,66,2,60,,1.0,53.61916890573502,0.1169707000001381,0.4491385999999693
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.459170902218156,67,2,105,,1.0,102.52981305641303,0.10002329999997528,0.43210069999986445
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2929898718947369,68,2,0,,1.0,-2.3081252293104737,0.13296939999963797,0.4171329999999216
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.312462036279104,69,2,225,,1.0,-133.40342659230782,0.09995590000016819,0.4161911000001055
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.543026405885838,70,2,45,,1.0,44.61752818302301,0.11791889999994964,0.4171943999999712
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.851060384803498,71,2,270,,1.0,-91.33148844419924,0.1349500999999691,0.46618519999992714
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.65454156620634,72,2,135,,1.0,130.7112803665051,0.13389340000003358,0.44819490000008955
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394998698437397,73,1,180,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,176.83007620080392,0.11498290000008637,0.584160299999894
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.721537563992582,74,1,45,,1.0,41.13366739732107,0.11598999999978332,0.6001470000001063
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.868161218018942,75,1,75,,1.0,68.97517903467947,0.09901469999977053,0.48415309999973033
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.759677963656614,76,1,105,,1.0,100.94526189070099,0.09992419999980484,0.5172173000000839
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05096035151592,77,1,135,,1.0,134.80415949947908,0.09993290000011257,0.46521990000019287
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.847735024598766,78,1,90,,1.0,94.32802249201158,0.13297599999987142,0.4831724000000577
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.705657864696875,79,1,0,,1.0,-0.9803865171364058,0.11697359999971013,0.4831841999998687
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.006321792621957,80,1,60,,1.0,62.00501607406094,0.11796719999983907,0.4991891999998188
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.73334711937512,81,1,120,,1.0,120.85426561148017,0.11501300000008996,0.4341764000000694
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.693128200854055,82,1,270,,1.0,-90.99976864242836,0.11596469999994952,0.5502026999997724
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.46899875278868,83,1,225,,1.0,-133.54486905710604,0.10001419999980499,0.5011411999998927
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8347151333531526,84,1,315,,1.0,-47.81529635557672,0.14997100000027785,0.40013989999988553
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.634521389774815,85,2,105,,1.0,111.69412849258501,0.11692610000000059,0.3841855000000578
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9057158501541638,86,2,60,,1.0,53.90380237896921,0.10106190000033166,0.4491892999999436
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6952426434306047,87,2,120,,1.0,117.36028392646425,0.13399429999981294,0.4001493999999184
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1587660443262984,88,2,225,,1.0,-126.96187753847168,0.116946299999654,0.38320379999959187
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.6387314943927467,89,2,75,,1.0,74.47168463308766,0.09995920000028491,0.36718059999975594
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95791499987605,90,2,135,,1.0,140.9768541213981,0.10114999999996144,0.4311588999999003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658134496911432,91,2,45,,1.0,43.62185898204774,0.11797179999985019,0.3821648999996796
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.919051956539768,92,2,315,,1.0,-48.942232496051,0.1169463999999607,0.4312012999998842
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493675934507408,93,2,270,,1.0,-87.99741605656185,0.11699869999984003,0.4151818000000276
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9256833691369963,94,2,0,,1.0,-1.40592986032956,0.13497980000011012,0.36715470000035566
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.720900666047736,95,2,90,,1.0,91.28792442597094,0.11695989999998346,0.40021840000008524
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.662884548998859,96,2,180,,1.0,-176.12121015504852,0.11698489999980666,0.4171599999999671
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.053157980198915,97,1,120,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,118.24426062183448,0.11594999999988431,0.5161613000000216
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.03467287244642,98,1,90,,1.0,88.3848364044352,0.11599030000024868,0.3681602000001476
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.878190534011544,99,1,45,,1.0,37.4610146442057,0.09984409999970012,0.3672778999998627
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.74028307217465,100,1,90,,1.0,87.29152264418128,0.11699069999986023,0.35016870000026756
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.93729808868681,101,1,90,,1.0,82.32182302260112,0.11697050000020681,0.3161884999999529
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.7635046541839,102,1,90,,1.0,89.44132199012554,0.11900740000010046,0.3491417000000183
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.13334304071756,103,1,90,,1.0,86.6941516873431,0.11894630000006146,0.3331862000000001
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.28526649121164,104,1,135,,1.0,141.88272755678344,0.15198770000006334,0.3321645000000899
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.25129933499512,105,1,180,,1.0,-175.8478288652184,0.13294679999989967,0.30122949999986304
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.450523389214695,106,1,90,,1.0,85.6133031414284,0.13300110000000132,0.2981678999999531
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.783152246291912,107,1,105,,1.0,109.51106272768638,0.11599029999979393,0.30019670000001497
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.963595748136875,108,1,90,,1.0,90.69534055960675,0.11692130000028556,0.34919259999969654
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.723992384656395,109,1,270,,1.0,-90.26465894484556,0.14994730000034906,0.3821923999998944
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.80891148156377,110,1,75,,1.0,68.32517319356825,0.13398959999994986,0.3171650000003865
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.73341980559596,111,1,90,,1.0,85.55668030168367,0.11604719999968438,0.3502472000000125
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.182312624734713,112,1,60,,1.0,54.25681315512921,0.11799659999996948,0.3661739999997735
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.21662335058983,113,1,90,,1.0,85.91071072659987,0.11701169999969352,0.31517340000027616
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.03728623487303,114,1,90,,1.0,86.14777037849534,0.11697890000004918,0.3331390999996984
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.400570434583347,115,1,0,,1.0,-1.3844934138249874,0.11701670000002196,0.3481338000001415
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.18870893437799,116,1,225,,1.0,-128.47412454792723,0.11700359999986176,0.4151539999998022
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.855536694472576,117,1,90,,1.0,86.93830431558793,0.1339671000000635,0.3161787999997614
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.145570191679937,118,1,315,,1.0,-51.11645913900655,0.133920599999783,0.2991925999999694
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.56909072723061,119,2,0,,1.0,-8.820776857930404,0.1349686000003203,0.29919459999973697
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.54973508723074,120,2,90,,1.0,88.18639445473082,0.11598670000012135,0.3321470999999292
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.089044466533885,121,2,105,,1.0,113.26774584484264,0.13303289999976187,0.3341736000002129
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.75052639974117,122,2,315,,1.0,-49.59747664976625,0.2320142999997188,0.2851597999997466
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.819922305282155,123,2,60,,1.0,53.898432803099915,0.1169876000003569,0.4001751000000695
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.184400175165472,124,2,75,,1.0,64.65264326011211,0.114913400000205,0.2852548000000752
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.40058380556733,125,2,90,,1.0,82.80895003997207,0.10096969999995054,0.3482053999996424
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.8098327096675,126,2,90,,1.0,86.21605765089227,0.11603420000028564,0.45016290000012305
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.508829421393884,127,2,90,,1.0,81.72276226273955,0.1169687999999951,0.3671646000002511
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.66243918052356,128,2,90,,1.0,86.03245524554454,0.11698049999995419,0.31618340000022727
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.88754653128237,129,2,180,,1.0,-173.2231960454335,0.11600739999994403,0.4001754000000801
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.22484497550624,130,2,90,,1.0,89.90230882994155,0.11694820000002437,0.4332182000002831
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.356996661167464,131,2,90,,1.0,90.59846462172582,0.10083559999975478,0.3652915999996367
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.899210918505023,132,2,120,,1.0,114.89927748536475,0.11608829999977388,0.4171571000001677
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.317183684978627,133,2,45,,1.0,34.509033907342406,0.11499940000021525,0.3511748999999327
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.36965475754617,134,2,90,,1.0,86.67616342836888,0.11501720000023852,0.35115799999994124
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.343581055213775,135,2,90,,1.0,90.837224254193,0.10089249999964522,0.38327609999987544
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.816041247080065,136,2,225,,1.0,-132.7720321185245,0.11600849999967977,0.4171782999997049
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.02716423391738,137,2,135,,1.0,145.03731745225699,0.13394900000002963,0.3831887999999708
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.39672352829136,138,2,90,,1.0,84.15243360634247,0.11694280000028812,0.33415400000012596
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.02836077529876,139,2,270,,1.0,-91.55238428054531,0.13309009999966293,0.3670556000001852
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.513334669334007,140,2,90,,1.0,83.03452598399578,0.1500295000000733,0.33326649999980873
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.908023194830314,141,3,90,,1.0,82.18869643892256,0.11682890000020052,0.3493250999999873
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.483976804855235,142,3,90,,1.0,85.2893081501523,0.11685560000023543,0.3173455000001013
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.123101172328305,143,3,90,,1.0,82.20424014174137,0.11690580000004047,0.30039839999972173
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.574637255084305,144,3,225,,1.0,-129.69185696832113,0.09997930000008637,0.3501357000000098
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.63124080569814,145,3,105,,1.0,113.17004923366673,0.11686349999990853,0.3312684999996236
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.18082997779484,146,3,270,,1.0,-87.58399816574666,0.1651832999996259,0.3521356999999625
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.00205534540285,147,3,90,,1.0,87.91070883713904,0.13306749999992462,0.3322137999998631
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.040299121017064,148,3,60,,1.0,57.54674368899588,0.11600310000039826,0.4161638000000494
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.66976981137783,149,3,315,,1.0,-45.98139853666109,0.13483250000035696,0.4001822000000175
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.735168475966265,150,3,90,,1.0,83.26391907824298,0.09998640000003434,0.3691476999997576
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.28537022053822,151,3,90,,1.0,84.71740283376735,0.11697739999999612,0.4001533999999083
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.80668518402032,152,3,90,,1.0,79.96503580873014,0.13294309999992038,0.3661874999997963
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.69905673247001,153,3,90,,1.0,76.30346433697379,0.11695269999972879,0.29921039999999266
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.58708320042412,154,3,90,,1.0,79.60888414968966,0.11598800000001575,0.3511002999998709
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.046015474799816,155,3,90,,1.0,77.30559323544824,0.10086749999982203,0.31732019999981276
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.40813761414565,156,3,75,,1.0,67.08712392846573,0.11593700000003082,0.5182380000001103
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.24560669439935,157,3,135,,1.0,154.45652476399272,0.11601530000007187,0.316153199999917
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.523437801129518,158,3,90,,1.0,86.19948359640067,0.11496020000004137,0.3511917999999241
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.672086680840568,159,3,180,,1.0,-170.62082037044556,0.11600110000017594,0.3841317999999774
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.903156810630165,160,3,120,,1.0,125.11670191538843,0.1329507000000376,0.4002258000000438
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.50778443832092,161,3,0,,1.0,-10.373094007246728,0.13417630000003555,0.3321792000001551
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.13450426462425,162,3,45,,1.0,42.26374232754513,0.09895070000038686,0.3842005000001336
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.864618218806278,163,4,0,,1.0,0.31868229230277667,0.1350254000003588,0.3821013000001585
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.333567167366404,164,4,120,,1.0,136.8337572891434,0.1179562000002079,0.38307620000023235
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.090048002586755,165,4,45,,1.0,42.806097664216026,0.16492299999981697,0.35111430000006294
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.2265112586389,166,4,315,,1.0,-52.254817503692806,0.1689578000000438,0.4141568999998526
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.695311965060572,167,4,90,,1.0,83.53439631908799,0.11709929999960877,0.36616760000015347
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.14186612099002,168,4,90,,1.0,81.38644021293447,0.11696590000019569,0.31616359999998167
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.48872160029597,169,4,90,,1.0,85.78130657545249,0.1169806999996581,0.41519049999988056
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.530541210928355,170,4,225,,1.0,-131.53734313306003,0.1149900999998863,0.4352014999999483
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.53592349786091,171,4,60,,1.0,54.7257489657781,0.11798300000009476,0.4001822000000175
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.160287159908314,172,4,75,,1.0,70.23170961359675,0.11898209999981191,0.4161917999999787
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.25141673831246,173,4,90,,1.0,82.09815884359294,0.11700350000000981,0.3491886000001614
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.48167943058549,174,4,90,,1.0,81.05432432391835,0.11700859999973545,0.36713220000001456
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.445119720755535,175,4,90,,1.0,79.9335843025704,0.10000309999986712,0.349159200000031
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.66200136722129,176,4,90,,1.0,84.48724276536413,0.13506770000003598,0.34913460000007035
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.892096194116554,177,4,135,,1.0,136.05995160339324,0.14870719999998983,0.3335885000001326
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.89944580837644,178,4,90,,1.0,84.79817025862857,0.11698740000019825,0.4001478000000134
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.254816414882825,179,4,90,,1.0,85.45818708134355,0.11594160000004194,0.38421429999971224
