,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0017162330571847,23,2,315,,1.0,-44.3179277436443,0.23401860000012675,0.5821740999999747
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.149401350738124,24,2,45,,1.0,53.391271480795226,0.1499837999999727,0.5501722999999856
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.38560460109034,25,1,180,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,179.7493943587268,0.200084600000082,0.41721050000001014
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.065767429971628,26,1,270,,1.0,-91.26008974568717,0.18311629999993784,0.5831484000000273
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.756232655190194,27,1,75,,1.0,78.88841907147254,0.16711400000008325,0.7001480999999785
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.187159951998789,28,1,60,,1.0,59.9797593446751,0.167066400000067,0.6342743999998675
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.99092686636697,29,1,45,,1.0,45.75580046179321,0.16714609999985441,0.6651884000000337
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1110012585004125,30,1,315,,1.0,-49.233557032985296,0.26712339999994583,0.6661715000000186
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.217689201964621,31,1,105,,1.0,104.93808337578825,0.2160675000000083,0.6171856999999363
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6885263773697154,32,1,90,,1.0,98.592984902106,0.8341493000000355,0.46712440000010247
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.991964070437952,33,1,135,,1.0,141.56090618008304,0.18513310000003003,0.584164299999884
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.352359279860889,34,1,225,,1.0,-130.1202399902835,0.2501404999998158,0.5331979000000047
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.601814864673637,35,1,120,,1.0,130.77405473689922,0.2521121999998286,0.4991827999999714
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.515445456054698,36,1,0,,1.0,5.6984139990666325,0.3001318999999967,0.4501741999999922
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.538580495049075,37,2,60,,1.0,69.99333146549185,0.21614260000001195,0.5661420999999791
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.338547991300697,38,2,270,,1.0,-86.30858703849992,0.25012089999995624,0.7341454999998405
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0714918706044807,39,2,315,,1.0,-47.03682552159577,0.3351297000001523,0.8331806999999571
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4799456263978463,40,2,120,,1.0,123.67601208093878,0.26714510000010705,0.4331465999998727
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1093060411461145,41,2,180,,1.0,178.37309704882605,0.23413249999998698,0.44814259999998285
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-25.861544544681703,42,2,75,,1.0,81.42728723382389,0.21611600000005637,0.4511809999999059
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.2051962086492,43,2,45,,1.0,48.49169701916177,0.20013250000010885,0.5161874999998872
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.28607762694608,44,2,90,,1.0,97.69317438822291,0.23412329999996473,0.6011720000001333
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.46207713560629,45,2,105,,1.0,114.68306036974285,0.2511217999999644,0.46709889999988263
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4418169694056773,46,2,225,,1.0,-128.5822112784228,0.1841282999998839,0.5991500999998607
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.122642517690316,47,2,0,,1.0,2.264546271512918,0.23212779999994382,0.5001629999999295
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.01376954293014,48,2,135,,1.0,140.71497191307034,0.2831393000001299,0.5171168000001671
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.70721503799178,49,1,90,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,101.7297092800672,0.21692159999997784,0.5832232000000204
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.888718800267275,50,1,0,,1.0,7.490842567486464,0.2839419000001726,1.2991931999999906
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.077725202453755,51,1,135,,1.0,139.90056389376488,0.2500290999998924,0.7001600000000963
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.663630650314154,52,1,45,,1.0,51.236409146666375,0.1999478000000181,0.6322130000000925
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5267683616498697,53,1,270,,1.0,-90.8488132090175,0.24992259999999078,0.5172211999999945
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0578057024733516,54,1,60,,1.0,62.83265285024899,0.2659814999999526,0.5501802000001135
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.130407390507347,55,1,315,,1.0,-40.13158886489557,1.7679915999999594,0.3501587999999174
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.526187446233905,56,1,120,,1.0,126.75611542423994,0.19996450000007826,0.5521959999998671
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.111546190975083,57,1,225,,1.0,-131.87776252007419,0.214974600000005,0.5001862000001438
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.54966050777133,58,1,75,,1.0,87.55138119403337,0.2669369000000188,0.48321020000003045
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.791243108564748,59,1,180,,1.0,-179.72678141537705,0.2500018999999156,0.5161820999999236
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.700521714304266,60,1,105,,1.0,117.68042288958303,0.28194409999991876,0.5822273000001132
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-24.914350952674496,61,2,270,,1.0,-89.66397982118716,0.23293179999996028,0.5671909000000142
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.13313034113998,62,2,60,,1.0,60.19115562559,0.23290719999999965,0.5671926999998504
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.126888044229425,63,2,0,,1.0,2.7072923693888473,0.2489624999998341,0.48414999999999964
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.417538117540609,64,2,120,,1.0,120.6295800479314,0.2999423999999635,0.4841828999999507
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3838381893147811,65,2,45,,1.0,49.963771402028634,0.19996179999998276,0.6509148000000096
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.813962966358366,66,2,135,,1.0,131.99600200657412,0.21797270000001845,0.49916760000019167
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.889470252943788,67,2,90,,1.0,97.86251030224159,0.25000090000003183,0.7171588000001066
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.875832475173713,68,2,225,,1.0,-138.62461821371593,0.266017599999941,0.6331797999998798
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9338301334052584,69,2,315,,1.0,-39.78206288517981,0.2849217000000408,0.6152232000001732
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.917158955730086,70,2,75,,1.0,75.91819647040658,0.26695999999992637,0.6501623999999993
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.942742768354933,71,2,105,,1.0,107.96332842751254,0.2329540000000634,0.6491734000001088
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.25535521416122,72,2,180,,1.0,174.984608265049,0.23295149999989917,0.6002148999998553
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.769427956194471,73,1,105,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,112.46191486837844,0.2499015999999301,0.566248799999812
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5291235115814668,74,1,315,,1.0,-50.15382989304547,1.6999823999999535,0.5672245000000657
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.915399108351976,75,1,135,,1.0,133.73808613249497,0.21600009999997383,0.6001441999999315
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2591060936967784,76,1,180,,1.0,179.07364928272568,0.23396260000004077,0.5161370999999235
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.834250008470658,77,1,90,,1.0,100.17429423266815,0.26797400000009475,0.49917290000007597
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116567558799927,78,1,120,,1.0,130.5880629320561,0.23398160000010648,0.816170800000009
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.896467094519977,79,1,75,,1.0,76.5388686082914,0.23306390000016108,0.7501730999999836
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5796148329553046,80,1,0,,1.0,2.254293231534064,0.23489859999995133,0.6172414999998637
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.049777712342851,81,1,225,,1.0,-140.26580589027665,0.2329902999999831,0.6001481999999214
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.318859864980247,82,1,60,,1.0,56.089319943226535,0.2359967999998389,0.5161759999998594
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.032742402828504,83,1,270,,1.0,-96.39244050781103,1.0989646000000448,0.43221539999990455
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.883713906229517,84,1,45,,1.0,52.35787001017466,0.16695630000003803,0.7152137999999013
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.790330303465372,85,2,270,,1.0,-91.63781541791626,0.19997719999992114,0.4671867999998085
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.778546451988686,86,2,0,,1.0,6.8384239668458315,0.20094139999991967,0.5172015000000556
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.93697749407754,87,2,225,,1.0,-140.40475580358054,0.199927500000058,0.4672153999999864
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2167785263647555,88,2,315,,1.0,-46.39979779382633,0.2650504999999157,0.5342267000000902
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.721345341840774,89,2,135,,1.0,134.854779280946,0.24899340000001757,0.6181583000000046
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025615476221503,90,2,75,,1.0,80.68678754811151,0.21696429999997235,0.6331533999998555
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.20544609272808,91,2,120,,1.0,121.73749597896543,0.1819687999998223,0.5340409000000363
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1064424313207457,92,2,45,,1.0,49.19943143121039,0.18497879999995348,0.600190399999974
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.7314526811048,93,2,90,,1.0,96.96712597576818,0.21602389999998195,0.8501512000000275
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3881762445727266,94,2,180,,1.0,171.68641099568265,0.21592480000003889,0.8841922999999952
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.327162977703333,95,2,105,,1.0,114.9483658131462,0.21611359999997148,0.7001625000000331
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.104375290902325,96,2,60,,1.0,60.4248369095162,0.20000289999984489,0.5821490000000722
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.62196640666353,97,1,90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,96.6261359016521,0.21694189999993796,0.6000796000000719
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.71140731111901,98,1,90,,1.0,92.40532055652275,0.23397040000008928,0.6991367999999056
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.03120676789544,99,1,45,,1.0,48.57106115540347,0.18305159999999887,0.7001591999999164
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.5543830466042,100,1,180,,1.0,-179.90149505394876,0.19994689999998627,0.45115770000006705
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.27335291391194,101,1,0,,1.0,5.207106751667886,0.21690100000000712,0.5172915000000557
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.33800833715704,102,1,60,,1.0,60.46395617773147,0.20000059999983932,0.632137099999909
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.794851886464368,103,1,90,,1.0,95.3881134178821,0.18487210000012055,0.6983191000001625
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.805210179179845,104,1,135,,1.0,143.8377117619805,0.23298539999996137,0.5501752000000124
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.28482709065329,105,1,90,,1.0,91.58274177570799,0.21796530000005987,0.45021410000003925
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.714150120743319,106,1,270,,1.0,-93.38626103752446,0.18397950000007768,0.7311778999999206
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.55282846319507,107,1,90,,1.0,97.54134728579459,0.20001860000002125,0.5491710999999668
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.26330590715488,108,1,75,,1.0,73.08846080459239,0.16680159999987154,0.5323025999998663
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.82392591455725,109,1,90,,1.0,94.38281245786463,0.21613250000018525,0.5160977000000457
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.60780358359794,110,1,90,,1.0,93.6692744712235,0.19997130000001562,0.4671512999998413
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.501310399939367,111,1,90,,1.0,90.8187307077105,0.20002969999995912,0.40118200000006254
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.03705251789219,112,1,90,,1.0,92.94219056744988,0.18204199999991033,0.519169900000179
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.6587153744934,113,1,120,,1.0,132.68974046221362,0.18198559999996178,0.4511760000000322
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.451242420623817,114,1,105,,1.0,113.09449142604593,0.18497649999994792,0.43319000000019514
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.311229965282703,115,1,90,,1.0,92.44410469540475,0.18390799999997398,0.45022049999988667
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.584255926751766,116,1,315,,1.0,-45.465365671392206,0.21586130000014236,0.4833003999999619
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.861802887419174,117,1,90,,1.0,94.98619501169304,0.19998830000008638,0.46612519999985125
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.670371463605925,118,1,225,,1.0,-131.7888825211394,0.19996480000008887,0.53328149999993
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6641643716348966,119,2,180,,1.0,174.38748336902697,0.21699740000008205,0.4311721999999918
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.342428899085554,120,2,90,,1.0,99.33405097046648,0.18296540000005734,0.5491758999999092
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.646664083922705,121,2,315,,1.0,-41.282945819253854,0.19998009999994792,0.5001668999998401
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.56871718967565,122,2,90,,1.0,93.88336496514468,0.23201650000009977,0.48313530000018545
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.75609870337044,123,2,105,,1.0,112.52193113307594,0.23285630000009405,0.46729049999999006
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.13585921039963,124,2,225,,1.0,-133.3952621594706,0.234102699999994,0.44919290000007095
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.9718848563728,125,2,90,,1.0,95.15873363234977,0.23399109999991197,0.4161885999999413
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.83226517178049,126,2,90,,1.0,93.2077795212322,0.23303490000012062,0.40012509999996837
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.70064223180261,127,2,120,,1.0,116.21671231337636,0.21699160000002848,0.4321444000001975
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.307860518751085,128,2,270,,1.0,-92.81851234184516,0.21593770000004042,0.7002131000001555
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.28628330573864,129,2,90,,1.0,93.95442315167162,0.29998199999999997,0.4002186999998685
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.343682913976583,130,2,90,,1.0,95.00182078705643,0.19995440000002418,0.4682252000000062
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.27504752525535,131,2,45,,1.0,40.03096699885471,0.18295809999995072,0.3501862999999048
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.884307707875225,132,2,90,,1.0,99.16914728453548,0.19999810000012985,0.38215600000012273
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.06730304473594,133,2,135,,1.0,136.29345788817858,0.20097670000041035,0.6161846000002242
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.42539044901571,134,2,60,,1.0,68.18091201646601,0.18396389999998064,0.45117730000038136
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.38144356586873,135,2,90,,1.0,95.13259213507531,0.1999441000002662,0.36720420000028753
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.9067347573083,136,2,0,,1.0,-2.055129011840817,0.19996900000023743,0.4001518000000033
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.24938886395969,137,2,75,,1.0,74.77840233098742,0.19898379999995086,0.41514190000043527
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.10891955815861,138,2,90,,1.0,94.43256112524243,0.19998709999981656,0.4170973000000231
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.397355275625443,139,2,90,,1.0,93.07132342914623,0.21581419999984064,0.4343644000000495
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.671467259198188,140,2,90,,1.0,92.03566852087269,0.19995749999998225,0.4331761000003098
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.953653617657553,141,3,0,,1.0,-1.1218956232146224,0.231869999999617,0.41827379999995173
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.423270569520026,142,3,90,,1.0,94.87659036644187,0.23392650000005233,0.4832265999998526
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.021776840966798,143,3,90,,1.0,95.10425191852968,0.21595310000020618,0.36717410000028394
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.323073958022349,144,3,90,,1.0,89.10794392459407,0.18399849999968865,0.5171660999999403
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.030091836039677,145,3,105,,1.0,119.76440971624446,0.19897139999966384,0.6342033000000811
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3647058828144871,146,3,180,,1.0,177.62640839738305,0.19898809999995137,0.4651776999999129
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.3692777849511,147,3,90,,1.0,97.7691620609118,0.21800170000005892,0.500188099999832
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.21969805503358,148,3,90,,1.0,96.87779597566512,0.19995349999999235,0.4311775999999554
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.928509263326369,149,3,90,,1.0,98.18515006209103,0.19995710000011968,0.3502059000002191
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.2111812042789,150,3,225,,1.0,-130.47566965812774,0.18303569999989122,0.4171448000001874
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.458919856152534,151,3,60,,1.0,57.96608912799079,0.24996539999983725,0.33204810000006546
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.472874715156667,152,3,75,,1.0,78.31813012375494,0.1851315999997496,0.515167399999882
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.83015486807436,153,3,90,,1.0,95.98200934403326,0.19996110000010958,0.6331592000001365
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.65785346952242,154,3,135,,1.0,139.58427045251355,0.21594820000018444,0.48308170000018436
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.48673880407173,155,3,45,,1.0,54.71455063221309,0.19995160000007672,0.45018889999983003
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.350235486639065,156,3,315,,1.0,-42.64091492199703,0.24992989999964266,0.40015600000015183
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.70552069267595,157,3,90,,1.0,95.91413930346368,0.2519922999999835,0.4650309999997262
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.36575767319155,158,3,90,,1.0,93.99810248016877,0.19992910000019037,0.36722510000026887
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.21806384524029,159,3,270,,1.0,-89.30058430501764,0.200009399999999,0.5160971000000245
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.16846775039905,160,3,120,,1.0,125.9054058353457,0.18294939999987037,0.5171672000001308
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.41845758671185,161,3,90,,1.0,99.23313076009892,0.18496009999989838,0.5821665999997094
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.451793514164144,162,3,90,,1.0,95.50591342231623,0.18400199999996403,0.49816280000004554
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.59547062355152,163,4,90,,1.0,95.09918253800426,0.19999700000016674,0.3841639000002033
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.40511268814172,164,4,90,,1.0,95.37416541321186,0.2499683000000914,0.39806700000008277
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.806979989646656,165,4,0,,1.0,-1.007376476171273,0.23500879999983226,0.4161748000001353
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.61003313090012,166,4,120,,1.0,131.0224790875838,0.20000170000002981,0.4352837000001273
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.982060793422086,167,4,135,,1.0,144.27930142107917,0.18302250000033382,0.5001781000000847
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.761632746947846,168,4,90,,1.0,99.50105770100217,0.18188439999994443,0.46828899999991336
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.881430116226646,169,4,75,,1.0,72.81444776641682,0.1829678000003696,0.431172499999775
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.339139395220151,170,4,90,,1.0,99.98750509222363,0.21696269999983997,0.48316609999983484
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.8807393681398,171,4,90,,1.0,94.30932308829823,0.21697039999980916,0.3651479999998628
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.802383254902864,172,4,90,,1.0,94.39126499946856,0.18199730000014824,0.41714690000026167
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.602607441614733,173,4,105,,1.0,117.63628849330837,0.16586929999994027,0.4822659000001295
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.80494035966493,174,4,90,,1.0,89.97032541171988,0.2169982999998865,0.5171442999999272
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.18555912450169,175,4,90,,1.0,93.53973239066337,0.16599700000006123,0.4342159000002539
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.370719037160097,176,4,225,,1.0,-134.0704503310531,0.19997000000012122,0.41614879999997356
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.457183672973933,177,4,180,,1.0,175.07783442481661,0.1999402999999802,0.4512147999998888
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.54960536944388,178,4,60,,1.0,52.093009765245505,0.16696400000000722,0.566203399999722
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.69037628083405,179,4,45,,1.0,48.009265111083174,0.16602039999997942,0.38416770000003453
