,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.206454006237465,19,2,225,,1.0,-131.58724536186523,0.2169934999999441,0.48416500000007545
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.012339688032707,20,2,180,,1.0,-179.81309641590775,0.16598789999989094,0.5010736000001543
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.480684884035057,21,2,90,,1.0,87.16657072007725,0.16597569999998996,0.417162400000052
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.44001997431724,22,2,270,,1.0,-91.76933506290985,0.2000370999999177,0.4001874999999018
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0137222391261405,23,2,75,,1.0,72.87337826425288,0.16692790000001878,0.4832132999999885
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40910672276647,24,2,315,,1.0,-41.451390070325196,0.21697549999998955,0.5831557999999859
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.639953408837428,25,1,315,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-42.45607343526163,0.16611279999983708,0.5011627000001226
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.238364846899554,26,1,75,,1.0,70.9461921676516,0.15119219999996858,0.4491198999999142
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.352260735787805,27,1,120,,1.0,125.39627188805778,0.2000929000000724,0.4831976999998915
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.575940306770334,28,1,225,,1.0,-127.20788110440509,0.1831101000000217,0.5331719000000703
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.573250232538772,29,1,60,,1.0,55.011401381392716,0.183094600000004,0.6001685000001089
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.889141247023528,30,1,270,,1.0,-91.88542441049269,0.18212659999994685,0.6520674999999301
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.240672405174236,31,1,45,,1.0,47.11328517133244,0.2001223999998274,0.5482676999999967
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.239104634747942,32,1,180,,1.0,178.5630196105575,0.2490975000000617,0.5831725000000461
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.915632233006004,33,1,90,,1.0,89.60504393020656,0.26906480000002375,0.548206700000037
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.737398384015755,34,1,135,,1.0,136.76997036232987,0.18314329999998336,0.5501924000000145
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.866581680753264,35,1,0,,1.0,1.3148122434241027,0.23104579999994712,0.4842055999999957
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.813147515988057,36,1,105,,1.0,104.55220149489473,0.28401420000000144,0.5172548000000461
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.053555683988044,37,2,105,,1.0,100.17232932966552,0.23314049999999042,0.4501602999998795
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.8094529638864,38,2,120,,1.0,124.32717633919071,0.2511125000000902,0.5501543000000311
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.836722941828704,39,2,225,,1.0,-133.29801664655832,0.2990967999999157,0.6841162000000622
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.475447938155232,40,2,45,,1.0,50.363678109572454,0.44813649999991867,0.6350619000002098
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.382808705359063,41,2,75,,1.0,74.80188059533825,0.38304729999981646,0.4833238999999594
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.520693851762914,42,2,180,,1.0,173.44621014098072,0.3331717999999455,0.584188900000072
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.822717337955176,43,2,270,,1.0,-91.5984310104188,0.36602959999981977,0.6492097999998805
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.352776049883551,44,2,90,,1.0,91.15681224226817,0.4001293999999689,0.5491380000000845
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.618966417576608,45,2,135,,1.0,134.82678928926615,0.317036299999927,0.5662416000000121
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.923495460437024,46,2,0,,1.0,-2.339549836114347,0.36607260000005226,0.5501487999999881
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.793695461877192,47,2,315,,1.0,-48.500701303420996,0.23314649999997528,0.5830544999998892
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.71558962255854,48,2,60,,1.0,54.593527930661374,0.19914159999984804,0.6511495000002014
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.099592348531763,49,1,225,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-136.63589191720638,0.2829088999999385,0.9172909999999774
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.444205451991392,50,1,105,,1.0,105.23062358067759,0.367869699999801,0.6322497999999541
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.93659998274342,51,1,75,,1.0,74.35772489562761,0.25000669999985803,0.4995014999999512
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.157229045135129,52,1,270,,1.0,-89.52584209027516,0.3010013999999046,0.5491523000000598
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.560492109736613,53,1,180,,1.0,174.78515986813696,0.29998199999999997,0.5331923000001098
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.008005260078455,54,1,135,,1.0,131.88421076546277,0.39996400000018184,0.6821640000000571
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.991835450245215,55,1,60,,1.0,61.740061380289994,0.2649770999998964,0.6511356999999407
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.979043312521387,56,1,0,,1.0,-1.2957912144270032,0.29896149999990485,0.649206999999933
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.447929046315942,57,1,45,,1.0,44.3205157729671,0.20000449999997727,0.6001524999999219
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.850657684240401,58,1,315,,1.0,-45.26140568014653,0.2839925000000676,0.9481666000001496
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.072275653014017,59,1,120,,1.0,122.44042894323907,0.3169940999998744,0.5171503999999914
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.4454951749807154,60,1,90,,1.0,91.71435995046332,0.3329731000001175,0.44815310000012687
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6607546505674606,61,2,75,,1.0,70.0214479390557,0.3999621999998908,0.5671588999998676
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-28.870132018631413,62,2,135,,1.0,141.69133214165606,0.3329496999999719,0.4671496999999363
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.781824183809878,63,2,60,,1.0,63.36513991550716,0.3009695000000647,0.5491480000000593
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.77989452456195,64,2,225,,1.0,-135.46610815136373,0.2670060000000376,0.6501570999998876
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2207464023831571,65,2,105,,1.0,105.63346551382517,1.167002899999943,1.7481694999999036
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.923494011489146,66,2,270,,1.0,-90.840013294329,0.2519825000001674,0.5661508999999114
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.882710988335251,67,2,0,,1.0,1.7783262993269084,0.18299980000006144,0.5331280999998853
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3364011448765673,68,2,45,,1.0,44.79516121244046,0.2659439999999904,0.5151711999999407
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.477371368780968,69,2,180,,1.0,177.87234129392246,0.2349280999999337,0.6471847000000253
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.997483395486556,70,2,120,,1.0,126.57011245456755,0.28398680000009335,0.5661798000000999
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.634911760220874,71,2,90,,1.0,93.08141377086021,0.24883040000008805,0.45231079999985013
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.449866960621592,72,2,315,,1.0,-45.12455795777348,0.2509506000001238,0.44917159999999967
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53067795833157,73,1,60,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,56.455505413811196,0.2499676999998428,0.4841668999999911
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.144049525910674,74,1,315,,1.0,-45.506401707021396,0.28306099999986145,0.6001799999999093
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.784462943966702,75,1,270,,1.0,-89.67457837019968,0.3352735000000848,0.5491939999999431
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.339539125594985,76,1,75,,1.0,74.54382971798887,0.23302859999989778,0.46713950000003024
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.89140052021934,77,1,45,,1.0,46.76137868744316,0.19992049999996198,0.5502222000000074
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.753919049632543,78,1,0,,1.0,2.9209881660331396,0.2999633999997968,0.965047899999945
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.696671523655423,79,1,120,,1.0,121.71595423701821,0.2339306999999735,0.5161798999999974
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.841351512308631,80,1,180,,1.0,177.22121696962523,0.232971599999928,0.46718459999988227
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.533757577825437,81,1,90,,1.0,96.85528424701808,1.3169725000000199,0.08518419999995785
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.683072483707891,82,1,135,,1.0,136.88636429156145,0.19994299999984833,0.5000508000000536
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74162460653681,83,1,225,,1.0,-140.1939489946406,0.34995470000012574,1.3992355000000316
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.868155418506919,84,1,105,,1.0,110.69321236589215,0.2169308000000001,0.5831917000000431
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.338794175520281,85,2,60,,1.0,61.096506394701606,0.18300799999997253,0.40016659999992044
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.700594260873345,86,2,270,,1.0,-91.61962396504087,0.23418300000003,0.40019889999985025
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.934759233244998,87,2,120,,1.0,119.83151544820966,0.23298929999987195,0.4491781000001538
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.165680900248017,88,2,180,,1.0,179.6301090239563,0.21700400000008813,0.43116089999989526
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853826410874268,89,2,105,,1.0,107.60504336295588,0.2509482000000389,0.6141829999999118
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.722808096632927,90,2,90,,1.0,95.75808073679627,0.248951100000113,0.6671656000000894
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66883255716564,91,2,135,,1.0,133.08544563687843,0.24999509999997827,0.464079300000094
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1746033544852363,92,2,75,,1.0,76.27094441273297,0.26695330000006834,0.5002089000001888
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.695334863813212,93,2,315,,1.0,-48.89557799597087,0.30002710000007937,0.5001506000000973
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.552428859581696,94,2,0,,1.0,0.2058727114366049,0.21799779999992097,0.48216739999998026
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.112478424926481,95,2,45,,1.0,53.923010386270875,0.1999637999999777,0.46416580000004615
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4182521813236237,96,2,225,,1.0,-130.6203770592782,0.21689300000002731,0.5322171000000253
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.784673549174816,97,1,135,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,133.54418663506902,0.23497569999994994,0.4329204999999092
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5298481288053123,98,1,90,,1.0,91.2167335223635,0.24992080000015449,0.4002040999998826
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.043775506377223,99,1,90,,1.0,93.62340594299995,0.21700360000022556,0.38414490000013757
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.34459171842472,100,1,75,,1.0,76.8439301848464,0.2150032999998075,0.4681187000001046
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.59500983309289,101,1,90,,1.0,95.78434018105406,0.2179721000002246,0.3821922999995877
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.051739160780826,102,1,90,,1.0,93.05687785721946,0.23195809999970152,0.4011656000002404
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.55630101731192,103,1,90,,1.0,94.98490888404486,0.21693629999981567,0.38321459999997387
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.802076718454018,104,1,60,,1.0,61.29929604925287,0.2669940000000679,0.5841723999997157
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0908482630525995,105,1,90,,1.0,95.10492884767925,0.2840192999997271,0.48313640000014857
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.5798393498659,106,1,105,,1.0,91.89107729083908,0.28278279999994993,0.18132310000009966
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.44539829511692,107,1,225,,1.0,-137.1680146923831,0.31796910000002754,0.5842030000003433
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.32802873595933,108,1,90,,1.0,88.1318214346641,0.21803060000002006,0.4001671000000897
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.75076992621594,109,1,45,,1.0,49.83554517985077,0.21695619999991322,0.6162016999996922
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.03585411764558,110,1,315,,1.0,-41.23119488984718,0.2169807000000219,0.4661415999999008
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.333869145758062,111,1,270,,1.0,-89.86700613126634,0.2669995999999628,0.5491406999999526
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.20822524346141,112,1,90,,1.0,89.70294669993991,0.23299150000002555,0.3841597000000547
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.4549023752159,113,1,0,,1.0,1.0068230276031702,0.1669798000002629,0.5011843000002045
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.890341769620136,114,1,90,,1.0,92.80232041552608,0.21694810000008147,0.4482164000000921
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.91579987051628,115,1,90,,1.0,94.03259456050304,0.28297820000034335,0.41719130000001314
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.51034152398877,116,1,90,,1.0,94.65547689397468,0.2179863999999725,0.3642019000003529
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.07392797598396,117,1,180,,1.0,178.4651193267423,0.20112030000018422,0.5181556999996246
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.109013732796516,118,1,120,,1.0,123.09359891145833,0.21595750000005864,0.48318609999978435
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.193364962595226,119,2,270,,1.0,-90.65742521134307,0.1998674999999821,0.5333129999999073
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.113022583842586,120,2,75,,1.0,74.4556117449568,0.16600749999997788,0.5331383999996433
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.26777375894821,121,2,225,,1.0,-135.88607629623186,0.1669981000000007,0.5501604999999472
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.946941792931188,122,2,90,,1.0,93.76782816771258,0.21699779999971724,0.43216419999998834
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.723208460776892,123,2,90,,1.0,96.58974927029577,0.18296000000009371,0.4321853999999803
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.637037919630693,124,2,90,,1.0,94.51955767343902,0.2499942999997984,0.4501623999999538
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.167081564069555,125,2,135,,1.0,139.64585380620582,0.21705229999997755,0.5491834999997991
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.260803332212332,126,2,90,,1.0,95.72745076728947,0.19996200000014142,0.4341791000001649
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.14312844094798,127,2,120,,1.0,122.72980880549429,0.23305840000011813,0.4342148000000634
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.56335968842847,128,2,45,,1.0,50.338303132851905,0.18497720000004847,0.5171600999997281
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.52952438565313,129,2,180,,1.0,-178.0939436812355,0.1829595000003792,0.4671969999999419
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.515772082049086,130,2,90,,1.0,97.50860602623611,0.21700120000014067,0.4831623000000036
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.3270944963296,131,2,0,,1.0,1.0559834820861873,0.24996989999999641,0.4481866999999511
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.85728080371887,132,2,105,,1.0,111.67718179404268,0.19996200000014142,0.6501883999999336
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.23204857571634,133,2,90,,1.0,93.89582967629471,0.2509837999996307,0.4331457000002956
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.63820780747878,134,2,90,,1.0,93.16378684998004,0.16707110000015746,0.5331461999999192
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.947294962966424,135,2,60,,1.0,63.76162440814237,0.1829422999999224,0.5001821000000746
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.68854796065767,136,2,90,,1.0,99.05266280924602,0.1659850999999435,0.40019500000016706
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.499182894375885,137,2,90,,1.0,95.37213021386593,0.21793429999979708,0.6171909999998206
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.52039250262084,138,2,315,,1.0,-48.021261778846984,0.2339532999999392,1.2832244999999602
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.12445992112296,139,2,90,,1.0,94.95215367265747,0.20001769999998942,0.38317749999987427
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.372519426914938,140,2,90,,1.0,94.9518926211293,0.2159961000002113,0.48419960000001083
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.861852298311014,141,3,180,,1.0,177.98554973122535,0.21694279999974242,0.5502056000000266
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.2613377616877,142,3,45,,1.0,49.005975924170535,0.2179716999999073,0.46594050000021525
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.74159031344752,143,3,135,,1.0,135.28257339080338,0.16600689999995666,0.48213480000003983
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.73754340186948,144,3,90,,1.0,100.15251678575943,0.2329533000001902,0.5660266999998385
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.40749670637271,145,3,90,,1.0,95.32848457323527,0.23401130000002013,0.46513370000002396
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.3744774865838,146,3,60,,1.0,68.08229209652795,0.19999420000021928,0.5151737000001049
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.64339660187997,147,3,315,,1.0,-48.61646262446285,0.19997200000034354,0.5171527999996215
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.08180384940286,148,3,75,,1.0,75.74445927431957,0.1659505999996327,0.43414979999988645
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.214653574066574,149,3,90,,1.0,97.4125404847459,0.24898429999984728,0.45110760000034134
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.944116420837474,150,3,90,,1.0,97.28110222500928,0.25000779999982115,0.7011677000000418
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.680070043659985,151,3,90,,1.0,95.52484156972584,0.2680084999997234,0.384187799999836
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.13497329135204,152,3,0,,1.0,1.8261057865064456,0.2830903999997645,0.6001675000002251
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.86444275962473,153,3,90,,1.0,97.73394112233487,0.1840118000000075,0.432158999999956
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.213292988267597,154,3,90,,1.0,90.40120308021736,0.19997259999991002,0.351174699999774
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.65039581330994,155,3,120,,1.0,121.60771145430245,0.2489725999998882,0.41716489999998885
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.89247877302929,156,3,225,,1.0,-128.90445718881276,0.1829851000002236,0.5001618999999664
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.303342096148906,157,3,270,,1.0,-86.44428492377898,0.21499589999984892,0.4001408999997693
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.33933029475928,158,3,90,,1.0,96.33251159707454,0.23399190000009185,0.41417619999992894
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.43553220675091,159,3,90,,1.0,95.51870342293354,0.18296360000022105,0.4002274999998008
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.847658837911496,160,3,90,,1.0,96.05487257976432,0.18397189999996044,0.3661901999998918
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.16583676859599,161,3,105,,1.0,113.99246912768606,0.16500529999984792,0.4522001000000273
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.971155500857,162,3,90,,1.0,95.72242983655767,0.2169819999999163,0.4491355999998632
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.00106778764638,163,4,120,,1.0,115.88176378516633,0.24997149999990143,0.4331578000001173
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.389560215766245,164,4,90,,1.0,96.72843950749215,0.23400679999986096,0.35117589999981647
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.87017023544273,165,4,90,,1.0,93.10961641142904,0.21596869999984847,0.4011731000000509
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.11285717548973,166,4,90,,1.0,94.02297415917427,0.182995099999971,0.3661792999996578
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.458783746891253,167,4,90,,1.0,94.91625148237344,0.23188459999983024,0.3522407000000385
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.097467552629528,168,4,90,,1.0,91.1646551349449,0.23301379999975325,0.36711749999994936
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.19883991019137,169,4,0,,1.0,-0.044721998219367266,0.21697640000002139,0.5661584999998013
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.73513457982787,170,4,225,,1.0,-130.3677074033969,0.1998978999999963,0.450248399999964
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.07453544579828,171,4,315,,1.0,-47.6498188021894,0.16694909999978336,0.4172006999997393
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.81805284322736,172,4,135,,1.0,137.49949971304147,0.1999374000001808,0.49917920000007143
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.06940622681201,173,4,90,,1.0,95.18103740398202,0.21395669999992606,0.30116399999997157
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.80745414594794,174,4,180,,1.0,-177.88096149047504,0.16799600000013015,0.4321305999997094
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.77786396044317,175,4,75,,1.0,74.9808789106196,0.20012660000020333,0.49814059999971505
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.01443327055806,176,4,90,,1.0,97.0146121547716,0.1830101000000468,0.5491377999996985
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.85192889507236,177,4,105,,1.0,112.07060396376032,0.2499109000000317,0.6321839000002001
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.31363532140971,178,4,90,,1.0,93.2646496539016,0.1999658000004274,0.5161859999998342
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.03368144752544,179,4,60,,1.0,64.56008634402527,0.1999721000001955,0.4509946999996828
