,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.685235637884347,23,2,90,,1.0,101.47236695895053,0.2678515999996307,0.43428189999940514
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.465377518832712,24,2,60,,1.0,54.95546732543315,0.19894819999990432,0.4852238999992551
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.733223795582611,25,1,60,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,55.801218989741336,0.18400999999994383,0.5001628999998502
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.880134296427255,26,1,90,,1.0,95.72472927890176,0.2180526000001919,0.4332189999995535
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7812124795563338,27,1,0,,1.0,1.6112978609031323,0.23409869999977673,0.45018400000026304
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9876103123821665,28,1,105,,1.0,106.9344988005188,0.21810240000013437,0.5671879000001354
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0424272660006,29,1,135,,1.0,137.7459642409637,0.4010894000002736,0.4162186000003203
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.162985284184033,30,1,180,,1.0,-177.20741530814846,0.44912049999948067,0.46816339999986667
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.016228805510686,31,1,270,,1.0,-89.66346751713557,0.400080500000513,0.46716290000040317
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5326405996274683,32,1,75,,1.0,71.83566223754627,0.43310900000051333,0.4001655000001847
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4761893281933187,33,1,225,,1.0,-130.59080684935108,0.5511305999998513,0.3841963000004398
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9255755597878096,34,1,45,,1.0,51.19375335098312,0.5162055999999211,0.4002158999992389
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9919460926147416,35,1,315,,1.0,-47.11056060797332,0.7672638000003644,0.3841787999999724
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6366460555164024,36,1,120,,1.0,124.53861325731536,0.36601580000024114,0.40019870000014635
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4549449338580831,37,2,60,,1.0,60.656983964205224,0.33309530000042287,0.3822053000003507
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2230984715062774,38,2,225,,1.0,-131.11050147417686,0.3830641000004107,0.38221359999988636
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5922686679290664,39,2,45,,1.0,47.179561228392544,0.43505660000028,0.4492491000000882
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7497069385501138,40,2,180,,1.0,-178.84922980802196,0.45010759999968286,0.3831815000003189
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.571763181033059,41,2,120,,1.0,120.84380252527004,0.4480505000001358,0.38520210000024235
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6516124889513504,42,2,0,,1.0,-0.5808752903799491,0.7160960999999588,0.46819330000016635
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.099424527955506,43,2,135,,1.0,136.12527829797833,0.3161569999992935,0.43311910000011267
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2326538275158163,44,2,270,,1.0,-89.87102353053345,0.4001095000003261,0.40017319999969914
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.3931617633251845,45,2,75,,1.0,71.2757434514114,0.300142600000072,0.36716059999980644
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.01115023915507,46,2,315,,1.0,-44.48976508525657,0.35011039999972127,0.41718049999963114
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.48749389376779,47,2,105,,1.0,112.23731936504667,0.26709200000004785,0.4331900000006499
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.108891727577086,48,2,90,,1.0,95.69511722941549,0.2671120000004521,0.4170633000003363
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.062431328538292,49,1,0,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-0.2887968944726003,0.28287119999913557,0.43422329999975773
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1395112331379056,50,1,60,,1.0,62.66554600021958,0.3329346999998961,0.46722569999928965
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.147921538259818,51,1,270,,1.0,-91.5462154707549,0.4330754999991768,0.44914760000028764
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.146844474624966,52,1,120,,1.0,125.07128600499072,0.3319455000000744,0.4511848000001919
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.946120782835236,53,1,75,,1.0,76.22138951079758,0.2660021000001507,0.43313059999945835
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.503333676642385,54,1,225,,1.0,-132.80000758363974,0.3511229000005187,0.4172098000008191
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.472777324982085,55,1,180,,1.0,178.1825822550013,0.29898229999980686,0.4341409000007843
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.573343906599918,56,1,135,,1.0,138.53913657299276,0.366973300000609,0.3821719000006851
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.483520144943982,57,1,90,,1.0,99.24368000865188,0.3179897999998502,0.36612309999964054
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8238781818810197,58,1,315,,1.0,-45.44521720113858,0.36793800000032206,0.5502261999999973
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.800811713806716,59,1,45,,1.0,48.244868519457484,0.3679446000005555,0.46717119999993884
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.610116474028411,60,1,105,,1.0,106.76841500088813,0.33295840000027965,0.5671453000004476
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.726608311756521,61,2,90,,1.0,98.0301966203179,0.24896720000015193,0.4501362999999401
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2272389797468081,62,2,135,,1.0,133.8172112330802,0.2830424000003404,0.5671061000002737
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.15603239098896,63,2,270,,1.0,-88.12819677891926,0.26497400000062044,0.5511747999998988
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.77404755872967,64,2,105,,1.0,106.35988315214153,0.31790190000083385,0.5832400999997844
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.913068955921608,65,2,180,,1.0,179.79084557703973,0.351010899999892,0.44917309999982535
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.504973161192377,66,2,315,,1.0,-48.36619972996213,0.33496480000030715,0.4480967999998029
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1587972687863218,67,2,225,,1.0,-133.1021303164537,0.3329455000002781,0.432190300000002
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.5922976639422486,68,2,75,,1.0,78.49625598163593,0.34993779999967956,0.4151638000003004
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4389788991944535,69,2,60,,1.0,63.79081909949855,0.2679968000002191,0.41715479999948
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2518087308529797,70,2,0,,1.0,2.979818483633962,0.3999391999996078,0.4832029999997758
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.014540257166177,71,2,45,,1.0,44.87321459766334,0.2509547999998176,0.43216879999999946
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.53580566550133,72,2,120,,1.0,121.36219860246253,0.3149713000002521,0.4181568000003608
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641794344068664,73,1,270,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-88.95409922064704,0.31612239999958547,0.38217789999998786
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.502238736899356,74,1,135,,1.0,144.42299792893246,0.5000101000005088,0.41616160000012314
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7776504407822592,75,1,225,,1.0,-129.21799979879466,0.23298370000065916,0.48312970000006317
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239803523925654,76,1,75,,1.0,77.67333893711069,0.21597970000038913,0.4181471000001693
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.887261520450407,77,1,120,,1.0,124.20859968647724,0.2329848999997921,0.3671932999995988
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2106313549490797,78,1,45,,1.0,46.357322314521596,0.18392629999925703,0.45023719999971945
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.342779662356737,79,1,60,,1.0,55.799148123193994,0.1850245999994513,0.41514939999979106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.572624931954389,80,1,0,,1.0,6.182733359246842,0.232959199999641,0.4331181999996261
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.343616588827498,81,1,90,,1.0,91.69069216337009,0.28295319999961066,0.38419559999965713
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839168976879604,82,1,315,,1.0,-36.1076818871629,0.2510122000003321,0.4331428000004962
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3271209915587203,83,1,105,,1.0,110.08282673905575,0.2839728999997533,0.4001773999998477
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230696620739893,84,1,180,,1.0,175.31513778053957,0.2829656999992949,0.40020989999993617
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.655752861008643,85,2,120,,1.0,119.4137439176235,0.21798870000020543,0.48218220000035217
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.936700114278956,86,2,315,,1.0,-43.75040855066861,0.3999594999995679,0.3322171999998318
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6281493063200956,87,2,90,,1.0,92.87392036560337,0.19996660000015254,0.3831486000008226
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.428977367417931,88,2,270,,1.0,-82.0459774365795,0.3839466999997967,0.40019649999976536
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8939414410422044,89,2,0,,1.0,0.6197127013081265,0.23294799999985116,0.48415320000003703
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.32173395211684,90,2,135,,1.0,140.11458149721372,0.26692949999960547,0.4002042000001893
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.479110340450651,91,2,75,,1.0,78.84185862798498,0.1829167999994752,0.6172241999993275
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.58421683817646,92,2,60,,1.0,61.77977776734363,0.1649848999995811,0.4511458999995739
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581217668539387,93,2,105,,1.0,105.30065190145241,0.19998130000021774,0.41716969999924913
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.495106934137554,94,2,180,,1.0,-179.00991304765833,0.23197500000060245,0.3851860000004308
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3289351118335695,95,2,225,,1.0,-127.62375527902769,0.316973500000131,5.333284100000128
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.652226333838023,96,2,45,,1.0,48.72944745627764,0.19996230000015203,0.40016540000033274
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.71357237824204,97,1,120,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,119.41300334750369,0.2509890000001178,0.3671476999998049
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.19143079771746,98,1,135,,1.0,137.27242983810638,0.46696370000063325,0.19918069999948784
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.80653642107492,99,1,90,,1.0,94.50569598292124,0.23298500000055355,0.48317540000061854
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.473219917788736,100,1,75,,1.0,65.44292103783756,0.14997029999994993,0.4170253000002049
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.475249193868024,101,1,90,,1.0,95.01619239287362,0.24993319999975938,0.4342052000001786
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.065271879038868,102,1,180,,1.0,173.6006134738936,0.4839437000000544,0.749175799999648
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.02228605109538,103,1,90,,1.0,96.08058156511353,0.31699939999998605,0.43416220000017347
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.02004549488945,104,1,90,,1.0,88.35410788457801,0.216992399999981,0.6171818000002531
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.72677893880025,105,1,90,,1.0,79.98644654546285,0.1839442999998937,0.4491533000000345
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.346012000803775,106,1,90,,1.0,69.94728607682435,0.1839611999994304,0.4830351000000519
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.732289262293687,107,1,90,,1.0,89.00918309057853,0.16692469999998139,0.31604779999997845
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.85283059038044,108,1,90,,1.0,85.04993274374294,0.18298499999946216,0.40018680000048334
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4593922334008,109,1,0,,1.0,1.102750224044581,0.31902309999986755,1.6492266000004747
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.31022473948396,110,1,270,,1.0,-88.53624290327517,0.2519688000002134,0.5831616999994367
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.60716751591551,111,1,105,,1.0,108.84574790509112,0.23097930000039923,0.41820170000028156
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.92359780738592,112,1,90,,1.0,89.69982178244376,0.2168970000002446,0.41724060000069585
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.963131845020165,113,1,45,,1.0,32.648007301118824,0.28300690000014583,0.7511450999991212
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.83941038826205,114,1,60,,1.0,58.135515864841,0.2169832999998107,0.5011441999995441
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.55939265706714,115,1,225,,1.0,-124.92046982607911,0.23297679999996035,0.40020520000052784
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.60412528047695,116,1,90,,1.0,92.72996822481376,0.3989651000001686,0.4151483999994525
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.73394500546965,117,1,90,,1.0,84.88313679149174,0.18400750000000698,0.3331616999994367
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.37195972515616,118,1,315,,1.0,-33.40517253959127,0.25095320000036736,0.40019180000035703
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.980356143466604,119,2,225,,1.0,-132.79233748951202,0.18197570000029373,0.4000817999994979
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.073487671862395,120,2,90,,1.0,86.33136410806748,0.1660063999997874,0.4811234999997396
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.81452953687767,121,2,105,,1.0,108.97319945154767,0.24892580000050657,0.468186500000229
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.44076989977881,122,2,90,,1.0,87.7183786177596,0.21696539999993547,0.4651875999998083
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.00145944505534,123,2,45,,1.0,43.499007568345114,0.19896719999997003,0.5181696999998167
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.04351004545895,124,2,135,,1.0,133.4657505279049,0.29996940000000905,0.36720769999919867
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.510147227581253,125,2,90,,1.0,95.02212648949606,0.26600890000008803,0.3351574999996956
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.7757681772326,126,2,75,,1.0,66.21029831693559,0.2009728000002724,0.43420070000047417
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.857111210950706,127,2,180,,1.0,179.96025148587245,0.28300020000006043,0.40018419999978505
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.81711284192925,128,2,0,,1.0,2.44519520068508,0.31702949999998964,0.3831482000005053
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.81249565287776,129,2,90,,1.0,90.44699066888951,0.26694969999971363,0.4002007999997659
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.77783266990594,130,2,60,,1.0,44.23788883012841,0.23197849999996834,0.5011678000000757
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.15349843219461,131,2,315,,1.0,-38.72332603685954,0.2830077999997229,0.43218869999964227
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.22421814590545,132,2,90,,1.0,96.61174503122952,0.3499750999999378,0.45019609999962995
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.91932357269018,133,2,90,,1.0,87.1875078032368,0.3840176000003339,0.4831503999994311
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.594891017043125,134,2,120,,1.0,120.69789331892561,0.6489593999995122,0.40019260000008217
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.63697812795858,135,2,90,,1.0,90.12534819439892,0.33298220000051515,0.5001715999997032
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.833602060344216,136,2,270,,1.0,-87.65365605958523,1.5169783999999709,0.4501884000001155
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.37447935859713,137,2,90,,1.0,89.34012384409898,0.21699890000036248,0.5161418999996386
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.48654922218464,138,2,90,,1.0,80.6044175832258,0.18297700000039185,0.5171963999991931
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.394522061270592,139,2,90,,1.0,57.30490475771662,0.1489625000003798,0.4170728999997664
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.14824784003689,140,2,90,,1.0,125.03975974930373,0.19994370000040362,0.31716450000021723
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.28673832748168,141,3,270,,1.0,-88.58036301208826,0.1999918000001344,0.5851374000003489
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.46306291018231,142,3,45,,1.0,46.37177645661095,0.21695869999985007,0.5831903000007514
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.8343646892926,143,3,225,,1.0,-128.2532832656033,0.19900170000073558,0.4511244999994233
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.24848918647471,144,3,90,,1.0,92.47049025527768,0.2669699000007313,0.9161837999999989
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.17533823151373,145,3,180,,1.0,-176.43884104086038,0.30002039999999397,0.5661696999995911
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.529694691654974,146,3,315,,1.0,-35.22414242561615,0.2330032999998366,0.4141618000003291
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.217997970488703,147,3,135,,1.0,134.08979306245274,0.26697319999948377,0.4001436999997168
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.79509894005741,148,3,90,,1.0,94.5590061883697,0.29995750000034604,0.3831833000003826
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.420957045042705,149,3,0,,1.0,4.346719688915341,0.2999221000000034,0.4651875999998083
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.524231487358044,150,3,90,,1.0,93.22532852405931,0.2340251999994507,0.40012470000056055
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.67992512807968,151,3,90,,1.0,82.01598916012965,0.18298940000022412,0.5661541999998008
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.16126530858998,152,3,75,,1.0,72.32815271397041,0.18302279999988968,1.6832754999995814
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.431784481604208,153,3,90,,1.0,91.81061543476042,0.18412669999997888,0.4991591999996672
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.429905972361347,154,3,90,,1.0,27.716981287734818,0.18298290000075212,1.9011550000004718
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.58319080038095,155,3,90,,1.0,93.68069134225112,0.1859543999999005,0.566180699999677
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.500104464451695,156,3,90,,1.0,89.04225246921523,0.18398600000000442,0.34815980000075797
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.832100483157028,157,3,90,,1.0,86.23223986893532,0.1841831000001548,0.5161968000002162
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.41850432392713,158,3,105,,1.0,114.40722322677476,0.18295860000034736,0.4651755000004414
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.191170196462735,159,3,120,,1.0,122.58448436185286,0.20001929999943968,0.3491074000003209
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.49837203173293,160,3,90,,1.0,88.26347173957788,0.15197710000029474,0.431169299999965
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.6553072530056,161,3,90,,1.0,87.64685148013386,0.16595520000009856,0.33518199999980425
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.176615569751924,162,3,60,,1.0,56.22316449680314,0.16799489999993966,0.41614539999955014
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.758302629874866,163,4,45,,1.0,45.99063300936145,0.14894100000037724,0.43418709999968996
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.490899646476,164,4,90,,1.0,89.91499011076333,0.184004200000345,0.4161679999997432
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.28176098541519,165,4,270,,1.0,-84.79679966247573,0.23294499999974505,0.6672226000000592
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.098011639114176,166,4,90,,1.0,88.39387363385924,0.19996420000006765,0.4651728999997431
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.846468464116693,167,4,90,,1.0,83.42951700010735,0.149950699999863,0.4141589999999269
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.666808866835133,168,4,60,,1.0,50.68648834578982,0.19996730000002572,0.5321874999999636
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.434737013415337,169,4,315,,1.0,-42.05178364151256,0.21698800000012852,0.4161638000005041
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.52577757285599,170,4,90,,1.0,84.51642801540778,0.2490127000000939,0.3341643000003387
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.95993301755361,171,4,90,,1.0,79.8246919249869,0.18501420000029611,0.4001069000005373
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.52032661378357,172,4,180,,1.0,-171.74097461975637,0.2670269999998709,0.5321612999996432
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.159770321459547,173,4,90,,1.0,78.55086795896891,0.19996209999953862,0.48519159999978
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.872895006894343,174,4,135,,1.0,127.79901420752849,0.38100829999984853,0.46913580000000366
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.85363160435252,175,4,75,,1.0,66.23688560067716,0.2999632000000929,0.36816499999986263
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.075729469001647,176,4,0,,1.0,2.343521355876944,0.2828118000006725,0.43333500000062486
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.80544725708405,177,4,120,,1.0,117.05351165508647,0.34999149999930523,0.38412999999945896
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.77486440090665,178,4,90,,1.0,81.7768941059384,0.29898970000067493,0.3352000000004409
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.26574601307162,179,4,90,,1.0,78.59027073890594,0.2830034999997224,0.365117299999838
