,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.793991396247196,1,1,225,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,-137.7222898366345,1.3179857999998603,0.5001744999999573
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995531731267392,2,1,315,,1.0,-44.44631323411952,0.148980199999869,0.38318329999992784
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0694975170417518,3,1,75,,1.0,64.64375081388681,0.13199910000003,0.418167799999992
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34262419061496,4,1,105,,1.0,109.22359861011635,0.14996799999994437,0.36716359999991255
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050329245008029,5,1,120,,1.0,125.04399500966787,0.16598530000010214,0.3821530000000166
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403727298301381,6,1,0,,1.0,-1.4469930424435926,0.14992659999984426,0.3671423999999206
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236278857360978,7,1,60,,1.0,62.38980112881796,0.11591090000001714,0.4002314000001661
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.001172967608225,8,1,90,,1.0,91.74618377152832,0.11694410000018252,0.3312055999999757
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452517958315082,9,1,270,,1.0,-85.51449913983882,0.16593220000004294,0.348206300000129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4229627342332463,10,1,180,,1.0,-179.7152308503948,0.11691780000001017,0.350227200000063
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.959461168868115,11,1,45,,1.0,48.6857056643316,0.11591729999986455,0.3331802999998672
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19910029571172,12,1,135,,1.0,142.74640862048483,0.13398410000013428,0.26618069999994987
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026944945388632,13,2,315,,1.0,-37.81610537403102,0.13391210000008869,0.28323139999997693
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.962389834711502,14,2,180,,1.0,-175.02333110746073,0.11694719999991321,0.331198699999959
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238760677863069,15,2,75,,1.0,75.97857899302636,0.11593589999984033,0.3151863000000503
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575606725127126,16,2,225,,1.0,-138.26945401831543,0.11690490000000864,0.3502469000000019
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4290789134172309,17,2,60,,1.0,49.35991263638376,0.11694770000008248,0.30121619999999893
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581726988013412,18,2,135,,1.0,143.81859303517803,0.14996789999986504,0.3001647999999477
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0609202026672464,19,2,0,,1.0,-2.252484489140724,0.15094890000000305,0.33200990000000274
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70986960018064,20,2,120,,1.0,128.22206827667276,0.149936900000057,0.33319319999986874
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117178608114996,21,2,270,,1.0,-86.06928630828224,0.1479808999999932,0.31814409999992677
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304329428944357,22,2,90,,1.0,94.99581512563849,0.13291789999993853,0.4001944999999978
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8018781086493468,23,2,105,,1.0,124.80855203606457,0.16590640000003987,0.5002260999999635
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913588542341373,24,2,45,,1.0,55.038474468176716,0.14995020000014847,0.31621190000009847
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.220256655698291,25,1,0,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,6.591742559244908,0.15013610000005428,0.3161577999999281
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2608835154021565,26,1,120,,1.0,137.2727324684623,0.151108000000022,0.33319649999998546
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5097215053550725,27,1,90,,1.0,97.25807844882651,0.1500068000000283,0.31518849999997656
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.912163534110553,28,1,270,,1.0,-89.45821817690067,0.13303019999989374,0.3842881999999008
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.454002292985522,29,1,225,,1.0,-136.18546887723807,0.1331262000001061,0.33319699999992736
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7448073204808856,30,1,315,,1.0,-37.880984010330685,0.15011140000001433,0.31717600000001767
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3326881250873912,31,1,60,,1.0,57.232913693861434,0.20008720000009816,0.3501874000000953
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.492897508597893,32,1,180,,1.0,177.77914845452548,0.2331139999998868,0.26713690000019596
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.852445201553093,33,1,105,,1.0,110.62983854210212,0.16714679999995496,0.33315719999995963
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4925598911929536,34,1,75,,1.0,74.67791808689944,0.16713389999995343,0.3501301000001149
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.416972835032633,35,1,45,,1.0,50.10588180823018,0.14911750000010215,0.3172067000000425
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.946615141220821,36,1,135,,1.0,134.2828366787461,0.21713180000006105,0.2821914999999535
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1140287535838496,37,2,270,,1.0,-89.21024064176578,0.23410160000003088,0.36617390000014893
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6634820803029853,38,2,60,,1.0,58.063209358053825,0.16712730000017473,0.4001869000001079
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.172208668507919,39,2,75,,1.0,77.74024435122358,0.23123850000001767,0.31706099999996695
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3121844203333597,40,2,315,,1.0,-43.42364976429734,0.21607459999995626,0.267218800000137
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.230178954619569,41,2,120,,1.0,123.31274586077271,0.20007190000001174,0.3001980999999887
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5361003627007563,42,2,135,,1.0,138.0957260003272,0.23405620000016825,0.2992698000000473
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2405175298460813,43,2,105,,1.0,106.61911433284773,0.21819630000004508,0.31806360000018685
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.046429343879151,44,2,90,,1.0,86.88942340054611,0.16715399999998226,0.316156699999965
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.965810006030352,45,2,180,,1.0,-179.35099170989633,0.1821056999999655,0.3181622999998126
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.85021471632016,46,2,0,,1.0,-1.5250312463118234,0.21720000000004802,0.2661949000000732
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.971111802147511,47,2,45,,1.0,52.630085225740345,0.2001242999999704,0.3841694999998708
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.755443973598429,48,2,225,,1.0,-133.61810266234994,0.2671763999999257,0.35000160000004144
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.787064015731129,49,1,135,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,132.6547724442824,0.18495320000010906,0.30020730000001095
