,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8957517345013897,1,1,90,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,86.38086954024787,53.967005699999845,0.3831432000001769
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299019328065938,2,1,120,,1.0,134.09911450696333,2.198975899999823,0.4842065000002549
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2269975593974274,3,1,315,,1.0,-33.60425562740517,0.6000140000001011,0.4831224999998085
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628497381918294,4,1,105,,1.0,115.27751855178533,0.5329286000001048,0.3481853000002957
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9060323073524716,5,1,0,,1.0,4.910170549212371,0.46798109999963344,0.3491695999996409
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540032433398641,6,1,135,,1.0,155.71608771334985,0.4649460000000545,0.3351775000000998
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.448429267196632,7,1,60,,1.0,64.13189032034724,0.4989687999996022,0.2502030000000559
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9129764091885064,8,1,225,,1.0,-116.00473811334469,1.2680136000003586,0.332130799999959
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.485569026634804,9,1,75,,1.0,82.93895504996374,0.21592839999993885,0.33419439999988754
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125343214310258,10,1,45,,1.0,46.39601888485109,0.14994260000003123,0.41718370000035065
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44094036027721,11,1,180,,1.0,-154.45057562046898,0.3309644999999364,0.38513039999998
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4538909077437057,12,1,270,,1.0,-79.29159542664581,0.1849158999998508,0.3672116000002461
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591330698627668,13,2,60,,1.0,65.1971661099744,0.16592869999976756,0.3671770999999353
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954580581390371,14,2,105,,1.0,118.36256068109219,0.1840025000001333,0.2841794999999365
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381283493908635,15,2,75,,1.0,76.99143683040425,0.16795169999977588,0.31518770000002405
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34307313152851,16,2,45,,1.0,48.64889002508933,0.1499791000001096,0.28308889999971143
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3200308132894785,17,2,270,,1.0,-80.1619930670539,0.21697340000037002,0.4331477000000632
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.224946182042614,18,2,135,,1.0,141.73823148139167,0.1829525999996804,0.38220499999988533
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356645764665857,19,2,315,,1.0,-44.47246899067061,0.1680989999999838,0.2992263000001003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517247766007242,20,2,180,,1.0,-170.62018846689378,0.1829462999999123,0.3161681999999928
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225671754815514,21,2,120,,1.0,133.1844449031589,0.18492790000027526,0.29920579999998154
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4209950465745749,22,2,90,,1.0,93.82424566231376,0.20003360000009707,0.46511039999995774
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.333261533351753,23,2,225,,1.0,-126.58141689967873,0.1819525999999314,0.2681247999998959
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07288486262221,24,2,0,,1.0,0.014213483371361031,0.19997689999991053,0.4001972000000933
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.552037556193759,25,1,225,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,-123.87381591182208,0.16791549999970812,0.3173922000000857
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5944846505560152,26,1,90,,1.0,100.8686929988253,0.23414530000036393,0.41714649999994435
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.890436885195525,27,1,60,,1.0,55.62058188883954,0.21611529999972845,0.3151673999996092
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.995995562061418,28,1,120,,1.0,130.4932771407051,0.2840998000001491,0.43414309999980105
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.263902944303084,29,1,105,,1.0,110.06374308583247,0.33214049999969575,0.518150599999899
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7827612312904497,30,1,0,,1.0,5.868859223734594,0.16810660000010103,0.34916960000009567
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.029939108752869,31,1,45,,1.0,47.67877010587068,0.21704350000027262,0.33120169999983773
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.425600675567864,32,1,135,,1.0,133.8757001635609,0.4991474000003109,0.31615270000020246
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2386487547132528,33,1,270,,1.0,-73.12771803979754,0.2330816999997296,0.5001717999998618
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4620801825132053,34,1,315,,1.0,-39.4345134561566,0.23210059999973964,0.33521150000024136
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.271947645425556,35,1,180,,1.0,170.81389235353203,0.9489094000000478,0.41728599999987637
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.031462465556693,36,1,75,,1.0,76.18500509372947,0.2834146000000146,0.36716230000001815
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.7205966511726767,37,2,315,,1.0,-38.26376366829194,0.2311521999999968,0.3681539999997767
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.93239971663645,38,2,60,,1.0,66.87401480988059,0.36711309999964215,0.3641731000002437
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4763628160753825,39,2,75,,1.0,77.31085098069268,0.26808949999986,0.31507860000010623
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.449265942940496,40,2,270,,1.0,-85.10928719655004,0.45011820000036096,0.40016300000024785
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.3820411740215195,41,2,120,,1.0,125.96229938293175,0.5500684999997247,0.4002157999998417
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.979135677308376,42,2,45,,1.0,52.800587079580495,0.2830730999999105,0.3332066000002669
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.731735952291792,43,2,180,,1.0,178.24554050160125,0.8851427999998123,0.3161574999999175
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.129885153242112,44,2,105,,1.0,100.39093140790068,0.26708540000026915,0.333181599999989
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7312743124368423,45,2,0,,1.0,3.172456245220361,0.23412539999981163,0.3831617999999253
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0046690236477364,46,2,225,,1.0,-132.66056350896736,0.8842017000001761,0.4151515000003201
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.086260011764883,47,2,135,,1.0,140.40646767049506,0.2331187999998292,0.36618129999988014
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7454121285581894,48,2,90,,1.0,94.2268215697508,0.3011707999999089,0.2840430000001106
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.22987354334256,49,1,0,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,2.87252179814508,0.23298150000027817,0.3491815000002134
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2983853974073771,50,1,45,,1.0,44.63323265857493,0.33399439999993774,0.3341477999997551
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.633509675637113,51,1,120,,1.0,126.95688003094506,0.28403449999996155,0.4161623999998483
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5975214028249449,52,1,90,,1.0,94.44506071298929,0.3329596000003221,0.2831680999997843
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.3079467786428043,53,1,75,,1.0,78.57664382795144,0.28295699999989665,0.38318870000011884
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.959886482729859,54,1,315,,1.0,-43.877966998778945,0.3829947999997785,0.38315339999962816
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8509829295632424,55,1,135,,1.0,137.62398154023325,0.39897809999956735,0.43393849999984013
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.61814402489579,56,1,105,,1.0,106.86347685216201,0.3499926999998024,0.4002250000003187
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.779941995939788,57,1,225,,1.0,-128.25382481734715,2.433021699999699,0.43413609999970504
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4259240334540704,58,1,270,,1.0,-77.44778173038833,0.33397800000011557,0.43217230000027484
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.696961749643835,59,1,180,,1.0,-176.29972834204827,0.26894640000000436,0.3331837999999152
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6294897194427502,60,1,60,,1.0,63.496503447225024,0.31596099999978833,0.3169900999996571
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6842241674859889,61,2,45,,1.0,43.661357497124044,0.2999917000001915,0.3331312000000253
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3385013314974013,62,2,120,,1.0,118.68040310479763,0.3329367999999704,0.3672000999999909
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.086548297420537,63,2,270,,1.0,-83.5489897295401,0.3190023000001929,0.38213969999969777
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4481053061274511,64,2,90,,1.0,92.67363449210819,0.4329996999999821,0.3831254000001536
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2703934992077162,65,2,75,,1.0,76.43586816919978,0.38293179999982385,0.36616189999995186
