,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.748030043410367,1,1,60,"Please slice through the target as quickly and accurately as possible.
You will not see the cursor during this phase.",1.0,63.21760738133724,0.3348866000005728,0.4832293999998001
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.763778559664504,2,1,90,,1.0,94.704182339421,0.26490649999959714,0.3852176000000327
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.396445871471885,3,1,75,,1.0,78.72945423342249,0.2839868999999453,0.2981956000003265
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.072056135083457,4,1,135,,1.0,135.94028279891378,0.24899590000040916,0.5001664000001256
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.96696811814447,5,1,270,,1.0,-86.373377472725,0.6680143000003227,0.5321755000004487
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.742539234019304,6,1,105,,1.0,116.38295569232017,0.21703969999998662,0.4651502000006076
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6355630995604922,7,1,225,,1.0,-137.230653599771,0.1660953000000518,0.4340783999996347
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54055605710793,8,1,120,,1.0,120.23457303842808,0.2329902999999831,0.6481628000001365
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.315924528597076,9,1,180,,1.0,-176.15613406549164,0.23298560000057478,0.41814890000023297
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.001957241488968,10,1,45,,1.0,44.689512466513726,0.19996210000044812,0.5001998999996431
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1346255583899065,11,1,315,,1.0,-36.75900951979297,0.2659578999991936,0.5511065000000599
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328922708700386,12,1,0,,1.0,-0.081398446941428,0.23285419999956503,0.5822557999999844
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244027791783733,13,2,60,,1.0,51.39410853736481,0.16900529999929859,0.631168400000206
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482203407071621,14,2,270,,1.0,-86.0921556489976,0.23202350000065053,0.6850789999998597
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.212837720635855,15,2,315,,1.0,-39.24456323610029,0.21600889999990613,0.5341127000001507
