,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,1.0,29.9356847350466,230,110,135,,1.0,150.33819614050535,0.1341831000027014,0.316217499999766
0,1.0,1.0,1.0,27.901838372062286,231,111,135,,1.0,150.33819614050535,0.16589200000089477,0.28318729999955394
0,1.0,1.0,1.0,30.147560215309472,232,112,135,,1.0,150.33819614050535,0.15001259999917238,0.3172819999999774
0,1.0,1.0,1.0,30.80745456584692,233,113,135,,1.0,150.33819614050535,0.14999290000196197,0.2832981999999902
0,1.0,1.0,1.0,27.99919101331063,234,114,135,,1.0,150.33819614050535,0.1341217000008328,0.21519569999873056
0,1.0,1.0,1.0,27.972692231511036,235,115,135,,1.0,150.33819614050535,0.11698190000242903,0.3831754999991972
0,1.0,1.0,1.0,29.241795111794268,236,116,135,,1.0,150.33819614050535,0.13407920000099693,0.38311439999961294
0,1.0,1.0,1.0,30.365073953471317,237,117,135,,1.0,150.33819614050535,0.1329072999978962,0.30019509999692673
0,1.0,1.0,1.0,28.048002004821377,238,118,135,,1.0,150.33819614050535,0.13199320000057924,0.268188400001236
0,1.0,1.0,1.0,28.418756043402325,239,119,135,,1.0,150.33819614050535,0.13094330000240006,0.2692123000015272
0,1.0,1.0,1.0,30.08989313682872,240,120,135,,1.0,150.33819614050535,0.11699709999811603,0.21609969999917666
0,0.0,0.0,1.0,30.084555275795555,241,1,270,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,150.33819614050535,0.19981449999977485,0.3342402000016591
0,0.0,0.0,1.0,30.34245835267893,242,1,105,,1.0,150.33819614050535,0.11684769999919808,0.7170992999999726
0,1.0,1.0,1.0,32.516835247098626,243,1,135,,1.0,150.33819614050535,0.11800270000094315,0.482195500000671
0,0.0,0.0,1.0,30.523949476586672,244,1,225,,1.0,150.33819614050535,0.1318593999967561,0.5001991999997699
0,1.0,1.0,1.0,29.38494913412401,245,1,135,,1.0,150.33819614050535,0.09903869999834569,0.5171227999999246
0,1.0,1.0,1.0,30.292369643461317,246,1,135,,1.0,150.33819614050535,0.11505229999966105,0.46919619999971474
0,1.0,1.0,1.0,29.313515170459883,247,1,135,,1.0,150.33819614050535,0.1160200000012992,1.9001581000011356
0,0.0,0.0,1.0,30.599943290434894,248,1,180,,1.0,150.33819614050535,0.14888080000309856,0.483045699998911
0,1.0,1.0,1.0,28.524696718956417,249,1,135,,1.0,150.33819614050535,0.11696110000048066,0.383193299996492
0,1.0,1.0,1.0,30.486801704694084,250,1,135,,1.0,150.33819614050535,0.11701390000234824,0.483189599999605
0,1.0,1.0,1.0,29.33534235771754,251,1,135,,1.0,150.33819614050535,0.11698579999938374,0.45017250000091735
0,0.0,0.0,1.0,31.31638680093329,252,1,0,,1.0,150.33819614050535,0.1338878000024124,0.5001555000017106
0,0.0,0.0,1.0,28.908082024907596,253,1,165,,1.0,150.33819614050535,0.09876369999983581,0.46724689999973634
0,0.0,0.0,1.0,30.024282102355567,254,1,45,,1.0,150.33819614050535,0.1158517000003485,0.5501920999995491
0,1.0,1.0,1.0,28.102476517242597,255,1,135,,1.0,150.33819614050535,0.11498759999813046,0.41803059999801917
0,0.0,0.0,1.0,32.841063862810856,256,1,315,,1.0,150.33819614050535,0.1498183000003337,0.4172413000014785
0,1.0,1.0,1.0,30.646952433389067,257,1,135,,1.0,150.33819614050535,0.1329743000023882,0.4001779999998689
0,0.0,0.0,1.0,28.98897261967674,258,1,120,,1.0,150.33819614050535,0.1338647000011406,0.4501562000004924
0,0.0,0.0,1.0,31.767590044424743,259,1,90,,1.0,150.33819614050535,0.13284090000161086,0.5001843999998528
0,1.0,1.0,1.0,29.77053542314,260,1,135,,1.0,150.33819614050535,0.11699059999955352,0.5001521000012872
0,1.0,1.0,1.0,30.313373622337345,261,1,135,,1.0,150.33819614050535,0.13401179999709711,0.4671608999997261
0,0.0,0.0,1.0,31.04422193368284,262,1,150,,1.0,150.33819614050535,0.14978030000202125,0.5172368000021379
0,1.0,1.0,1.0,31.62045190454489,263,1,135,,1.0,150.33819614050535,0.1339970999979414,0.40018309999868507
0,0.0,0.0,1.0,28.773763586750437,264,2,225,,1.0,150.33819614050535,0.11779250000108732,0.4822825000010198
0,1.0,1.0,1.0,28.968607885982188,265,2,135,,1.0,150.33819614050535,0.13499139999839826,0.46513079999931506
0,0.0,0.0,1.0,32.2892602037562,266,2,90,,1.0,150.33819614050535,0.15082949999850825,0.4482105999995838
0,0.0,0.0,1.0,29.22176425906154,267,2,0,,1.0,150.33819614050535,0.11685280000165221,0.4851498999996693
0,0.0,0.0,1.0,28.62000871850084,268,2,45,,1.0,150.33819614050535,0.23289400000066962,0.33316390000254614
0,0.0,0.0,1.0,31.32244322700139,269,2,165,,1.0,150.33819614050535,0.1338620999995328,0.4991736999982095
0,1.0,1.0,1.0,30.330881084449373,270,2,135,,1.0,150.33819614050535,0.15202030000000377,0.533129799998278
0,0.0,0.0,1.0,30.55122937070569,271,2,180,,1.0,150.33819614050535,0.13284349999958067,0.45114749999993364
0,1.0,1.0,1.0,30.156976648644356,272,2,135,,1.0,150.33819614050535,0.11704119999922113,0.4989758999981859
0,1.0,1.0,1.0,30.585790096270276,273,2,135,,1.0,150.33819614050535,0.15002110000204993,0.5320333000017854
0,1.0,1.0,1.0,30.29803131499301,274,2,135,,1.0,150.33819614050535,0.16702820000136853,0.6981818999993266
0,1.0,1.0,1.0,29.708826277917744,275,2,135,,1.0,150.33819614050535,0.16695750000144471,0.7481573000004573
0,1.0,1.0,1.0,29.00964448933877,276,2,135,,1.0,150.33819614050535,0.13400800000090385,0.4661674999988463
0,1.0,1.0,1.0,31.08816078094073,277,2,135,,1.0,150.33819614050535,0.31902160000026925,0.2811755999973684
0,0.0,0.0,1.0,31.26609690005931,278,2,105,,1.0,150.33819614050535,0.11689049999768031,0.5161484999989625
0,1.0,1.0,1.0,30.670371547208106,279,2,135,,1.0,150.33819614050535,0.13395279999895138,0.41716989999986254
0,0.0,0.0,1.0,29.37899349007787,280,2,150,,1.0,150.33819614050535,0.13285790000009,0.5001822000012908
0,1.0,1.0,1.0,30.359456209102976,281,2,135,,1.0,150.33819614050535,0.13317169999936596,0.5841075999996974
0,0.0,0.0,1.0,31.066855564895658,282,2,315,,1.0,150.33819614050535,0.13290369999958784,0.5150557000015397
0,1.0,1.0,1.0,30.099513450911054,283,2,135,,1.0,150.33819614050535,0.11798869999984163,0.48117959999945015
0,0.0,0.0,1.0,30.429281756604716,284,2,120,,1.0,150.33819614050535,0.1348275000018475,0.448039200000494
0,1.0,1.0,1.0,29.092204581325344,285,2,135,,1.0,150.33819614050535,0.1660068000019237,0.4341874000019743
0,0.0,0.0,1.0,31.70257318557026,286,2,270,,1.0,150.33819614050535,0.1328721999998379,0.4842837000032887
0,0.0,0.0,1.0,28.80489942295524,287,3,180,,1.0,150.28160773469483,0.13384640000003856,0.4661502999988443
0,0.0,0.0,1.0,29.82118396747053,288,3,0,,1.0,150.28160773469483,0.11588320000009844,0.4671454999988782
0,1.0,1.0,1.0,31.438641205758262,289,3,135,,1.0,150.28160773469483,0.1499937000007776,0.4831933999994362
0,0.0,0.0,1.0,29.817888550737468,290,3,315,,1.0,150.28160773469483,0.14983800000118208,0.48417630000039935
0,0.0,0.0,1.0,30.625008349093644,291,3,150,,1.0,150.28160773469483,0.11784119999720133,0.4672055000010005
0,1.0,1.0,1.0,29.068928762386687,292,3,135,,1.0,150.28160773469483,0.14902010000150767,0.41717380000045523
0,1.0,1.0,1.0,28.73250620796434,293,3,135,,1.0,150.28160773469483,0.16602190000048722,0.38321910000013304
0,1.0,1.0,1.0,29.640327626381097,294,3,135,,1.0,150.28160773469483,0.11599090000163415,0.46715770000082557
0,0.0,0.0,1.0,30.746842835650597,295,3,120,,1.0,150.28160773469483,0.11587250000229687,0.4321581000003789
0,1.0,1.0,1.0,29.53097667146256,296,3,135,,1.0,150.28160773469483,0.16704829999798676,0.5501644000032684
0,0.0,0.0,1.0,29.12477821268436,297,3,45,,1.0,150.28160773469483,0.11586109999916516,0.4671920000000682
0,0.0,0.0,1.0,30.299516313931136,298,3,90,,1.0,150.28160773469483,0.11693330000343849,0.45019369999863557
0,0.0,0.0,1.0,29.30829793667588,299,3,225,,1.0,150.28160773469483,0.13392900000326335,0.5161120999982813
0,1.0,1.0,1.0,29.028006468841667,300,3,135,,1.0,150.28160773469483,0.13303429999723448,0.46717010000065784
0,1.0,1.0,1.0,29.3422305980064,301,3,135,,1.0,150.28160773469483,0.13295870000001742,0.4341856999999436
0,1.0,1.0,1.0,28.907728876903956,302,3,135,,1.0,150.28160773469483,0.1170027999978629,0.4671706999979506
0,0.0,0.0,1.0,30.131668314665717,303,3,105,,1.0,150.28160773469483,0.13388359999953536,0.44815599999856204
0,1.0,1.0,1.0,29.90051889764958,304,3,135,,1.0,150.28160773469483,0.13200510000024224,0.5001899000017147
0,0.0,0.0,1.0,29.7596669198171,305,3,165,,1.0,150.28160773469483,0.1498496000021987,0.4329892999994627
0,1.0,1.0,1.0,28.247528895312023,306,3,135,,1.0,150.28160773469483,0.14995579999958863,0.41724140000223997
0,1.0,1.0,1.0,29.71715727422033,307,3,135,,1.0,150.28160773469483,0.1680424000005587,0.40018009999766946
0,1.0,1.0,1.0,27.86345528848058,308,3,135,,1.0,150.28160773469483,0.14901910000116914,0.4342218999991019
0,0.0,0.0,1.0,29.4151767571863,309,3,270,,1.0,150.28160773469483,0.11683939999784343,0.5491303999988304
0,0.0,0.0,1.0,29.945686169379623,310,4,150,,1.0,150.28160773469483,0.13280650000160676,0.5501670000012382
0,0.0,0.0,1.0,29.987828841694554,311,4,105,,1.0,150.28160773469483,0.11579170000186423,0.5512111999996705
0,0.0,0.0,1.0,29.949173206659864,312,4,225,,1.0,150.28160773469483,0.11788410000008298,0.666126300002361
0,1.0,1.0,1.0,30.37423865714092,313,4,135,,1.0,150.28160773469483,0.15095490000021528,0.35024020000128075
0,1.0,1.0,1.0,28.891703551214164,314,4,135,,1.0,150.28160773469483,0.13197869999930845,0.368161999998847
0,1.0,1.0,1.0,30.09281931143312,315,4,135,,1.0,150.28160773469483,0.13299209999968298,0.5152194000002055
0,1.0,1.0,1.0,30.159900639610598,316,4,135,,1.0,150.28160773469483,0.16698470000119414,0.41716860000087763
0,1.0,1.0,1.0,30.475266750448203,317,4,135,,1.0,150.28160773469483,0.1510164999999688,0.4831348999978218
0,0.0,0.0,1.0,29.242128725037237,318,4,180,,1.0,150.28160773469483,0.16684410000016214,0.8832765000006475
0,0.0,0.0,1.0,29.61830292968087,319,4,165,,1.0,150.28160773469483,0.16690179999932298,0.567179000001488
0,1.0,1.0,1.0,31.222283087369355,320,4,135,,1.0,150.28160773469483,0.13299510000069859,0.59914629999912
0,0.0,0.0,1.0,29.408953183730045,321,4,270,,1.0,150.28160773469483,0.100881099999242,0.5321471999995993
0,0.0,0.0,1.0,29.50101432798737,322,4,90,,1.0,150.28160773469483,0.13285560000076657,0.45021059999999125
0,0.0,0.0,1.0,30.218879600232054,323,4,120,,1.0,150.28160773469483,0.11679910000020755,0.43322530000295956
0,1.0,1.0,1.0,29.9433188222937,324,4,135,,1.0,150.28160773469483,0.16796550000071875,0.4172163000002911
0,1.0,1.0,1.0,28.68883489142785,325,4,135,,1.0,150.28160773469483,0.13300970000273082,0.400164800001221
0,0.0,0.0,1.0,28.747016028161383,326,4,45,,1.0,150.28160773469483,0.11483420000149636,0.5001959000001079
0,1.0,1.0,1.0,31.224117569777118,327,4,135,,1.0,150.28160773469483,0.15004319999934523,0.45018329999948037
0,1.0,1.0,1.0,29.535601832078804,328,4,135,,1.0,150.28160773469483,0.11505720000059227,0.452146100000391
0,0.0,0.0,1.0,29.352296011776435,329,4,315,,1.0,150.28160773469483,0.1669054000012693,0.5161958999997296
0,1.0,1.0,1.0,30.94300026915949,330,4,135,,1.0,150.28160773469483,0.1340639000009105,0.4492196999999578
0,0.0,0.0,1.0,30.619492442422075,331,4,0,,1.0,150.28160773469483,0.11683330000232672,0.5832004000003508
0,1.0,1.0,1.0,31.136635773184697,332,4,135,,1.0,150.28160773469483,0.15097659999810276,0.465170899999066
0,1.0,1.0,1.0,32.561375161182866,333,5,135,,1.0,150.28160773469483,0.16499560000011115,0.45216699999946286
0,1.0,1.0,1.0,29.010855892130657,334,5,135,,1.0,150.28160773469483,0.13301489999867044,0.4001334000022325
0,0.0,0.0,1.0,32.13964751344638,335,5,0,,1.0,150.28160773469483,0.1338343999996141,0.4661564999987604
0,1.0,1.0,1.0,29.213867046788263,336,5,135,,1.0,150.28160773469483,0.13395239999954356,0.4341921999985061
0,1.0,1.0,1.0,30.739609154258517,337,5,135,,1.0,150.28160773469483,0.1309977999990224,0.4181994999999006
0,1.0,1.0,1.0,28.30255106750489,338,5,135,,1.0,150.28160773469483,0.1330311999990954,0.4501913999993121
0,1.0,1.0,1.0,30.17482153987488,339,5,135,,1.0,150.28160773469483,0.14796229999774368,0.35224530000050436
0,0.0,0.0,1.0,29.734840602039757,340,5,105,,1.0,150.28160773469483,0.11584899999797926,0.6501645999996981
0,1.0,1.0,1.0,28.49291664902068,341,5,135,,1.0,150.28160773469483,0.13305549999859068,0.4991424999971059
0,0.0,0.0,1.0,30.76392947095944,342,5,120,,1.0,150.28160773469483,0.14773710000008577,0.4003372000006493
0,0.0,0.0,1.0,31.27813545125152,343,5,150,,1.0,150.28160773469483,0.1677367000011145,0.5662900999996054
0,0.0,0.0,1.0,30.61913829281036,344,5,90,,1.0,150.28160773469483,0.14786130000356934,0.43416639999850304
0,0.0,0.0,1.0,29.732386566124905,345,5,45,,1.0,150.28160773469483,0.11577920000127051,0.4341951999995217
0,0.0,0.0,1.0,31.721490297281537,346,5,180,,1.0,150.28160773469483,0.15083909999884781,0.5342104000010295
0,1.0,1.0,1.0,29.113241821300317,347,5,135,,1.0,150.28160773469483,0.11700369999743998,0.4831551999996009
0,1.0,1.0,1.0,29.6189978244549,348,5,135,,1.0,150.28160773469483,0.16501979999884497,0.5681407999982184
0,1.0,1.0,1.0,29.847089302948763,349,5,135,,1.0,150.28160773469483,0.11804210000263993,0.7171405000008235
0,0.0,0.0,1.0,29.85219683060029,350,5,165,,1.0,150.28160773469483,0.15081219999774476,0.6322459000002709
0,0.0,0.0,1.0,29.309619942332105,351,5,315,,1.0,150.28160773469483,0.13388689999919734,0.5171485999999277
0,0.0,0.0,1.0,29.50762705993968,352,5,225,,1.0,150.28160773469483,0.11687890000030166,0.5670925000013085
0,0.0,0.0,1.0,29.40889126897747,353,5,270,,1.0,150.28160773469483,0.13287169999966864,0.5161641999984568
0,1.0,1.0,1.0,29.041152516059533,354,5,135,,1.0,150.28160773469483,0.13398319999760133,0.46617829999740934
0,1.0,1.0,1.0,30.81528982986653,355,5,135,,1.0,150.28160773469483,0.11598009999943315,0.45022229999813135
0,0.0,0.0,1.0,31.35586592200857,356,6,165,,1.0,150.28160773469483,0.11680949999936274,0.5150418000011996
0,1.0,1.0,1.0,31.426517951297512,357,6,135,,1.0,150.28160773469483,0.11699360000056913,0.46519399999669986
0,1.0,1.0,1.0,30.19376175260625,358,6,135,,1.0,150.28160773469483,0.1169817999980296,0.6172051999965333
0,1.0,1.0,1.0,28.617392297871355,359,6,135,,1.0,150.28160773469483,0.11701600000014878,0.5331877999997232
0,0.0,0.0,1.0,29.69578743802648,360,6,315,,1.0,150.28160773469483,0.13287660000059986,0.5671537000016542
0,1.0,1.0,1.0,28.79922971500305,361,6,135,,1.0,150.28160773469483,0.11596299999655457,0.5181465999994543
0,0.0,0.0,1.0,30.868784753490136,362,6,90,,1.0,150.28160773469483,0.13288850000026287,0.44813690000228235
0,1.0,1.0,1.0,27.47045959772997,363,6,135,,1.0,150.28160773469483,0.2660347000019101,0.3501722000000882
0,0.0,0.0,1.0,27.33485230955728,364,6,270,,1.0,150.28160773469483,0.14982990000135032,0.5002101999998558
0,1.0,1.0,1.0,31.00202042620627,365,6,135,,1.0,150.28160773469483,0.11698780000006082,0.5831907000028878
0,1.0,1.0,1.0,31.045212479036486,366,6,135,,1.0,150.28160773469483,0.11698609999803011,0.48317080000197166
0,1.0,1.0,1.0,29.64515067308141,367,6,135,,1.0,150.28160773469483,0.1499909000012849,0.6662606999998388
0,0.0,0.0,1.0,29.021834420984703,368,6,225,,1.0,150.28160773469483,0.09984259999691858,0.6001997999992454
0,1.0,1.0,1.0,27.73891584223504,369,6,135,,1.0,150.28160773469483,0.1320293999997375,0.500179599999683
0,0.0,0.0,1.0,30.241614083202464,370,6,45,,1.0,150.28160773469483,0.11683930000071996,0.4342026000012993
0,0.0,0.0,1.0,30.894089905189848,371,6,0,,1.0,150.28160773469483,0.13383220000105212,0.43519800000285613
0,0.0,0.0,1.0,30.34064747507972,372,6,105,,1.0,150.28160773469483,0.1158410999996704,0.5002085999985866
0,1.0,1.0,1.0,28.79567352446604,373,6,135,,1.0,150.28160773469483,0.13195809999888297,0.4512216000002809
0,0.0,0.0,1.0,31.01656146904344,374,6,180,,1.0,150.28160773469483,0.14887480000106734,0.5001587000006111
0,0.0,0.0,1.0,29.40130902356312,375,6,120,,1.0,150.28160773469483,0.1478333000013663,0.4512135999975726
0,0.0,0.0,1.0,29.20246332336477,376,6,150,,1.0,150.28160773469483,0.13387130000046454,0.4331923000027018
0,1.0,1.0,1.0,29.591034049376084,377,6,135,,1.0,150.28160773469483,0.13301289999799337,0.48320370000146795
0,1.0,1.0,1.0,30.196221321353864,378,6,135,,1.0,150.28160773469483,0.15202839999983553,0.4331869000016013
0,0.0,0.0,1.0,29.08630078740569,379,7,165,,1.0,150.28160773469483,0.13396559999819146,0.4831472000005306
0,1.0,1.0,1.0,29.226643890563786,380,7,135,,1.0,150.28160773469483,0.1350294000003487,0.44814250000126776
0,1.0,1.0,1.0,30.03849396959138,381,7,135,,1.0,150.28160773469483,0.11797289999958593,0.48219020000033197
0,0.0,0.0,1.0,30.329857469995783,382,7,180,,1.0,150.28160773469483,0.1488309999986086,0.5509777999977814
0,0.0,0.0,1.0,28.677213685506505,383,7,225,,1.0,150.28160773469483,0.131804499997088,0.5002372999988438
0,1.0,1.0,1.0,28.8764695590256,384,7,135,,1.0,150.28160773469483,0.0999800999998115,0.4852017999983218
0,1.0,1.0,1.0,28.55401856701729,385,7,135,,1.0,150.28160773469483,0.132986600001459,0.4001916000015626
0,0.0,0.0,1.0,29.25700208177079,386,7,105,,1.0,150.28160773469483,0.14878260000114096,0.6182294999998703
0,0.0,0.0,1.0,30.582722737993272,387,7,150,,1.0,150.28160773469483,0.11689279999700375,0.4501541999998153
0,0.0,0.0,1.0,28.71404725541927,388,7,270,,1.0,150.28160773469483,0.1328797999995004,0.5341527999989921
0,1.0,1.0,1.0,30.610452777418168,389,7,135,,1.0,150.28160773469483,0.1510110999988683,0.44918479999978445
0,0.0,0.0,1.0,29.45809921956921,390,7,45,,1.0,150.28160773469483,0.13281519999873126,0.484188999998878
0,1.0,1.0,1.0,28.8826956043431,391,7,135,,1.0,150.28160773469483,0.11702909999803524,0.4491755999988527
0,0.0,0.0,1.0,29.310040632182467,392,7,90,,1.0,150.28160773469483,0.1318485999981931,0.4671878999979526
0,0.0,0.0,1.0,28.61110480612876,393,7,120,,1.0,150.28160773469483,0.13282729999991716,0.41717900000003283
0,1.0,1.0,1.0,30.114372830310977,394,7,135,,1.0,150.28160773469483,0.1509682000032626,0.48319679999985965
0,1.0,1.0,1.0,28.459999742283323,395,7,135,,1.0,150.28160773469483,0.13400080000064918,0.38419489999796497
0,0.0,0.0,1.0,31.57055797384584,396,7,0,,1.0,150.28160773469483,0.1648124999992433,0.468208099999174
0,1.0,1.0,1.0,31.334078515334312,397,7,135,,1.0,150.28160773469483,0.13504699999975855,0.41720470000291243
0,0.0,0.0,1.0,29.922136871080784,398,7,315,,1.0,150.28160773469483,0.13281350000033854,0.40021379999961937
0,1.0,1.0,1.0,29.92907082067761,399,7,135,,1.0,150.28160773469483,0.09998990000167396,0.5491567999997642
0,1.0,1.0,1.0,30.33670438954758,400,7,135,,1.0,150.28160773469483,0.13301829999909387,0.38215499999932945
0,1.0,1.0,1.0,30.226624033226575,401,7,135,,1.0,150.28160773469483,0.1329241000021284,0.3662627000012435
0,1.0,1.0,1.0,30.247576631904145,402,8,135,,1.0,150.28160773469483,0.14903989999947953,0.4501815000003262
0,1.0,1.0,1.0,30.91543557577956,403,8,135,,1.0,150.28160773469483,0.14802609999969718,0.4001510000016424
0,1.0,1.0,1.0,30.09733877638737,404,8,135,,1.0,150.28160773469483,0.1679851000008057,0.31719329999759793
0,0.0,0.0,1.0,31.34525226228051,405,8,225,,1.0,150.28160773469483,0.11782579999999143,0.6161773999992874
0,1.0,1.0,1.0,29.65653638247809,406,8,135,,1.0,150.28160773469483,0.09999260000040522,0.48521640000035404
0,1.0,1.0,1.0,29.645556246751795,407,8,135,,1.0,150.28160773469483,0.11699549999684677,0.4501799999998184
0,0.0,0.0,1.0,29.22389789595792,408,8,45,,1.0,150.28160773469483,0.1318764999996347,0.5851886000018567
0,1.0,1.0,1.0,29.232365242651635,409,8,135,,1.0,150.28160773469483,0.15000080000027083,0.500245499999437
0,0.0,0.0,1.0,29.53540845751525,410,8,315,,1.0,150.28160773469483,0.15182959999947343,0.5162095999985468
0,0.0,0.0,1.0,31.391224176748025,411,8,90,,1.0,150.28160773469483,0.11789800000042305,0.767188999998325
0,1.0,1.0,1.0,30.244576444457397,412,8,135,,1.0,150.28160773469483,0.11698679999972228,0.4191062999998394
0,0.0,0.0,1.0,28.9395636849358,413,8,270,,1.0,150.28160773469483,0.13290240000060294,0.5321672999998555
0,0.0,0.0,1.0,28.209218271196708,414,8,120,,1.0,150.28160773469483,0.13382460000138963,0.40020080000249436
0,1.0,1.0,1.0,30.72436461733412,415,8,135,,1.0,150.28160773469483,0.13297109999984968,0.44918150000012247
0,1.0,1.0,1.0,28.781219143959294,416,8,135,,1.0,150.28160773469483,0.11599030000070343,0.4161350000031234
0,1.0,1.0,1.0,28.47446963857994,417,8,135,,1.0,150.28160773469483,0.11799570000221138,0.4172225000002072
0,1.0,1.0,1.0,30.18012927210281,418,8,135,,1.0,150.28160773469483,0.1339348000001337,0.40120849999948405
0,1.0,1.0,1.0,28.924771871705072,419,8,135,,1.0,150.28160773469483,0.14998439999908442,0.41619339999670046
0,0.0,0.0,1.0,29.76439921199541,420,8,150,,1.0,150.28160773469483,0.1838649000019359,0.43318160000126227
0,0.0,0.0,1.0,28.86093246248577,421,8,0,,1.0,150.28160773469483,0.13289269999950193,0.5321511999973154
0,0.0,0.0,1.0,28.58211890667363,422,8,165,,1.0,150.28160773469483,0.1338817999967432,0.44919300000037765
0,0.0,0.0,1.0,28.46123294908917,423,8,180,,1.0,150.28160773469483,0.1318312999974296,0.48317989999850397
0,0.0,0.0,1.0,31.235235694237044,424,8,105,,1.0,150.28160773469483,0.13288630000170087,0.434124300001713
0,0.0,0.0,1.0,29.87278380124913,425,9,225,,1.0,150.28160773469483,0.11482510000132606,0.4692231000008178
0,0.0,0.0,1.0,30.84849130762292,426,9,120,,1.0,150.28160773469483,0.11587280000094324,0.48312000000078115
0,0.0,0.0,1.0,30.770215966316247,427,9,150,,1.0,150.28160773469483,0.14988269999957993,0.48413649999929476
0,0.0,0.0,1.0,30.6793677938959,428,9,165,,1.0,150.28160773469483,0.13279189999957453,0.5332404000000679
0,1.0,1.0,1.0,28.739736848036426,429,9,135,,1.0,150.28160773469483,0.11602330000096117,0.4352223999994749
0,1.0,1.0,1.0,29.463997128723143,430,9,135,,1.0,150.28160773469483,0.09996270000192453,0.5331838999991305
0,0.0,0.0,1.0,28.26425462387933,431,9,45,,1.0,150.28160773469483,0.11691810000047553,0.5331425000003946
0,0.0,0.0,1.0,30.945509788563065,432,9,315,,1.0,150.28160773469483,0.1338763999992807,0.45014850000006845
0,1.0,1.0,1.0,30.48319958287043,433,9,135,,1.0,150.28160773469483,0.11702969999896595,0.43216689999826485
0,0.0,0.0,1.0,30.936593955534683,434,9,270,,1.0,150.28160773469483,0.13380279999910272,0.48321320000104606
0,1.0,1.0,1.0,29.54687066054701,435,9,135,,1.0,150.28160773469483,0.15000680000230204,0.43213180000020657
0,1.0,1.0,1.0,29.852916159277527,436,9,135,,1.0,150.28160773469483,0.13302219999968656,0.3671811999993224
0,1.0,1.0,1.0,29.960290819598125,437,9,135,,1.0,150.28160773469483,0.13300209999943036,0.384140699999989
0,0.0,0.0,1.0,30.88099692409916,438,9,105,,1.0,150.28160773469483,0.13387920000241138,0.4001487999994424
0,1.0,1.0,1.0,31.14718900187125,439,9,135,,1.0,150.28160773469483,0.11599110000315704,0.4161832999998296
0,0.0,0.0,1.0,30.79131958236724,440,9,0,,1.0,150.28160773469483,0.11787570000160486,0.5001554000009492
0,0.0,0.0,1.0,31.035658484491957,441,9,180,,1.0,150.28160773469483,0.13482570000269334,0.4831822000014654
0,1.0,1.0,1.0,30.008666103598777,442,9,135,,1.0,150.28160773469483,0.11797180000212393,0.3672097999988182
0,0.0,0.0,1.0,30.065770691426422,443,9,90,,1.0,150.28160773469483,0.0998409999992873,0.3831909000000451
0,1.0,1.0,1.0,30.57203848625438,444,9,135,,1.0,150.28160773469483,0.13395519999903627,0.4162223000021186
0,1.0,1.0,1.0,28.851322821775423,445,9,135,,1.0,150.28160773469483,0.11696479999955045,0.41618719999678433
0,1.0,1.0,1.0,28.74089779288493,446,9,135,,1.0,150.28160773469483,0.11699760000192327,0.4331552000003285
0,1.0,1.0,1.0,29.544258070980867,447,9,135,,1.0,150.28160773469483,0.11599260000002687,0.5011537999998836
0,0.0,0.0,1.0,30.64655351013883,448,10,0,,1.0,150.28160773469483,0.11676450000231853,0.41625550000026124
0,1.0,1.0,1.0,30.09373800484938,449,10,135,,1.0,150.28160773469483,0.1169938999992155,0.3831763000016508
0,1.0,1.0,1.0,30.858082267058037,450,10,135,,1.0,150.28160773469483,0.11797849999857135,0.43321709999872837
0,1.0,1.0,1.0,29.25423706078541,451,10,135,,1.0,150.28160773469483,0.09995829999752459,0.4171874999992724
0,1.0,1.0,1.0,31.88975425304959,452,10,135,,1.0,150.28160773469483,0.11598039999807952,0.38321169999835547
0,1.0,1.0,1.0,30.516439995104395,453,10,135,,1.0,150.28160773469483,0.13302660000044852,0.3831675000001269
0,1.0,1.0,1.0,30.02225475196529,454,10,135,,1.0,150.28160773469483,0.14790089999951306,0.3852827000009711
0,1.0,1.0,1.0,29.381920555695817,455,10,135,,1.0,150.28160773469483,0.15001649999976507,0.4171482999990985
0,0.0,0.0,1.0,28.970622545790665,456,10,180,,1.0,150.28160773469483,0.18285060000198428,0.5161337999998068
0,0.0,0.0,1.0,29.37427701069914,457,10,45,,1.0,150.28160773469483,0.11785389999931795,0.44914609999977984
0,0.0,0.0,1.0,31.847741362791474,458,10,90,,1.0,150.28160773469483,0.11782690000109142,0.4661718000024848
0,1.0,1.0,1.0,29.608157620380517,459,10,135,,1.0,150.28160773469483,0.11697769999955199,0.4992004999985511
0,0.0,0.0,1.0,29.891630034295297,460,10,105,,1.0,150.28160773469483,0.1338876000008895,0.434179399999266
0,1.0,1.0,1.0,28.19375594094285,461,10,135,,1.0,150.28160773469483,0.15102520000073127,0.4311850999984017
0,0.0,0.0,1.0,29.830333893335123,462,10,270,,1.0,150.28160773469483,0.11780939999880502,0.5002306999995199
0,0.0,0.0,1.0,30.673202828922104,463,10,315,,1.0,150.28160773469483,0.1328648000016983,0.4671529000006558
0,1.0,1.0,1.0,31.271500795342927,464,10,135,,1.0,150.28160773469483,0.11797310000110883,0.43321540000033565
