,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,1.0,29.535733473070312,231,111,45,,1.0,133.13416356732375,0.15096270000003642,0.3672040999999808
0,1.0,1.0,1.0,29.254147442133487,232,112,45,,1.0,133.13416356732375,0.13405759999977818,0.14914880000014819
0,1.0,1.0,1.0,31.37951102875017,233,113,45,,1.0,133.13416356732375,0.1319911000000502,0.20019490000004225
0,1.0,1.0,1.0,29.13679527024848,234,114,45,,1.0,133.13416356732375,0.13506699999970806,0.7651528000001235
0,1.0,1.0,1.0,29.88860279568632,235,115,45,,1.0,133.13416356732375,0.13200049999977637,0.5510379000002104
0,1.0,1.0,1.0,29.94385369209345,236,116,45,,1.0,133.13416356732375,0.11687140000003637,0.249296399999821
0,1.0,1.0,1.0,31.03303179325028,237,117,45,,1.0,133.13416356732375,0.11795029999984763,0.1001099999998587
0,1.0,1.0,1.0,31.12331393584694,238,118,45,,1.0,133.13416356732375,0.10002960000019812,0.318127099999856
0,1.0,1.0,1.0,29.177635376649647,239,119,45,,1.0,133.13416356732375,0.14999130000023797,0.11530910000010408
0,1.0,1.0,1.0,31.252470946319168,240,120,45,,1.0,133.13416356732375,0.10101910000003045,0.4341461999997591
0,1.0,1.0,1.0,30.24563007384084,241,1,45,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,133.13416356732375,0.14895090000027267,0.1840993000000708
0,1.0,1.0,1.0,29.021388552961376,242,1,45,,1.0,133.13416356732375,0.14901329999975133,0.18407999999999447
0,1.0,1.0,1.0,30.693406754351543,243,1,45,,1.0,133.13416356732375,0.13296669999999722,0.14824929999986125
0,0.0,0.0,1.0,29.913851929500964,244,1,15,,1.0,133.13416356732375,0.13389189999998052,0.26616950000016004
0,1.0,1.0,1.0,31.361530204637397,245,1,45,,1.0,133.13416356732375,0.1500181999999768,0.6002660999997715
0,1.0,1.0,1.0,28.252658315713703,246,1,45,,1.0,133.13416356732375,0.13287549999995463,0.38330580000001646
0,1.0,1.0,1.0,28.316833211435338,247,1,45,,1.0,133.13416356732375,0.16593169999987367,0.6332772999999179
0,0.0,0.0,1.0,29.943566695640413,248,1,75,,1.0,133.13416356732375,0.14973079999981564,0.8343423000001167
0,1.0,1.0,1.0,31.237055512008656,249,1,45,,1.0,133.13416356732375,0.13289679999979853,0.8501712000002044
0,0.0,0.0,1.0,30.082983639927946,250,1,90,,1.0,133.13416356732375,0.16787780000004204,0.532150399999864
0,0.0,0.0,1.0,30.35136758163068,251,1,315,,1.0,133.13416356732375,0.16792009999971924,0.500136399999974
0,0.0,0.0,1.0,30.63170278236929,252,1,180,,1.0,133.13416356732375,0.1509291000002122,1.0672168000000966
0,0.0,0.0,1.0,30.993492573355702,253,1,135,,1.0,133.13416356732375,0.16683869999997114,0.5331907999998293
0,0.0,0.0,1.0,31.378895299753225,254,1,270,,1.0,133.13416356732375,0.13287499999978536,0.5502143000003343
0,1.0,1.0,1.0,28.73905686267004,255,1,45,,1.0,133.13416356732375,0.18403530000023238,0.5141630999996778
0,0.0,0.0,1.0,29.59862665758488,256,1,60,,1.0,133.13416356732375,0.26785919999974794,0.4661998000001404
0,1.0,1.0,1.0,32.051136210573056,257,1,45,,1.0,133.13416356732375,0.1670617999998285,0.5001494000002822
0,1.0,1.0,1.0,30.46778148121677,258,1,45,,1.0,133.13416356732375,0.13399000000026717,0.5011851999997816
0,0.0,0.0,1.0,29.733159780637745,259,1,30,,1.0,133.13416356732375,0.13290010000037,0.4331489999999576
0,0.0,0.0,1.0,30.774736390860728,260,1,225,,1.0,133.13416356732375,0.14984529999992446,0.5981707000000824
0,1.0,1.0,1.0,30.59405907007926,261,1,45,,1.0,133.13416356732375,0.16690190000008442,0.7002812000000631
0,0.0,0.0,1.0,30.534323538079438,262,1,0,,1.0,133.13416356732375,0.23271029999978055,0.8843418999999813
0,1.0,1.0,1.0,31.69445835364062,263,1,45,,1.0,133.13416356732375,0.14982969999982743,0.41622319999987667
0,1.0,1.0,1.0,29.972389520348436,264,2,45,,1.0,133.13416356732375,0.16487740000002304,0.484305200000108
0,1.0,1.0,1.0,30.894769919004247,265,2,45,,1.0,133.13416356732375,0.18304099999977552,0.40016049999985626
0,0.0,0.0,1.0,29.8461987988522,266,2,75,,1.0,133.13416356732375,0.16689010000027338,0.4671525999997357
0,0.0,0.0,1.0,31.535247128063865,267,2,225,,1.0,133.13416356732375,0.1999086000000716,0.517124700000295
0,1.0,1.0,1.0,29.640270216781357,268,2,45,,1.0,133.13416356732375,0.1511224000000766,0.5001720000000205
0,0.0,0.0,1.0,27.92541678824005,269,2,90,,1.0,133.13416356732375,0.1828512000001865,0.41620400000010704
0,1.0,1.0,1.0,31.766702050640514,270,2,45,,1.0,133.13416356732375,0.21698800000012852,0.4331297999997332
0,0.0,0.0,1.0,29.75933066105002,271,2,315,,1.0,133.13416356732375,0.1498384999999871,0.5001726999998937
0,1.0,1.0,1.0,31.998872079316005,272,2,45,,1.0,133.13416356732375,0.16603250000025582,0.40016209999976127
0,1.0,1.0,1.0,29.32514360175411,273,2,45,,1.0,133.13416356732375,0.15000419999978476,0.38315670000019963
0,0.0,0.0,1.0,30.02249641806219,274,2,15,,1.0,133.13416356732375,0.18385859999989407,0.4491865999998481
0,1.0,1.0,1.0,31.377334442487367,275,2,45,,1.0,133.13416356732375,0.166989900000317,0.3841768000002048
0,0.0,0.0,1.0,30.81888916525445,276,2,0,,1.0,133.13416356732375,0.18288349999966158,0.40014460000020335
0,1.0,1.0,1.0,30.92598627728162,277,2,45,,1.0,133.13416356732375,0.20001920000004247,0.516190800000004
0,0.0,0.0,1.0,30.58476405647599,278,2,60,,1.0,133.13416356732375,0.14781649999986257,0.5002239999998892
0,1.0,1.0,1.0,30.641678206652585,279,2,45,,1.0,133.13416356732375,0.1480109999997694,0.4352052999997795
0,0.0,0.0,1.0,28.89157070100446,280,2,180,,1.0,133.13416356732375,0.13184579999960988,0.5521730999998908
0,0.0,0.0,1.0,29.551040592058406,281,2,30,,1.0,133.13416356732375,0.19984460000023319,0.500186499999927
0,0.0,0.0,1.0,30.54379063627468,282,2,135,,1.0,133.13416356732375,0.21584170000005543,0.45019559999991543
0,0.0,0.0,1.0,29.14201327327561,283,2,270,,1.0,133.13416356732375,0.21685530000013387,0.41516189999993003
0,1.0,1.0,1.0,30.33996681628749,284,2,45,,1.0,133.13416356732375,0.16599260000020877,0.434206500000073
0,1.0,1.0,1.0,28.123713044323534,285,2,45,,1.0,133.13416356732375,0.1670705999999882,0.5479958999999326
0,1.0,1.0,1.0,30.751637966174872,286,2,45,,1.0,133.13416356732375,0.16697819999990315,0.4161768999997548
0,0.0,0.0,1.0,30.159830431210104,287,3,180,,1.0,133.13416356732375,0.1849990999999136,0.6500897999999324
0,1.0,1.0,1.0,29.96443288456682,288,3,45,,1.0,133.13416356732375,0.16699579999976777,0.41719190000003437
0,0.0,0.0,1.0,30.323951139537275,289,3,270,,1.0,133.13416356732375,0.14886840000008306,0.5001318999998148
0,0.0,0.0,1.0,30.278982417083903,290,3,135,,1.0,133.13416356732375,0.16582450000032622,0.5842225999999755
0,1.0,1.0,1.0,31.3113763578242,291,3,45,,1.0,133.13416356732375,0.13302829999975074,0.48219449999987773
0,1.0,1.0,1.0,30.136979525475,292,3,45,,1.0,133.13416356732375,0.13303829999995287,0.43116760000020804
0,1.0,1.0,1.0,27.606295922111705,293,3,45,,1.0,133.13416356732375,0.14997690000018338,0.5331795000001875
0,0.0,0.0,1.0,27.46973814094314,294,3,30,,1.0,133.13416356732375,0.13282340000023396,0.48215699999991557
0,1.0,1.0,1.0,30.179781335983037,295,3,45,,1.0,133.13416356732375,0.13400449999971897,0.40019040000015593
0,0.0,0.0,1.0,28.90188004212292,296,3,0,,1.0,133.13416356732375,0.18388009999989663,0.448068400000011
0,0.0,0.0,1.0,31.87689215365212,297,3,60,,1.0,133.13416356732375,0.16785600000002887,0.41617349999978615
0,0.0,0.0,1.0,30.274631019350416,298,3,15,,1.0,133.13416356732375,0.18382040000005873,0.4492055000000619
0,0.0,0.0,1.0,30.244688672062008,299,3,90,,1.0,133.13416356732375,0.1679349999999431,0.46719979999988936
0,1.0,1.0,1.0,29.123785987188075,300,3,45,,1.0,133.13416356732375,0.166088899999977,0.46716179999975793
0,1.0,1.0,1.0,30.369011155791316,301,3,45,,1.0,133.13416356732375,0.15001279999978578,0.45016609999993307
0,1.0,1.0,1.0,30.70911194495617,302,3,45,,1.0,133.13416356732375,0.38401500000009037,0.31713970000009795
0,0.0,0.0,1.0,29.22095765513585,303,3,225,,1.0,133.13416356732375,0.14882639999996172,0.5180948999995962
0,1.0,1.0,1.0,29.80533895226885,304,3,45,,1.0,133.13416356732375,0.14997930000026827,0.4502005999997891
0,1.0,1.0,1.0,30.210586121150097,305,3,45,,1.0,133.13416356732375,0.11500690000002578,0.36820599999964543
0,1.0,1.0,1.0,30.3574917166698,306,3,45,,1.0,133.13416356732375,0.1159020000000055,0.4163114000002679
0,1.0,1.0,1.0,27.8432601225757,307,3,45,,1.0,133.13416356732375,0.1330190000003313,0.46504619999996066
0,0.0,0.0,1.0,30.730508510193467,308,3,75,,1.0,133.13416356732375,0.13287149999996473,0.43422199999986333
0,0.0,0.0,1.0,31.77313209285253,309,3,315,,1.0,133.13416356732375,0.18286200000011377,0.4821667000001071
0,0.0,0.0,1.0,31.20565533451081,310,4,225,,1.0,133.13416356732375,0.14986670000007507,0.46619319999990694
0,1.0,1.0,1.0,27.93773859890048,311,4,45,,1.0,133.13416356732375,0.1329688000000715,0.4671911000000364
0,0.0,0.0,1.0,28.841515534779976,312,4,30,,1.0,133.13416356732375,0.14985459999979867,0.5501854999997704
0,0.0,0.0,1.0,30.59278519936835,313,4,90,,1.0,133.13416356732375,0.18386529999997947,0.48316010000007736
0,1.0,1.0,1.0,27.90295497837442,314,4,45,,1.0,133.13416356732375,0.23400889999993524,0.6480790000000525
0,1.0,1.0,1.0,29.55903338118908,315,4,45,,1.0,133.13416356732375,0.11703979999992953,0.4331470999995872
0,1.0,1.0,1.0,30.94751704697209,316,4,45,,1.0,133.13416356732375,0.15003040000010515,0.417148300000008
0,0.0,0.0,1.0,29.921924369695564,317,4,60,,1.0,133.13416356732375,0.1508547999997063,0.43318649999991976
0,0.0,0.0,1.0,29.84865369828945,318,4,315,,1.0,133.13416356732375,0.18381529999987833,0.5491954999997688
0,1.0,1.0,1.0,31.50987044901409,319,4,45,,1.0,133.13416356732375,0.1829848999996102,0.41721159999997326
0,0.0,0.0,1.0,31.25847337760087,320,4,0,,1.0,133.13416356732375,0.18285949999972217,0.36713159999999334
0,0.0,0.0,1.0,29.11789374764167,321,4,75,,1.0,133.13416356732375,0.11585930000001099,0.417165599999862
0,1.0,1.0,1.0,31.199868711998885,322,4,45,,1.0,133.13416356732375,0.1499843999999939,0.4501701999997749
0,0.0,0.0,1.0,30.17929755565657,323,4,270,,1.0,133.13416356732375,0.1678407999997944,0.4342031000001043
0,1.0,1.0,1.0,30.26902786195661,324,4,45,,1.0,133.13416356732375,0.15001359999996566,0.4171643000004224
0,0.0,0.0,1.0,27.60052204455351,325,4,135,,1.0,133.13416356732375,0.16485979999970368,0.40012890000025436
0,0.0,0.0,1.0,32.306636720990554,326,4,15,,1.0,133.13416356732375,0.1669385999998667,0.3831058999999186
0,1.0,1.0,1.0,29.79112601015897,327,4,45,,1.0,133.13416356732375,0.14898319999974774,0.3502198999999564
0,1.0,1.0,1.0,30.12355522010333,328,4,45,,1.0,133.13416356732375,0.16799290000017209,0.432207699999708
0,1.0,1.0,1.0,30.677728174788896,329,4,45,,1.0,133.13416356732375,0.11702329999980066,0.41717970000036075
0,0.0,0.0,1.0,27.764362423860337,330,4,180,,1.0,133.13416356732375,0.18185240000002523,0.4002147999999579
0,1.0,1.0,1.0,29.67141191729592,331,4,45,,1.0,133.13416356732375,0.14904150000029404,0.46616850000009435
0,1.0,1.0,1.0,32.36646567743203,332,4,45,,1.0,133.13416356732375,0.13302169999997204,0.500184999999874
0,1.0,1.0,1.0,28.046722944542264,333,5,45,,1.0,133.13416356732375,0.16698679999990418,0.36617089999981545
0,0.0,0.0,1.0,30.011690089006134,334,5,15,,1.0,133.13416356732375,0.165872600000057,0.3341664999998102
0,1.0,1.0,1.0,31.06122200698734,335,5,45,,1.0,133.13416356732375,0.18508229999997639,0.5001618000001145
0,1.0,1.0,1.0,29.25527526141664,336,5,45,,1.0,133.13416356732375,0.2829363999999259,0.5332237999996323
0,0.0,0.0,1.0,30.86432505123952,337,5,315,,1.0,133.13416356732375,0.14887159999989308,0.4161631000001762
0,0.0,0.0,1.0,30.13741795771883,338,5,225,,1.0,133.13416356732375,0.16686339999978372,0.4671576000000641
0,0.0,0.0,1.0,30.47983612003432,339,5,30,,1.0,133.13416356732375,0.16682670000000144,0.6161802000001444
0,1.0,1.0,1.0,30.11179227775796,340,5,45,,1.0,133.13416356732375,0.16501359999983833,0.40018689999988055
0,0.0,0.0,1.0,29.902329727708043,341,5,135,,1.0,133.13416356732375,0.14786809999986872,0.5011586999999054
0,0.0,0.0,1.0,31.129518767128456,342,5,90,,1.0,133.13416356732375,0.8838238000003003,0.03320410000014817
0,1.0,1.0,1.0,31.84780521640963,343,5,45,,1.0,133.13416356732375,0.11700900000005277,0.5331722999999329
0,0.0,0.0,1.0,30.86107496053817,344,5,0,,1.0,133.13416356732375,0.16585840000016105,0.5001704999999674
0,0.0,0.0,1.0,28.68549633481116,345,5,75,,1.0,133.13416356732375,0.1331028999998125,0.5351869000000988
0,1.0,1.0,1.0,30.448599304702043,346,5,45,,1.0,133.13416356732375,0.1339877999998862,0.6172194000000673
0,1.0,1.0,1.0,28.45482208225387,347,5,45,,1.0,133.13416356732375,0.15000039999995352,0.5321382000001904
0,1.0,1.0,1.0,30.76235574896783,348,5,45,,1.0,133.13416356732375,0.14900980000038544,0.43509420000009413
0,1.0,1.0,1.0,29.405761022037293,349,5,45,,1.0,133.13416356732375,0.11697569999978441,0.3831748000002335
0,0.0,0.0,1.0,31.47918428177715,350,5,270,,1.0,133.13416356732375,0.13089259999969727,0.5521843000001354
0,0.0,0.0,1.0,31.85492859516681,351,5,60,,1.0,133.13416356732375,0.11891009999999369,0.6331544999998187
0,1.0,1.0,1.0,30.823414584538632,352,5,45,,1.0,133.13416356732375,0.1170508999998674,0.4991669999999431
0,1.0,1.0,1.0,29.24366866542457,353,5,45,,1.0,133.13416356732375,0.13299019999976736,0.4311835999997129
0,1.0,1.0,1.0,28.38561433457769,354,5,45,,1.0,133.13416356732375,0.18401629999971192,0.5171533000002455
0,0.0,0.0,1.0,30.103366035514437,355,5,180,,1.0,133.13416356732375,0.1498633000001064,0.4841708999997536
0,1.0,1.0,1.0,31.87412091445456,356,6,45,,1.0,133.13416356732375,0.14898459999994884,0.41718870000022434
0,1.0,1.0,1.0,28.865056102103186,357,6,45,,1.0,133.13416356732375,0.1351224000000002,0.5001960999998118
0,0.0,0.0,1.0,29.962868209101465,358,6,30,,1.0,133.13416356732375,0.11586710000028688,0.384139100000084
0,0.0,0.0,1.0,29.467542667863945,359,6,60,,1.0,133.13416356732375,0.11486280000008264,0.45113850000007005
0,0.0,0.0,1.0,28.740100026934293,360,6,315,,1.0,133.13416356732375,0.1327928000000611,0.39920840000013413
0,1.0,1.0,1.0,29.593388072008093,361,6,45,,1.0,133.13416356732375,0.11501649999991059,0.6681633999996848
0,1.0,1.0,1.0,30.44469331486729,362,6,45,,1.0,133.13416356732375,0.16598900000008143,0.3851543999999194
0,0.0,0.0,1.0,30.00165390979656,363,6,0,,1.0,133.13416356732375,0.16585070000019186,0.3831617999999253
0,1.0,1.0,1.0,29.419628040704158,364,6,45,,1.0,133.13416356732375,0.14902130000018587,0.48412610000013956
0,0.0,0.0,1.0,30.611505673443958,365,6,270,,1.0,133.13416356732375,0.13381150000031994,0.4172079999998459
0,0.0,0.0,1.0,31.66495295546491,366,6,90,,1.0,133.13416356732375,0.11584820000007312,0.41815760000008595
0,0.0,0.0,1.0,29.060712130382807,367,6,75,,1.0,133.13416356732375,0.13285080000014204,0.46717390000003434
0,1.0,1.0,1.0,31.330008089281748,368,6,45,,1.0,133.13416356732375,0.18300109999972847,0.36717389999967054
0,1.0,1.0,1.0,29.510991016059812,369,6,45,,1.0,133.13416356732375,0.1169740999998794,0.4002209000000221
0,0.0,0.0,1.0,30.958111579782827,370,6,180,,1.0,133.13416356732375,0.11787469999990208,0.4341692000002695
0,1.0,1.0,1.0,29.628579135918027,371,6,45,,1.0,133.13416356732375,0.11701820000007501,0.43416789999992034
0,1.0,1.0,1.0,31.23327340640485,372,6,45,,1.0,133.13416356732375,0.11701080000011643,0.4171643999998196
0,0.0,0.0,1.0,32.02080202285446,373,6,135,,1.0,133.13416356732375,0.11784699999998338,0.5331567000002906
0,1.0,1.0,1.0,30.137697841043305,374,6,45,,1.0,133.13416356732375,0.1500359000001481,0.4160735999998906
0,0.0,0.0,1.0,30.16581027586957,375,6,15,,1.0,133.13416356732375,0.18284799999992174,0.38220430000001215
0,1.0,1.0,1.0,29.91197900874292,376,6,45,,1.0,133.13416356732375,0.11800289999973756,0.5821813000002294
0,1.0,1.0,1.0,29.43094199622423,377,6,45,,1.0,133.13416356732375,0.16802359999974215,0.415188500000113
0,0.0,0.0,1.0,30.852939450157844,378,6,225,,1.0,133.13416356732375,0.11688049999975192,0.48313680000001114
0,0.0,0.0,1.0,30.454387060743667,379,7,30,,1.0,133.13416356732375,0.13286550000020725,0.449168500000269
0,1.0,1.0,1.0,28.967514913162987,380,7,45,,1.0,133.13416356732375,0.11595089999991615,0.4320972000000438
0,0.0,0.0,1.0,30.064056462215884,381,7,270,,1.0,133.13416356732375,0.13184409999985292,0.4181783999997606
0,1.0,1.0,1.0,29.099094757901973,382,7,45,,1.0,133.13416356732375,0.13298549999990428,0.4331677000000127
0,1.0,1.0,1.0,28.75643762848263,383,7,45,,1.0,133.13416356732375,0.10097330000007787,0.41722589999972115
0,0.0,0.0,1.0,29.861428565373977,384,7,180,,1.0,133.13416356732375,0.13283070000034058,0.44920649999994566
0,1.0,1.0,1.0,28.61593124440872,385,7,45,,1.0,133.13416356732375,0.1329740999999558,0.5672138999998424
0,0.0,0.0,1.0,29.21279893028257,386,7,315,,1.0,133.13416356732375,0.1348547999996299,0.5652011000001949
0,1.0,1.0,1.0,28.92934229927027,387,7,45,,1.0,133.13416356732375,0.13298129999975572,0.43217619999995804
0,1.0,1.0,1.0,28.795027454649567,388,7,45,,1.0,133.13416356732375,0.1159787999999935,0.5672240999997484
0,0.0,0.0,1.0,28.17815955234085,389,7,75,,1.0,133.13416356732375,0.1328804000004311,0.5331508999997823
0,1.0,1.0,1.0,31.060241517612766,390,7,45,,1.0,133.13416356732375,0.1329582000003029,0.4832053000000087
0,1.0,1.0,1.0,31.111465965792156,391,7,45,,1.0,133.13416356732375,0.11596630000030927,0.534223799999836
0,1.0,1.0,1.0,30.999316834897197,392,7,45,,1.0,133.13416356732375,0.14702830000032918,0.3191538999999466
0,0.0,0.0,1.0,27.04752261225561,393,7,60,,1.0,133.13416356732375,0.16584770000008575,0.4321745000002011
0,0.0,0.0,1.0,27.79688612007419,394,7,15,,1.0,133.13416356732375,0.1498052000001735,0.5002480000002834
0,1.0,1.0,1.0,28.51333838467768,395,7,45,,1.0,133.13416356732375,0.13203520000024582,0.5341723000001366
0,0.0,0.0,1.0,28.22517263251224,396,7,225,,1.0,133.13416356732375,0.1998225999996066,0.43320689999973183
0,0.0,0.0,1.0,29.04619205461673,397,7,90,,1.0,133.13416356732375,0.9828726000000643,0.5651702999998633
0,0.0,0.0,1.0,29.95469970854882,398,7,135,,1.0,133.13416356732375,0.1658604999997806,0.5341590999996697
0,0.0,0.0,1.0,27.236518029677583,399,7,0,,1.0,133.13416356732375,0.1328539000001001,0.5173098000000209
0,1.0,1.0,1.0,30.55923169764681,400,7,45,,1.0,133.13416356732375,0.15098859999989145,0.5332192999999279
0,1.0,1.0,1.0,30.398323225584253,401,7,45,,1.0,133.13416356732375,0.6850578000003225,0.40015459999995073
0,1.0,1.0,1.0,29.740523569872128,402,8,45,,1.0,133.13416356732375,0.13398710000001302,0.4001675999998042
0,1.0,1.0,1.0,30.062292565584,403,8,45,,1.0,133.13416356732375,0.11796819999972286,0.4002193000001171
0,1.0,1.0,1.0,29.04270915397939,404,8,45,,1.0,133.13416356732375,0.13301969999974972,0.63216999999986
0,1.0,1.0,1.0,31.013926684604183,405,8,45,,1.0,133.13416356732375,0.13300359999993816,0.41715389999990293
0,0.0,0.0,1.0,29.49371115946149,406,8,15,,1.0,133.13416356732375,0.16686810000010155,0.38413549999995666
0,0.0,0.0,1.0,28.632500344730577,407,8,90,,1.0,133.13416356732375,0.13383769999973083,0.416218200000003
0,0.0,0.0,1.0,29.53485246248309,408,8,30,,1.0,133.13416356732375,0.14982969999982743,0.46618119999993723
0,1.0,1.0,1.0,29.980203620018614,409,8,45,,1.0,133.13416356732375,0.1160013999997318,0.5342071000000033
0,0.0,0.0,1.0,30.16837947293844,410,8,60,,1.0,133.13416356732375,0.13483429999996588,0.5001754999998411
0,1.0,1.0,1.0,31.294838714064912,411,8,45,,1.0,133.13416356732375,0.09994679999999789,0.43323469999995723
0,0.0,0.0,1.0,30.85614496186835,412,8,225,,1.0,133.13416356732375,0.1498486000000412,0.45021930000029897
0,1.0,1.0,1.0,26.695325326407268,413,8,45,,1.0,133.13416356732375,0.11502180000024964,0.4830506999996942
0,0.0,0.0,1.0,31.558801615993467,414,8,180,,1.0,133.13416356732375,0.14985150000029535,0.39920299999994313
0,0.0,0.0,1.0,29.667832063192044,415,8,315,,1.0,133.13416356732375,0.15083679999997912,0.3991665999997167
0,1.0,1.0,1.0,29.762094522106885,416,8,45,,1.0,133.13416356732375,0.13097960000004605,0.4191841000001659
0,1.0,1.0,1.0,29.64990698957882,417,8,45,,1.0,133.13416356732375,0.133023399999729,0.467305000000124
0,1.0,1.0,1.0,29.50838490710848,418,8,45,,1.0,133.13416356732375,0.1999732999997832,0.7002157000001716
0,0.0,0.0,1.0,30.20703214312526,419,8,75,,1.0,133.13416356732375,0.13287029999992228,0.4171685000001162
0,1.0,1.0,1.0,29.71902776324798,420,8,45,,1.0,133.13416356732375,0.16697130000011384,0.48317610000003697
0,1.0,1.0,1.0,29.74401070989303,421,8,45,,1.0,133.13416356732375,0.1349582000002556,0.41623699999991004
0,0.0,0.0,1.0,30.739641281295835,422,8,0,,1.0,133.13416356732375,0.16783110000005763,0.4322145000001001
0,0.0,0.0,1.0,30.134859079151123,423,8,270,,1.0,133.13416356732375,0.1328576000000794,0.4501746999999341
0,0.0,0.0,1.0,29.10708189480537,424,8,135,,1.0,133.13416356732375,0.13387050000028466,0.44917119999990973
0,0.0,0.0,1.0,30.414607270748288,425,9,180,,1.0,133.13416356732375,0.1668840000002092,0.3831588999996711
0,0.0,0.0,1.0,29.362549080119244,426,9,90,,1.0,133.13416356732375,0.13289860000031695,0.4501481000002059
0,0.0,0.0,1.0,29.058900219627905,427,9,15,,1.0,133.13416356732375,0.19984050000039133,0.5341731999997137
0,1.0,1.0,1.0,29.649704019524847,428,9,45,,1.0,133.13416356732375,0.18297679999977845,0.4011811000000307
0,0.0,0.0,1.0,28.329091411316472,429,9,225,,1.0,133.13416356732375,0.13384369999994306,0.4321666999999252
0,1.0,1.0,1.0,30.0515038014032,430,9,45,,1.0,133.13416356732375,0.583993400000054,0.03217670000003636
0,0.0,0.0,1.0,29.476620671531517,431,9,75,,1.0,133.13416356732375,0.13288199999988137,0.38421100000005026
0,1.0,1.0,1.0,29.988360472886185,432,9,45,,1.0,133.13416356732375,0.11696559999973033,0.400229799999579
0,1.0,1.0,1.0,29.84618818659821,433,9,45,,1.0,133.13416356732375,0.13505039999972723,0.40014659999997093
0,0.0,0.0,1.0,30.136262226016974,434,9,30,,1.0,133.13416356732375,0.14983739999979662,0.46716060000017023
0,1.0,1.0,1.0,30.56913240476061,435,9,45,,1.0,133.13416356732375,0.13304239999979472,0.5171597000003203
0,1.0,1.0,1.0,30.64023648940249,436,9,45,,1.0,133.13416356732375,0.13198910000028263,0.4841614000001755
0,1.0,1.0,1.0,30.42640458533449,437,9,45,,1.0,133.13416356732375,0.1170297999997274,0.5002047000002676
0,0.0,0.0,1.0,28.23240401073167,438,9,0,,1.0,133.13416356732375,0.21587630000021818,0.600167799999781
0,1.0,1.0,1.0,28.98588564994057,439,9,45,,1.0,133.13416356732375,0.11497069999995801,0.6512029000000439
0,0.0,0.0,1.0,28.81708331907443,440,9,135,,1.0,133.13416356732375,0.16679800000019895,0.5502250999998068
0,1.0,1.0,1.0,29.867076360857556,441,9,45,,1.0,133.13416356732375,0.10003009999991264,0.517124700000295
0,1.0,1.0,1.0,29.55541311817687,442,9,45,,1.0,133.13416356732375,0.10001920000013342,0.5661648999998761
0,0.0,0.0,1.0,28.67738529074418,443,9,270,,1.0,133.13416356732375,0.1498303999997006,0.5331747999998697
0,1.0,1.0,1.0,30.285526829307827,444,9,45,,1.0,133.13416356732375,0.11698040000010224,0.6322133000003305
0,0.0,0.0,1.0,31.560932438827663,445,9,60,,1.0,133.13416356732375,0.11581769999975222,0.5002044999996542
0,0.0,0.0,1.0,30.759144231694023,446,9,315,,1.0,133.13416356732375,0.36787450000019817,0.383173700000043
0,1.0,1.0,1.0,28.31423107711398,447,9,45,,1.0,133.13416356732375,0.13400489999958154,0.43122570000014093
0,0.0,0.0,1.0,29.036410423061945,448,10,225,,1.0,133.13416356732375,0.131854199999907,0.41813189999993483
0,0.0,0.0,1.0,29.255167063469678,449,10,15,,1.0,133.13416356732375,0.14980629999990924,0.4322468000000299
0,1.0,1.0,1.0,29.785471922221014,450,10,45,,1.0,133.13416356732375,0.13396049999983006,0.4851920999999493
0,0.0,0.0,1.0,29.107340889487997,451,10,30,,1.0,133.13416356732375,0.14985250000017913,0.5331466999996337
0,0.0,0.0,1.0,31.27311971648296,452,10,60,,1.0,133.13416356732375,0.24785060000021986,0.4181519000003391
0,1.0,1.0,1.0,30.67118602243441,453,10,45,,1.0,133.13416356732375,0.13298559999975623,0.4002101999999468
0,0.0,0.0,1.0,29.32355556025821,454,10,75,,1.0,133.13416356732375,0.1338554000003569,0.3661832000002505
0,1.0,1.0,1.0,30.789219065026096,455,10,45,,1.0,133.13416356732375,0.09998120000000199,0.4162123999999494
0,0.0,0.0,1.0,30.5929972053973,456,10,90,,1.0,133.13416356732375,0.13382000000001426,0.5482037000001583
0,0.0,0.0,1.0,29.99995690046752,457,10,135,,1.0,133.13416356732375,0.1668694999998479,0.35119040000017776
0,1.0,1.0,1.0,29.828584724945557,458,10,45,,1.0,133.13416356732375,0.11695730000019466,0.4502106999998432
0,1.0,1.0,1.0,29.53567100858065,459,10,45,,1.0,133.13416356732375,0.15003710000019055,0.41717279999966195
0,1.0,1.0,1.0,29.28472843270829,460,10,45,,1.0,133.13416356732375,0.11700380000002042,0.46716060000017023
0,1.0,1.0,1.0,29.658017044995205,461,10,45,,1.0,133.13416356732375,0.16602830000010727,0.38215649999983725
0,1.0,1.0,1.0,31.338319618863075,462,10,45,,1.0,133.13416356732375,0.14899400000012974,0.5013600000002043
0,0.0,0.0,1.0,32.60001969417571,463,10,180,,1.0,133.13416356732375,0.13289249999979802,0.4671211999998377
0,1.0,1.0,1.0,30.220801633103733,464,10,45,,1.0,133.13416356732375,0.11698040000010224,0.4001999000001888
0,1.0,1.0,1.0,29.65795135171924,465,10,45,,1.0,133.13416356732375,0.09995619999972405,0.40018800000007104
