,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
27,2F4K,28,1,39.07217111600939,51.94227046130836,1.1267481907496406,54.3434696569952,1,c,1.5834548000000268,correct,c
28,2F4K,29,2,44.03582948042525,34.81928956142894,1.2492609680098394,39.15566847871802,1,b,3.7813770999998724,incorrect,v
29,2F4K,30,1,33.05096100887173,52.30619009988726,0.9941454377179172,54.65911025265917,1,c,1.1338920000000599,correct,c
30,2F4K,31,2,53.90275053978434,61.56799745852424,1.5337703824910227,62.342822704386855,2,b,1.4130560999999489,correct,b
31,2F4K,32,2,46.11709525501858,57.70324314764804,1.3045143892287567,59.23031531465271,2,b,3.1198587999999745,correct,b
32,2F4K,33,1,71.70874653162693,58.43839550182216,2.221081598649814,59.83409534733612,2,n,1.9038141999999425,correct,n
33,2F4K,34,1,55.21406361389268,39.65147067650687,1.5761686467612512,43.427939577333575,2,n,1.303046699999868,correct,n
34,2F4K,35,1,35.30901166949727,49.20066002326986,1.0419386621006836,51.94296102910409,1,n,1.2188497000001917,incorrect,c
35,2F4K,36,2,32.06782194024588,53.82671577922812,0.9740276675613636,55.968927409088806,2,b,3.0833956999999828,correct,b
36,2F4K,37,1,37.6920823875364,24.81079057991097,1.094872193871335,30.767623615416564,2,n,1.3159339000001182,correct,n
37,2F4K,38,2,60.4609426290978,69.95667478392804,1.7578698736088172,68.46772630995545,2,b,3.9018353999999817,correct,b
38,2F4K,39,1,45.36005887843892,54.55919805743354,1.2841393495792324,56.59428318912438,1,n,3.115190999999868,incorrect,c
39,2F4K,40,1,75.6573973975869,60.91660760219664,2.4111508635942625,61.82937502798525,2,n,0.9941656999999395,correct,n
40,2F4K,41,1,70.70781959836572,59.91698328266612,2.175330470338749,61.03229867947692,2,n,1.242916599999944,correct,n
41,2F4K,42,1,62.86694278162224,53.09921038624852,1.848055755750831,55.34411580351944,2,n,1.504088000000138,correct,n
42,2F4K,43,1,60.308346554266926,46.02431381412912,1.7523007360668852,49.1243424756086,2,n,1.4373346999998375,correct,n
43,2F4K,44,2,45.12239008075469,59.94131183334183,1.277808553867147,61.05182546267919,2,v,1.2846425000000181,incorrect,b
44,2F4K,45,1,36.82088922432247,45.06702461759272,1.0752161229596893,48.26987701881372,1,c,2.2503205000000435,correct,c
45,2F4K,46,1,41.909814910386274,58.97079223694107,1.19523512186405,60.26808206843248,1,n,2.943866500000013,incorrect,c
46,2F4K,47,1,41.94097580597883,49.20854754978819,1.196009852457787,51.949917466878354,1,n,0.9882176000000982,incorrect,c
47,2F4K,48,2,56.522576282114045,37.49016183081888,1.619644613957568,41.50677413590645,1,b,0.9821254999999383,incorrect,v
48,2F4K,49,1,43.154976126062834,33.0023830828078,1.2265867602708618,37.576556689486885,2,n,1.6560191000000941,correct,n
49,2F4K,50,2,73.96814184351604,57.6397483864129,2.3279244778171693,59.17792792354428,1,b,2.124509900000021,incorrect,v
50,2F4K,51,1,55.92806034605844,42.06597204811108,1.5997448371260834,45.58530104737318,2,c,1.6922152999998161,incorrect,n
51,2F4K,52,1,58.24489673149794,45.10044796335247,1.6787028766850856,48.29973566639882,2,n,0.5077751999999691,correct,n
52,2F4K,53,2,34.980693568249805,22.476870145749803,1.0348493836309784,28.95053523977797,1,b,1.0600529000000734,incorrect,v
53,2F4K,54,2,69.52568220683055,53.687466361232566,2.1225086984087578,55.84961268759538,1,v,1.0480396000000383,correct,v
54,2F4K,55,2,42.93819866716672,62.47319979611143,1.2210700442412523,63.04820012827854,2,b,1.4548466999999619,correct,b
55,2F4K,56,2,34.856042987334995,55.41677989431267,1.0321704902078073,57.32136430280338,2,b,1.243086200000107,correct,b
56,2F4K,57,1,56.77495936114404,51.55363372807907,1.6281671098940365,54.005542351107046,2,n,2.5128012999998646,correct,n
57,2F4K,58,2,51.52727453958312,35.0499043604073,1.4598480741604831,39.35739540290116,1,b,2.731408500000043,incorrect,v
58,2F4K,59,2,51.752862257518295,68.21886439606129,1.46671225720542,67.28027486672498,2,b,1.4328267999999298,correct,b
59,2F4K,60,2,49.50672904335443,60.87884810526695,1.3997817184810133,61.79946529569804,2,v,0.5816299999999046,incorrect,b
60,2F4K,61,2,43.992868951241526,34.25077207160744,1.2481454526939462,38.65955262266548,1,b,0.6126672000000326,incorrect,v
61,2F4K,62,2,43.15201604067545,63.74520405497563,1.2265112621988297,64.0227116617122,2,v,0.3280836999999792,incorrect,b
62,2F4K,63,1,46.28907212513285,61.717093689105134,1.3091878910338894,62.45966471392574,1,n,1.0912783999999647,incorrect,c
63,2F4K,64,1,67.92742291742238,57.04042662537708,2.0531267391755077,58.68162816891573,2,c,2.3551586000000952,incorrect,n
64,2F4K,65,1,28.271427241122996,41.706918823609854,0.9000910284211432,45.26407694600699,1,c,2.111243399999921,correct,c
65,2F4K,66,1,70.56147748277714,54.892323314262725,2.168720786975832,56.87738532098851,2,n,0.860888500000101,correct,n
66,2F4K,67,1,66.20217649564488,42.31611141317341,1.9807753896608151,45.809127018989706,2,n,1.0123261999999613,correct,n
67,2F4K,68,1,53.82251530459351,34.892003211989376,1.531213504851884,39.21924446784831,2,n,1.728632399999924,correct,n
68,2F4K,69,1,59.97951430844804,49.28680162956035,1.7403595963926413,52.01892016685834,2,n,1.2552666999999929,correct,n
69,2F4K,70,2,43.53237476218768,32.02927738452819,1.2362506185825044,36.73910705178391,1,b,1.582349099999874,incorrect,v
70,2F4K,71,2,61.9297463706334,47.02846999825661,1.8123886876092523,50.01861605410664,1,v,2.2693111000000954,correct,v
71,2F4K,72,1,32.592731689938525,43.20046817565133,0.9847176011747628,46.60056090945412,1,c,1.6549591000000419,correct,c
72,2F4K,73,2,24.490266174492653,45.32072931539986,0.8320303070683028,48.49648171397352,2,b,4.775263499999937,correct,b
73,2F4K,74,2,38.09094668879263,52.85388039702264,1.103990992115481,55.13262554651934,2,v,1.7893487999999707,incorrect,b
74,2F4K,75,1,45.36086066820757,62.761814395130926,1.2841607598914488,63.27105579383917,1,n,5.0,incorrect,c
75,2F4K,76,1,66.0056514010419,48.54686360138358,1.9726972219708776,51.36548947320855,2,n,1.188530000000128,correct,n
76,2F4K,77,1,67.57941729558712,49.04270166355624,2.0383227663118086,51.80359594545568,2,n,0.7151273000001765,correct,n
77,2F4K,78,2,68.61857082467174,60.15555059592173,2.082847372093227,61.22350795366732,1,v,1.4617885999998634,correct,v
78,2F4K,79,1,62.14603714897616,42.55270413824822,1.8205585187107376,46.02085171018019,2,n,0.751525700000002,correct,n
79,2F4K,80,2,43.88278739120428,29.22763054783696,1.2452916133746128,34.36641278989732,1,b,2.822497099999964,incorrect,v
80,2F4K,81,1,40.34235571973611,48.34427478176955,1.1569052166078215,51.18622491081159,1,n,2.531582399999934,incorrect,c
81,2F4K,82,1,49.80656264175718,36.31210524662262,1.4085364315507771,40.46600000025622,2,n,0.8183915000001889,correct,n
82,2F4K,83,2,43.458161007187314,27.298098666358257,1.2343442688471595,32.77068167638876,1,v,2.1852364000001216,correct,v
83,2F4K,84,1,57.64165697944193,69.16418967289104,1.6577767210173413,67.93194772941023,1,n,0.9093417999999929,incorrect,c
84,2F4K,85,1,53.74690728108737,68.57015033361974,1.5288079847402325,67.52401261563261,1,c,0.7455061999999089,correct,c
85,2F4K,86,2,56.7566174507856,48.67244385796931,1.627546230222788,51.476536382238,1,v,1.1156839000000218,correct,v
86,2F4K,87,2,59.29221050765928,45.44610390648561,1.7156631387690675,48.608426966375,1,v,1.3165318999999727,correct,v
87,2F4K,88,1,60.0525237240177,72.03803250616203,1.7430037963392426,69.82746670484786,1,c,1.1823354999999083,correct,c
88,2F4K,89,1,36.40146293999223,51.50056263316253,1.0658791606654303,53.95932993037093,1,c,1.837862800000039,correct,c
89,2F4K,90,1,43.11167713773514,58.05522314688451,1.225482866613803,59.52003782061452,1,c,0.9391590999998698,correct,c
90,2F4K,91,2,62.05055021816192,41.399181878168456,1.8169472134706333,44.98883774411205,1,v,1.4008679000000939,correct,v
91,2F4K,92,1,38.52636595316552,44.94781069348016,1.1140322352424352,48.16336477945153,1,c,2.2711592999999084,correct,c
92,2F4K,93,1,66.1600859409457,49.60460399951824,1.9790424774877065,52.29888775447558,2,n,1.328091699999959,correct,n
93,2F4K,94,2,26.721511655125354,42.92464001285529,0.8715439660037932,46.353712748936935,2,b,2.141258000000107,correct,b
94,2F4K,95,1,62.5426336650319,52.05678468824032,1.835634732804388,54.44287633655918,2,n,0.9760722999999416,correct,n
95,2F4K,96,2,45.03500375851818,60.89968333343544,1.2754886956660754,61.81597108203648,2,b,2.1963230999999723,correct,b
96,2F4K,97,2,34.17432482843729,45.86073557793607,1.01764173559048,48.97845159636997,2,b,1.0307070999999723,correct,b
97,2F4K,98,2,47.32131129108952,35.83294625787693,1.3375931262869536,40.04429095159288,1,v,0.7022178999998232,correct,v
98,2F4K,99,2,59.51762792697498,48.54323978332171,1.7237240561212763,51.36228417413899,1,v,0.8365071999999145,correct,v
99,2F4K,100,1,53.04852021564578,36.34465553821421,1.506766231807353,40.49468343235057,2,n,1.0184705000001486,correct,n
100,2F4K,101,1,47.63466051353848,31.497569516379905,1.346337224893336,36.28424149811539,2,n,0.6541849000000184,correct,n
101,2F4K,102,1,34.327837088132995,45.89786137291466,1.0208954396683,49.01156771709718,1,c,1.0610798999998678,correct,c
102,2F4K,103,1,66.16826189834612,46.08688387955911,1.979378971522947,49.18013265354602,2,n,0.891151900000068,correct,n
103,2F4K,104,1,48.08934201585804,38.7371878594545,1.359126989899802,42.61368656824244,2,n,0.7455115999998725,correct,n
104,2F4K,105,1,62.29601789228542,41.97686571382893,1.8262452704236292,45.50557545897057,2,n,0.8671656000001349,correct,n
105,2F4K,106,2,63.73749142809066,71.55053809829502,1.8818149194021083,69.51527843497809,2,b,1.777212400000053,correct,b
106,2F4K,107,1,67.9681991639284,53.690248696353954,2.054868360995086,55.85199802217165,2,n,1.3402041000001645,correct,n
107,2F4K,108,1,57.70329871640642,40.48844476836821,1.6599030281227782,44.1748718876154,2,n,0.544382300000052,correct,n
108,2F4K,109,1,50.98721593367393,67.56857242748534,1.4435453964648102,66.82424068127125,1,c,0.9148690999998053,correct,c
109,2F4K,110,1,41.92452612410035,58.04506736721687,1.1956008134738036,59.5116947566011,1,c,0.6544334000000163,correct,c
110,2F4K,111,2,47.04596835963832,62.77767851081999,1.3299564923714473,63.28327615534368,2,b,1.624563500000022,correct,b
111,2F4K,112,2,53.18251455590402,40.72214807132374,1.5109704401954962,44.38364116548641,1,v,0.8297697999998945,correct,v
112,2F4K,113,2,65.4756458030966,54.03725426193044,1.9510751857930453,56.14906819808791,1,v,1.3887687999999798,correct,v
113,2F4K,114,2,46.9645103309367,67.39429002344299,1.3277056230714814,66.70096745360776,2,b,1.1763822000000346,correct,b
114,2F4K,115,2,59.018624852924326,70.16804116197424,1.7059303503729235,68.60897230078974,2,b,2.061362899999949,correct,b
115,2F4K,116,2,72.7042833193102,55.18942091448491,2.267540784427287,57.12915659738552,1,b,0.8607929999998305,incorrect,v
116,2F4K,117,1,45.25045826451422,53.367776224729816,1.2812160248885769,55.57518609693642,1,n,1.716494799999964,incorrect,c
117,2F4K,118,2,53.639640976925634,62.84691065755349,1.525401717561958,63.33657085942979,2,b,1.467618399999992,correct,b
118,2F4K,119,2,72.21392528335599,57.14274791829295,2.244536813288968,58.76659080851855,1,v,1.1340876999997818,correct,v
119,2F4K,120,1,41.49180160268878,49.69369512537783,1.184890752504402,52.37729473199862,1,n,2.6282734000001255,incorrect,c
120,2F4K,121,1,45.62661688521199,33.634668672093,1.2912769920072538,38.12392508010467,2,c,3.1376248999999916,incorrect,n
121,2F4K,122,1,57.44602535741255,42.62868164338565,1.6510465090411552,46.08884604281262,2,n,1.1822761999997056,correct,n
122,2F4K,123,2,47.40060657094416,60.69930607128585,1.3398005016111108,61.657031606162285,2,b,2.585736199999701,correct,b
123,2F4K,124,2,59.85396498551762,73.05809156224713,1.7358219223610103,70.46793378106048,2,b,1.0974739000002955,correct,b
124,2F4K,125,2,41.916442825070895,54.08515752377444,1.1953998648373718,56.19001138199135,2,b,0.7263706000003367,correct,b
125,2F4K,126,1,44.17157960928425,50.07691448924142,1.252792419577298,52.7141537213845,1,n,1.3334360999997443,incorrect,c
126,2F4K,127,2,54.11030223020497,35.74576636687169,1.5404043121784294,39.96767306169615,1,v,1.6921704999999747,correct,v
127,2F4K,128,2,36.254752689974886,51.17633223797534,1.0626323807567268,53.67666669878255,2,b,1.8257313999997677,correct,b
128,2F4K,129,1,63.253924742352886,51.69983393391191,1.862987174511256,54.13276692835233,2,n,1.0172841000003245,correct,n
129,2F4K,130,2,39.56794476209119,59.96396718477381,1.1384242848564552,61.07000365159077,2,b,1.934971399999995,correct,b
130,2F4K,131,1,34.82398350418643,52.299096331657154,1.0314826145901712,54.65296511349021,1,c,1.1823206000003665,correct,c
131,2F4K,132,1,63.46581710472144,54.578828540685485,1.8712139382358928,56.61098895952996,2,n,0.890359399999852,correct,n
132,2F4K,133,1,48.83854056174833,60.168528877766775,1.3804668240060938,61.23389249639929,1,n,0.7211834999998246,incorrect,c
133,2F4K,134,2,50.02069701802306,34.906362909210245,1.414822345982449,39.23180283408658,1,b,0.7997005000001991,incorrect,v
134,2F4K,135,1,61.681194889638334,44.3227059132393,1.8030455536562584,47.60457285067584,2,n,1.4312537999999222,correct,n
135,2F4K,136,1,71.77391163625717,56.547606033742326,2.2240933603746056,58.27111808188312,2,c,1.7035395000002609,incorrect,n
136,2F4K,137,1,43.8093534755789,51.37560144680829,1.2433914851009955,53.85045680151708,1,c,1.7884645999997701,correct,c
137,2F4K,138,1,32.34921963582156,50.024405101000006,0.9797438989775769,52.66803617049227,1,c,0.8731871999998475,correct,c
138,2F4K,139,1,32.3328672288629,50.99578264548634,0.9794108047290354,53.519019807319104,1,c,0.7697240000002239,correct,c
139,2F4K,140,2,30.0056890358806,50.51484933955022,0.9331433760325047,53.09827322236198,2,b,2.640382000000045,correct,b
140,2F4K,141,1,68.78218167627048,51.381930972175816,2.089945686858739,53.85597349376658,2,n,0.994179400000121,correct,n
141,2F4K,142,2,41.57036033711847,52.17716149133385,1.186827951702197,54.54728900922716,2,v,2.548413000000437,incorrect,b
142,2F4K,143,2,54.898267626330906,67.50036847259992,1.5658521837113055,66.77605134915962,2,b,1.3826913999996577,correct,b
143,2F4K,144,1,59.86561223731039,43.66234338603577,1.7362423855139013,47.01386433056935,2,n,1.2058689000000413,correct,n
144,2F4K,145,1,47.00193037657497,51.49613002651661,1.3287391500138854,53.95546946785561,1,c,1.2120695000003252,correct,c
145,2F4K,146,2,56.581700869763694,74.44603561466874,1.621637128836955,71.31100767190202,2,b,1.650320400000055,correct,b
146,2F4K,147,2,66.94879588092992,56.93010752605397,2.011767909882144,58.58992001587599,1,b,3.2775996999998824,incorrect,v
147,2F4K,148,1,48.4665118559878,52.29004242831121,1.3698285702096669,54.64512152154746,1,n,1.4797733999998854,incorrect,c
148,2F4K,149,1,55.540395288182864,43.09623368358901,1.5869007044077057,46.50727911169999,2,n,0.9764189999996233,correct,n
149,2F4K,150,1,68.1823982971092,52.11635117991796,2.064041458177193,54.49455395696487,2,n,0.9214483000000655,correct,n
150,2F4K,151,2,50.10631039927548,34.740917981449485,1.417343369611141,39.08717608319552,1,v,1.6618398999999044,correct,v
151,2F4K,152,2,50.342889570643365,40.892499254505225,1.424333205798875,44.535865396823326,1,v,0.8976345000000947,correct,v
152,2F4K,153,1,41.84983290888722,53.17224804464183,1.1937452456115056,55.40700349418592,1,n,1.6376012999999148,incorrect,c
153,2F4K,154,1,62.2891089584588,37.89111185097592,1.8259829176521232,41.86214721748932,2,n,0.8124494999997296,correct,n
154,2F4K,155,2,67.64144053562559,54.49012210227004,2.040953362663997,56.53547603294232,1,v,1.8317799000001287,correct,v
155,2F4K,156,2,41.4888282916323,28.505544588577465,1.1848174950293526,33.765274465684634,1,v,1.5820974000002934,correct,v
156,2F4K,157,1,46.97862250193921,37.00348171037255,1.3280953012307029,41.07616695744328,2,n,1.8247261000001345,correct,n
157,2F4K,158,1,44.80302160472144,52.46735100980143,1.2693506399931225,54.79863731767893,1,c,1.084567099999731,correct,c
158,2F4K,159,1,36.45157830018368,55.00348057540031,1.066990513230376,56.97166367288698,1,c,1.9100586000004114,correct,c
159,2F4K,160,1,58.71489985635549,71.73329736292486,1.6951900157029491,69.6327739301333,1,n,2.7314531000001807,incorrect,c
160,2F4K,161,2,64.99508715573951,49.8954633107134,1.931675308352087,52.55473648389114,1,v,2.823636500000248,correct,v
161,2F4K,162,1,60.807974221103294,46.25137364904687,1.770601104594166,49.32675947787377,2,n,1.8014498000002277,correct,n
162,2F4K,163,2,59.652770058009104,69.34224930958999,1.728574880949754,68.05317509428653,2,b,1.740752799999882,correct,b
163,2F4K,164,2,58.12545475315312,44.5822814025172,1.6745386120965142,47.836665860900034,1,v,0.9093050000001313,correct,v
164,2F4K,165,1,28.470121671546934,49.74548217126556,0.903817659023582,52.422855278911314,1,c,3.0894548000001123,correct,c
165,2F4K,166,2,55.036759019722325,69.78469415893738,1.5703680987634354,68.35228320189373,2,b,1.6618803000001208,correct,b
166,2F4K,167,2,37.38814967818524,52.158371294807225,1.0879743094462726,54.53099638707936,2,b,1.6800969999999325,correct,b
167,2F4K,168,2,37.6116147091192,52.4951299325589,1.0930416998424204,54.82267123668112,2,v,1.6490125000000262,incorrect,b
168,2F4K,169,1,64.3709313484234,51.147523937217215,1.906766178085723,53.6515242809819,2,n,1.1946935999999369,correct,n
169,2F4K,170,2,49.41812535345015,36.79750603324395,1.3972050483841378,40.894187388498615,1,v,1.7410747999997511,correct,v
170,2F4K,171,2,51.934767537950144,64.06331296191998,1.4722707697021111,64.26326048353981,2,b,0.8546879000000445,correct,b
171,2F4K,172,1,40.10978970490845,60.26709271405307,1.1513238438389852,61.31269910631896,1,n,1.7404778000000078,incorrect,c
172,2F4K,173,2,58.214738660566425,66.68427812744916,1.6776504594818944,66.19423815563509,2,b,1.1581506000002264,correct,b
173,2F4K,174,1,47.1872713952682,29.04711784405148,1.333870069025217,34.215707178936164,2,n,1.8378723000000718,correct,n
174,2F4K,175,1,33.942385185078045,52.875614246902856,1.012745416420224,55.15137715069051,1,n,1.2545984999997017,incorrect,c
175,2F4K,176,2,45.36787393385042,54.43352597021477,1.2843480513916312,56.4872671969724,2,b,2.0563953999999285,correct,b
176,2F4K,177,2,56.45478842493568,37.05638408216699,1.6173631569146287,41.12293224720066,1,v,2.974163899999894,correct,v
177,2F4K,178,1,57.617071964546966,50.897104753702656,1.656929430744321,53.4327871044135,2,n,2.2397987999997895,correct,n
178,2F4K,179,1,53.73068412082712,33.266597339282335,1.5282923266169968,37.80498974381823,2,n,0.9653701000002002,correct,n
179,2F4K,180,2,61.11698831731345,72.2272071103345,1.7820152085176408,69.94755683017068,2,b,1.2313898000002155,correct,b
180,2F4K,181,1,28.905460572038663,43.074860699062896,0.9120367208658536,46.4881517142022,1,c,2.5130017999999836,correct,c
181,2F4K,182,1,49.46405623216103,34.49576444350646,1.3985401644780877,38.87313321611679,2,n,0.9149070000003121,correct,n
182,2F4K,183,2,42.85437515924163,52.79794428493922,1.2189434987450498,55.0843509652667,2,b,2.159528599999703,correct,b
183,2F4K,184,1,55.6493907621036,43.13937561331418,1.5905014893956602,46.54588804332368,2,n,1.3948317999997926,correct,n
184,2F4K,185,2,42.12627113047198,28.82209331430376,1.20062709719005,34.02823672746226,1,v,2.203310699999747,correct,v
185,2F4K,186,2,49.32771778389035,53.3262267568225,1.394580808757074,55.53946878080444,2,b,0.9885592000000543,correct,b
186,2F4K,187,1,57.94565509108575,34.33038203554639,1.6682894882802135,38.7289195467469,2,n,1.8924606000000495,correct,n
187,2F4K,188,1,75.97063426420547,56.46757127172308,2.42690734148904,58.204251165920894,2,c,1.400911200000337,incorrect,n
188,2F4K,189,2,64.28682017788987,55.43293996646845,1.9034340776137813,57.335010370294086,1,v,2.2944264000002477,correct,v
189,2F4K,190,2,43.55202876889855,33.758007057657515,1.2367559695335866,38.23097847327034,1,v,0.8243680999999015,correct,v
190,2F4K,191,2,46.372530266072864,59.91911539033923,1.311461911178005,61.03401021986127,2,b,1.432229500000176,correct,b
191,2F4K,192,1,41.40718612309063,56.29975154173765,1.1828077354522564,58.06386430885877,1,c,2.379452599999695,correct,c
192,2F4K,193,1,59.71837493212572,42.95220470900184,1.7309346379829056,46.3783817219482,2,n,0.9700244000000566,correct,n
193,2F4K,194,1,59.64229810754573,46.36078659197805,1.7281985107687503,49.42425792947771,2,n,0.6848015999999006,correct,n
194,2F4K,195,2,69.23173724175115,56.60086177142624,2.1095746166327203,58.31558125700086,1,b,3.5810521000003064,incorrect,v
195,2F4K,196,1,51.47851578749376,35.183149084229214,1.4583686700880332,39.47407115412,2,n,1.321977799999786,correct,n
196,2F4K,197,2,47.09283192845903,35.4229606520127,1.3312531673647534,39.68428139098979,1,v,2.4392539000000397,correct,v
197,2F4K,198,1,25.373565491226188,36.4710053712769,0.8474539994548193,40.6060651936851,1,c,1.8682234000002609,correct,c
198,2F4K,199,1,57.194173663415576,37.3159366571337,1.6424224013309414,41.35252439505453,2,n,0.8303799000000254,correct,n
199,2F4K,200,2,52.61290818318581,40.65563984531394,1.493179125850188,44.32422073054229,1,v,1.3212126999997054,correct,v
200,2F4K,201,2,54.95470001844435,66.21286411255672,1.5676907562986235,65.85384104165064,2,b,2.8040434000004097,correct,b
201,2F4K,202,1,63.57260048490774,54.60734517712896,1.8753735815125376,56.63525184458687,2,n,1.9531730000003336,correct,n
202,2F4K,203,2,60.07593300893791,69.82119964475197,1.743852466444214,68.37682638297112,2,b,1.0853269999997792,correct,b
203,2F4K,204,1,38.414894202761886,55.32109535902949,1.1114529103688264,57.24052288862058,1,n,4.612811699999838,incorrect,c
204,2F4K,205,2,69.47722196095293,53.43189012941839,2.1203709184251065,55.63027787284459,1,v,1.9229793999998037,correct,v
205,2F4K,206,2,52.104231077027606,42.18596106429128,1.4774680496007846,45.69266445385515,1,v,0.8608023000001594,correct,v
206,2F4K,207,1,44.1559711741473,56.37885552774804,1.2523858688714635,58.13006736068792,1,c,3.090223800000331,correct,c
207,2F4K,208,1,48.77400690375195,34.745702784116084,1.3786155631984385,39.09135682151721,2,n,1.6315135999998347,correct,n
208,2F4K,209,1,47.163715521484406,41.527741206203125,1.3332168586099766,45.10381112754134,2,n,0.58113080000021,correct,n
209,2F4K,210,1,61.62964232931687,47.15490193631484,1.8011137148229983,50.13103385829552,2,n,0.8546917000003305,correct,n
210,2F4K,211,2,43.859996420735705,59.66812983090991,1.244701578488873,60.83220372410322,2,b,2.5432769999997618,correct,b
211,2F4K,212,2,76.55030692320838,65.74949344092188,2.4563381938517246,65.51623548186407,1,v,2.4586859000000914,correct,v
212,2F4K,213,2,51.74580634909427,40.41756584103775,1.4664970718496388,44.11157125028157,1,v,0.8729162999998152,correct,v
213,2F4K,214,2,35.628403265668425,50.97045030460143,1.0488817929303311,53.49688718549776,2,v,3.070654999999988,incorrect,b
214,2F4K,215,2,42.495868541344166,52.63352524232745,1.209890141558541,54.94233782482973,2,v,0.7943674000002829,incorrect,b
215,2F4K,216,2,49.811348876990095,61.15956362716359,1.4086766258815346,62.02144213060195,2,b,1.0367730000002666,correct,b
216,2F4K,217,1,59.72453174932484,49.7526897084523,1.7311562592557437,52.42919529500005,2,n,2.032262499999888,correct,n
217,2F4K,218,2,38.784030620376186,49.34231175636074,1.1200172239303374,52.06785242191757,2,b,1.856086199999936,correct,b
218,2F4K,219,1,64.32417842298071,53.467742623603336,1.9049133212966,55.66107313824278,2,n,1.0853412999999819,correct,n
219,2F4K,220,1,46.53044881904273,35.58548544291206,1.3157756000883305,39.82690135261945,2,n,0.7818814000002021,correct,n
220,2F4K,221,1,56.47636157684811,37.12691153227073,1.6180888705437564,41.18529421108198,2,n,0.5504719000000478,correct,n
221,2F4K,222,2,50.535519122875854,62.3464870521912,1.430049983824954,62.95004172179664,2,b,1.686138199999732,correct,b
222,2F4K,223,1,43.56979303885234,55.87540695522979,1.2372129086225503,57.707827644720005,1,n,2.5190142999999807,incorrect,c
223,2F4K,224,2,61.6773174460057,46.88407746291235,1.8029001814439092,49.89017590338855,1,v,1.5582914999999957,correct,v
