,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,no_uncertainty,low_uncertainty,high_uncertainty,unlimited_uncertainty,endpoint_theta,movement_time,movement_initiation_time
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.13268279675024,35,34,90,1.0,0.0,0.0,0.0,86.48404865766686,0.5319830000007642,0.5182482999989588
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.882330838163927,36,35,90,0.0,0.0,1.0,0.0,88.58411903742079,0.6096520999999484,0.48224889999983134
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.915353552424838,37,36,90,1.0,0.0,0.0,0.0,88.52827360332232,0.6829625999998825,0.5170662999989872
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.740379733590554,38,37,90,0.0,0.0,1.0,0.0,89.73201503651215,0.5597392999989097,0.4992240999999922
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.40534168576932,39,38,90,1.0,0.0,0.0,0.0,87.08056595616158,0.5000480999988213,0.5341789000012795
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.959402597774558,40,39,90,0.0,0.0,1.0,0.0,87.78866630972111,0.6746674999994866,0.43528429999787477
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.91575769519958,41,40,90,0.0,0.0,0.0,1.0,89.59930126887969,0.6169228999970073,0.5652330000011716
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.639149041894653,42,41,90,1.0,0.0,0.0,0.0,84.27302876011028,0.5828715000025113,0.5172476000007009
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.395574312643106,43,42,90,0.0,1.0,0.0,0.0,88.70948991577352,0.40862059999926714,0.5672531000018353
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.21790216847384,44,43,90,0.0,0.0,0.0,1.0,82.91802306327872,0.5848198000021512,0.5832757999996829
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.731911307609757,45,44,90,0.0,1.0,0.0,0.0,87.29496694040053,0.3426971000008052,0.4502113999988069
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.630897370589704,46,45,90,1.0,0.0,0.0,0.0,85.43301224580588,0.8649822999977914,0.41823629999998957
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.343481058137742,47,46,90,0.0,1.0,0.0,0.0,79.90020210791226,0.5067132999975001,0.350264500000776
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.72419549864664,48,47,90,0.0,1.0,0.0,0.0,82.44158410231411,0.3245917999993253,0.5672649999978603
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.489400593322625,49,48,90,0.0,0.0,0.0,1.0,86.47632841674653,0.38277149999703397,0.4482700000007753
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.515056081039007,50,49,90,1.0,0.0,0.0,0.0,85.3879931567322,0.6999208000015642,0.6182052999974985
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.35500667862858,51,50,90,1.0,0.0,0.0,0.0,81.7648484644708,0.9158299999980954,0.41720949999944423
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.488364212786829,52,51,90,0.0,0.0,1.0,0.0,87.24622183574728,0.26880240000173217,0.6332658000028459
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.956730697611407,53,52,90,0.0,1.0,0.0,0.0,81.43088334779111,0.35869029999958,0.4502280000015162
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.851862178128751,54,53,90,0.0,0.0,1.0,0.0,87.60804399116105,0.47588180000093416,0.5832100000006903
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.330594394297869,55,54,90,1.0,0.0,0.0,0.0,83.77839158591384,0.35099500000069384,0.5482074999999895
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.373574292122044,56,55,90,0.0,0.0,0.0,1.0,86.41780116310885,0.4318180999980541,0.40122820000033244
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.424755972679243,57,56,90,0.0,0.0,0.0,1.0,82.81855150940672,0.5997001999967324,0.5343428999985917
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.666308035111266,58,57,90,0.0,1.0,0.0,0.0,88.12406640825768,0.39284109999789507,0.5161231999991287
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.870843826011727,59,58,90,0.0,1.0,0.0,0.0,86.52489797408415,0.37578450000000885,0.500228299999435
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.840038516884627,60,59,90,0.0,0.0,1.0,0.0,84.87335804573365,0.6577854000024672,0.500261799999862
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.329001137885282,61,60,90,0.0,0.0,0.0,1.0,85.02886397995006,0.4998029999987921,0.7171964000008302
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.19131538063111,62,61,90,0.0,0.0,1.0,0.0,88.09344221393846,0.3756604000009247,0.5330834000014875
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.926518520034563,63,62,90,0.0,1.0,0.0,0.0,82.7633662988851,0.5086401999978989,0.6502018999999564
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.164226335836895,64,63,90,0.0,0.0,1.0,0.0,88.05278330372873,0.607681199999206,0.43420449999757693
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.186968076777298,65,64,90,1.0,0.0,0.0,0.0,78.67821424351055,0.8340115000028163,0.5672374999994645
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.180908141057705,66,65,90,0.0,0.0,0.0,1.0,85.57992351512655,0.6328018000021984,0.4002150999986043
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.249119546897614,67,66,90,1.0,0.0,0.0,0.0,83.77747926150684,0.5819546000020637,0.40126750000126776
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.037479893780192,68,67,90,0.0,1.0,0.0,0.0,87.72696201759727,0.69152910000048,0.21731010000075912
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.7848144657484095,69,68,90,1.0,0.0,0.0,0.0,84.85216682285119,0.4979483999995864,0.5002879000021494
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.091531301433527,70,69,90,1.0,0.0,0.0,0.0,87.78277002354581,0.4489659999999276,0.43526810000184923
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.901798175702128,71,70,90,0.0,1.0,0.0,0.0,82.60815611035336,0.42808510000031674,0.7480666000010388
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.541265274606925,72,71,90,0.0,0.0,0.0,1.0,87.10841797864207,0.31582759999946575,0.3842174999990675
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.02042309766362,73,72,90,0.0,0.0,1.0,0.0,84.53035911314083,0.2748877000012726,0.5662229000008665
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.575007738591676,74,73,90,0.0,0.0,0.0,1.0,84.2414114408408,0.5828259000008984,0.4822088000000804
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.149351136090669,75,74,90,1.0,0.0,0.0,0.0,82.69293714624594,0.2669753000009223,0.5172533000004478
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.666361578897702,76,75,90,0.0,0.0,1.0,0.0,87.52693417649996,0.4907731999992393,0.4172615000024962
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.194645047999776,77,76,90,0.0,1.0,0.0,0.0,86.13429491235136,0.3417602000008628,0.5512130999995861
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.19562209355597,78,77,90,1.0,0.0,0.0,0.0,87.46129589931599,0.3819660999979533,0.48427259999880334
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.85426083053871,79,78,90,0.0,1.0,0.0,0.0,85.2648072246589,0.25080099999831873,0.43323159999999916
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.953199904282796,80,79,90,0.0,0.0,0.0,1.0,84.01153175750038,0.3668428999990283,0.5002134000023943
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.735959631920451,81,80,90,0.0,0.0,1.0,0.0,86.58346493540752,0.30773409999892465,0.502285499998834
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.965604142277702,82,81,90,0.0,1.0,0.0,0.0,84.32900628750798,0.32362690000081784,0.36624469999878784
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.021153245062154,83,82,90,1.0,0.0,0.0,0.0,83.45366290127606,0.24995500000295579,0.5501445000008971
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.358364479568866,84,83,90,0.0,0.0,0.0,1.0,84.19555590412766,0.44881769999847165,0.3182288000025437
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.166927932420784,85,84,90,0.0,0.0,1.0,0.0,87.68788401500582,0.451749200001359,0.4162536000003456
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0638386905923465,86,85,90,0.0,0.0,1.0,0.0,88.77163232374082,0.6575100000009115,0.21634379999886733
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.316203167252263,87,86,90,1.0,0.0,0.0,0.0,86.66542109684366,0.4999824999977136,0.43222529999911785
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.20656767844975,88,87,90,0.0,0.0,0.0,1.0,84.27455036426008,0.3497953000005509,0.5172493999998551
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.45965071721857,89,88,90,0.0,0.0,1.0,0.0,85.00188705024624,0.5737198999995599,0.4352321000005759
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.094301203563012,90,89,90,0.0,1.0,0.0,0.0,86.48281964137928,0.7596645999983593,0.40022980000139796
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.303076155455763,91,90,90,0.0,1.0,0.0,0.0,87.21751529898755,0.5236681999995199,0.4512481999990996
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.728716778087268,92,91,90,1.0,0.0,0.0,0.0,83.97179387633288,0.41778440000052797,0.41727849999733735
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.039666051220976,93,92,90,0.0,0.0,0.0,1.0,86.2642042267154,0.28278169999975944,0.7002427000006719
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.43057979698079,94,93,90,0.0,0.0,0.0,1.0,86.01537551315432,0.24781220000295434,0.6002116999989084
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.475341165584173,95,94,90,0.0,0.0,0.0,1.0,86.27794047588937,0.282748099998571,0.582300000001851
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.519126448427327,96,95,90,0.0,1.0,0.0,0.0,86.23492358906459,0.4906864999975369,0.48420529999930295
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.978005465207787,97,96,90,0.0,0.0,0.0,1.0,89.02874908187556,0.25077000000237604,0.4832211000029929
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.598927285429316,98,97,90,0.0,0.0,0.0,1.0,83.56461802833101,0.41575319999901694,0.2342529999987164
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.327095713143413,99,98,90,0.0,1.0,0.0,0.0,88.58830903440467,0.2927378000022145,0.5502264999995532
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.17815740397281,100,99,90,1.0,0.0,0.0,0.0,86.17949013015136,0.3179683999987901,0.533245699996769
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.685194478152711,101,100,90,0.0,0.0,0.0,1.0,84.02673871466737,0.215817700001935,0.6342199000027904
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.390220333872622,102,101,90,1.0,0.0,0.0,0.0,86.91762931101803,0.3999803999977303,0.35119459999987157
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.184621269959584,103,102,90,0.0,1.0,0.0,0.0,85.16987780261147,0.27376379999986966,0.6172796999999264
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.991874629005244,104,103,90,0.0,0.0,0.0,1.0,84.02632987679307,0.36475659999996424,0.5522433000005549
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.31933997548597,105,104,90,1.0,0.0,0.0,0.0,83.01190556231528,0.3159692000008363,0.6002350000017032
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5210665795715,106,105,90,0.0,0.0,1.0,0.0,86.97692887316975,0.3897003999991284,0.48427880000235746
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.3009133891173,107,106,90,1.0,0.0,0.0,0.0,86.1289416477774,0.3829452999998466,0.632246799999848
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.927984823773084,108,107,90,0.0,0.0,0.0,1.0,86.68577146124419,0.2828134000010323,0.5522056000008888
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.876321783038016,109,108,90,0.0,1.0,0.0,0.0,84.12513295349082,0.24077910000050906,0.5012150000002293
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85760120184156,110,109,90,0.0,1.0,0.0,0.0,87.78287440052036,0.3337547999981325,0.6332595000021684
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.426195022174085,111,110,90,0.0,1.0,0.0,0.0,78.93544524632038,0.3597546000019065,0.5832047000003513
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.022055124149697,112,111,90,0.0,0.0,1.0,0.0,82.77490192854987,0.20677379999688128,0.6512664000001678
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.63677763079356,113,112,90,0.0,1.0,0.0,0.0,87.21298119462324,0.30681040000126814,0.5832067999981518
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.159592219652062,114,113,90,0.0,0.0,1.0,0.0,80.45571875009016,0.27463689999785856,0.7832588000019314
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.070513555622435,115,114,90,0.0,1.0,0.0,0.0,83.64827153460028,0.2697496000000683,0.4992335000024468
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.464696414831614,116,115,90,0.0,1.0,0.0,0.0,84.07847074097465,0.3953378000005614,0.6002349000009417
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.866768188655016,117,116,90,0.0,1.0,0.0,0.0,84.94695874498849,0.3402922999994189,0.5522919999966689
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.167669018166526,118,117,90,0.0,0.0,1.0,0.0,88.58747183370704,0.2754031999975268,0.6171762999983912
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.753640180139469,119,118,90,0.0,0.0,0.0,1.0,85.47120032247507,0.2667517999980191,0.5662392999984149
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.517168799886209,120,119,90,0.0,0.0,1.0,0.0,84.7412871499507,0.7103241000004346,0.40022250000038184
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.377302160305216,121,120,90,0.0,0.0,1.0,0.0,83.96808087734998,0.33459720000246307,0.3844297000032384
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.606462491415321,122,121,90,0.0,0.0,0.0,1.0,85.29466856408708,0.5827764000023308,0.28323529999761377
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.507599631092909,123,122,90,0.0,0.0,1.0,0.0,85.01470179386354,0.36028759999680915,0.6502516000000469
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.688838926359768,124,123,90,1.0,0.0,0.0,0.0,83.13202919992911,0.29997549999825424,0.6322491999999329
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.027504368932117,125,124,90,1.0,0.0,0.0,0.0,76.38118387078431,0.69968869999866,0.5505591999972239
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.918363398165832,126,125,90,1.0,0.0,0.0,0.0,84.55689295681483,0.3657133000015165,0.6012651000019105
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.245561276329846,127,126,90,0.0,0.0,0.0,1.0,84.83753111801728,0.299819199997728,0.4832409999980882
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.76265303287308,128,127,90,1.0,0.0,0.0,0.0,80.08997086357836,0.2999607999990985,0.48324200000206474
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.110617794096363,129,128,90,0.0,1.0,0.0,0.0,81.65438727226618,0.3264038999986951,0.5652321000015945
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.927624249645792,130,129,90,0.0,0.0,0.0,1.0,84.92837970447803,0.2667604000016581,0.4481175000000803
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.689661547613737,131,130,90,0.0,0.0,0.0,1.0,83.2007019448417,0.21776469999895198,0.599220799998875
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.361230871002513,132,131,90,1.0,0.0,0.0,0.0,83.01970549358487,0.31797609999921406,0.5332120999992185
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.446845535615616,133,132,90,0.0,0.0,1.0,0.0,82.69185393839997,0.19334040000103414,0.5352292000025045
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.340787509084294,134,133,90,1.0,0.0,0.0,0.0,83.12607510945816,0.3659353999973973,0.5672868999972707
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.088252405235403,135,134,90,0.0,0.0,1.0,0.0,85.60867795528435,0.47630930000013905,0.6160562000004575
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.052806639764775,136,135,90,0.0,1.0,0.0,0.0,80.74889302844947,0.30832290000034845,0.5842250999994576
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0784601010499277,137,136,90,1.0,0.0,0.0,0.0,84.85321567086933,0.24998969999796827,0.5002299999978277
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.594639976345654,138,137,90,0.0,0.0,0.0,1.0,84.96410298033422,0.48379080000086105,0.33320720000119763
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.427139656483364,139,138,90,0.0,0.0,1.0,0.0,84.01847019951977,0.19981579999875976,0.5182362999985344
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.5599469511589,140,139,90,0.0,0.0,1.0,0.0,87.55592420669426,0.2347362999971665,0.5182653999981994
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.936979586324988,141,140,90,0.0,0.0,0.0,1.0,87.07696167825138,0.29975630000262754,0.7492793000019446
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.760859559920492,142,141,90,0.0,0.0,0.0,1.0,82.60303873517793,0.3000676999981806,0.4002220000002126
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.067480215880524,143,142,90,0.0,1.0,0.0,0.0,82.8792943586325,0.4073779000027571,0.35127550000106567
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.213829055285675,144,143,90,0.0,0.0,1.0,0.0,83.51249987158194,0.3177250000007916,0.36726460000136285
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.615543526777287,145,144,90,0.0,0.0,1.0,0.0,80.37519350959296,0.195392500001617,0.6661593999997422
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.813973644943353,146,145,90,0.0,0.0,0.0,1.0,79.06880011943342,0.23170570000002044,0.534267600000021
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.8016551854922,147,146,90,0.0,0.0,0.0,1.0,85.09779235840477,0.25078209999992396,0.5482792000002519
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.80949087867606,148,147,90,0.0,1.0,0.0,0.0,84.56892269991916,0.39333120000083,0.43424619999859715
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.44606807091848,149,148,90,1.0,0.0,0.0,0.0,84.50287590917597,0.3819915000021865,0.5852316000018618
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.767874321195821,150,149,90,1.0,0.0,0.0,0.0,83.45191352082423,0.3337554999998247,0.5662401000008686
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.460354348287204,151,150,90,0.0,0.0,0.0,1.0,83.98588277153219,0.38378219999867724,0.5982024000004458
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.74625240434699,152,151,90,0.0,0.0,1.0,0.0,85.18633138433594,0.594226000001072,0.5502892000004067
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.277645895294802,153,152,90,0.0,1.0,0.0,0.0,86.59224051581761,0.5091819999979634,0.3832860000002256
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.269566169383618,154,153,90,0.0,1.0,0.0,0.0,83.90908044647516,0.2207912000012584,0.6002012000026298
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.824393183353308,155,154,90,1.0,0.0,0.0,0.0,82.11964863635531,0.21673599999849102,0.5493358999992779
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.325667210903111,156,155,90,0.0,1.0,0.0,0.0,85.84380148518913,0.384766999999556,0.35124159999759286
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.381272317037442,157,156,90,1.0,0.0,0.0,0.0,87.85667572409493,0.3689784000016516,0.31722589999844786
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.247072474717932,158,157,90,1.0,0.0,0.0,0.0,86.78386401984037,0.23477799999818671,0.5002333999982511
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.4929181438887165,159,158,90,1.0,0.0,0.0,0.0,87.39230719584097,0.39893189999929746,0.3512116000019887
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.77753949878508,160,159,90,0.0,0.0,0.0,1.0,86.32357770286873,0.33376720000160276,0.4492217000006349
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.900041415425774,161,160,90,0.0,1.0,0.0,0.0,83.35759162468324,0.24431209999966086,0.43225170000005164
