,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,no_uncertainty,low_uncertainty,high_uncertainty,unlimited_uncertainty,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,90,0.0,0.0,0.0,0.0,92.88926351023632,0.18384030000015628,0.6822978000000148
0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19,90,0.0,0.0,0.0,0.0,90.44995281556969,0.1830625999991753,0.6332302999999229
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.992039136621615,21,20,90,0.0,0.0,1.0,0.0,87.95157227855833,0.3596726999985549,0.583236800001032
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.116228596693448,22,21,90,0.0,0.0,1.0,0.0,91.82997498650144,0.15856709999934537,0.7002237999986392
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.950982085158157,23,22,90,0.0,0.0,1.0,0.0,92.41630153493216,0.15755750000062108,0.7852149000009376
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.922142106899814,24,23,90,0.0,0.0,0.0,1.0,92.03796271503775,0.19984800000020186,0.6312091999989207
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.13989882943067,25,24,90,1.0,0.0,0.0,0.0,89.37725139560956,0.14997330000005604,0.6172639999986131
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.127973456919143,26,25,90,0.0,1.0,0.0,0.0,86.37982880949181,0.19257400000060443,1.2822475000011764
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.50669051242101,27,26,90,0.0,1.0,0.0,0.0,90.25595700273722,0.20181510000111302,0.6482144999990851
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.408242356131456,28,27,90,1.0,0.0,0.0,0.0,79.43889521093533,0.599992999999813,0.7342275999999401
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.280521098523131,29,28,90,0.0,0.0,1.0,0.0,85.11206561998033,0.15850289999980305,0.5993487000014284
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.029103497435589,30,29,90,0.0,0.0,1.0,0.0,87.4082797322587,0.25862640000013926,0.5332155000014609
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.26987007699552,31,30,90,0.0,0.0,1.0,0.0,85.0556894512888,0.14257010000073933,0.6832534999994095
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.998344623343405,32,31,90,0.0,0.0,1.0,0.0,85.21827064106503,0.17658360000132234,0.5832613000002311
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.639258331526202,33,32,90,1.0,0.0,0.0,0.0,84.33181244837851,0.25095730000066396,0.5642182999999932
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.944466757463656,34,33,90,0.0,0.0,1.0,0.0,79.83421832620532,0.15956310000001395,0.49921829999948386
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.13268279675024,35,34,90,1.0,0.0,0.0,0.0,73.63291226901586,0.135117399999217,0.48215630000049714
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.882330838163927,36,35,90,0.0,0.0,1.0,0.0,86.6467806589592,0.1508321999990585,0.4502161000000342
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.915353552424838,37,36,90,1.0,0.0,0.0,0.0,85.89359847024346,0.1500543000001926,0.6002227999997558
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.740379733590554,38,37,90,0.0,0.0,1.0,0.0,85.11440541957442,0.1658080000015616,0.752217399998699
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.40534168576932,39,38,90,1.0,0.0,0.0,0.0,86.28548647171867,0.18298929999946267,0.700181899999734
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.959402597774558,40,39,90,0.0,0.0,1.0,0.0,80.0170838728832,0.2575672000002669,0.5502519000001485
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.91575769519958,41,40,90,0.0,0.0,0.0,1.0,84.5976567075624,0.26678829999946174,0.6162515999985771
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.639149041894653,42,41,90,1.0,0.0,0.0,0.0,83.4198628546756,0.33383380000123,0.49913550000019313
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.395574312643106,43,42,90,0.0,1.0,0.0,0.0,83.7615708273828,0.20769749999999476,0.7822422000008373
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.21790216847384,44,43,90,0.0,0.0,0.0,1.0,83.45802138342249,0.11677609999969718,0.78325649999897
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.731911307609757,45,44,90,0.0,1.0,0.0,0.0,82.87624805328628,0.18378329999904963,2.5182831000001897
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.630897370589704,46,45,90,1.0,0.0,0.0,0.0,81.94134928212299,0.8499904000000242,0.6672082000004593
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.343481058137742,47,46,90,0.0,1.0,0.0,0.0,85.32391215518317,0.2415887000006478,0.5332821000010881
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.72419549864664,48,47,90,0.0,1.0,0.0,0.0,87.93293453866752,0.1576212999989366,0.651202099999864
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.489400593322625,49,48,90,0.0,0.0,0.0,1.0,80.69923503440073,0.14982039999995322,0.633195300000807
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.515056081039007,50,49,90,1.0,0.0,0.0,0.0,82.31314027631925,0.1499314000011509,0.38423779999902763
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.35500667862858,51,50,90,1.0,0.0,0.0,0.0,85.53923674394565,0.15097510000123293,0.6172037000014825
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.488364212786829,52,51,90,0.0,0.0,1.0,0.0,82.90713616915265,0.17460530000062136,0.5682309000003443
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.956730697611407,53,52,90,0.0,1.0,0.0,0.0,85.74415147602407,0.5018125999995391,0.4842313000008289
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.851862178128751,54,53,90,0.0,0.0,1.0,0.0,84.79496589892375,0.2085998999991716,0.5832542999996804
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.330594394297869,55,54,90,1.0,0.0,0.0,0.0,81.44872215359085,0.1669726999989507,0.6512375000002066
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.373574292122044,56,55,90,0.0,0.0,0.0,1.0,85.70748215064656,0.16780149999976857,0.4162101999991137
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.424755972679243,57,56,90,0.0,0.0,0.0,1.0,80.37310402347413,0.1498142000000371,0.7172062000008737
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.666308035111266,58,57,90,0.0,1.0,0.0,0.0,85.76385842901789,0.21779090000018186,0.6501877999999124
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.870843826011727,59,58,90,0.0,1.0,0.0,0.0,83.004424853531,0.12449460000061663,0.5502840999997716
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.840038516884627,60,59,90,0.0,0.0,1.0,0.0,83.87628201003564,0.14060590000008233,0.5170503999997891
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.329001137885282,61,60,90,0.0,0.0,0.0,1.0,87.48938836258975,0.18279120000079274,0.5502358000012464
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.19131538063111,62,61,90,0.0,0.0,1.0,0.0,85.33813939019353,0.1747321999991982,0.7171901999990951
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.926518520034563,63,62,90,0.0,1.0,0.0,0.0,84.39470970719053,0.18480000000090513,0.8332112000007328
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.164226335836895,64,63,90,0.0,0.0,1.0,0.0,80.25283785674314,0.1255524999996851,0.7162561000004644
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.186968076777298,65,64,90,1.0,0.0,0.0,0.0,82.76859221127381,0.10005119999914314,0.8821889999999257
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.180908141057705,66,65,90,0.0,0.0,0.0,1.0,81.89506953283272,0.11672129999897152,0.6323022999986279
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.249119546897614,67,66,90,1.0,0.0,0.0,0.0,89.51095462622266,0.1669685999986541,0.600200799999584
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.037479893780192,68,67,90,0.0,1.0,0.0,0.0,85.92419778993418,0.18280699999922945,0.5351952999990317
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.7848144657484095,69,68,90,1.0,0.0,0.0,0.0,90.09667798104249,0.19975289999820234,0.5482699999993201
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.091531301433527,70,69,90,1.0,0.0,0.0,0.0,87.75297425496791,0.1319271000011213,0.7352627000000211
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.901798175702128,71,70,90,0.0,1.0,0.0,0.0,82.29409264533308,0.22562859999925422,0.6171760999986873
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.541265274606925,72,71,90,0.0,0.0,0.0,1.0,83.64623861972228,0.41580140000041865,0.651245300001392
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.02042309766362,73,72,90,0.0,0.0,1.0,0.0,85.60346057571722,0.6254693000009866,0.36629739999989397
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.575007738591676,74,73,90,0.0,0.0,0.0,1.0,88.67119685440842,0.1838010999999824,0.9672275999982958
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.149351136090669,75,74,90,1.0,0.0,0.0,0.0,86.97413781312183,0.18389870000100927,0.6503256999985751
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.666361578897702,76,75,90,0.0,0.0,1.0,0.0,86.32313833401163,0.4917027000010421,0.41821039999922505
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.194645047999776,77,76,90,0.0,1.0,0.0,0.0,84.48280646406091,0.25865669999984675,0.7832726999986335
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.19562209355597,78,77,90,1.0,0.0,0.0,0.0,82.6076641241439,0.13395939999827533,0.7162206000011793
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.85426083053871,79,78,90,0.0,1.0,0.0,0.0,84.27692304532037,0.15961889999925916,0.7312007000000449
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.953199904282796,80,79,90,0.0,0.0,0.0,1.0,77.55573766912404,0.3008442999998806,0.5500995000002149
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.735959631920451,81,80,90,0.0,0.0,1.0,0.0,83.36852708533286,0.14259990000027756,0.5331573999992543
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.965604142277702,82,81,90,0.0,1.0,0.0,0.0,85.95245171898704,0.18279919999986305,0.618241999998645
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.021153245062154,83,82,90,1.0,0.0,0.0,0.0,86.68845939989663,0.1828017000007094,0.40020060000097146
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.358364479568866,84,83,90,0.0,0.0,0.0,1.0,87.87176438233418,0.16577919999872393,0.7182399000012083
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.166927932420784,85,84,90,0.0,0.0,1.0,0.0,82.63368923665476,0.17556729999887466,0.41721940000024915
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0638386905923465,86,85,90,0.0,0.0,1.0,0.0,80.70445053651339,0.1847725999996328,0.5832061000000976
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.316203167252263,87,86,90,1.0,0.0,0.0,0.0,77.02005113070842,0.16699049999988347,0.7342085999989649
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.20656767844975,88,87,90,0.0,0.0,0.0,1.0,80.67645743190563,0.149791699999696,0.5152249000002485
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.45965071721857,89,88,90,0.0,0.0,1.0,0.0,82.5995016194306,0.27561530000093626,0.7831954000012047
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.094301203563012,90,89,90,0.0,1.0,0.0,0.0,82.8709430573201,0.14264910000019881,0.6832030000005034
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.303076155455763,91,90,90,0.0,1.0,0.0,0.0,84.98068989064141,0.1678155000008701,0.8672160999994958
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.728716778087268,92,91,90,1.0,0.0,0.0,0.0,84.9391259417836,0.14894149999963702,0.6822503000003053
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.039666051220976,93,92,90,0.0,0.0,0.0,1.0,85.93508165855619,0.2507743999995,0.466223400000672
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.43057979698079,94,93,90,0.0,0.0,0.0,1.0,82.42488072620587,0.132741100000203,0.5672661000007793
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.475341165584173,95,94,90,0.0,0.0,0.0,1.0,84.83671704659841,0.1998330000005808,0.6002340999984881
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.519126448427327,96,95,90,0.0,1.0,0.0,0.0,75.18290178221227,0.10961169999973208,0.7161925999989762
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.978005465207787,97,96,90,0.0,0.0,0.0,1.0,79.6483530524869,0.18376709999938612,0.5662405999992188
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.598927285429316,98,97,90,0.0,0.0,0.0,1.0,88.14953270225833,0.15086429999973916,0.6161983000001783
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.327095713143413,99,98,90,0.0,1.0,0.0,0.0,88.04278782450339,0.2586704000004829,0.633197500001188
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.17815740397281,100,99,90,1.0,0.0,0.0,0.0,85.37540756490463,0.13300450000133424,0.5982302000011259
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.685194478152711,101,100,90,0.0,0.0,0.0,1.0,85.10410231427187,0.14980950000062876,0.6501983999987715
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.390220333872622,102,101,90,1.0,0.0,0.0,0.0,89.51992029818183,0.24899550000009185,0.5002312999986316
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.184621269959584,103,102,90,0.0,1.0,0.0,0.0,86.79751592576616,0.22361839999939548,0.7172527000002447
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.991874629005244,104,103,90,0.0,0.0,0.0,1.0,87.69663243566316,0.1657684000001609,0.5152536000005057
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.31933997548597,105,104,90,1.0,0.0,0.0,0.0,84.09863217321126,0.1509592000002158,0.7662608999999065
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5210665795715,106,105,90,0.0,0.0,1.0,0.0,86.21258876108584,0.15968470000007073,0.5832072999983211
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.3009133891173,107,106,90,1.0,0.0,0.0,0.0,82.30591771735683,0.1350204999998823,0.6492130999995425
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.927984823773084,108,107,90,0.0,0.0,0.0,1.0,82.0441269352421,0.18374059999950987,0.700301999999283
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.876321783038016,109,108,90,0.0,1.0,0.0,0.0,76.57356977520342,0.7245532000015373,0.7342370000005758
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85760120184156,110,109,90,0.0,1.0,0.0,0.0,81.3048033250136,0.1746305000015127,0.517224699999133
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.426195022174085,111,110,90,0.0,1.0,0.0,0.0,82.5008786914702,0.22355090000019118,0.6502777999994578
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.022055124149697,112,111,90,0.0,0.0,1.0,0.0,85.12521037652745,0.20860279999942577,0.5342445000005682
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.63677763079356,113,112,90,0.0,1.0,0.0,0.0,82.2062675913738,0.1596150999994279,0.649222699999882
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.159592219652062,114,113,90,0.0,0.0,1.0,0.0,81.73839108317874,0.44262049999997544,0.515178300000116
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.070513555622435,115,114,90,0.0,1.0,0.0,0.0,86.02556437661968,0.17656300000089686,0.48321169999871927
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.464696414831614,116,115,90,0.0,1.0,0.0,0.0,79.3953359388642,0.1828203000004578,0.6681993999991391
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.866768188655016,117,116,90,0.0,1.0,0.0,0.0,84.03890099797741,0.3837595000004512,0.36723860000165587
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.167669018166526,118,117,90,0.0,0.0,1.0,0.0,85.795050165358,0.40859830000044894,0.6652323999987857
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.753640180139469,119,118,90,0.0,0.0,0.0,1.0,82.28172903281697,0.1647769999999582,0.7852514999995037
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.517168799886209,120,119,90,0.0,0.0,1.0,0.0,80.4870122567983,0.2095683999996254,0.5492592000009608
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.377302160305216,121,120,90,0.0,0.0,1.0,0.0,79.48955472668608,0.1828066999987641,0.6342340999999578
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.606462491415321,122,121,90,0.0,0.0,0.0,1.0,84.88246423906246,0.199831500000073,1.4502279999996972
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.507599631092909,123,122,90,0.0,0.0,1.0,0.0,84.60959471731205,0.2586183000003075,0.6001558000007208
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.688838926359768,124,123,90,1.0,0.0,0.0,0.0,84.06618973806354,0.16697209999983897,0.6832572999992408
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.027504368932117,125,124,90,1.0,0.0,0.0,0.0,86.21979091381348,0.18281080000087968,0.5502288000006956
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.918363398165832,126,125,90,1.0,0.0,0.0,0.0,83.77192307638833,0.18300259999887203,0.5332290999995166
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.245561276329846,127,126,90,0.0,0.0,0.0,1.0,82.15828564935104,0.19980150000083086,0.7171716000011656
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.76265303287308,128,127,90,1.0,0.0,0.0,0.0,85.77787940953803,0.23375289999967208,0.9482316000012361
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.110617794096363,129,128,90,0.0,1.0,0.0,0.0,84.84866633390159,0.15663489999860758,0.3832180999997945
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.927624249645792,130,129,90,0.0,0.0,0.0,1.0,82.84667940347876,0.1498167999998259,0.6002186999994592
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.689661547613737,131,130,90,0.0,0.0,0.0,1.0,86.26782853845354,0.18380819999947562,0.7992008999990503
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.361230871002513,132,131,90,1.0,0.0,0.0,0.0,87.73574645318887,0.1819311999988713,0.8182918999991671
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.446845535615616,133,132,90,0.0,0.0,1.0,0.0,87.4949513464136,0.2586305999993783,0.717225899999903
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.340787509084294,134,133,90,1.0,0.0,0.0,0.0,79.17545656893736,0.20092470000054163,0.8312423000006675
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.088252405235403,135,134,90,0.0,0.0,1.0,0.0,84.44642023468616,0.4926675000006071,0.2662377999986347
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.052806639764775,136,135,90,0.0,1.0,0.0,0.0,85.37564237241136,0.1575948999998218,0.6352222000004986
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0784601010499277,137,136,90,1.0,0.0,0.0,0.0,80.8233672936045,0.26694789999964996,0.6172311999998783
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.594639976345654,138,137,90,0.0,0.0,0.0,1.0,83.35665799237958,0.616696500001126,0.21632440000030329
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.427139656483364,139,138,90,0.0,0.0,1.0,0.0,83.7164212727734,0.39151099999980943,0.215244499999244
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.5599469511589,140,139,90,0.0,0.0,1.0,0.0,84.24298789411289,0.15947229999983392,0.5812992000010127
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.936979586324988,141,140,90,0.0,0.0,0.0,1.0,90.95714771757633,0.18179589999999735,0.6842555000002903
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.760859559920492,142,141,90,0.0,0.0,0.0,1.0,93.77085838083185,0.18468319999919913,0.4493077000006451
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.067480215880524,143,142,90,0.0,1.0,0.0,0.0,86.53601643827793,0.21576709999862942,0.6512386000013066
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.213829055285675,144,143,90,0.0,0.0,1.0,0.0,91.45047949862376,0.22368830000050366,0.43228090000047814
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.615543526777287,145,144,90,0.0,0.0,1.0,0.0,86.55099471036499,0.3904514999994717,0.45020389999990584
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.813973644943353,146,145,90,0.0,0.0,0.0,1.0,90.33352648343906,0.163814800000182,0.2182847000003676
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.8016551854922,147,146,90,0.0,0.0,0.0,1.0,90.23000467702137,0.18182859999978973,0.6680842999994638
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.80949087867606,148,147,90,0.0,1.0,0.0,0.0,88.6318312151672,0.1677546999999322,0.7832517000006192
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.44606807091848,149,148,90,1.0,0.0,0.0,0.0,89.08214299385183,0.18314819999977772,0.5002273999998579
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.767874321195821,150,149,90,1.0,0.0,0.0,0.0,87.63503903047287,0.181993500000317,0.6012443999989046
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.460354348287204,151,150,90,0.0,0.0,0.0,1.0,86.8560075227975,0.1658679000011034,0.784243800000695
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.74625240434699,152,151,90,0.0,0.0,1.0,0.0,83.52027066228305,0.19155449999925622,0.7840748999988136
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.277645895294802,153,152,90,0.0,1.0,0.0,0.0,84.20536615544674,0.19253609999941546,0.5675332999999227
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.269566169383618,154,153,90,0.0,1.0,0.0,0.0,84.41966816257235,0.2585421999992832,0.4833087000006344
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.824393183353308,155,154,90,1.0,0.0,0.0,0.0,85.29411350029325,0.2649700000001758,0.551133299999492
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.325667210903111,156,155,90,0.0,1.0,0.0,0.0,87.16296021127239,0.18380810000053316,0.6342492000003404
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.381272317037442,157,156,90,1.0,0.0,0.0,0.0,78.14548955936687,0.2840245999996114,0.6662130999993678
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.247072474717932,158,157,90,1.0,0.0,0.0,0.0,84.79922819765987,0.2329838000005111,0.6002121999990777
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.4929181438887165,159,158,90,1.0,0.0,0.0,0.0,85.2416981803533,0.43497690000003786,0.433219000000463
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.77753949878508,160,159,90,0.0,0.0,0.0,1.0,85.12936174459846,0.1497386999999435,0.7172854999989795
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.900041415425774,161,160,90,0.0,1.0,0.0,0.0,84.303906277296,0.25655509999887727,0.6002499999995052
