,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
33,4F4K,34,2,36.36749801079279,45.06202937044829,1.0651266164137143,48.27443672907098,2,v,2.183850899999925,incorrect,b
34,4F4K,35,2,37.08097643334548,55.12313255303616,1.081047034034346,57.134018073019945,2,b,1.7421909000004234,correct,b
35,4F4K,36,1,33.61402881396786,45.3345412005606,1.0058539663132475,48.51927353806754,1,c,3.866285600000083,correct,c
36,4F4K,37,2,62.826643730328506,44.76819268068987,1.8465077425776255,48.01032178515535,1,b,5.0,correct,v
37,4F4K,38,1,63.78859903868764,53.304401567717335,1.8838158867166437,55.572522937000855,2,n,1.4070206000005783,correct,n
38,4F4K,39,1,46.57905607877392,62.419297842390144,1.3171062051908793,63.10244636765872,1,c,3.969447399999808,correct,c
39,4F4K,40,1,42.27907757139989,57.35594629813428,1.2044481821105548,59.01532787970378,1,n,1.4616501000000426,incorrect,c
40,4F4K,41,2,62.836258955965455,42.12755533504208,1.8468769757797885,45.63394120920778,1,b,5.0,incorrect,v
41,4F4K,42,2,43.00492235407736,66.21040460820689,1.2227654304694056,65.96482163471316,2,v,1.2363107000001037,incorrect,b
42,4F4K,43,1,72.4490623121576,61.68075244088777,2.255538433709704,62.52379356539414,2,n,1.3220677000008436,correct,n
43,4F4K,44,2,51.90839729983316,68.79157010609002,1.471463665908084,67.80021842524965,2,b,3.5021043999995527,correct,b
44,4F4K,45,2,45.90056179651905,61.16308282051075,1.2986537738135993,62.11440323182825,2,b,2.635380300000179,correct,b
45,4F4K,46,1,36.514056121735926,45.66519809103428,1.0683776372695022,48.81618857856634,1,c,1.1282780000001367,correct,c
46,4F4K,47,2,51.416185124931424,41.44683203778712,1.45647965962073,45.02139613032063,1,v,5.0,correct,v
47,4F4K,48,2,49.9790757519778,59.428735961829005,1.4135983612865146,60.721118149421606,2,v,0.8716217000001052,incorrect,b
48,4F4K,49,2,53.36773533262463,36.82140618429159,1.516801251787918,40.88095964398943,1,b,2.6767760000002454,incorrect,v
49,4F4K,50,1,46.21542358614029,55.41968972207789,1.3071844326870534,57.38627841602104,1,c,1.8381293000002188,correct,c
50,4F4K,51,2,60.70320917690047,51.96562015696481,1.7667479993484554,54.40874078345751,1,v,2.2155088999998043,correct,v
51,4F4K,52,2,55.7184829942799,40.92292875850332,1.592788257044177,44.55024347914117,1,v,2.8891615000002275,correct,v
52,4F4K,53,1,46.08634590056233,61.31767984572488,1.3036805299751788,62.236985520247366,1,n,1.4630179000005228,incorrect,c
53,4F4K,54,2,35.03397108502164,46.01930965018962,1.035996502516322,49.13394292947299,2,b,2.590703800000483,correct,b
54,4F4K,55,1,33.756429012153646,46.80765388446783,1.0088368437010744,49.84037896897079,1,n,1.2189053000001877,incorrect,c
55,4F4K,56,2,42.20099104445987,56.76185373631737,1.2024940298685072,58.51894280875821,2,b,5.0,incorrect,b
56,4F4K,57,1,53.65908249172004,41.63069892754098,1.5260185239133963,45.18681437965353,2,c,1.2250027999998565,incorrect,n
57,4F4K,58,2,50.559955432596574,65.44665362087177,1.4307768323270758,65.40347121210563,2,b,1.6259499999996478,correct,b
58,4F4K,59,1,57.38726881910555,69.61209067570867,1.6490304792805686,68.36278515433904,1,n,1.5405713999998625,incorrect,c
59,4F4K,60,1,55.4931764271422,70.05418792831593,1.5853433093970293,68.66155584854323,1,c,0.70910190000086,correct,c
60,4F4K,61,1,47.69734325358085,30.01301737349246,1.3480932536091808,34.95624330349069,2,c,2.39244619999954,incorrect,n
61,4F4K,62,1,65.12031497002764,55.24597256467946,1.9367120216145377,57.23859369119571,2,n,2.719297099999494,correct,n
62,4F4K,63,2,56.25301447829506,40.5934012086069,1.6105912875949415,44.25406629220102,1,b,2.2701563000000533,incorrect,v
63,4F4K,64,2,48.96041576571223,65.95181856929582,1.3839698106611158,65.77566686084066,2,b,2.4097464000005857,correct,b
64,4F4K,65,1,60.50592372624679,76.18250071274981,1.759514876285676,72.4692703090415,1,c,1.8986643999996886,correct,c
65,4F4K,66,1,50.58697987560505,31.06772044986701,1.431581094049996,35.854187122129964,2,n,3.725401900000179,correct,n
66,4F4K,67,2,34.03189236141393,48.84688532138188,1.0146321435166683,51.65956527574722,2,v,1.074663700000201,incorrect,b
67,4F4K,68,1,61.394915330921606,55.35792872170688,1.7923438797242828,57.33380009194735,2,n,0.6666237999997975,correct,n
68,4F4K,69,2,52.87046511360686,39.32265995815813,1.5011976671565466,43.11363626027733,1,v,0.9080137000000832,correct,v
69,4F4K,70,2,40.67816285379303,57.99053143659685,1.1650120568761242,59.54197468642734,2,b,2.57252840000001,correct,b
70,4F4K,71,1,55.67172149717075,48.26485457628487,1.591240217551849,51.141745626296014,2,n,2.5068295000000944,correct,n
71,4F4K,72,1,47.72637078419578,63.58905451101887,1.348907222528049,64.0054373755056,1,c,2.5250968999998804,correct,c
72,4F4K,73,1,38.82983326675888,48.02751832512006,1.1210844804697166,50.93024496834904,1,c,1.0311033999996653,correct,c
73,4F4K,74,2,75.71088539464954,57.55482884101994,2.413834162049153,59.180785615110594,1,b,3.527315400000589,incorrect,v
74,4F4K,75,1,30.587503464109545,46.369093077847616,0.944501572665667,49.44756066350349,1,c,2.609988400000475,correct,c
75,4F4K,76,1,44.47127245978204,64.12138196129334,1.260624121793523,64.41068174945613,1,c,1.2723885000004884,correct,c
76,4F4K,77,2,69.43745903659463,57.03672994763102,2.118618421208918,58.74900510457766,1,b,4.382177700000284,incorrect,v
77,4F4K,78,1,24.404600390838485,45.71368570944183,0.8305494726782923,48.859712064633264,1,n,3.5203734999995504,incorrect,c
78,4F4K,79,1,48.634898248140544,35.36650701624621,1.3746334274622032,39.5928823168863,2,c,1.326954700000897,incorrect,n
79,4F4K,80,2,29.699922591269136,38.65754481750941,0.9272290539021132,42.51812090591988,2,b,1.6122944999997344,correct,b
80,4F4K,81,2,36.94346115479472,22.16345868412513,1.077960141838235,28.60520681914491,1,b,1.1532391000000644,incorrect,v
81,4F4K,82,2,40.73002390412994,48.28137049704422,1.1662691071326108,51.15645643418191,2,b,4.2294959000000745,correct,b
82,4F4K,83,2,73.72131763623952,66.04530944886947,2.3160068640111997,65.84416266556062,1,v,4.200072499999806,correct,v
83,4F4K,84,2,52.281798148134655,42.04294240658249,1.4829335419026692,45.557786576427056,1,b,1.4967440000000352,incorrect,v
84,4F4K,85,2,37.40934176397144,54.81819984860501,1.0884538603953209,56.87391704934652,2,b,1.115753300000506,correct,b
85,4F4K,86,1,51.41627385176865,64.15010638337922,1.4564823468612604,64.43244518731525,1,n,1.809141400000044,incorrect,c
86,4F4K,87,1,34.16738834682055,51.522848596734406,1.017494961450464,54.02146222275893,1,n,3.4414952999995876,incorrect,c
87,4F4K,88,1,54.01535590866795,36.34353040091182,1.5373660102423787,40.45686974078813,2,c,0.6302376000003278,incorrect,n
88,4F4K,89,2,66.23234979458051,59.06114571244338,1.9820185896446616,60.42171176032372,1,b,3.502126800000042,incorrect,v
89,4F4K,90,1,58.81854517441877,52.92205361289751,1.698847503446916,55.24131226106626,2,n,1.5708565000004455,correct,n
90,4F4K,90,1,58.81854517441877,52.92205361289751,1.698847503446916,55.24131226106626,2,many,1.5708565000004455,correct,n
91,4F4K,91,2,63.68639090294755,49.627063307392895,1.8798163544598896,52.35158886147916,1,b,5.0,correct,v
92,4F4K,92,1,46.820115502817934,58.68650741813676,1.3237250252225952,60.11515365645029,1,c,2.177164700000503,correct,c
93,4F4K,93,2,62.30354128235879,45.32042479116332,1.826530998798884,48.50659354965885,1,b,1.6315699999995559,incorrect,v
94,4F4K,94,2,61.6243519561969,47.65818319980698,1.800915584811893,50.60074200971063,1,b,1.9718073000003642,incorrect,v
95,4F4K,95,1,47.321279901755005,62.2984193914548,1.3375922532096252,63.00818109836111,1,n,5.0,incorrect,c
96,4F4K,96,2,49.399574121558814,45.16293425510753,1.3966661636862154,48.3651073024295,1,v,1.6876899999997477,correct,v
97,4F4K,97,1,50.95619917032751,36.25498411104313,1.4426146452940358,40.37839309324071,2,n,1.037049499999739,correct,n
98,4F4K,98,2,54.01722723794466,76.26758150238001,1.537425835234873,72.51752776342782,2,v,1.6133694000000105,incorrect,b
99,4F4K,99,1,49.85420118246029,65.0406896698669,1.4099324410606489,65.10184220418311,1,c,0.5709054999997534,correct,c
100,4F4K,100,1,51.76942935548845,35.96139976598229,1.4672176311968776,40.11843765025577,2,c,2.731440699999439,incorrect,n
101,4F4K,101,1,47.36423043225018,33.23027283306809,1.3387874321947406,37.72069099330557,2,n,0.5503216999995857,correct,n
102,4F4K,102,1,38.075347570997295,21.785067554676715,1.103632943624184,28.3165915532886,2,n,2.1777634000000035,correct,n
103,4F4K,103,1,75.8599294232196,62.88358936380066,2.4213269234056614,63.46287406803654,2,c,1.3780416999998124,incorrect,n
104,4F4K,104,1,54.79092129521509,46.01333778539179,1.5623607800986683,49.12858626104329,2,n,0.061100599999917904,correct,n
105,4F4K,105,1,30.13855804021658,37.22482139125563,0.935725153911462,41.23966710611641,1,c,3.2905893999995897,correct,c
106,4F4K,106,2,53.84209272417077,43.82640880142717,1.5318369902961608,47.163158303353896,1,b,1.03072659999998,incorrect,v
107,4F4K,107,2,50.11574067546952,69.52925184834662,1.4176213337613228,68.30646186497016,2,b,2.1109905999992407,correct,b
108,4F4K,108,2,57.318398824280905,51.29195456525639,1.646670574353175,53.81906900117215,1,v,2.4704476000006252,correct,v
109,4F4K,109,2,50.97166424341476,64.4799520879927,1.4430786462368352,64.68158782197327,2,b,1.4192202999993242,correct,b
110,4F4K,110,2,66.02870296298188,58.74881410041151,1.9736430487346737,60.16623529038633,1,v,1.296997000000374,correct,v
111,4F4K,111,1,54.59555801206193,74.04647345562552,1.5560266185618774,71.21526196607279,1,c,1.2009967000003599,correct,c
112,4F4K,112,2,33.886998904074545,49.81070321821619,1.011579683296688,52.51410268932181,2,b,1.5419068000001062,correct,b
113,4F4K,113,2,78.38890107248412,59.68859776642965,2.552068463231069,60.93193544826521,1,v,1.03683109999929,correct,v
114,4F4K,114,2,45.75878480956007,60.175450205966136,1.2948307604990787,61.32498440121966,2,b,0.7891372999993109,correct,b
115,4F4K,115,2,49.7892881300882,60.13862916254527,1.4080305572937817,61.29534634908018,2,b,0.8420304999999644,correct,b
116,4F4K,116,1,44.7061424007731,32.37772507067486,1.2667960482513396,36.981053835878654,2,n,0.915442699999403,correct,n
117,4F4K,117,1,49.65061165180492,68.85793283261773,1.4039760735478382,67.84610287576156,1,n,2.737495200000012,incorrect,c
118,4F4K,118,2,53.56754733015806,73.32549673942951,1.5231166321037564,70.77389842470036,2,v,0.994170099999792,incorrect,b
119,4F4K,119,1,35.18839077753797,48.00951785239428,1.039328503717769,50.91419615271669,1,n,0.4980554999992819,incorrect,c
120,4F4K,120,1,45.68287746466975,58.63837143846524,1.292788548545187,60.07566334839693,1,c,0.7103217000003497,correct,c
121,4F4K,121,2,25.072412918535,38.29064617420772,0.8421635776789884,42.19011967832653,2,v,2.183716900000036,incorrect,b
122,4F4K,122,1,58.90304859574228,76.22759147409029,1.7018353413454264,72.4948619465184,1,n,0.7115562999997564,incorrect,c
123,4F4K,123,1,53.40055625632587,61.46424264590546,1.5178368097290178,62.35294516159698,1,n,4.6006311999999525,incorrect,c
124,4F4K,124,1,38.4426186938585,54.519332250979886,1.1120938639240698,56.61830129761802,1,c,1.0792664000000514,correct,c
125,4F4K,125,2,42.90723580632429,54.41806351990606,1.220284105729729,56.53153647546973,2,v,1.6683767000004082,incorrect,b
126,4F4K,126,1,63.27182777853016,49.137329164355606,1.863680862401184,51.91748315215262,2,n,2.0638209999997343,correct,n
127,4F4K,127,1,51.88287406336826,32.770606588833225,1.470682907340136,37.32131962046344,2,n,3.738669200000004,correct,n
128,4F4K,128,2,46.130548237227096,64.8717424856184,1.3048793741353002,64.97566177153996,2,b,2.1474427000002834,correct,b
129,4F4K,129,1,41.807484461879845,52.50433710243004,1.1926944829036834,54.87838591267809,1,c,1.438707300000715,correct,c
130,4F4K,130,1,32.68968227744815,43.32832272849448,0.9867048246585371,46.714853952945,1,c,1.067203900000095,correct,c
131,4F4K,131,1,56.00009368072975,39.995521309627215,1.6021428762082215,43.717120017322486,2,n,1.8074061999996047,correct,n
132,4F4K,132,1,49.33038851155566,60.16431074692492,1.3946582606550997,61.31601955211505,1,n,1.2991672000007384,incorrect,c
133,4F4K,133,2,57.79916571937185,42.80047698000852,1.663215342411143,46.23968301248287,1,b,3.7388417000001937,incorrect,v
134,4F4K,134,1,51.26037103992028,62.572773575821785,1.451768210856571,63.2218786695479,1,n,1.667985399999452,incorrect,c
135,4F4K,135,1,34.09768545731232,53.01810834255999,1.0160212411594298,55.32461024120318,1,c,0.4243656999997256,correct,c
136,4F4K,136,1,73.17254092162779,51.481786762265976,2.289727998278284,53.98549044991663,2,n,1.1035680000004504,correct,n
137,4F4K,137,1,63.93612612497191,53.7518698054755,1.889603816547214,55.95889921260867,2,n,0.5647968000002948,correct,n
138,4F4K,138,2,54.38852844145495,35.85070149006133,1.5493422309920044,40.02051828460226,1,b,1.9107718000004752,incorrect,v
139,4F4K,139,2,48.32394522300715,31.31686599953884,1.3657736040408204,36.06755059151627,1,v,0.5816512999999759,correct,v
140,4F4K,140,1,42.81902109167654,28.86786257396125,1.2180477008265411,33.9915946578289,2,c,0.8608726000002207,incorrect,n
141,4F4K,141,1,46.83459989094501,28.802621988089477,1.3241237838147608,33.93697860542497,2,c,1.6012300999991567,incorrect,n
142,4F4K,142,2,58.56314484265437,51.66581411837679,1.6898490094321552,54.14663193555456,1,v,3.6103097999994134,correct,v
143,4F4K,143,1,26.73844838022083,35.27920375981839,0.8718509685191911,39.515895450220846,1,c,1.831871599999431,correct,c
144,4F4K,144,1,52.617953594555296,36.46566062722012,1.4933357930170452,40.56516521263054,2,n,0.7036173999995299,correct,n
145,4F4K,145,1,23.352965996698774,41.35895052868078,0.8125840658976856,44.94234309054634,1,c,0.6011886999995113,correct,c
146,4F4K,146,1,56.00765286114209,40.12300459918204,1.6023947348187055,43.8315596283998,2,n,1.443458799999462,correct,n
147,4F4K,147,1,61.39797637226195,75.27173230023568,1.7924579706410693,71.94450801540647,1,n,0.6012427000005118,incorrect,c
148,4F4K,148,1,36.34480598910344,45.676483540790926,1.0646241365269866,48.82631901687122,1,c,0.8001260999999431,correct,c
149,4F4K,149,2,65.05157389871616,47.62200081013874,1.933945604259831,50.56843845776342,1,v,1.822110000000066,correct,v
150,4F4K,150,2,32.423532695476595,51.44645512736112,0.9812590643146586,53.954531059778446,2,b,0.9943393000003198,correct,b
151,4F4K,151,2,57.40251043256241,34.615432715114494,1.649553206561618,38.931810076482215,1,v,0.6125004000004992,correct,v
152,4F4K,152,1,54.86221547916831,68.61450035203727,1.5646787303542942,67.67746095419045,1,n,0.6122130000003381,incorrect,c
153,4F4K,153,1,53.41345411328534,66.69133900949822,1.5182439533115613,66.31412605834771,1,c,0.7462408000001233,correct,c
154,4F4K,154,2,65.70137658308857,57.16889574346048,1.960254942649998,58.85938316472249,1,v,1.9304078000004665,correct,v
155,4F4K,155,2,51.47420225067319,40.06171230464224,1.4582378639650055,43.77653487512643,1,v,0.7516087999993033,correct,v
156,4F4K,156,2,63.612913896388925,50.1441141244079,1.876946354736816,52.808767622015424,1,v,0.7819801999994525,correct,v
157,4F4K,157,1,53.12652975084082,69.65342594361688,1.509212435291647,68.39084954259107,1,n,0.8065763000004154,incorrect,c
158,4F4K,158,2,36.65530248817278,19.63179493489093,1.0715202201201464,26.71003851122661,1,v,3.731971400000475,correct,v
159,4F4K,159,1,57.59585477679525,43.80320819828304,1.656198556352141,47.14227935991797,2,c,2.31352219999917,incorrect,n
160,4F4K,160,1,42.5981322036925,26.26218192249841,1.2124657263029366,31.84128998839561,2,n,0.824648800000432,correct,n
161,4F4K,161,2,50.33164169584556,67.76644594737212,1.4240001032159844,67.08298538091256,2,b,2.0259705999997095,correct,b
162,4F4K,162,1,49.223070433035154,67.15768944636768,1.391549388176872,66.64969235992382,1,n,3.8781739000005473,incorrect,c
163,4F4K,163,2,60.44588868222903,65.47942897172624,1.7573196796159494,65.42772562081997,2,v,1.2070844999998371,incorrect,b
164,4F4K,164,2,62.01322406400591,43.10614827187396,1.815537490625008,46.514855627762046,1,b,1.2688082000004215,incorrect,v
165,4F4K,165,1,48.895544683987296,37.62997624223642,1.3821041546011514,41.600519036553386,2,n,2.713223100000505,correct,n
166,4F4K,166,2,58.40374855824444,52.87514394696438,1.684257188393996,55.20061085026263,1,b,0.8305243000004339,incorrect,v
167,4F4K,167,1,54.44811158319951,34.30969302128116,1.551263050449081,38.663550464598295,2,n,1.6498006000001624,correct,n
168,4F4K,168,1,61.99482246155717,45.54090692028564,1.814842907077124,48.704602836738125,2,c,1.7589703000003283,incorrect,n
169,4F4K,169,2,57.30094439321097,43.50326764600035,1.646073015994317,46.8723266149072,1,b,1.303765999999996,incorrect,v
170,4F4K,170,2,55.92455533055421,39.0105069651549,1.5996282443750345,42.83400985951313,1,v,0.8755057999997007,correct,v
171,4F4K,171,2,30.454703188669114,51.23850467428736,0.9418969257318608,53.77217521677319,2,v,0.9215410999995584,incorrect,b
172,4F4K,172,2,47.63677789774949,35.85425262196627,1.3463965051125286,40.02365862021491,1,b,0.75184629999967,incorrect,v
173,4F4K,173,2,26.314574370299844,41.53959403477009,0.8642000569478513,45.10484704891685,2,b,1.6463666999998168,correct,b
174,4F4K,174,2,26.378219954930756,40.73297581606201,0.865344559345051,44.3794968592368,2,b,0.7034890000004452,correct,b
175,4F4K,175,1,52.584512394796015,29.18681748224841,1.492297702922196,34.25914640113578,2,n,2.792076600000655,correct,n
176,4F4K,176,2,49.49537267872666,66.00961290294546,1.3994512005060702,65.81802404298688,2,v,4.933016099999804,incorrect,b
177,4F4K,177,2,56.60088080390277,48.85698481300747,1.622284024315365,51.6685393355271,1,v,0.8183435999999347,correct,v
178,4F4K,178,1,47.17879991369698,34.56601007649725,1.3336351158266992,38.88841195282883,2,c,0.6983261000004859,incorrect,n
179,4F4K,179,1,41.23560073817896,56.2952471750351,1.1785949764984691,58.12689292996466,1,n,0.5452691999998933,incorrect,c
180,4F4K,180,2,43.77160332788627,24.865627629223862,1.2424158154142129,30.71713772667284,1,v,1.3584765999994488,correct,v
181,4F4K,181,1,27.621294605690395,35.465318072182455,0.8880044664829739,39.68006158147448,1,n,4.3032586999997875,incorrect,c
182,4F4K,182,1,54.73883805881224,70.82861553581631,1.5606695961456876,69.17744891486846,1,n,0.6366107000003467,incorrect,c
183,4F4K,183,2,43.25602204482171,30.352416099543564,1.229166762689707,35.24424104922915,1,b,1.389027499999429,incorrect,v
184,4F4K,184,2,52.17830854782319,63.38133131910811,1.4797456917743332,63.84632656854623,2,v,3.527450399999907,incorrect,b
185,4F4K,185,2,51.06941644858907,39.73268069858795,1.4460149754737617,43.48126932824348,1,b,0.5087647000000288,incorrect,v
186,4F4K,186,1,52.233865896746245,33.09378210682257,1.4814562040863517,37.601964798349904,2,n,2.074496799999906,correct,n
187,4F4K,187,2,45.858782884981295,57.81573551368688,1.297526034859769,59.39728673864983,2,v,2.080670299999838,incorrect,b
188,4F4K,188,2,58.13787521273244,73.66892887670326,1.6749711614157614,70.9852584868238,2,b,4.200094499999977,correct,b
189,4F4K,189,1,43.33427110989608,65.77598296122994,1.2311684215296106,65.64651315462318,1,c,2.202368299999762,correct,c
190,4F4K,190,2,56.51522116961621,43.273872682651614,1.6193969159259416,46.66583991265083,1,b,1.1036170000006678,incorrect,v
191,4F4K,191,1,44.25747315369838,53.40740977530869,1.2550320391936622,55.66158839944247,1,c,0.4677241999997932,correct,c
192,4F4K,192,1,50.52980449644255,40.76875759729475,1.429880057769925,44.41165703485112,2,c,1.3149524999998903,incorrect,n
193,4F4K,193,1,54.10858315877927,67.70124307251089,1.5403492481981913,67.03683578104281,1,n,0.5162777000005008,incorrect,c
194,4F4K,194,1,45.482095559138585,57.40978790955779,1.2874022244835477,59.06015663824667,1,c,1.971431500000108,correct,c
195,4F4K,195,1,79.21861590192842,58.200958614731846,2.5964824553693586,59.715770120391326,2,n,1.224860900000749,correct,n
196,4F4K,196,2,44.33434684586511,28.72578056208521,1.257039866861443,33.87269946428346,1,b,2.597857499999918,incorrect,v
197,4F4K,197,2,24.07270321552787,34.29975614640006,0.8248370810276455,38.65484026958101,2,v,0.8061858999999458,incorrect,b
198,4F4K,198,1,51.00776213527393,64.79385745508799,1.4441622775947334,64.91736401916654,1,n,1.1278825999997935,incorrect,c
199,4F4K,199,2,55.965443609755326,43.30197192707916,1.6009889032387008,46.69113398366856,1,b,3.5567985000006956,incorrect,v
200,4F4K,200,1,60.23704003451332,43.847956241932685,1.7497043895261906,47.182549210488645,2,c,1.8257764999998471,incorrect,n
201,4F4K,201,1,69.98358641134448,58.098673071093074,2.142815433808907,59.63134376080948,2,n,2.6401340000002165,correct,n
202,4F4K,202,1,52.16460645833746,33.34679053953485,1.4793241324208086,37.82213488496347,2,n,2.0381905000003826,correct,n
203,4F4K,203,1,54.41561977902786,73.07185709758264,1.550215296553728,70.616501151483,1,c,1.03696520000085,correct,c
204,4F4K,204,2,69.44773470459342,51.77774696217087,2.1190711685661894,54.24455101788921,1,b,1.2080847999995967,incorrect,v
205,4F4K,205,2,41.47577248503633,29.859717001721187,1.1844958751160048,34.826466674014526,1,v,2.1014278000002378,correct,v
206,4F4K,206,1,56.57940683566373,65.94969071491501,1.6215597735670464,65.77410648148293,1,c,1.1642939000003025,correct,c
207,4F4K,207,1,49.76409068578658,54.48348137987298,1.407292990226804,56.58759375411973,1,c,1.1118844000002355,correct,c
208,4F4K,208,2,35.78615991291017,54.41277135055516,1.0523282547147734,56.52700017453556,2,b,1.0488676999993913,correct,b
209,4F4K,209,1,41.19426846413322,28.74985362527238,1.177582432319625,33.89283132313613,2,c,0.7649676999999429,incorrect,n
210,4F4K,210,2,48.32698993635004,59.05022089928668,1.3658600780489916,60.41279224897649,2,v,1.8006180000002132,incorrect,b
211,4F4K,211,1,46.28320993398928,62.02125880112944,1.3090283096597637,62.79138293258074,1,n,0.36455430000023625,incorrect,c
212,4F4K,212,1,58.4776015160392,42.115993167707565,1.686845738290321,45.623534639739496,2,n,0.8972545000005994,correct,n
213,4F4K,213,2,36.73587914820512,53.44060042137794,1.073317104936078,55.6902712630191,2,v,1.5830283000004783,incorrect,b
214,4F4K,214,1,52.0952003697826,63.69691616846608,1.477190624469418,64.08784153252172,1,c,0.7394582000006267,correct,c
215,4F4K,215,2,40.17715853654736,47.29808771635904,1.1529378584666858,50.27907295879124,2,b,0.8620739000007234,correct,b
216,4F4K,216,1,42.69162211492809,55.903676812582745,1.2148251348673051,57.79645554103216,1,n,1.2362059000006411,incorrect,c
217,4F4K,217,1,37.977717819135776,52.20647720133616,1.1013946719979486,54.61893220561576,1,c,4.08474010000009,correct,c
218,4F4K,218,1,35.15525472794573,59.714167699789805,1.0386126065080077,60.95264129814015,1,c,0.6544506000000183,correct,c
219,4F4K,219,1,68.21931506738332,52.92265741377291,2.0656265540586003,55.24183605951036,2,n,0.9388918000004196,correct,n
220,4F4K,220,1,50.632590838993465,38.072241069919,1.4329395259946789,41.99505652525972,2,n,1.7066377999999531,correct,n
221,4F4K,221,1,38.44272348618839,61.47040534034681,1.1120962872851556,62.35781564555231,1,n,0.8671097999995254,incorrect,c
222,4F4K,222,1,51.2594885887624,64.75530688638617,1.4517415710730794,64.88847867491896,1,c,2.3112695999998323,correct,c
223,4F4K,223,2,55.0325446216166,41.9074029383652,1.5702304841012766,45.43580432350187,1,b,2.364943000000494,incorrect,v
