,condition,trial,sub_task,x,y,xt,yt,cat,resp,rt,acc,correct_resp
56,4F4K,57,2,51.99020174632045,68.28508259323726,1.473968867074254,67.45556968655693,2,b,1.9166119999999864,correct,b
57,4F4K,58,1,40.0872295297186,22.665471804683705,1.15078385495811,29.08947730171415,2,n,2.8952964999998585,correct,n
58,4F4K,59,1,38.84176992722364,31.70581357952591,1.121362785975041,36.48262938068937,2,n,3.5309829000002537,correct,n
59,4F4K,60,1,46.80847755630114,31.015317850120567,1.3234047168413607,35.89184923144225,2,n,1.7405979999998635,correct,n
60,4F4K,61,2,28.810515870068716,42.44017737690273,0.9102378452772568,45.97394695941557,2,b,2.356679399999848,correct,b
61,4F4K,62,1,55.993391169576384,46.196867648246815,1.60191959342362,49.3438052471844,2,n,2.226131400000213,correct,n
62,4F4K,63,2,51.34902122533249,67.97204870382417,1.45444691039895,67.23636227569533,2,b,1.6102000000000771,correct,b
63,4F4K,64,2,34.986192881446414,53.83509226741422,1.0349677306021248,56.06532247853072,2,v,1.246065499999986,incorrect,b
64,4F4K,65,1,48.52140898503509,56.82261266246872,1.371393195973654,58.598571065931,1,n,1.2202522000002318,incorrect,c
65,4F4K,66,1,49.19086402538394,64.42196348340332,1.3906177608737946,64.65227434439883,1,n,1.2671173999997336,incorrect,c
66,4F4K,67,1,29.131408584965197,45.90339575174995,0.916331968654976,49.08120849543384,1,c,2.7252927999998064,correct,c
67,4F4K,68,2,57.347983648500495,44.43574794060504,1.647683916321028,47.76574151860154,1,b,1.7648991999999453,incorrect,v
68,4F4K,69,2,36.22549798311058,50.378872872857045,1.0619861413743383,53.05776857128879,2,v,1.7588203000000249,incorrect,b
69,4F4K,70,2,53.84092587449216,39.45189505922994,1.531799822320303,43.2944242561759,1,b,1.488816499999757,incorrect,v
70,4F4K,71,1,64.65431142529896,49.52894907579166,1.918035393647648,52.30831169961262,2,n,1.9145097000000533,correct,n
71,4F4K,72,1,46.66936155424085,27.44521176222395,1.3195818562362478,32.89902007202098,2,n,0.985767499999838,correct,n
72,4F4K,73,1,36.21513205939915,51.97159022903435,1.0617572514015827,54.45248884838283,1,c,1.175452100000257,correct,c
73,4F4K,74,1,53.39031874758509,37.92836754506323,1.517513722452014,41.934811702281934,2,n,1.1336264999999912,correct,n
74,4F4K,75,2,54.36900797330729,39.84801564948759,1.5487134546936077,43.64885797038622,1,b,1.6039419000003363,incorrect,v
75,4F4K,76,2,65.40476627328283,49.9939593069384,1.948201617416928,52.718764625482464,1,b,1.4449709999998959,incorrect,v
76,4F4K,77,2,58.946545190026114,45.478861792348326,1.703375324354462,48.70104153315028,1,v,0.6666797000002589,correct,v
77,4F4K,78,2,41.08723624353157,35.150291421874435,1.1749644340168552,39.47627745921019,1,b,1.0668083999998998,incorrect,v
78,4F4K,79,1,38.41014941781695,46.059422647766695,1.1113432542446622,49.22084256882428,1,c,1.6860350000001745,correct,c
79,4F4K,80,1,35.379494035708404,22.630966011797028,1.0434668883081502,29.062928844634413,2,c,3.326155700000072,incorrect,n
80,4F4K,81,2,27.237731058310622,48.03939353543018,0.8809499316586286,50.98756981876944,2,b,5.0,incorrect,b
81,4F4K,82,1,72.48082962025222,61.44172694833289,2.257028895387661,62.35497035197588,2,n,1.564610000000357,correct,n
82,4F4K,83,1,39.43931338958487,49.479359002985134,1.1353832802929786,52.264483734920056,1,c,1.5294779000000744,correct,c
83,4F4K,84,1,65.9850125043351,51.60739141315223,1.9718507736736277,54.13478154609937,2,n,0.9289763000001585,correct,n
84,4F4K,85,1,65.8800130962428,51.07996157897168,1.967550128835801,53.67336713767619,2,n,1.1094786000003296,correct,n
85,4F4K,86,1,44.67438830696811,24.378299410389257,1.265959849021992,30.42533100429398,2,c,2.0646874999997635,incorrect,n
86,4F4K,87,1,61.97488898780889,74.52472291182936,1.814090801624508,71.50119956020517,1,n,1.2684003999997913,incorrect,c
87,4F4K,88,2,51.10496101304424,62.27506439195764,1.447084161349652,63.00822462058768,2,b,1.5167279000002054,correct,b
88,4F4K,89,1,36.921928604626345,30.14145325306249,1.077477585903856,35.14935619296482,2,n,1.5904346000002079,correct,n
89,4F4K,90,1,64.6195453931311,78.28172034079077,1.916649271554907,73.61430749774189,1,n,1.3856690000002345,incorrect,c
90,4F4K,91,1,66.43533805504237,56.44119528008997,1.990402415848103,58.27919651672129,2,c,2.440051399999902,incorrect,n
91,4F4K,92,2,39.2218900406555,50.317826735567245,1.1302615819400224,53.00405051700826,2,b,2.4218699999996716,correct,b
92,4F4K,93,2,53.74336337664119,32.42335758984133,1.528695325800563,37.10014141348419,1,b,1.4675050999999257,incorrect,v
93,4F4K,94,1,56.15141735728746,60.57946168100399,1.6071922592466947,61.67065876863786,1,n,1.7588565999999446,incorrect,c
94,4F4K,95,1,42.588515673757776,34.79738491910021,1.212223293628629,39.16642038759819,2,c,1.014185500000167,incorrect,n
95,4F4K,96,2,63.75831037097362,53.52675323448572,1.8826297668452316,55.80003173669704,1,b,1.673747800000001,incorrect,v
96,4F4K,97,1,63.902652448319735,52.5519147718634,1.888288986107524,54.957117559816815,2,n,1.6705406999999468,correct,n
97,4F4K,98,1,56.52109945517748,44.89564626609083,1.6195948758355476,48.178286775133735,2,c,1.9752336999999898,incorrect,n
98,4F4K,99,1,42.533842949043525,63.37952468194075,1.2108459154114115,63.86119756245341,1,n,1.7412326000003304,incorrect,c
99,4F4K,100,1,50.19591200171028,56.673979631616106,1.4199866438488278,58.47426593605525,1,c,1.944027399999868,correct,c
100,4F4K,101,1,48.9435263146804,37.52568768950025,1.3834838371421574,41.57659930789509,2,n,1.2505812999997943,correct,n
101,4F4K,102,1,53.76431376091409,61.97071846370604,1.5293614485263096,62.77059090161009,1,c,1.9949741999998878,correct,c
102,4F4K,103,1,52.91022510587018,41.03023386044229,1.5024393492967247,44.70832423001126,2,n,0.9729836999999861,correct,n
103,4F4K,104,1,48.32300308315024,36.51231160356931,1.3657468470941272,40.677696226116176,2,n,1.1367057999996177,correct,n
104,4F4K,105,1,29.09864659190964,41.25843946613126,0.9157079149853916,44.91305877456991,1,n,1.1537813999998434,incorrect,c
105,4F4K,106,2,74.02730782576808,53.03328435132158,2.3307903371513854,55.37411710569929,1,b,1.488834599999791,incorrect,v
106,4F4K,107,2,21.042353914528476,33.4081753614377,0.7744642864685576,37.95321078288211,2,v,1.4817333000000872,incorrect,b
107,4F4K,108,2,60.48713776817608,40.39596691930303,1.7588276683227224,44.13964023098122,1,v,1.8741620000000694,correct,v
108,4F4K,109,1,48.25847349968636,38.09666223718804,1.3639154419209805,42.084677437789104,2,c,2.5808593000001565,incorrect,n
109,4F4K,110,2,45.479099827339226,57.11458219777399,1.2873220289144975,58.84218290666793,2,v,2.1587841999999,incorrect,b
110,4F4K,111,1,48.69156707350459,63.81105266707627,1.3762542435449543,64.1903562635927,1,n,2.5440686000001733,incorrect,c
111,4F4K,112,2,51.93485477958405,35.204590469242106,1.4722734406080271,39.52400836332367,1,b,3.5734348000000864,incorrect,v
112,4F4K,113,1,63.86522400048159,52.882075087869175,1.8868198974769192,55.24328716791975,2,n,1.4250514000000294,correct,n
113,4F4K,114,1,59.05225652096476,42.86301743260281,1.7071238115339338,46.35369306470426,2,n,1.4926227000000836,correct,n
114,4F4K,115,2,42.637444611503504,54.136222605810815,1.2134572962518877,56.323768276700086,2,b,1.5483041999996203,correct,b
115,4F4K,116,2,49.19816871067606,54.95452952992943,1.3908290071110312,57.02274041685722,2,b,1.804428000000371,correct,b
116,4F4K,117,1,51.470307268180605,61.18600776755183,1.4581197603995169,62.15289982186884,1,n,1.3780259000000115,incorrect,c
117,4F4K,118,1,38.061779933091934,48.29841755404156,1.1033216183684291,51.21783191006215,1,n,2.398530099999789,incorrect,c
118,4F4K,119,1,52.08163883911582,32.17731466388821,1.4767741093855726,36.88800069475345,2,c,0.7890463999997337,incorrect,n
119,4F4K,120,2,61.35162616889294,45.54646963850412,1.7907311864429902,48.76160564832897,1,b,1.334663499999806,incorrect,v
120,4F4K,121,1,73.21084248382667,54.11996551025813,2.2915523982568957,56.309832086702585,2,c,1.6252142999996977,incorrect,n
121,4F4K,122,2,77.56320622818097,55.36648742119876,2.5086238875026794,57.37269407363624,1,v,1.3298746999998912,correct,v
122,4F4K,123,1,38.67120112038181,55.22380346542809,1.117392493511827,57.25163602537776,1,n,1.760381099999904,incorrect,c
123,4F4K,124,2,58.34011872651216,66.51395984296529,1.682030145332707,66.19640363191334,2,v,1.813448999999764,incorrect,b
124,4F4K,125,2,34.63614130517158,45.62701682003317,1.0274614312369823,48.8337505886222,2,b,1.535755799999606,correct,b
125,4F4K,126,2,72.62172926499093,56.49008488055696,2.2636515196159337,58.32020404503703,1,b,2.4962734000000637,incorrect,v
126,4F4K,127,2,49.666777469978165,55.73609087948074,1.4044481117092436,57.68552246722665,2,b,1.102651899999728,correct,b
127,4F4K,128,1,32.517603129259214,51.50456726726341,0.983180422715298,54.0449471028438,1,n,1.3815946999998232,incorrect,c
128,4F4K,129,2,67.55007308063145,50.73751445115657,2.037079369725448,53.37298890475228,1,b,1.5360133999997743,incorrect,v
129,4F4K,130,2,48.29526748430081,57.6362768319475,1.3649593857623403,59.27555413190341,2,b,0.8606385000002774,correct,b
130,4F4K,131,1,54.414431290064186,46.07763232755722,1.5501769851098135,49.237135818993,2,c,1.9464437999999973,incorrect,n
131,4F4K,132,1,37.32707906654475,55.453062390009336,1.0865935376940965,57.44606860872516,1,n,1.9438546000001224,incorrect,c
132,4F4K,133,1,58.40479408137028,43.4785807959777,1.6842938062986696,46.90650643899779,2,c,2.2079388000001927,incorrect,n
133,4F4K,134,2,60.083543772295805,46.46097141124912,1.7441284727731756,49.57996465192072,1,b,3.131955000000289,incorrect,v
134,4F4K,135,1,53.7514584461678,67.74440235194758,1.5289526761664116,67.07603585066713,1,c,2.2701615000000857,correct,c
135,4F4K,136,2,58.02140516811932,42.1059154585065,1.6709194128868547,45.67378333582097,1,v,1.1049372000002222,correct,v
136,4F4K,137,2,59.50651790668946,42.23370114204853,1.723325876394241,45.788528396421526,1,v,1.6317941000002065,correct,v
137,4F4K,138,1,58.44676061314717,47.81050849789309,1.6857642796499674,50.78391257611721,2,c,1.5296096000001853,incorrect,n
138,4F4K,139,2,52.02631616104139,37.20465402165182,1.475076201215598,41.29141546196044,1,v,1.8954407999999603,correct,v
139,4F4K,140,2,36.062786964604335,59.71025637051975,1.0583990038882922,60.97257094952652,2,b,1.3521703999999772,correct,b
140,4F4K,141,2,69.71102681182116,51.15551468567713,2.1307049131174374,53.7395561041474,1,v,1.3938901000001351,correct,v
141,4F4K,142,1,46.22637212288065,32.04548226848681,1.3074820711831985,36.7745027770134,2,n,2.039563199999975,correct,n
142,4F4K,143,1,33.87402568463898,50.8278226438273,1.0113068257314517,53.45226170228503,1,n,1.0441307000000961,incorrect,c
143,4F4K,144,2,52.70924096087687,38.61178544733362,1.4961732359571591,42.54392174546924,1,v,1.1629484000000048,correct,v
144,4F4K,145,2,60.3829916904871,69.8475722212321,1.755022772752735,68.52751533001909,2,b,1.2968018000001393,correct,b
145,4F4K,146,2,36.13590542196994,57.78896084206523,1.0600094765723782,59.40191371280503,2,b,3.2351346000000376,correct,b
146,4F4K,147,2,43.92186666571436,63.54368513952525,1.2463039868178218,63.986692115036696,2,v,1.4728877000002285,incorrect,b
147,4F4K,148,2,47.334803007766375,62.8788581306868,1.3379684438425954,63.476382810256496,2,v,1.443220999999994,incorrect,b
148,4F4K,149,2,58.43670959673167,35.708147222260614,1.685411983285788,39.96733238443832,1,v,1.5055167999998957,correct,v
149,4F4K,150,2,39.26195771054007,53.90721060435739,1.13120368996868,56.127276685417016,2,b,0.9289252999997188,correct,b
150,4F4K,151,2,63.18965754261042,47.23367715803575,1.8604991434665212,50.26993240699985,1,v,1.133936100000028,correct,v
151,4F4K,152,1,45.37605734676716,57.35298548477017,1.2845666265815834,59.04053287151885,1,c,2.6835616999997,correct,c
152,4F4K,153,2,37.17249425466821,50.94580921869236,1.083106289786425,53.5557675786508,2,b,1.4856917000001886,correct,b
153,4F4K,154,2,45.73864659266895,37.47795748751396,1.2942886475165434,41.53417613655839,1,b,1.315800699999727,incorrect,v
154,4F4K,155,2,53.67265065138854,43.24494791298043,1.5264491384976775,46.69669968845194,1,v,1.1595533999998224,correct,v
155,4F4K,156,1,62.84103742420664,77.09217726471527,1.8470605006662129,72.97306423814123,1,c,1.4311013999999886,correct,c
156,4F4K,157,2,53.65395400447488,65.89490662688699,1.525855792032666,65.7457063413478,2,v,1.6086863999998968,incorrect,b
157,4F4K,158,1,30.81683620565484,42.74836844769234,0.949016506768731,46.25072659933087,1,c,1.9257607999998072,correct,c
158,4F4K,159,2,45.42273028474846,61.950294950124274,1.285813950518171,62.75460501718519,2,v,1.6208099000000402,incorrect,b
159,4F4K,160,1,55.31358102883412,74.19257281390657,1.5794337576082582,71.30222137936093,1,c,1.6010497000002033,correct,c
160,4F4K,161,1,64.08699088286922,48.9925886986689,1.895541084832946,51.83372797163756,2,c,1.4567345999998906,incorrect,n
161,4F4K,162,2,54.57550273772152,66.49110339375878,1.5553778320841178,66.17985866692874,2,v,1.3840736000001925,incorrect,b
162,4F4K,163,2,51.907429055037895,61.50928807513501,1.4714340396325487,62.4082325975278,2,b,1.1049490000000333,correct,b
163,4F4K,164,2,58.15758634660093,43.47009196906395,1.675657841837094,46.89888364724463,1,b,1.285468900000069,incorrect,v
164,4F4K,165,1,58.62229552967732,42.77132155637847,1.6919288092211968,46.27134078570928,2,c,2.793630900000153,incorrect,n
165,4F4K,166,1,60.06639376066018,36.647452851842765,1.743506584784147,40.79734310731927,2,n,1.40680169999996,correct,n
166,4F4K,167,2,58.37195304037948,45.15448907187261,1.6831439774555192,48.41035903670748,1,b,1.4734882999996444,incorrect,v
167,4F4K,168,2,59.6382754331143,72.26001032254734,1.728053954455549,70.10681632530948,2,v,1.5115654000001086,incorrect,b
168,4F4K,169,1,23.259767468582297,36.200307229060414,0.8110107957361558,40.401752457840665,1,n,2.33693650000032,incorrect,c
169,4F4K,170,1,46.54957062297049,61.35933483971628,1.3162988916738545,62.28994516689645,1,c,2.160926600000039,correct,c
170,4F4K,171,1,47.07169249030835,41.58496106480687,1.3306681006925831,45.206089506532585,2,n,1.1900386000002072,correct,n
171,4F4K,172,2,51.88454875968097,66.14849877113186,1.470734123780021,65.93097927762922,2,b,1.7337344000002304,correct,b
172,4F4K,173,1,72.14763205021521,61.6681122720906,2.2414447858490747,62.53323548459558,2,c,1.4796210999998038,incorrect,n
173,4F4K,174,1,69.26023959326704,52.4488324370064,2.11082531045916,54.867630238324615,2,n,1.9995521999999255,correct,n
174,4F4K,175,1,45.111795444735165,29.66614971363057,1.2775270718146168,34.74806712321955,2,c,2.270171399999981,incorrect,n
175,4F4K,176,1,45.88892682220278,58.35148538186317,1.2983396122928712,59.86554850013211,1,n,2.0881045999999515,incorrect,c
176,4F4K,177,2,68.34063815947408,56.01582029016576,2.0708443842046687,57.92154263534927,1,b,1.262916099999984,incorrect,v
177,4F4K,178,1,49.43594546060023,64.6484977885715,1.397722890825249,64.82232687623242,1,n,2.9620528999998896,incorrect,c
178,4F4K,179,2,45.73924120529189,33.94054033274351,1.2943046510052294,38.41684015958889,1,v,3.222990100000061,correct,v
179,4F4K,180,1,42.27258605245646,62.51403905083141,1.204285607825344,63.194042828705264,1,c,3.119827299999997,correct,c
180,4F4K,181,1,48.24022447067337,30.96538900912465,1.3633979643584584,35.849267553606445,2,c,1.5467823999997563,incorrect,n
181,4F4K,182,1,49.43827517665094,39.626472499286,1.3977906052674145,43.45058923692256,2,n,1.0305843000001005,correct,n
182,4F4K,183,1,39.23151696668941,51.09300819005161,1.1304878674720422,53.68479890002981,1,n,1.1695579000001999,incorrect,c
183,4F4K,184,2,39.71451773670616,58.17287569131953,1.1418993806444149,59.71866588246039,2,b,1.6981371000001673,correct,b
184,4F4K,185,2,53.3198882729586,67.76304682506047,1.515292858415887,67.08919550038794,2,b,1.7376508000002104,correct,b
185,4F4K,186,2,42.57223164771226,60.95270059517307,1.2118128839430582,61.96789287550914,2,v,1.8696128000001409,incorrect,b
186,4F4K,187,1,59.78407697829957,47.38503185092031,1.7333011187961809,50.404891863209066,2,n,2.0082805000001827,correct,n
187,4F4K,188,2,44.58885896686793,38.38504619930561,1.263710299166189,42.34168334952464,1,b,1.1649915999996665,incorrect,v
188,4F4K,189,2,43.38813287435618,31.078937189913376,1.2325481321033118,35.9461340191469,1,b,2.300658800000292,incorrect,v
189,4F4K,190,1,27.05910622106703,39.152188634260185,0.8776838016625625,43.026486272415646,1,c,1.8696230000000469,correct,c
190,4F4K,191,1,73.1060073714813,62.90898357593024,2.2865622898419304,63.49962489231935,2,c,2.0151513999999224,incorrect,n
191,4F4K,192,1,55.20215057222672,45.57588920393847,1.5757782391561317,48.7879576553317,2,n,2.223073099999965,correct,n
192,4F4K,193,1,38.60223640388469,29.16839671940113,1.1157912106666832,34.32984806457614,2,c,1.2482850999999755,incorrect,n
193,4F4K,194,1,56.38725757582912,38.20256284064012,1.6150935451422346,42.1790264155045,2,n,1.000190300000213,correct,n
194,4F4K,195,1,49.15550010039303,32.988629979506214,1.3895955152168422,37.58903917578087,2,n,1.012337000000116,correct,n
195,4F4K,196,1,60.39326922436689,39.07501455631337,1.7553978880693546,42.95752675045176,2,n,1.151931599999898,correct,n
196,4F4K,197,2,21.92286149471418,34.186441187435435,0.7887750618352373,38.63154525570718,2,b,1.4326740000001337,correct,b
197,4F4K,198,2,49.705915145960205,62.150800392368566,1.4055915801530534,62.91133169783385,2,b,1.2756235999995624,correct,b
198,4F4K,199,2,37.590168797598,44.87778462756014,1.0925543608937751,48.162269060388056,2,b,1.2339349000003494,correct,b
199,4F4K,200,2,64.60531316594492,72.70317887511379,1.916082121512948,70.3865508262987,2,b,1.5616987000003064,correct,b
200,4F4K,201,2,52.66899034699717,67.91147768856248,1.4949214808590598,67.19377819216403,2,b,1.4793099000003167,correct,b
201,4F4K,202,1,60.67527334903488,44.81165456485319,1.7657219772062132,48.10296223918326,2,n,0.874315999999908,correct,n
202,4F4K,203,2,29.743656372900816,44.04476471335026,0.9280726766309528,47.41484267162352,2,b,1.3161306000001787,correct,b
203,4F4K,204,2,65.02918844452716,48.23441150180587,1.9330455767081207,51.160954589918376,1,b,2.0653674999998657,incorrect,v
204,4F4K,205,1,51.968826053321706,69.68157455291569,1.4733138408124158,68.41541987179819,1,n,1.4507422000001498,incorrect,c
205,4F4K,206,1,50.66315402354903,30.22869931787762,1.4338505109313582,35.22321610687808,2,n,1.8856034000000363,correct,n
206,4F4K,207,2,42.81199232030953,55.95742164465361,1.2178696849688104,57.87232250755492,2,b,1.1594182999997429,correct,b
207,4F4K,208,2,36.56365102330395,45.62535073809328,1.0694800202508896,48.83225842011093,2,b,1.6015459999998711,correct,b
208,4F4K,209,1,33.96372856139062,45.07385649145077,1.0131949959225324,48.33807597760147,1,n,1.7291519000000335,incorrect,c
209,4F4K,210,1,58.929946766453554,40.31168492639341,1.7027874981217423,44.06411770964412,2,c,2.05929100000003,incorrect,n
210,4F4K,211,1,34.48719224132684,43.64104983441055,1.024283989296788,47.052394224025385,1,n,1.4205524000003606,incorrect,c
211,4F4K,212,2,60.78754053267707,40.57881607406421,1.7698489243033886,44.30352424925742,1,b,1.4614530999997442,incorrect,v
212,4F4K,213,2,46.61356618996312,35.72290869904478,1.3180517229887077,39.98034619607013,1,v,1.0865720000001602,correct,v
213,4F4K,214,1,45.1877153081818,55.75191608923325,1.2795455083721226,57.698892073704656,1,c,1.159554300000309,correct,c
214,4F4K,215,1,29.041212751447908,47.08096975607896,0.9146149349541068,50.1337009898124,1,c,2.028972999999951,correct,c
215,4F4K,216,2,42.35242212493827,31.221558232137568,1.206286556373392,36.06793898459378,1,v,1.127664999999979,correct,v
216,4F4K,217,2,47.39440733704947,65.76881274860342,1.3396277998038952,65.65325163092044,2,v,3.2715496000000712,incorrect,b
217,4F4K,218,2,50.196814345445375,67.87650293051601,1.4200132883170664,67.16916467406112,2,b,1.4492817999998806,correct,b
218,4F4K,219,1,47.33678139471681,39.55176209526438,1.3380234881939694,43.38375043001932,2,n,1.03616860000011,correct,n
219,4F4K,220,1,45.66147996636889,26.637233852613527,1.292213452213959,32.23782601509547,2,n,1.868383200000153,correct,n
220,4F4K,221,2,46.180331927848485,29.439870699346955,1.3062309143931763,34.55768334725179,1,b,1.0137844999999288,incorrect,v
221,4F4K,222,1,47.827806031733104,31.642097286278027,1.3517554573745043,36.4279693695131,2,c,1.8013158999997358,incorrect,n
222,4F4K,223,2,36.23155841920606,43.27457713926552,1.0621199847271126,46.72330822751186,2,v,1.4446782999998504,incorrect,b
