,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,no_uncertainty,low_uncertainty,high_uncertainty,unlimited_uncertainty,endpoint_theta,movement_time,movement_initiation_time
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.183547170217706,46,45,90,1.0,0.0,0.0,0.0,81.8563691609897,0.3328004000004512,0.567207199999757
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.271667556475244,47,46,90,0.0,1.0,0.0,0.0,83.08543072785113,0.33276370000021416,0.6162648999998055
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.988356492407455,48,47,90,0.0,1.0,0.0,0.0,82.65707185571392,0.3328053999994154,0.5172623999997086
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.581027761337319,49,48,90,0.0,0.0,0.0,1.0,84.38441146472296,0.31481950000033976,0.6851227000006475
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.472221571678316,50,49,90,1.0,0.0,0.0,0.0,83.11323829249869,0.9136895999999979,0.2183217000001605
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.14294987317951,51,50,90,1.0,0.0,0.0,0.0,83.3452709211655,0.2487838000006377,0.6342337999994925
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.53484582980052,52,51,90,0.0,0.0,1.0,0.0,82.84269793644928,0.31579059999967285,0.6002270999997563
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.336766867448603,53,52,90,0.0,1.0,0.0,0.0,83.12523523192797,0.2508195999998861,0.5002154000003429
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.214213317170342,54,53,90,0.0,0.0,1.0,0.0,82.92306001954836,0.31683500000053755,0.5662036000003354
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.385816911244747,55,54,90,1.0,0.0,0.0,0.0,79.3164558724159,0.2338141000000178,0.5001924999996845
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.40870841440551,56,55,90,0.0,0.0,0.0,1.0,82.0099171093908,0.23280420000082813,0.40022750000025553
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.942733176375185,57,56,90,0.0,0.0,0.0,1.0,83.38122407977757,0.34984439999971073,0.5822004000001471
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.337865680607887,58,57,90,0.0,1.0,0.0,0.0,83.9379181719016,0.3987747999999556,0.5002237999997305
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.013539556771867,59,58,90,0.0,1.0,0.0,0.0,82.41750399110543,0.21676829999978509,0.5661724000001414
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.825759390774827,60,59,90,0.0,0.0,1.0,0.0,87.22485792741436,0.2828364999995756,0.7001888999993753
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.913133292664195,61,60,90,0.0,0.0,0.0,1.0,82.33412573518338,0.31476959999963583,0.45223040000018955
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.451767915667808,62,61,90,0.0,0.0,1.0,0.0,89.84315790657111,0.34978570000021136,0.6312152999998943
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.809642661817882,63,62,90,0.0,1.0,0.0,0.0,81.42523743352763,0.31782579999980953,0.4822382000002108
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.286901573700138,64,63,90,0.0,0.0,1.0,0.0,87.44074112836898,0.33475220000036643,0.5002613999995447
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.978141652200993,65,64,90,1.0,0.0,0.0,0.0,86.7310495513911,0.4338209999996252,0.5822170000001279
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.98107391145271,66,65,90,0.0,0.0,0.0,1.0,86.40636549501508,0.4167901000000711,0.6492753000002267
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.817851508996236,67,66,90,1.0,0.0,0.0,0.0,84.75965607976359,0.4507720000001427,0.3482278999999835
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.802302234883843,68,67,90,0.0,1.0,0.0,0.0,79.83117878179878,0.21680729999934556,0.5321877999995195
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.62158753696637,69,68,90,1.0,0.0,0.0,0.0,85.30509221539195,0.2678648000000976,0.5662014999998064
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.667403581760064,70,69,90,1.0,0.0,0.0,0.0,84.50295894898741,0.3477729000005638,0.5002746000000116
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.126714464925582,71,70,90,0.0,1.0,0.0,0.0,88.27256828955908,0.5977975000005245,0.40121579999959067
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.607112088932,72,71,90,0.0,0.0,0.0,1.0,86.71943501205034,0.36779459999979736,0.5171918999994887
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.690416342892004,73,72,90,0.0,0.0,1.0,0.0,87.71961914375133,0.31476479999946605,0.6002584999996543
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.240603651168229,74,73,90,0.0,0.0,0.0,1.0,83.79509552135873,0.29974359999960143,0.6672708999994938
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.438922296502807,75,74,90,1.0,0.0,0.0,0.0,86.45697815610652,0.3678142000007938,0.5651838000003409
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.751648318754354,76,75,90,0.0,0.0,1.0,0.0,82.27377496523667,0.4168089000004329,0.5482258000001821
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.578178813918642,77,76,90,0.0,1.0,0.0,0.0,85.7831747631468,0.416765499999201,0.7992857999997796
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.860817042358244,78,77,90,1.0,0.0,0.0,0.0,83.80706582262376,0.5338156000007075,0.7002088999997795
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.650276879279676,79,78,90,0.0,1.0,0.0,0.0,82.39131082462612,0.46684949999962555,0.6502033000006122
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.94574545709551,80,79,90,0.0,0.0,0.0,1.0,82.43800625562487,0.5007781000003888,0.5482394000000568
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.323937413361838,81,80,90,0.0,0.0,1.0,0.0,83.19344557841315,0.3997783000004347,0.6002522999997382
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.96380377444548,82,81,90,0.0,1.0,0.0,0.0,83.73224515423192,0.39879349999955593,0.5662215000002107
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.719250571681783,83,82,90,1.0,0.0,0.0,0.0,83.72586579082763,0.4518071000002237,0.5172024000003148
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.458043703883399,84,83,90,0.0,0.0,0.0,1.0,81.84451700971076,0.3497332999995706,0.4832734999999957
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.412581017971041,85,84,90,0.0,0.0,1.0,0.0,82.00627332532466,0.46382439999979397,0.55218799999966
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.708546126476689,86,85,90,0.0,0.0,1.0,0.0,83.98356773372473,0.46699380000063684,0.5002634000002217
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0430357883809735,87,86,90,1.0,0.0,0.0,0.0,82.22987943903718,0.18373129999963567,0.21626310000010562
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.496900008750321,88,87,90,0.0,0.0,0.0,1.0,85.10911724571925,0.41770660000020143,0.7172418000000107
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.611603826915855,89,88,90,0.0,0.0,1.0,0.0,84.16413898874919,0.34879540000019915,0.43522159999974974
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.092179395855675,90,89,90,0.0,1.0,0.0,0.0,81.6279750658793,0.34781459999976505,0.6522390999998606
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.740971814207845,91,90,90,0.0,1.0,0.0,0.0,82.48031501939364,0.367795400000432,0.6832134000005681
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.784252955738438,92,91,90,1.0,0.0,0.0,0.0,82.97243576833684,0.46783770000001823,0.4830936999996993
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.678826491980251,93,92,90,0.0,0.0,0.0,1.0,78.86991753277759,0.34983159999956115,0.4492448000000877
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.567980836081835,94,93,90,0.0,0.0,0.0,1.0,82.87489900308486,0.36483380000026955,0.5522232000002987
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.659364447955044,95,94,90,0.0,0.0,0.0,1.0,84.19573363161241,0.3158086000003095,0.5172356000002765
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.552732997841783,96,95,90,0.0,1.0,0.0,0.0,82.33815486779807,0.28180069999962143,0.36822549999942567
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.3223893436805,97,96,90,0.0,0.0,0.0,1.0,82.33895217008015,0.3318270999998276,0.5001883999993879
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.193743194326746,98,97,90,0.0,0.0,0.0,1.0,83.0957195661229,0.3497834999998304,0.6002220999998826
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.48733748640408,99,98,90,0.0,1.0,0.0,0.0,84.76129199916903,0.3677752999992663,0.5832322999995085
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.81868197650746,100,99,90,1.0,0.0,0.0,0.0,79.4453657765554,0.21675279999999475,0.21727129999999306
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.150473144455034,101,100,90,0.0,0.0,0.0,1.0,82.39327642706337,0.3999168999998801,0.53519789999973
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.759925283585313,102,101,90,1.0,0.0,0.0,0.0,83.72746100633638,0.3328302999998414,0.5322249999999258
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8624622417411,103,102,90,0.0,1.0,0.0,0.0,84.15155096692985,0.2998009999992064,0.5322464999999283
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.39914632679288,104,103,90,0.0,0.0,0.0,1.0,84.02514921828637,0.41575449999982084,0.5162668000002668
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.74480285838848,105,104,90,1.0,0.0,0.0,0.0,83.46159462635083,0.35081520000039745,0.4502029000004768
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.699590698704255,106,105,90,0.0,0.0,1.0,0.0,86.86325968856555,0.29977990000043064,0.6002490999999281
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.765208094231042,107,106,90,1.0,0.0,0.0,0.0,80.95584222048485,0.2837276000000202,0.23225380000076257
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.59597951298197,108,107,90,0.0,0.0,0.0,1.0,92.13943449816519,0.38277840000046126,1.0312330000006114
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.569237901558829,109,108,90,0.0,1.0,0.0,0.0,91.1900020402052,0.3307282000005216,0.6353061999998317
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.221705950656329,110,109,90,0.0,1.0,0.0,0.0,86.5835303217629,0.516777899999397,0.5002438999999868
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.488039420530956,111,110,90,0.0,1.0,0.0,0.0,86.40788552646316,0.4328689000003578,0.5671858999994583
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.658106965508171,112,111,90,0.0,0.0,1.0,0.0,83.13150647332168,0.3347874999999476,0.6002682999996978
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.872286381218393,113,112,90,0.0,1.0,0.0,0.0,79.37923449915768,0.9666877999998178,0.21734360000027664
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.33483384133325,114,113,90,0.0,0.0,1.0,0.0,82.56776638132442,0.3667660999999498,0.6652411000004577
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.061488991499576,115,114,90,0.0,1.0,0.0,0.0,77.87019667118739,0.36681140000018786,0.41621699999996054
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.659189894565724,116,115,90,0.0,1.0,0.0,0.0,83.38184778924446,0.3168438000002425,0.6482118000003538
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.80740828963957,117,116,90,0.0,1.0,0.0,0.0,83.77816548419324,0.3827697000006083,1.2172647999996116
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.605870060617246,118,117,90,0.0,0.0,1.0,0.0,80.03006368024296,0.2997611999999208,0.58229350000056
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.735375352244926,119,118,90,0.0,0.0,0.0,1.0,84.27296827180226,0.38478049999957875,0.6672304000003351
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.724250959481804,120,119,90,0.0,0.0,1.0,0.0,77.28570479712147,0.5167869000006249,0.8652432999997473
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.41051974649602,121,120,90,0.0,0.0,1.0,0.0,78.9447858438328,0.5827587000003405,0.983251200000268
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.230460404053131,122,121,90,0.0,0.0,0.0,1.0,78.25961083971588,0.3167207000005874,0.664321100000052
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.376237783632827,123,122,90,0.0,0.0,1.0,0.0,79.72787113401309,0.2668721000000005,0.6002980000002935
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.77062797582246,124,123,90,1.0,0.0,0.0,0.0,83.91502224883403,0.29979480000019976,0.5662150999996811
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.773749542815516,125,124,90,1.0,0.0,0.0,0.0,83.23157482334256,0.317801000000145,0.5502189999997427
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.162359866641053,126,125,90,1.0,0.0,0.0,0.0,82.43693106327481,0.38578489999963494,0.5992314999994051
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.024353381734532,127,126,90,0.0,0.0,0.0,1.0,77.72698063610825,0.34976579999965907,0.5501744999992297
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.40284647634912,128,127,90,1.0,0.0,0.0,0.0,81.42196254808928,0.3839435999998386,1.1332380999992893
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.101473172617704,129,128,90,0.0,1.0,0.0,0.0,83.56030581676272,0.3839304999992237,0.5832352999996147
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.225318762789602,130,129,90,0.0,0.0,0.0,1.0,81.19626626903913,0.36674070000026404,0.6332541000001584
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.327037737702552,131,130,90,0.0,0.0,0.0,1.0,79.22949089379709,0.26883450000059383,0.7331541000003199
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.528850123786819,132,131,90,1.0,0.0,0.0,0.0,87.61060307054218,0.21480410000003758,0.6002325999997993
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.818910506868155,133,132,90,0.0,0.0,1.0,0.0,81.5904533545045,0.19982900000013615,0.6672496999999566
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.10134730732966,134,133,90,1.0,0.0,0.0,0.0,80.45255967324087,0.1337573999999222,0.8002458999999362
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.23116774558969,135,134,90,0.0,0.0,1.0,0.0,77.8288996652421,0.36480780000056257,0.6352584000005663
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.531349769893302,136,135,90,0.0,1.0,0.0,0.0,86.59522776926842,0.2666012999998202,0.600408499999503
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.3434620911705,137,136,90,1.0,0.0,0.0,0.0,84.98077651949151,0.3157629999996061,0.5162842999998247
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.285631884523353,138,137,90,0.0,0.0,0.0,1.0,83.85754821084655,0.4657625999998345,0.23426000000017666
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.056999574454588,139,138,90,0.0,0.0,1.0,0.0,87.73468533151829,0.48182730000007723,0.8172095999998419
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.852816894889283,140,139,90,0.0,0.0,1.0,0.0,83.70531324891158,0.417830800000047,0.7662001999997301
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.07991017630471,141,140,90,0.0,0.0,0.0,1.0,75.46426872830853,0.34983460000057676,1.8342411000003267
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.743856323200516,142,141,90,0.0,0.0,0.0,1.0,83.49012313787115,0.28063100000053964,0.8002513999999792
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.455851113017111,143,142,90,0.0,1.0,0.0,0.0,82.88328294606957,0.26671489999989717,0.6663029999999708
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.161636955478556,144,143,90,0.0,0.0,1.0,0.0,83.73081018717765,0.33281559999977617,0.7501964999992197
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.181289616958846,145,144,90,0.0,0.0,1.0,0.0,84.50267809776088,0.6837930000001506,0.816242500000044
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.268251332036098,146,145,90,0.0,0.0,0.0,1.0,73.005733367527,0.8828295000002981,0.6322092999998858
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.90611846485438,147,146,90,0.0,0.0,0.0,1.0,79.9216131379464,0.3148087999998097,0.5352081000000908
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.970323602501065,148,147,90,0.0,1.0,0.0,0.0,77.62547229921165,0.367718600000444,0.4002420999995593
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.647083977607624,149,148,90,1.0,0.0,0.0,0.0,75.86717956812709,0.31679429999985587,0.716270899999472
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.633350099619358,150,149,90,1.0,0.0,0.0,0.0,76.14862440953982,0.28477920000023005,0.5002645000004122
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.586018910295913,151,150,90,0.0,0.0,0.0,1.0,76.48505600270747,0.532811899999615,1.7152624999998807
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.46420367905006,152,151,90,0.0,0.0,1.0,0.0,72.87516318769033,0.21678070000052685,0.7332278000003498
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.618194694309521,153,152,90,0.0,1.0,0.0,0.0,75.13309243795018,0.2988377000001492,0.5831994999998642
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.19663001060687,154,153,90,0.0,1.0,0.0,0.0,82.08597244270096,0.3158363000002282,0.9001977999996598
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.594217537302423,155,154,90,1.0,0.0,0.0,0.0,82.29618483899222,0.3337683999998262,1.0172752999997101
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.083887979986786,156,155,90,0.0,1.0,0.0,0.0,76.96727211580435,0.29976649999935034,0.6342545999996219
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.27447043098196,157,156,90,1.0,0.0,0.0,0.0,82.90460600128395,0.28178179999940767,0.8012464000003092
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.925963276705335,158,157,90,1.0,0.0,0.0,0.0,77.9388619883066,0.23476960000061808,0.4822479000004023
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.31706013913122,159,158,90,1.0,0.0,0.0,0.0,75.90920848133135,0.29978310000024067,0.5502169000001231
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.562088173614836,160,159,90,0.0,0.0,0.0,1.0,71.35548108442701,0.2668204000001424,0.5832006000000547
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.432128890319676,161,160,90,0.0,1.0,0.0,0.0,80.09905795570012,0.3657580999997663,0.4322640999998839
