,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,no_uncertainty,low_uncertainty,high_uncertainty,unlimited_uncertainty,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,90,0.0,0.0,0.0,0.0,89.78083355156694,0.14892409999993106,0.6342478999995365
0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19,90,0.0,0.0,0.0,0.0,92.43681911884384,0.18392519999997603,0.6001265999993848
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.240158492334634,21,20,90,0.0,0.0,1.0,0.0,91.82907526900757,0.1157573999998931,0.8152716000004148
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.987334064505454,22,21,90,0.0,0.0,1.0,0.0,91.40609875937876,0.16478580000057264,1.234235300000364
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.645111894025427,23,22,90,0.0,0.0,1.0,0.0,86.49832218922934,0.13177619999987655,1.517246299999897
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.993235179435346,24,23,90,0.0,0.0,0.0,1.0,90.06772409656101,0.14978869999958988,0.7832167999995363
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.38888009170969,25,24,90,1.0,0.0,0.0,0.0,87.29477639291565,0.1159088000003976,0.8162021999996796
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.837342455053744,26,25,90,0.0,1.0,0.0,0.0,86.77271362797335,0.11578649999955815,0.7000719999996363
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.030462285006287,27,26,90,0.0,1.0,0.0,0.0,89.96938086122407,0.14979479999965406,0.6842286000000968
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.37210817131848,28,27,90,1.0,0.0,0.0,0.0,84.73418952631161,0.13276399999995192,0.8152652999997372
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.307903354521647,29,28,90,0.0,0.0,1.0,0.0,84.27478129848153,0.13280160000067553,0.6672195000001011
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.235019719139025,30,29,90,0.0,0.0,1.0,0.0,84.77169895807683,0.1488245000000461,0.7162134000000151
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.509241685321948,31,30,90,0.0,0.0,1.0,0.0,85.08112132806882,0.1327982000002521,0.6672191999996357
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.709899419089365,32,31,90,0.0,0.0,1.0,0.0,85.04509499789854,0.10080949999974109,0.7002027999997154
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.95167503116265,33,32,90,1.0,0.0,0.0,0.0,91.59219180013064,0.13079999999990832,0.6182441000000836
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.717617105754773,34,33,90,0.0,0.0,1.0,0.0,88.62397406967794,0.18281189999925118,0.6832133999996586
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.621782028742299,35,34,90,1.0,0.0,0.0,0.0,89.51466638729946,0.14979390000007697,0.8652338000001691
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.982125227565264,36,35,90,0.0,0.0,1.0,0.0,91.35903072820172,0.1517586999998457,0.9833034999992378
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.42465401906724,37,36,90,1.0,0.0,0.0,0.0,83.65912673708283,0.14784989999952813,1.3172886000002109
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.577843131107288,38,37,90,0.0,0.0,1.0,0.0,84.02963704593675,0.16478790000019217,0.7352246000000378
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.893841774762633,39,38,90,1.0,0.0,0.0,0.0,81.69094853296818,0.13374320000002626,0.6822511000000304
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.039717114418785,40,39,90,0.0,0.0,1.0,0.0,90.21745838539776,0.14981369999986782,0.6331107000005431
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.240398946974356,41,40,90,0.0,0.0,0.0,1.0,79.13519706217451,0.1328168000000005,0.7332233999995879
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.139916296518123,42,41,90,1.0,0.0,0.0,0.0,84.86942619680772,0.1497988000000987,0.7652028000002247
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.071851776816974,43,42,90,0.0,1.0,0.0,0.0,90.7069509493939,0.1488143000005948,0.7512163999999757
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.3238481843937,44,43,90,0.0,0.0,0.0,1.0,89.84552087509249,0.3008270000000266,1.6331990999997288
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.507886019581068,45,44,90,0.0,1.0,0.0,0.0,96.58405007302427,0.14966759999970236,1.084371199999623
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.183547170217706,46,45,90,1.0,0.0,0.0,0.0,90.44919316508673,0.14877340000020922,0.901261599999998
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.271667556475244,47,46,90,0.0,1.0,0.0,0.0,91.51740312044099,0.16678009999941423,0.716243800000484
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.988356492407455,48,47,90,0.0,1.0,0.0,0.0,89.67938356206362,0.6328223999998954,1.1161914999993314
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.581027761337319,49,48,90,0.0,0.0,0.0,1.0,98.21987732841886,0.18292860000019573,1.1673067000001538
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.472221571678316,50,49,90,1.0,0.0,0.0,0.0,88.84243439562869,0.1499015999997937,0.7503340000002936
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.14294987317951,51,50,90,1.0,0.0,0.0,0.0,95.41313372209245,0.1517848999992566,1.0652585000007093
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.53484582980052,52,51,90,0.0,0.0,1.0,0.0,83.57148667024151,0.16575509999984206,0.6842263999997158
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.336766867448603,53,52,90,0.0,1.0,0.0,0.0,91.54397153225413,0.18280919999961043,0.9652312999996866
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.214213317170342,54,53,90,0.0,0.0,1.0,0.0,101.94595305961644,0.16683960000045772,0.8641563000001042
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.385816911244747,55,54,90,1.0,0.0,0.0,0.0,84.66961667890722,0.18173699999988457,0.717256300000372
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.40870841440551,56,55,90,0.0,0.0,0.0,1.0,87.6453849688655,0.14880100000027596,1.5842214000003878
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.942733176375185,57,56,90,0.0,0.0,0.0,1.0,89.95849078756234,0.18280789999971603,0.9331989000002068
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.337865680607887,58,57,90,0.0,1.0,0.0,0.0,101.7288237111802,0.23180279999996856,0.9182395999996515
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.013539556771867,59,58,90,0.0,1.0,0.0,0.0,94.87949204482855,0.23269660000005388,0.8503266999996413
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.825759390774827,60,59,90,0.0,0.0,1.0,0.0,90.75214559204791,0.21876810000048863,0.8812342999999601
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.913133292664195,61,60,90,0.0,0.0,0.0,1.0,88.19768763547553,0.23276440000063303,0.6332609000000957
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.451767915667808,62,61,90,0.0,0.0,1.0,0.0,93.16758059479058,0.28281560000050376,0.5842336000005162
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.809642661817882,63,62,90,0.0,1.0,0.0,0.0,89.66819096489537,0.2837917999995625,0.6152413999998316
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.286901573700138,64,63,90,0.0,0.0,1.0,0.0,90.7702767376111,0.16780519999974786,0.7171915999997509
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.978141652200993,65,64,90,1.0,0.0,0.0,0.0,93.74024325302607,0.16683259999990696,0.9672675000001618
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.98107391145271,66,65,90,0.0,0.0,0.0,1.0,90.49212579968223,0.23278770000069926,1.2502831000001606
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.817851508996236,67,66,90,1.0,0.0,0.0,0.0,90.3131878729318,0.2177801999996518,0.9822605999997904
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.802302234883843,68,67,90,0.0,1.0,0.0,0.0,83.28478584973419,0.1997544999994716,0.7832671000005575
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.62158753696637,69,68,90,1.0,0.0,0.0,0.0,89.09787746744342,0.21580160000030446,1.7502610999999888
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.667403581760064,70,69,90,1.0,0.0,0.0,0.0,78.65728114880208,0.1839705000002141,1.6002392000000327
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.126714464925582,71,70,90,0.0,1.0,0.0,0.0,84.3095541597993,0.18379319999985455,1.000216200000068
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.607112088932,72,71,90,0.0,0.0,0.0,1.0,85.21549230332496,0.18378340000072058,0.9319921000005706
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.690416342892004,73,72,90,0.0,0.0,1.0,0.0,86.59843886645439,0.1516873000000487,2.0163682000002154
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.240603651168229,74,73,90,0.0,0.0,0.0,1.0,83.33450064004064,0.2148950999999215,0.6512622999998712
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.438922296502807,75,74,90,1.0,0.0,0.0,0.0,87.77477260396972,0.14788540000063222,0.6352296999993996
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.751648318754354,76,75,90,0.0,0.0,1.0,0.0,88.5958573315124,0.1506984999996348,0.6333311999997022
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.578178813918642,77,76,90,0.0,1.0,0.0,0.0,87.6100497624666,0.18370670000058453,0.6163329999999405
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.860817042358244,78,77,90,1.0,0.0,0.0,0.0,86.700849811163,0.16786150000007183,0.6162225999996735
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.650276879279676,79,78,90,0.0,1.0,0.0,0.0,91.91912273032342,0.1997996999998577,2.0502244999997856
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.94574545709551,80,79,90,0.0,0.0,0.0,1.0,87.75350139914023,0.1686586999994688,1.3002630999999383
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.323937413361838,81,80,90,0.0,0.0,1.0,0.0,92.45617512747651,0.19977059999928315,0.782234199999948
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.96380377444548,82,81,90,0.0,1.0,0.0,0.0,88.43484284715427,0.18268799999987095,0.9673338000002332
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.719250571681783,83,82,90,1.0,0.0,0.0,0.0,86.64755320694327,0.115745699999934,1.2322836000003008
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.458043703883399,84,83,90,0.0,0.0,0.0,1.0,83.04613960245675,0.18389600000045903,0.8661480000000665
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.412581017971041,85,84,90,0.0,0.0,1.0,0.0,88.9712378246332,0.2156687000006059,0.5493400999994265
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.708546126476689,86,85,90,0.0,0.0,1.0,0.0,88.73747367928334,0.18263969999952678,1.0673663000006854
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0430357883809735,87,86,90,1.0,0.0,0.0,0.0,85.33341700896938,0.2337479000007079,0.6502669999999853
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.496900008750321,88,87,90,0.0,0.0,0.0,1.0,86.25766117165313,0.21581659999992553,1.0002051999999821
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.611603826915855,89,88,90,0.0,0.0,1.0,0.0,85.9461031925116,0.18182080000042333,0.8512190999999802
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.092179395855675,90,89,90,0.0,1.0,0.0,0.0,84.79716112078587,0.1997769999998127,0.9152530999999726
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.740971814207845,91,90,90,0.0,1.0,0.0,0.0,82.0744656936312,0.1837268999997832,0.8991543000001911
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.784252955738438,92,91,90,1.0,0.0,0.0,0.0,84.79048761144425,0.1998463999998421,0.6672112999995079
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.678826491980251,93,92,90,0.0,0.0,0.0,1.0,84.91651814083376,0.21575000000029831,0.9512207999996463
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.567980836081835,94,93,90,0.0,0.0,0.0,1.0,83.15241259266985,0.18382170000040787,0.7642158000007839
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.659364447955044,95,94,90,0.0,0.0,0.0,1.0,84.32641871687397,0.1827339999999822,0.783263899999838
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.552732997841783,96,95,90,0.0,1.0,0.0,0.0,89.41605116016503,0.1998025000002599,0.7321884000002683
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.3223893436805,97,96,90,0.0,0.0,0.0,1.0,83.0083343504328,0.18283330000031128,0.8001291999999012
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.193743194326746,98,97,90,0.0,0.0,0.0,1.0,84.96235506996278,0.13479820000065956,0.7482415999993464
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.48733748640408,99,98,90,0.0,1.0,0.0,0.0,85.58826660586809,0.15179649999936373,0.65020050000021
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.81868197650746,100,99,90,1.0,0.0,0.0,0.0,88.3182994366298,0.14979630000016186,0.6332211999997526
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.150473144455034,101,100,90,0.0,0.0,0.0,1.0,80.86898603834273,0.1838066999998773,1.516219000000092
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.759925283585313,102,101,90,1.0,0.0,0.0,0.0,85.65606103176549,0.16669670000010228,0.7652104999997391
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8624622417411,103,102,90,0.0,1.0,0.0,0.0,78.66416056379822,0.18278559999998834,0.7161188999998558
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.39914632679288,104,103,90,0.0,0.0,0.0,1.0,83.00485881764374,0.1498292999995101,0.6342308999992383
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.74480285838848,105,104,90,1.0,0.0,0.0,0.0,84.35444037235793,0.466772800000399,0.6172581000000719
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.699590698704255,106,105,90,0.0,0.0,1.0,0.0,86.7198285412704,0.15188600000055885,1.0481249000004027
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.765208094231042,107,106,90,1.0,0.0,0.0,0.0,85.39068768755344,0.14980779999950755,0.7332050999993953
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.59597951298197,108,107,90,0.0,0.0,0.0,1.0,88.59634241259667,0.18282279999948514,0.8832233000002816
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.569237901558829,109,108,90,0.0,1.0,0.0,0.0,92.46350452800506,0.2658066999993025,0.7662061000000904
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.221705950656329,110,109,90,0.0,1.0,0.0,0.0,91.20305914897193,0.23266069999954198,0.5493329000000813
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.488039420530956,111,110,90,0.0,1.0,0.0,0.0,87.56426373819353,0.18378650000067864,0.6502313000000868
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.658106965508171,112,111,90,0.0,0.0,1.0,0.0,91.36316729069608,0.2019284999996671,0.950272699999914
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.872286381218393,113,112,90,0.0,1.0,0.0,0.0,85.4995508431114,0.16674909999983356,0.8832416000004741
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.33483384133325,114,113,90,0.0,0.0,1.0,0.0,86.18763387192281,0.18282600000020466,0.8492198000003555
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.061488991499576,115,114,90,0.0,1.0,0.0,0.0,88.09539327161268,0.23378589999992982,0.7832656000000497
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.659189894565724,116,115,90,0.0,1.0,0.0,0.0,85.41803218716466,0.18277049999960582,0.80026799999996
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.80740828963957,117,116,90,0.0,1.0,0.0,0.0,84.85582840818294,0.16479720000006637,2.235221100000672
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.605870060617246,118,117,90,0.0,0.0,1.0,0.0,83.96097422299276,0.3658234000004086,1.6841333000002123
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.735375352244926,119,118,90,0.0,0.0,0.0,1.0,79.46961817724628,0.18284479999965697,0.7342558999998801
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.724250959481804,120,119,90,0.0,0.0,1.0,0.0,87.58271441439099,0.19979610000063985,0.8642250000002605
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.41051974649602,121,120,90,0.0,0.0,1.0,0.0,85.81742773922342,0.18180060000031517,0.9512101999998777
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.230460404053131,122,121,90,0.0,0.0,0.0,1.0,84.30811962533548,0.18280400000003283,0.6652125000000524
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.376237783632827,123,122,90,0.0,0.0,1.0,0.0,83.44416556050868,0.18472699999983888,0.6663137000005008
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.77062797582246,124,123,90,1.0,0.0,0.0,0.0,83.59262062001146,0.1658249000001888,0.7172016999993502
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.773749542815516,125,124,90,1.0,0.0,0.0,0.0,86.13706409981721,0.19987330000003567,0.9332439999998314
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.162359866641053,126,125,90,1.0,0.0,0.0,0.0,80.89723866887329,0.16679300000032526,0.7482468999996854
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.024353381734532,127,126,90,0.0,0.0,0.0,1.0,81.06065527192685,0.19881429999986722,0.6352367999998023
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.40284647634912,128,127,90,1.0,0.0,0.0,0.0,85.7390075442873,0.19979869999951916,1.2002137999998013
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.101473172617704,129,128,90,0.0,1.0,0.0,0.0,84.40789161802573,0.1827690000000075,1.8502594999999928
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.225318762789602,130,129,90,0.0,0.0,0.0,1.0,84.34763460492888,0.23283160000028147,0.9332241000001886
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.327037737702552,131,130,90,0.0,0.0,0.0,1.0,87.08963510667331,0.8997875000004569,2.2512505999993664
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.528850123786819,132,131,90,1.0,0.0,0.0,0.0,85.35622199664554,0.1837958999994953,0.5332145000002129
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.818910506868155,133,132,90,0.0,0.0,1.0,0.0,86.90813829350711,0.1997748000003412,0.6832583999994313
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.10134730732966,134,133,90,1.0,0.0,0.0,0.0,89.08889565607633,0.19972190000044066,0.6343138000002
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.23116774558969,135,134,90,0.0,0.0,1.0,0.0,84.35640063680256,0.2168083000005936,0.5832092000000557
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.531349769893302,136,135,90,0.0,1.0,0.0,0.0,87.51726163212878,0.21582630000011704,0.6171954999999798
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.3434620911705,137,136,90,1.0,0.0,0.0,0.0,80.89764558729682,0.18382279999968887,0.7161574000001565
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.285631884523353,138,137,90,0.0,0.0,0.0,1.0,91.87460943437459,0.26677440000003116,1.399262999999337
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.056999574454588,139,138,90,0.0,0.0,1.0,0.0,88.50737911179776,0.1517985000000408,0.9002282999999807
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.852816894889283,140,139,90,0.0,0.0,1.0,0.0,88.44537330245866,0.2658331000002363,0.5672223999999915
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.07991017630471,141,140,90,0.0,0.0,0.0,1.0,86.95929027581063,0.2167871000001469,1.0482531999996354
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.743856323200516,142,141,90,0.0,0.0,0.0,1.0,88.57376825386233,0.1667691000002378,0.8822809000002962
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.455851113017111,143,142,90,0.0,1.0,0.0,0.0,86.98996056228385,0.14979399999992893,0.8162734000006822
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.161636955478556,144,143,90,0.0,0.0,1.0,0.0,86.06112397769519,0.18476139999984298,0.7332455000005211
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.181289616958846,145,144,90,0.0,0.0,1.0,0.0,85.40573757835533,0.18177130000003672,0.6182230000003983
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.268251332036098,146,145,90,0.0,0.0,0.0,1.0,88.2463522169041,0.1837361999996574,0.6332763000000341
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.90611846485438,147,146,90,0.0,0.0,0.0,1.0,89.32459502448675,0.1667514000000665,0.7002550000006522
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.970323602501065,148,147,90,0.0,1.0,0.0,0.0,90.28593766760524,0.18379689999983384,0.8332525000005262
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.647083977607624,149,148,90,1.0,0.0,0.0,0.0,93.08509033932596,0.18279880000045523,1.0502372000000832
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.633350099619358,150,149,90,1.0,0.0,0.0,0.0,87.51257873187998,0.18077500000072177,0.7352541999998721
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.586018910295913,151,150,90,0.0,0.0,0.0,1.0,93.11027851834325,0.18375169999944774,0.7823583000008512
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.46420367905006,152,151,90,0.0,0.0,1.0,0.0,90.30186956647294,0.35078640000028827,0.6492324999999255
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.618194694309521,153,152,90,0.0,1.0,0.0,0.0,82.29545206984344,0.21677739999995538,1.0502296000004208
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.19663001060687,154,153,90,0.0,1.0,0.0,0.0,83.13378689000345,0.26682829999936075,0.5492248000000473
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.594217537302423,155,154,90,1.0,0.0,0.0,0.0,86.75175441007922,0.1997590000000855,0.648255699999936
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.083887979986786,156,155,90,0.0,1.0,0.0,0.0,85.35959462181395,0.24964189999991504,0.632350700000643
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.27447043098196,157,156,90,1.0,0.0,0.0,0.0,81.33511326398451,0.23247249999985797,0.8175371000006635
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.925963276705335,158,157,90,1.0,0.0,0.0,0.0,82.49365129954802,0.25179879999996047,0.750246600000537
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.31706013913122,159,158,90,1.0,0.0,0.0,0.0,81.73468903201035,0.33086350000030507,0.8182083000001512
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.562088173614836,160,159,90,0.0,0.0,0.0,1.0,82.72414187913584,0.29979829999956564,0.9832547000005434
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.432128890319676,161,160,90,0.0,1.0,0.0,0.0,84.73503923849506,0.26684930000010354,0.7002020999998422
