,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,no_uncertainty,low_uncertainty,high_uncertainty,unlimited_uncertainty,endpoint_theta,movement_time,movement_initiation_time
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.240158492334634,21,20,90,0.0,0.0,1.0,0.0,88.92939277120101,0.2518069000000196,0.5002426000000924
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.987334064505454,22,21,90,0.0,0.0,1.0,0.0,86.73615296670052,0.3167892999999822,0.4001831000000493
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.645111894025427,23,22,90,0.0,0.0,1.0,0.0,84.79885427871879,0.23179780000009487,0.33421610000004875
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.993235179435346,24,23,90,0.0,0.0,0.0,1.0,87.46965753361444,0.29967969999984234,0.3003197000000455
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.38888009170969,25,24,90,1.0,0.0,0.0,0.0,89.11711460836541,0.21676660000002812,0.44925199999988763
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.837342455053744,26,25,90,0.0,1.0,0.0,0.0,85.27766907120156,0.23284110000008695,0.41720390000000407
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.030462285006287,27,26,90,0.0,1.0,0.0,0.0,89.13646486956955,0.28274519999990844,0.3172530000001643
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.37210817131848,28,27,90,1.0,0.0,0.0,0.0,89.13129706324436,0.33178159999988566,0.3342315999998391
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.307903354521647,29,28,90,0.0,0.0,1.0,0.0,87.52272422110357,0.24973610000006374,0.34827389999986735
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.235019719139025,30,29,90,0.0,0.0,1.0,0.0,86.46154723418665,0.1157237999998415,0.21631500000012238
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.509241685321948,31,30,90,0.0,0.0,1.0,0.0,86.14696953429362,0.1827202000001762,0.21733849999986887
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.709899419089365,32,31,90,0.0,0.0,1.0,0.0,87.04673710757488,0.24978949999990618,0.35029720000011366
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.95167503116265,33,32,90,1.0,0.0,0.0,0.0,90.04573562177987,0.2826800000000276,0.21730539999998655
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.717617105754773,34,33,90,0.0,0.0,1.0,0.0,91.43163775167577,0.36578460000009727,0.3002619000003506
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.621782028742299,35,34,90,1.0,0.0,0.0,0.0,91.77334029620403,0.4328315999996448,0.28420260000029884
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.982125227565264,36,35,90,0.0,0.0,1.0,0.0,89.32364001145181,0.3326806999998553,0.21630129999994097
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.42465401906724,37,36,90,1.0,0.0,0.0,0.0,88.95611462489248,0.2988092999999026,0.31823990000020785
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.577843131107288,38,37,90,0.0,0.0,1.0,0.0,87.09397319313258,0.44777099999964776,0.36823340000000826
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.893841774762633,39,38,90,1.0,0.0,0.0,0.0,90.90709539267958,0.36774709999963306,0.21727160000000367
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.039717114418785,40,39,90,0.0,0.0,1.0,0.0,87.89772907824918,0.4497799999999188,0.4842407999999523
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.240398946974356,41,40,90,0.0,0.0,0.0,1.0,86.59165852804895,0.4157860000000255,0.24917850000019826
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.139916296518123,42,41,90,1.0,0.0,0.0,0.0,88.62884642069771,0.38480500000014217,0.23320079999984955
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.071851776816974,43,42,90,0.0,1.0,0.0,0.0,88.3040061350557,0.41576420000001235,0.3172057999995559
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.3238481843937,44,43,90,0.0,0.0,0.0,1.0,89.36428127178915,0.3838327999997091,0.332213000000138
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.507886019581068,45,44,90,0.0,1.0,0.0,0.0,85.40782938115441,0.3497472999997626,0.24924349999992046
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.183547170217706,46,45,90,1.0,0.0,0.0,0.0,89.14799724921133,0.26669029999993654,0.21533440000030168
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.271667556475244,47,46,90,0.0,1.0,0.0,0.0,89.23578017225493,0.2677466000000095,0.3172733999999764
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.988356492407455,48,47,90,0.0,1.0,0.0,0.0,85.54520183181722,0.2657177999999476,0.36633649999976114
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.581027761337319,49,48,90,0.0,0.0,0.0,1.0,88.37147096409213,0.28281879999985904,0.28220779999992374
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.472221571678316,50,49,90,1.0,0.0,0.0,0.0,91.49567714765053,0.248748599999999,0.20126410000011674
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.14294987317951,51,50,90,1.0,0.0,0.0,0.0,88.45531950439651,0.26569279999966966,0.21632669999962673
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.53484582980052,52,51,90,0.0,0.0,1.0,0.0,84.67173239572222,0.13265689999980168,0.21634649999987232
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.336766867448603,53,52,90,0.0,1.0,0.0,0.0,89.01658443436341,0.24971709999999803,0.21529240000018035
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.214213317170342,54,53,90,0.0,0.0,1.0,0.0,89.7842177625211,0.23069459999987885,0.21733409999978903
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.385816911244747,55,54,90,1.0,0.0,0.0,0.0,90.71278104062758,0.2997737999999117,0.2682051000001593
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.40870841440551,56,55,90,0.0,0.0,0.0,1.0,88.27707076598915,0.23373240000000806,0.2162717999999586
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.942733176375185,57,56,90,0.0,0.0,0.0,1.0,86.99381288882468,0.28176129999974364,0.2682608000000073
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.337865680607887,58,57,90,0.0,1.0,0.0,0.0,87.69544325420854,0.23276149999992413,0.21826770000006945
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.013539556771867,59,58,90,0.0,1.0,0.0,0.0,90.67765510536854,0.3688342999998895,0.24924609999970926
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.825759390774827,60,59,90,0.0,0.0,1.0,0.0,83.36658118718977,0.4167468000000554,0.26625590000003285
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.913133292664195,61,60,90,0.0,0.0,0.0,1.0,85.07038403367277,0.31682850000015605,0.29922179999994114
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.451767915667808,62,61,90,0.0,0.0,1.0,0.0,86.19451977672412,0.19973179999988133,0.40027310000004945
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.809642661817882,63,62,90,0.0,1.0,0.0,0.0,88.46646016878609,0.21670110000013665,0.5003173000000061
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.286901573700138,64,63,90,0.0,0.0,1.0,0.0,85.3129589393031,0.19979990000001635,0.5172325000003184
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.978141652200993,65,64,90,1.0,0.0,0.0,0.0,88.46654566245736,0.19983210000009421,0.433185500000036
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.98107391145271,66,65,90,0.0,0.0,0.0,1.0,87.71698577652636,0.2308090000001357,0.3522440000001552
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.817851508996236,67,66,90,1.0,0.0,0.0,0.0,88.4465393008761,0.21573979999993753,0.4992612000000918
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.802302234883843,68,67,90,0.0,1.0,0.0,0.0,83.37126449253084,0.2668340000000171,0.36617489999980535
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.62158753696637,69,68,90,1.0,0.0,0.0,0.0,88.43933277025215,0.30078739999999016,0.36520210000026054
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.667403581760064,70,69,90,1.0,0.0,0.0,0.0,86.57534653199043,0.2726416999998946,0.5263735999997152
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.126714464925582,71,70,90,0.0,1.0,0.0,0.0,88.96907838334893,0.2668008999999074,0.5502175000001444
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.607112088932,72,71,90,0.0,0.0,0.0,1.0,88.20522818464761,0.23279439999987517,0.2842335999998795
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.690416342892004,73,72,90,0.0,0.0,1.0,0.0,89.37229481245492,0.2647170999998707,0.21831280000014885
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.240603651168229,74,73,90,0.0,0.0,0.0,1.0,89.8632480699259,0.26682009999967704,0.41621840000016164
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.438922296502807,75,74,90,1.0,0.0,0.0,0.0,85.02534971621235,0.23181750000003376,0.35120199999983015
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.751648318754354,76,75,90,0.0,0.0,1.0,0.0,86.806998661094,0.2667986999999812,0.3162320000001273
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.578178813918642,77,76,90,0.0,1.0,0.0,0.0,85.49364280768012,0.2497816000000057,0.2673088999999891
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.860817042358244,78,77,90,1.0,0.0,0.0,0.0,86.55838178487369,0.21576329999970767,0.25029110000014043
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.650276879279676,79,78,90,0.0,1.0,0.0,0.0,89.03642385890767,0.23170239999990372,0.21730899999965914
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.94574545709551,80,79,90,0.0,0.0,0.0,1.0,88.98161001583074,0.2498345999997582,0.2822218999999677
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.323937413361838,81,80,90,0.0,0.0,1.0,0.0,90.0064360749349,0.2667679999999564,0.40123970000013287
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.96380377444548,82,81,90,0.0,1.0,0.0,0.0,87.92250405499964,0.2476952000001802,0.20232039999973495
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.719250571681783,83,82,90,1.0,0.0,0.0,0.0,87.36019716381509,0.23268180000013672,0.2173438999998325
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.458043703883399,84,83,90,0.0,0.0,0.0,1.0,88.4686857149105,0.21578350000027058,0.21731799999997747
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.412581017971041,85,84,90,0.0,0.0,1.0,0.0,86.42044610219084,0.14968980000003285,0.2153046000003087
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.708546126476689,86,85,90,0.0,0.0,1.0,0.0,89.06216084319651,0.33285099999966405,0.3003033999998479
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0430357883809735,87,86,90,1.0,0.0,0.0,0.0,83.83172774363038,0.3187266999998428,0.3992456000000857
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.496900008750321,88,87,90,0.0,0.0,0.0,1.0,88.0731412852107,0.2158729000002495,0.23412950000010824
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.611603826915855,89,88,90,0.0,0.0,1.0,0.0,95.72335062184824,0.265782400000262,0.33423769999990327
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.092179395855675,90,89,90,0.0,1.0,0.0,0.0,91.7196201730551,0.28280610000001616,0.38409520000004704
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.740971814207845,91,90,90,0.0,1.0,0.0,0.0,86.5568670041682,0.3659114000001864,0.48408329999983835
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.784252955738438,92,91,90,1.0,0.0,0.0,0.0,93.4898780307924,0.29974459999993996,0.3171210999998948
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.678826491980251,93,92,90,0.0,0.0,0.0,1.0,83.19244207461372,0.3007465000000593,0.20131910000009157
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.567980836081835,94,93,90,0.0,0.0,0.0,1.0,84.27371817625173,0.26476659999980257,0.40121030000000246
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.659364447955044,95,94,90,0.0,0.0,0.0,1.0,89.39633574302077,0.26679650000005495,0.2163181999999324
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.552732997841783,96,95,90,0.0,1.0,0.0,0.0,91.10605865682554,0.2817555999999968,0.3851548000002367
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.3223893436805,97,96,90,0.0,0.0,0.0,1.0,87.12014352761027,0.26574600000003556,0.31715799999983574
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.193743194326746,98,97,90,0.0,0.0,0.0,1.0,91.71216650626582,0.2167660000000069,0.3162214000003587
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.48733748640408,99,98,90,0.0,1.0,0.0,0.0,88.50321728673364,0.2666638000000603,0.3843747999999323
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.81868197650746,100,99,90,1.0,0.0,0.0,0.0,91.60373018232055,0.2998155999998744,0.23320920000014667
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.150473144455034,101,100,90,0.0,0.0,0.0,1.0,91.06332204469841,0.16568499999993946,0.3173404999997729
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.759925283585313,102,101,90,1.0,0.0,0.0,0.0,86.85259130510597,0.2997258000000329,0.36614830000007714
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8624622417411,103,102,90,0.0,1.0,0.0,0.0,89.64873270711864,0.1506945999999516,0.2172857999998996
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.39914632679288,104,103,90,0.0,0.0,0.0,1.0,86.76076488233262,0.36675359999981083,0.3332461999998486
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.74480285838848,105,104,90,1.0,0.0,0.0,0.0,89.58727179585922,0.2998080000002119,0.4832195999997566
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.699590698704255,106,105,90,0.0,0.0,1.0,0.0,92.7773579067452,0.3167634999999791,0.3322306000000026
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.765208094231042,107,106,90,1.0,0.0,0.0,0.0,84.50144859046024,0.46677619999991293,0.6332510000002003
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.59597951298197,108,107,90,0.0,0.0,0.0,1.0,85.94342667907537,0.24978319999991072,0.46725530000003346
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.569237901558829,109,108,90,0.0,1.0,0.0,0.0,92.20694776616119,0.24983109999993758,0.26721020000013596
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.221705950656329,110,109,90,0.0,1.0,0.0,0.0,91.1404796233653,0.31760810000014317,0.20145699999966382
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.488039420530956,111,110,90,0.0,1.0,0.0,0.0,88.30814607556307,0.116707800000313,0.21731159999990268
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.658106965508171,112,111,90,0.0,0.0,1.0,0.0,90.38499816498552,0.24980180000011387,0.5172173999999359
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.872286381218393,113,112,90,0.0,1.0,0.0,0.0,87.00178771562412,0.28367549999984476,0.21635779999996885
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.33483384133325,114,113,90,0.0,0.0,1.0,0.0,88.0996693386179,0.2827932000000146,0.3172674000002189
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.061488991499576,115,114,90,0.0,1.0,0.0,0.0,87.8509890022626,0.2497324999999364,0.2152565000001232
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.659189894565724,116,115,90,0.0,1.0,0.0,0.0,87.3571152973038,0.23281459999998333,0.6672515000000203
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.80740828963957,117,116,90,0.0,1.0,0.0,0.0,87.33220725771041,0.31670389999999315,0.38335159999996904
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.605870060617246,118,117,90,0.0,0.0,1.0,0.0,85.50610860626516,0.3146614000002046,0.2854040000001987
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.735375352244926,119,118,90,0.0,0.0,0.0,1.0,86.95134716352898,0.3167905999998766,0.3831884999999602
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.724250959481804,120,119,90,0.0,0.0,1.0,0.0,89.345128700139,0.26680720000013025,0.28320179999991524
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.41051974649602,121,120,90,0.0,0.0,1.0,0.0,86.83780107703508,0.31675510000013674,0.3321686999997837
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.230460404053131,122,121,90,0.0,0.0,0.0,1.0,84.79601668615283,0.24980120000009265,0.36624339999980293
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.376237783632827,123,122,90,0.0,0.0,1.0,0.0,88.89288486957936,0.14870410000003176,0.20132450000028257
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.77062797582246,124,123,90,1.0,0.0,0.0,0.0,82.42272163586036,0.23279890000003434,0.4672693000002255
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.773749542815516,125,124,90,1.0,0.0,0.0,0.0,86.29599924960245,0.39982400000008056,0.3672200000000885
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.162359866641053,126,125,90,1.0,0.0,0.0,0.0,87.40546986189096,0.26580699999976787,0.41507410000031086
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.024353381734532,127,126,90,0.0,0.0,0.0,1.0,84.19821835425273,0.19983659999979864,0.26622230000020863
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.40284647634912,128,127,90,1.0,0.0,0.0,0.0,87.5646577975705,0.18271439999989525,0.21733270000004268
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.101473172617704,129,128,90,0.0,1.0,0.0,0.0,86.93166500481973,0.26574829999981375,0.31624950000013996
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.225318762789602,130,129,90,0.0,0.0,0.0,1.0,83.21206607899607,0.23380889999998544,0.2652336999999534
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.327037737702552,131,130,90,0.0,0.0,0.0,1.0,88.89594865752272,0.2658267000001615,0.5002088999999614
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.528850123786819,132,131,90,1.0,0.0,0.0,0.0,82.7486818830963,0.28281090000018594,0.43423359999997047
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.818910506868155,133,132,90,0.0,0.0,1.0,0.0,82.44809091076881,0.2667876000000433,0.417244600000231
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.10134730732966,134,133,90,1.0,0.0,0.0,0.0,85.76318402754903,0.26578779999999824,0.5492132999997921
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.23116774558969,135,134,90,0.0,0.0,1.0,0.0,85.6306838120049,0.28282480000007126,0.5002110000000357
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.531349769893302,136,135,90,0.0,1.0,0.0,0.0,84.5354390465465,0.21476339999981064,0.45225909999999203
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.3434620911705,137,136,90,1.0,0.0,0.0,0.0,84.82995396171505,0.1817617000001519,0.4852276999999958
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.285631884523353,138,137,90,0.0,0.0,0.0,1.0,84.40470991616111,0.2338079999999536,0.4652286999998978
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.056999574454588,139,138,90,0.0,0.0,1.0,0.0,87.4862240444374,0.2828202999999121,0.38320040000007793
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.852816894889283,140,139,90,0.0,0.0,1.0,0.0,84.2841253194695,0.2677911999999196,0.5322052999999869
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.07991017630471,141,140,90,0.0,0.0,0.0,1.0,86.76253184603429,0.29980079999995723,0.43425520000027973
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.743856323200516,142,141,90,0.0,0.0,0.0,1.0,85.19900589484232,0.1998078000001442,0.5001886000000013
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.455851113017111,143,142,90,0.0,1.0,0.0,0.0,85.82822892576854,0.2657899999999245,0.3172284000002037
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.161636955478556,144,143,90,0.0,0.0,1.0,0.0,84.42225548988064,0.23375739999983125,0.36623489999965386
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.181289616958846,145,144,90,0.0,0.0,1.0,0.0,86.59771891588964,0.23369730000013078,0.2163221999999223
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.268251332036098,146,145,90,0.0,0.0,0.0,1.0,86.16970772705407,0.21577520000028017,0.3322681000004195
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.90611846485438,147,146,90,0.0,0.0,0.0,1.0,90.6752679857908,0.24882489999981772,0.3171748999998272
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.970323602501065,148,147,90,0.0,1.0,0.0,0.0,87.19815480364556,0.2997537999999622,0.6662890000002335
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.647083977607624,149,148,90,1.0,0.0,0.0,0.0,91.62098107089656,0.232800700000098,0.26727530000016486
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.633350099619358,150,149,90,1.0,0.0,0.0,0.0,84.87376901982532,0.23179229999959716,0.46822130000009565
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.586018910295913,151,150,90,0.0,0.0,0.0,1.0,86.31228840115246,0.16781260000016118,0.6661893000000418
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.46420367905006,152,151,90,0.0,0.0,1.0,0.0,89.70177914408784,0.31675189999987197,0.4822684999999183
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.618194694309521,153,152,90,0.0,1.0,0.0,0.0,82.2532537464853,0.21576920000006794,0.6352594999998473
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.19663001060687,154,153,90,0.0,1.0,0.0,0.0,84.78076119737133,0.18279189999975642,0.43324200000006385
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.594217537302423,155,154,90,1.0,0.0,0.0,0.0,88.26794028073688,0.249818800000412,1.284255900000062
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.083887979986786,156,155,90,0.0,1.0,0.0,0.0,90.84790948484569,0.35075380000034784,0.7162367000000813
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.27447043098196,157,156,90,1.0,0.0,0.0,0.0,93.59620178478822,0.2327888999998322,0.3832257999997637
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.925963276705335,158,157,90,1.0,0.0,0.0,0.0,99.25501820170611,0.198752599999807,0.599265800000012
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.31706013913122,159,158,90,1.0,0.0,0.0,0.0,99.30066546164922,0.21682230000033087,0.5492034999997486
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.562088173614836,160,159,90,0.0,0.0,0.0,1.0,89.11834451266989,0.25076149999995323,0.6002540999998018
