,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,no_uncertainty,low_uncertainty,high_uncertainty,unlimited_uncertainty,endpoint_theta,movement_time,movement_initiation_time
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.174277185706406,160,159,90,0.0,0.0,0.0,1.0,89.45749632108561,0.3837722000002941,0.33322709999993094
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.747600324924834,161,160,90,0.0,1.0,0.0,0.0,86.7227512804588,0.24969510000028095,0.5343051999998352
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.733422253020923,162,161,90,0.0,0.0,1.0,0.0,89.03107310013621,0.33283449999998993,0.3502161999999771
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.60948061550755,163,162,90,0.0,0.0,0.0,1.0,88.7299786488475,0.29976889999989,0.3492348999998285
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.16214057587636,164,163,90,1.0,0.0,0.0,0.0,91.31348855312638,0.33181450000029145,0.3162167000000409
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.624427251306862,165,164,90,0.0,0.0,1.0,0.0,84.7728371664475,0.44978190000028917,0.2332445000001826
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.315280071647225,166,165,90,0.0,0.0,1.0,0.0,86.79989700687268,0.38178719999996247,0.45118300000012823
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.570133658760097,167,166,90,0.0,0.0,0.0,1.0,85.34869423091378,0.33279829999992216,0.3672169000001304
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.542934568352067,168,167,90,1.0,0.0,0.0,0.0,84.42033374176899,0.1667491000002883,0.30024169999978767
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.53537993120867,169,168,90,0.0,1.0,0.0,0.0,83.54146089925207,0.18274139999994077,0.3322518999998465
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.882007927917448,170,169,90,0.0,0.0,1.0,0.0,86.50279667060593,0.16682859999991706,0.24920029999975668
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.894331724561063,171,170,90,1.0,0.0,0.0,0.0,84.9039629171355,0.21575429999984408,0.4012431999999535
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.246626646317257,172,171,90,0.0,1.0,0.0,0.0,88.25628877577309,0.23381860000017696,0.3332104999999501
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.574862651730191,173,172,90,1.0,0.0,0.0,0.0,85.78481563508646,0.1668048000001363,0.24921739999990677
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.454681306243486,174,173,90,0.0,1.0,0.0,0.0,84.24577579191978,0.19983249999995678,0.400224900000012
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.58962967772962,175,174,90,0.0,1.0,0.0,0.0,84.04309615281029,0.1826571999999942,0.3833204000002297
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.122051641568312,176,175,90,1.0,0.0,0.0,0.0,83.29133038582448,0.19980200000009063,0.31520399999999427
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.574206007149037,177,176,90,0.0,0.0,0.0,1.0,85.94947870434173,0.19866970000020956,0.28424230000018724
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.847922851826318,178,177,90,0.0,0.0,0.0,1.0,83.18723090764351,0.18277279999983875,0.265209600000162
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.84652982925669,179,178,90,0.0,1.0,0.0,0.0,88.97281151306883,0.19981760000018767,0.3181611999998495
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.70884557839927,180,179,90,0.0,0.0,1.0,0.0,81.65926724578505,0.1997655999998642,0.10120659999984127
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.774565001277455,181,180,90,0.0,1.0,0.0,0.0,89.67825965360184,0.18380470000010973,0.4832040999999663
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.149663583668062,182,181,90,0.0,1.0,0.0,0.0,81.9909549788598,0.19981700000016644,0.2832037000002856
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.354763233777313,183,182,90,0.0,0.0,0.0,1.0,83.6037915741624,0.166783299999679,0.38224429999991116
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.65142625051612,184,183,90,0.0,0.0,0.0,1.0,86.79103114878157,0.38180999999985943,0.3352552999999716
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.47832861509434,185,184,90,0.0,0.0,0.0,1.0,89.40173824175386,0.2648331999998845,0.3352055999998811
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.993001832532476,186,185,90,0.0,0.0,0.0,1.0,87.97054750681237,0.28280869999980496,0.4172152000001006
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.639446496933544,187,186,90,0.0,0.0,0.0,1.0,88.2024359570318,0.24982019999970362,0.33321109999997134
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.808560321156085,188,187,90,0.0,0.0,1.0,0.0,89.80222291744657,0.4518379000001005,0.03218509999987873
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.335434515068954,189,188,90,1.0,0.0,0.0,0.0,84.69037123634605,0.10081590000027063,0.33319200000005367
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.435198643659788,190,189,90,1.0,0.0,0.0,0.0,86.10666239400612,0.16877559999966252,0.36621329999979935
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.688819474707962,191,190,90,0.0,0.0,1.0,0.0,86.81393243989105,0.20081190000018978,0.35119510000004084
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.995581675640203,192,191,90,0.0,1.0,0.0,0.0,82.70654848519193,0.14980319999995118,0.3332218999998986
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.088511958623393,193,192,90,0.0,0.0,1.0,0.0,88.27872004936415,0.2337508999999045,0.4162470999999641
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.883693107104367,194,193,90,0.0,0.0,0.0,1.0,93.13153410731226,0.21582360000002154,0.3012115999999878
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.70233266554635,195,194,90,0.0,1.0,0.0,0.0,86.45600162427043,0.2487633000000642,0.08326160000024174
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.134568591311341,196,195,90,0.0,0.0,1.0,0.0,83.785626003863,0.21679739999990488,0.3652364999998099
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.671501647076107,197,196,90,0.0,0.0,0.0,1.0,86.34117126431138,0.3167639000002964,0.05023750000009386
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.768394692942489,198,197,90,0.0,1.0,0.0,0.0,81.62934856963552,0.1828259999997499,0.2822019000000182
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.150234028004711,199,198,90,0.0,0.0,0.0,1.0,87.94591331160181,0.18376480000006268,0.3002099999998791
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.740104785494914,200,199,90,1.0,0.0,0.0,0.0,87.8099733502391,0.1658222000000933,0.31721710000010717
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,200,90,0.0,0.0,0.0,0.0,86.37933649396851,0.14980340000010983,0.4652040000000852
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,201,90,0.0,0.0,0.0,0.0,86.61765762382592,0.164767700000084,0.5352250999999342
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,202,90,0.0,0.0,0.0,0.0,87.42465412377271,0.18182089999982054,0.4002260999995997
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,203,90,0.0,0.0,0.0,0.0,83.48025217466866,0.18276020000030258,0.317229899999802
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,204,90,0.0,0.0,0.0,0.0,87.11688647562289,0.13276649999988877,0.416237099999762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,205,90,0.0,0.0,0.0,0.0,87.8532059054118,0.14881800000011935,0.3171855000000505
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,206,90,0.0,0.0,0.0,0.0,86.65908527665766,0.18177019999984623,0.2682526999997208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,207,90,0.0,0.0,0.0,0.0,91.45493390315214,0.1347964999999931,0.28223769999976867
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,208,90,0.0,0.0,0.0,0.0,88.54713456557425,0.16676970000025904,0.25026519999983066
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,209,90,0.0,0.0,0.0,0.0,89.8985154646738,0.21575590000020384,0.10124110000015207
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,210,90,0.0,0.0,0.0,0.0,86.53941452198468,0.16687959999990198,0.4992029000000002
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,211,90,0.0,0.0,0.0,0.0,89.49836219080596,0.2508044000001064,0.2832205999998223
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,212,90,0.0,0.0,0.0,0.0,90.49369169273714,0.28280960000029154,0.30023579999988215
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,213,90,0.0,0.0,0.0,0.0,93.9295908067967,0.2688028999996277,0.266129600000113
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,214,90,0.0,0.0,0.0,0.0,83.4455936656072,0.1848033999999643,0.35021950000009383
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,215,90,0.0,0.0,0.0,0.0,87.34506628495099,0.21774409999989075,0.30019140000013067
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,216,90,0.0,0.0,0.0,0.0,83.96075359952493,0.20180060000029698,0.4002223999996204
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,217,90,0.0,0.0,0.0,0.0,88.35455746726491,0.18180210000036823,0.3171670000001541
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,218,90,0.0,0.0,0.0,0.0,87.7444110353294,0.1989107999997941,0.4001943999996911
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,219,90,0.0,0.0,0.0,0.0,88.67412477568345,0.20176219999984824,0.38224369999988994
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,220,90,0.0,0.0,0.0,0.0,85.2509289570381,0.1497718000000532,0.3152476000000206
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,221,90,0.0,0.0,0.0,0.0,86.08533098315517,0.13476510000009512,0.2822400000000016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,222,90,0.0,0.0,0.0,0.0,91.1858490558636,0.21774320000031366,0.10022079999998823
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,223,90,0.0,0.0,0.0,0.0,87.37387498754735,0.19978739999987738,0.3673297000000275
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,224,90,0.0,0.0,0.0,0.0,88.80335877752755,0.1998115000001235,0.3001816000000872
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,225,90,0.0,0.0,0.0,0.0,90.26599479129617,0.19976699999961056,0.31722209999998086
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,226,90,0.0,0.0,0.0,0.0,85.46581338430819,0.19982190000018818,0.34922280000000683
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,227,90,0.0,0.0,0.0,0.0,87.15929090089763,0.18278529999997772,0.3152623000000858
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,228,90,0.0,0.0,0.0,0.0,86.31811069194411,0.20086369999989984,0.36623039999994944
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,229,90,0.0,0.0,0.0,0.0,88.1995596789467,0.18280239999967307,0.29921710000007806
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,230,90,0.0,0.0,0.0,0.0,86.35099022945045,0.16582530000005136,0.3342395999998189
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,231,90,0.0,0.0,0.0,0.0,84.95673114295303,0.16475290000016685,0.18523510000022725
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,232,90,0.0,0.0,0.0,0.0,89.27568401743963,0.16677160000017466,0.4332558999999492
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,233,90,0.0,0.0,0.0,0.0,87.07524663328496,0.1337720999999874,0.3002481999997144
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,234,90,0.0,0.0,0.0,0.0,90.42678599507305,0.1837799999998424,0.31522339999992255
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,235,90,0.0,0.0,0.0,0.0,86.51335272191682,0.18165640000006533,0.3183286000003136
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,236,90,0.0,0.0,0.0,0.0,90.28539560481833,0.18278270000018892,0.26722300000028554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,237,90,0.0,0.0,0.0,0.0,84.51427884759161,0.18477279999979146,0.30022169999983817
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,238,90,0.0,0.0,0.0,0.0,84.02671404382325,0.18380800000022646,0.2002282000003106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,239,90,0.0,0.0,0.0,0.0,89.45701177481229,0.14978990000008707,0.2172155000002931
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,240,90,0.0,0.0,0.0,0.0,88.5081744684059,0.19977130000006582,0.3842437999996946
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,241,90,0.0,0.0,0.0,0.0,90.3796157861688,0.16580459999977393,0.26617669999995996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,242,90,0.0,0.0,0.0,0.0,87.22915571023282,0.16580789999989065,0.30123939999975846
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,243,90,0.0,0.0,0.0,0.0,88.62084752766064,0.28390289999970264,0.3342035999999098
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,244,90,0.0,0.0,0.0,0.0,86.0289030071737,0.16680330000008325,0.3171763000000283
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,245,90,0.0,0.0,0.0,0.0,90.24420307071726,0.2167861000002631,0.24818909999976313
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,246,90,0.0,0.0,0.0,0.0,90.81307497842059,0.21577930000012202,0.3482360999996672
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,247,90,0.0,0.0,0.0,0.0,88.87675072835428,0.16882680000026085,0.3492327999997542
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,248,90,0.0,0.0,0.0,0.0,82.94892620572303,0.28279639999982464,0.15013290000024426
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,249,90,0.0,0.0,0.0,0.0,92.3856637265264,0.14980460000015228,0.36723650000021735
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,250,90,0.0,0.0,0.0,0.0,86.441619854004,0.18374229999972158,0.31623510000008537
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,251,90,0.0,0.0,0.0,0.0,88.80025171526984,0.14775860000008834,0.2522791999999754
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,252,90,0.0,0.0,0.0,0.0,90.35137110130906,0.1827912999997352,0.2842075999997178
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,253,90,0.0,0.0,0.0,0.0,87.25838201140664,0.14980730000024778,0.33421359999965716
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,254,90,0.0,0.0,0.0,0.0,89.38689775745726,0.21577479999996285,0.31724050000002535
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,255,90,0.0,0.0,0.0,0.0,92.3020316132782,0.16677189999973052,0.43324289999964094
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,256,90,0.0,0.0,0.0,0.0,85.96112768057466,0.1328480000001946,0.3172161000002234
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,257,90,0.0,0.0,0.0,0.0,90.15291829965348,0.1519068000002335,0.30022710000002917
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,258,90,0.0,0.0,0.0,0.0,89.77834776876696,0.21676799999977447,0.15224720000014713
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,259,90,0.0,0.0,0.0,0.0,93.61598825881092,0.23281630000019504,0.1331872000000658
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,260,90,0.0,0.0,0.0,0.0,91.01255242375271,0.23276559999976598,0.30023780000010447
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,261,90,0.0,0.0,0.0,0.0,89.59272020255577,0.18279470000015863,0.3671676000003572
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,262,90,0.0,0.0,0.0,0.0,89.7374885812627,0.13277990000005957,0.5001933000003191
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,263,90,0.0,0.0,0.0,0.0,89.78883135823297,0.16579799999999523,0.3171870000001036
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,264,90,0.0,0.0,0.0,0.0,91.90897089536325,0.16681029999972452,0.3002335999999559
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,265,90,0.0,0.0,0.0,0.0,92.5707395519433,0.16778049999993527,0.1002027000004091
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,266,90,0.0,0.0,0.0,0.0,92.08795440667173,0.18578330000036658,0.4172121999999945
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,267,90,0.0,0.0,0.0,0.0,89.59202055672702,0.18280670000012833,0.28321490000007543
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,268,90,0.0,0.0,0.0,0.0,91.28998778095307,0.16662070000029416,0.46743519999972705
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,269,90,0.0,0.0,0.0,0.0,83.70204712707931,0.2157984000000397,0.2842040000000452
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,270,90,0.0,0.0,0.0,0.0,88.46586689656753,0.14982240000017555,0.25023289999990084
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,271,90,0.0,0.0,0.0,0.0,93.32455869566866,0.13282780000008643,0.16716349999978775
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,272,90,0.0,0.0,0.0,0.0,95.73224177712085,0.1327900999999656,1.2002297000003637
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,273,90,0.0,0.0,0.0,0.0,90.94204279894313,0.14975060000006124,0.3153213999999025
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,274,90,0.0,0.0,0.0,0.0,89.73455971856204,0.15074730000014824,0.34825499999988097
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,275,90,0.0,0.0,0.0,0.0,89.01457611811055,0.15075619999970513,0.34923939999998765
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,276,90,0.0,0.0,0.0,0.0,85.86442908084165,0.16676409999990938,0.2492299999998977
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,277,90,0.0,0.0,0.0,0.0,90.21732684314637,0.16683020000027682,0.3671602999997958
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,278,90,0.0,0.0,0.0,0.0,88.669997013642,0.18275919999996404,0.4322830999999496
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,279,90,0.0,0.0,0.0,0.0,87.52775743158539,0.16679240000030404,0.3652242000002843
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,280,90,0.0,0.0,0.0,0.0,88.89106583282462,0.18178059999991092,0.4011976000001596
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,281,90,0.0,0.0,0.0,0.0,98.43577365709979,0.35079450000012,0.39921359999971173
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,282,90,0.0,0.0,0.0,0.0,93.95090445554128,0.18376949999992576,0.28127070000027743
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,283,90,0.0,0.0,0.0,0.0,92.06586750311916,0.2668042999998761,0.28122269999994387
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,284,90,0.0,0.0,0.0,0.0,93.7050321999174,0.20077969999965717,0.3161982999999964
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,285,90,0.0,0.0,0.0,0.0,89.84955981575116,0.19978619999983493,0.30019499999980326
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,286,90,0.0,0.0,0.0,0.0,87.64354676630805,0.26573000000007596,0.2003007000002981
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,287,90,0.0,0.0,0.0,0.0,87.07790983981083,0.18381670000007944,0.31724020000001474
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,288,90,0.0,0.0,0.0,0.0,90.78818132257204,0.18478189999996175,0.3163064000000304
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,289,90,0.0,0.0,0.0,0.0,93.30661984145006,0.26578410000001895,0.11621420000028593
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,290,90,0.0,0.0,0.0,0.0,90.55277234137992,0.18277219999981753,0.26723820000006526
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,291,90,0.0,0.0,0.0,0.0,89.48253018743073,0.11676200000010795,0.20019460000003164
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,292,90,0.0,0.0,0.0,0.0,90.82056909877971,0.18279779999966195,0.4002087999997457
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,293,90,0.0,0.0,0.0,0.0,92.23496679363252,0.1488352000001214,0.4322071000001415
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,294,90,0.0,0.0,0.0,0.0,88.98700508070448,0.14876919999960592,0.3342509999997674
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,295,90,0.0,0.0,0.0,0.0,87.56999680141884,0.11580219999996189,0.2332099999998718
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,296,90,0.0,0.0,0.0,0.0,96.32244725040562,0.1488155000001825,0.33419750000030035
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,297,90,0.0,0.0,0.0,0.0,87.48151104552521,0.13175509999973656,0.2842475000002196
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,298,90,0.0,0.0,0.0,0.0,88.54824567153416,0.16682379999974728,0.3662097999999787
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,299,90,0.0,0.0,0.0,0.0,86.73474883998647,0.16577429999961169,0.30019979999997304
